# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715303.91214 -1.475744 -2.163535 0.081946 -0.694359 -0.421769 -0.492803 0.311642 0.0000021977 0.0000000090 -0.0000006300 0.0000002347 -0.0000000049 0.0000004535 0.0010283337 0.0000038355 -0.0000022065 0.0010260568 -0.0000006658 0.0010203406
1403715303.96214 -1.484468 -2.148852 0.080575 -0.689480 -0.427342 -0.490581 0.318319 0.0000021989 0.0000000044 -0.0000006231 0.0000002340 -0.0000000026 0.0000004489 0.0010282903 0.0000038764 -0.0000022508 0.0010260913 -0.0000006966 0.0010203616
1403715304.01214 -1.493247 -2.135285 0.078839 -0.685782 -0.432027 -0.488148 0.323678 0.0000021981 0.0000000005 -0.0000006186 0.0000002337 -0.0000000006 0.0000004461 0.0010282863 0.0000039309 -0.0000022964 0.0010261377 -0.0000007229 0.0010203918
1403715304.06214 -1.501290 -2.122644 0.076898 -0.682793 -0.435765 -0.486229 0.327847 0.0000021963 -0.0000000020 -0.0000006158 0.0000002325 0.0000000007 0.0000004437 0.0010282265 0.0000039642 -0.0000023196 0.0010261394 -0.0000007284 0.0010203876
1403715304.11214 -1.509123 -2.110201 0.074312 -0.680791 -0.437670 -0.484403 0.332149 0.0000021966 -0.0000000096 -0.0000006116 0.0000002311 0.0000000034 0.0000004400 0.0010281382 0.0000039806 -0.0000023404 0.0010261247 -0.0000007278 0.0010203909
1403715304.16214 -1.517145 -2.100131 0.072165 -0.678852 -0.439001 -0.483592 0.335525 0.0000021986 -0.0000000145 -0.0000006057 0.0000002309 0.0000000054 0.0000004360 0.0010281332 0.0000040133 -0.0000023695 0.0010261709 -0.0000007513 0.0010204281
1403715304.21214 -1.524667 -2.091028 0.069369 -0.678276 -0.440433 -0.482035 0.337050 0.0000021959 -0.0000000167 -0.0000006064 0.0000002293 0.0000000064 0.0000004356 0.0010280277 0.0000040175 -0.0000023706 0.0010261609 -0.0000007495 0.0010204237
1403715304.26214 -1.532311 -2.083024 0.065932 -0.678678 -0.441472 -0.480128 0.337603 0.0000021902 -0.0000000197 -0.0000006115 0.0000002282 0.0000000078 0.0000004378 0.0010279448 0.0000040233 -0.0000023618 0.0010261300 -0.0000007105 0.0010203581
1403715304.31214 -1.539507 -2.076010 0.062372 -0.679613 -0.442426 -0.478149 0.337280 0.0000021831 -0.0000000207 -0.0000006192 0.0000002278 0.0000000082 0.0000004427 0.0010278772 0.0000040094 -0.0000023390 0.0010261187 -0.0000006862 0.0010203318
1403715304.36214 -1.546680 -2.069943 0.058420 -0.680859 -0.442698 -0.476708 0.336451 0.0000021769 -0.0000000217 -0.0000006253 0.0000002276 0.0000000086 0.0000004458 0.0010278260 0.0000040008 -0.0000023239 0.0010260709 -0.0000006367 0.0010202868
1403715304.41214 -1.553324 -2.064957 0.053935 -0.682360 -0.442817 -0.475462 0.335014 0.0000021694 -0.0000000217 -0.0000006327 0.0000002273 0.0000000089 0.0000004505 0.0010277792 0.0000039935 -0.0000023143 0.0010260374 -0.0000006063 0.0010202608
1403715304.46214 -1.559475 -2.060914 0.049434 -0.683601 -0.442521 -0.475391 0.332969 0.0000021639 -0.0000000182 -0.0000006367 0.0000002267 0.0000000079 0.0000004516 0.0010277082 0.0000039744 -0.0000022867 0.0010259417 -0.0000005260 0.0010201803
1403715304.51214 -1.564920 -2.057702 0.043987 -0.683242 -0.442655 -0.478036 0.329724 0.0000021635 -0.0000000037 -0.0000006346 0.0000002264 0.0000000031 0.0000004489 0.0010276824 0.0000039654 -0.0000022738 0.0010258721 -0.0000004731 0.0010201404
1403715304.56214 -1.570052 -2.054672 0.035194 -0.683523 -0.442555 -0.480001 0.326405 0.0000021616 0.0000000083 -0.0000006342 0.0000002262 -0.0000000008 0.0000004478 0.0010276445 0.0000039463 -0.0000022496 0.0010258007 -0.0000004159 0.0010200993
1403715304.61214 -1.574878 -2.052033 0.023662 -0.683710 -0.442131 -0.482100 0.323482 0.0000021608 0.0000000189 -0.0000006317 0.0000002269 -0.0000000041 0.0000004457 0.0010276341 0.0000039393 -0.0000022374 0.0010257474 -0.0000003722 0.0010200801
1403715304.66214 -1.579697 -2.049714 0.010413 -0.683848 -0.440422 -0.484205 0.322374 0.0000021633 0.0000000220 -0.0000006254 0.0000002272 -0.0000000049 0.0000004409 0.0010276153 0.0000039233 -0.0000022179 0.0010256902 -0.0000003222 0.0010200650
1403715304.71214 -1.584681 -2.048024 -0.003604 -0.684333 -0.439141 -0.485859 0.320602 0.0000021631 0.0000000262 -0.0000006218 0.0000002274 -0.0000000061 0.0000004382 0.0010276039 0.0000039121 -0.0000022017 0.0010256390 -0.0000002739 0.0010200574
1403715304.76214 -1.589696 -2.046729 -0.017714 -0.685272 -0.438703 -0.486933 0.317550 0.0000021591 0.0000000336 -0.0000006233 0.0000002285 -0.0000000084 0.0000004400 0.0010276042 0.0000039036 -0.0000021776 0.0010256112 -0.0000002265 0.0010200539
1403715304.81214 -1.595376 -2.046327 -0.029896 -0.686163 -0.437872 -0.487607 0.315734 0.0000021558 0.0000000365 -0.0000006232 0.0000002288 -0.0000000094 0.0000004400 0.0010275896 0.0000038802 -0.0000021361 0.0010255650 -0.0000001530 0.0010200298
1403715304.86214 -1.601027 -2.046112 -0.039228 -0.687404 -0.437411 -0.487663 0.313579 0.0000021526 0.0000000388 -0.0000006269 0.0000002297 -0.0000000103 0.0000004429 0.0010275933 0.0000038644 -0.0000020960 0.0010255532 -0.0000000857 0.0010200063
1403715304.91214 -1.606694 -2.045744 -0.045295 -0.688265 -0.437179 -0.488027 0.311441 0.0000021507 0.0000000436 -0.0000006294 0.0000002310 -0.0000000123 0.0000004452 0.0010275956 0.0000038432 -0.0000020543 0.0010255403 -0.0000000189 0.0010199904
1403715304.96214 -1.612465 -2.045496 -0.048016 -0.689525 -0.436861 -0.487348 0.310161 0.0000021479 0.0000000428 -0.0000006337 0.0000002323 -0.0000000123 0.0000004492 0.0010275965 0.0000038252 -0.0000020274 0.0010255478 0.0000000158 0.0010199985
1403715305.01214 -1.618431 -2.045004 -0.047607 -0.689996 -0.436614 -0.487382 0.309405 0.0000021473 0.0000000434 -0.0000006340 0.0000002337 -0.0000000126 0.0000004503 0.0010275832 0.0000037901 -0.0000020071 0.0010255429 0.0000000400 0.0010200090
1403715305.06214 -1.624045 -2.043735 -0.044587 -0.691204 -0.436094 -0.486118 0.309432 0.0000021439 0.0000000380 -0.0000006381 0.0000002345 -0.0000000112 0.0000004535 0.0010275325 0.0000037187 -0.0000019956 0.0010254770 0.0000000667 0.0010200046
1403715305.11214 -1.629465 -2.042118 -0.039600 -0.691773 -0.435754 -0.485524 0.309571 0.0000021435 0.0000000346 -0.0000006393 0.0000002355 -0.0000000102 0.0000004551 0.0010274876 0.0000036488 -0.0000019861 0.0010254398 0.0000000784 0.0010200144
1403715305.16214 -1.634771 -2.040130 -0.033903 -0.692519 -0.435992 -0.484423 0.309295 0.0000021413 0.0000000323 -0.0000006430 0.0000002367 -0.0000000097 0.0000004587 0.0010274347 0.0000035697 -0.0000019849 0.0010253851 0.0000000813 0.0010200264
1403715305.21214 -1.640357 -2.038870 -0.028928 -0.693762 -0.436125 -0.482301 0.309637 0.0000021367 0.0000000263 -0.0000006492 0.0000002378 -0.0000000079 0.0000004645 0.0010273990 0.0000035159 -0.0000019872 0.0010253610 0.0000000764 0.0010200427
1403715305.26214 -1.646051 -2.037745 -0.024445 -0.694519 -0.436158 -0.480863 0.310130 0.0000021346 0.0000000208 -0.0000006523 0.0000002390 -0.0000000060 0.0000004682 0.0010273754 0.0000034767 -0.0000019949 0.0010253557 0.0000000619 0.0010200637
1403715305.31214 -1.651852 -2.037426 -0.020371 -0.694441 -0.437113 -0.480288 0.309852 0.0000021329 0.0000000225 -0.0000006547 0.0000002402 -0.0000000067 0.0000004713 0.0010273644 0.0000034509 -0.0000020061 0.0010253612 0.0000000454 0.0010200811
1403715305.36214 -1.658040 -2.037531 -0.016940 -0.695104 -0.437618 -0.478353 0.310643 0.0000021304 0.0000000164 -0.0000006589 0.0000002414 -0.0000000047 0.0000004759 0.0010273700 0.0000034429 -0.0000020166 0.0010254019 0.0000000290 0.0010201020
1403715305.41214 -1.664056 -2.037765 -0.013226 -0.694600 -0.439135 -0.477892 0.310339 0.0000021296 0.0000000196 -0.0000006606 0.0000002428 -0.0000000058 0.0000004783 0.0010273801 0.0000034371 -0.0000020289 0.0010254409 0.0000000108 0.0010201187
1403715305.46214 -1.669985 -2.037750 -0.008146 -0.693422 -0.440331 -0.477781 0.311448 0.0000021328 0.0000000205 -0.0000006576 0.0000002441 -0.0000000061 0.0000004768 0.0010273969 0.0000034366 -0.0000020389 0.0010254950 -0.0000000038 0.0010201347
1403715305.51214 -1.676019 -2.038194 -0.000544 -0.692212 -0.441008 -0.477456 0.313672 0.0000021375 0.0000000161 -0.0000006535 0.0000002454 -0.0000000045 0.0000004745 0.0010274233 0.0000034413 -0.0000020467 0.0010255644 -0.0000000184 0.0010201534
1403715305.56214 -1.681966 -2.038599 0.010226 -0.690831 -0.442655 -0.477065 0.314989 0.0000021412 0.0000000168 -0.0000006513 0.0000002468 -0.0000000045 0.0000004738 0.0010274546 0.0000034464 -0.0000020557 0.0010256436 -0.0000000391 0.0010201759
1403715305.61214 -1.687657 -2.039022 0.024022 -0.689917 -0.444682 -0.475803 0.316045 0.0000021410 0.0000000169 -0.0000006535 0.0000002479 -0.0000000044 0.0000004763 0.0010274857 0.0000034480 -0.0000020686 0.0010257223 -0.0000000687 0.0010201976
1403715305.66214 -1.693076 -2.039200 0.041435 -0.688288 -0.446198 -0.475525 0.317871 0.0000021455 0.0000000165 -0.0000006499 0.0000002488 -0.0000000041 0.0000004739 0.0010275067 0.0000034423 -0.0000020851 0.0010257793 -0.0000001049 0.0010202121
1403715305.71214 -1.697899 -2.038736 0.061174 -0.688297 -0.446378 -0.473206 0.321046 0.0000021482 0.0000000049 -0.0000006508 0.0000002498 0.0000000001 0.0000004752 0.0010275193 0.0000034233 -0.0000021075 0.0010258531 -0.0000001505 0.0010202401
1403715305.76214 -1.701977 -2.038230 0.082384 -0.687257 -0.447544 -0.472528 0.322645 0.0000021523 0.0000000027 -0.0000006495 0.0000002508 0.0000000011 0.0000004748 0.0010275230 0.0000033975 -0.0000021356 0.0010259055 -0.0000002051 0.0010202698
1403715305.81214 -1.705350 -2.037722 0.103476 -0.686868 -0.448450 -0.471298 0.324011 0.0000021540 -0.0000000006 -0.0000006509 0.0000002518 0.0000000024 0.0000004766 0.0010275259 0.0000033785 -0.0000021704 0.0010259576 -0.0000002663 0.0010203057
1403715305.86214 -1.708073 -2.037191 0.124010 -0.686342 -0.449981 -0.470686 0.323892 0.0000021547 0.0000000033 -0.0000006533 0.0000002530 0.0000000013 0.0000004794 0.0010275317 0.0000033696 -0.0000022109 0.0010260122 -0.0000003337 0.0010203458
1403715305.91214 -1.710649 -2.036851 0.143834 -0.686422 -0.451262 -0.469661 0.323429 0.0000021530 0.0000000048 -0.0000006580 0.0000002541 0.0000000009 0.0000004840 0.0010275415 0.0000033715 -0.0000022557 0.0010260579 -0.0000004067 0.0010203908
1403715305.96214 -1.712918 -2.036629 0.163035 -0.686195 -0.452081 -0.469399 0.323148 0.0000021513 0.0000000080 -0.0000006592 0.0000002548 -0.0000000001 0.0000004862 0.0010275548 0.0000033825 -0.0000023005 0.0010261073 -0.0000004750 0.0010204380
1403715306.01214 -1.714858 -2.036209 0.181146 -0.686309 -0.452631 -0.468897 0.322862 0.0000021496 0.0000000095 -0.0000006606 0.0000002558 -0.0000000004 0.0000004885 0.0010275562 0.0000033961 -0.0000023465 0.0010261454 -0.0000005475 0.0010204843
1403715306.06214 -1.716443 -2.035946 0.198372 -0.686681 -0.453622 -0.468306 0.321537 0.0000021449 0.0000000142 -0.0000006646 0.0000002569 -0.0000000020 0.0000004928 0.0010275561 0.0000034137 -0.0000023894 0.0010261733 -0.0000006126 0.0010205257
1403715306.11214 -1.717907 -2.035943 0.214270 -0.687832 -0.454145 -0.466678 0.320706 0.0000021362 0.0000000148 -0.0000006703 0.0000002580 -0.0000000021 0.0000004990 0.0010275545 0.0000034293 -0.0000024315 0.0010261940 -0.0000006697 0.0010205708
1403715306.16214 -1.719098 -2.035695 0.229450 -0.689544 -0.452411 -0.464187 0.323085 0.0000021343 -0.0000000008 -0.0000006732 0.0000002591 0.0000000035 0.0000005027 0.0010275445 0.0000034370 -0.0000024700 0.0010262391 -0.0000007324 0.0010206202
1403715306.21214 -1.719587 -2.035446 0.244530 -0.690898 -0.448359 -0.463259 0.327148 0.0000021393 -0.0000000216 -0.0000006664 0.0000002605 0.0000000109 0.0000004986 0.0010275031 0.0000034260 -0.0000024944 0.0010262498 -0.0000007793 0.0010206490
1403715306.26214 -1.719069 -2.035305 0.258897 -0.692181 -0.442877 -0.463444 0.331609 0.0000021467 -0.0000000444 -0.0000006545 0.0000002625 0.0000000188 0.0000004904 0.0010274471 0.0000034136 -0.0000025126 0.0010262437 -0.0000008171 0.0010206641
1403715306.31214 -1.717458 -2.035785 0.272904 -0.693769 -0.435484 -0.464430 0.336666 0.0000021564 -0.0000000722 -0.0000006374 0.0000002655 0.0000000278 0.0000004788 0.0010273881 0.0000034005 -0.0000025297 0.0010262426 -0.0000008520 0.0010206799
1403715306.36214 -1.714607 -2.037161 0.287166 -0.695430 -0.427639 -0.466433 0.340502 0.0000021656 -0.0000000959 -0.0000006202 0.0000002689 0.0000000348 0.0000004677 0.0010273263 0.0000033920 -0.0000025462 0.0010262426 -0.0000008894 0.0010206968
1403715306.41214 -1.709676 -2.038794 0.301265 -0.696444 -0.418836 -0.470447 0.343834 0.0000021780 -0.0000001161 -0.0000005964 0.0000002725 0.0000000398 0.0000004523 0.0010272562 0.0000033851 -0.0000025560 0.0010262262 -0.0000009187 0.0010207032
1403715306.46214 -1.702695 -2.041784 0.315272 -0.698137 -0.410558 -0.474845 0.344337 0.0000021863 -0.0000001286 -0.0000005779 0.0000002755 0.0000000425 0.0000004416 0.0010271881 0.0000033888 -0.0000025670 0.0010262260 -0.0000009629 0.0010207153
1403715306.51214 -1.693965 -2.046679 0.328619 -0.700021 -0.402946 -0.480191 0.342084 0.0000021934 -0.0000001309 -0.0000005624 0.0000002772 0.0000000422 0.0000004331 0.0010271358 0.0000033982 -0.0000025798 0.0010262192 -0.0000010101 0.0010207336
1403715306.56214 -1.683415 -2.053387 0.341734 -0.702054 -0.395404 -0.486355 0.337987 0.0000021978 -0.0000001271 -0.0000005487 0.0000002775 0.0000000401 0.0000004261 0.0010270695 0.0000033859 -0.0000025822 0.0010261701 -0.0000010532 0.0010207423
1403715306.61214 -1.671317 -2.061885 0.354940 -0.703884 -0.386717 -0.493688 0.333572 0.0000022048 -0.0000001230 -0.0000005304 0.0000002778 0.0000000378 0.0000004164 0.0010269983 0.0000033714 -0.0000025727 0.0010261031 -0.0000010890 0.0010207344
1403715306.66214 -1.658102 -2.072428 0.368241 -0.705530 -0.378251 -0.501948 0.327415 0.0000022128 -0.0000001133 -0.0000005127 0.0000002778 0.0000000341 0.0000004074 0.0010269436 0.0000033595 -0.0000025553 0.0010260508 -0.0000011174 0.0010207158
1403715306.71214 -1.644109 -2.085621 0.381227 -0.707150 -0.370874 -0.510750 0.318632 0.0000022192 -0.0000000935 -0.0000004975 0.0000002766 0.0000000280 0.0000004005 0.0010269220 0.0000033368 -0.0000025462 0.0010259848 -0.0000011503 0.0010207187
1403715306.76214 -1.630034 -2.101448 0.393613 -0.709020 -0.364027 -0.519668 0.307767 0.0000022229 -0.0000000673 -0.0000004863 0.0000002755 0.0000000209 0.0000003961 0.0010269321 0.0000033176 -0.0000025379 0.0010259515 -0.0000011833 0.0010207380
1403715306.81214 -1.615932 -2.119508 0.405965 -0.709754 -0.355525 -0.530066 0.298129 0.0000022299 -0.0000000454 -0.0000004648 0.0000002749 0.0000000148 0.0000003863 0.0010269444 0.0000032856 -0.0000025163 0.0010258913 -0.0000012056 0.0010207260
1403715306.86214 -1.602071 -2.139555 0.417657 -0.710333 -0.346925 -0.540603 0.287783 0.0000022361 -0.0000000224 -0.0000004419 0.0000002747 0.0000000091 0.0000003760 0.0010269614 0.0000032397 -0.0000024865 0.0010258373 -0.0000012214 0.0010206927
1403715306.91214 -1.588979 -2.161516 0.428126 -0.711482 -0.339499 -0.550422 0.274900 0.0000022369 0.0000000069 -0.0000004258 0.0000002748 0.0000000027 0.0000003692 0.0010270010 0.0000031941 -0.0000024613 0.0010258169 -0.0000012409 0.0010206651
1403715306.96214 -1.577395 -2.185247 0.437799 -0.713726 -0.333532 -0.558548 0.259570 0.0000022309 0.0000000420 -0.0000004197 0.0000002755 -0.0000000050 0.0000003676 0.0010270692 0.0000031526 -0.0000024411 0.0010258109 -0.0000012634 0.0010206461
1403715307.01214 -1.567593 -2.209976 0.445724 -0.716289 -0.328378 -0.566058 0.242231 0.0000022202 0.0000000824 -0.0000004177 0.0000002776 -0.0000000141 0.0000003678 0.0010271568 0.0000031091 -0.0000024220 0.0010258152 -0.0000012847 0.0010206354
1403715307.06214 -1.560526 -2.236078 0.450758 -0.719971 -0.322725 -0.571518 0.225516 0.0000022077 0.0000001165 -0.0000004209 0.0000002813 -0.0000000223 0.0000003706 0.0010272849 0.0000030767 -0.0000024092 0.0010258470 -0.0000013023 0.0010206408
1403715307.11214 -1.556020 -2.263940 0.451780 -0.725781 -0.316562 -0.573509 0.210041 0.0000021900 0.0000001387 -0.0000004349 0.0000002837 -0.0000000291 0.0000003784 0.0010274254 0.0000030338 -0.0000023972 0.0010259145 -0.0000013175 0.0010206323
1403715307.16214 -1.553998 -2.292148 0.449126 -0.733123 -0.310335 -0.572995 0.194679 0.0000021676 0.0000001571 -0.0000004582 0.0000002860 -0.0000000364 0.0000003906 0.0010275697 0.0000029899 -0.0000023866 0.0010260150 -0.0000013290 0.0010206124
1403715307.21214 -1.554449 -2.320197 0.443867 -0.740148 -0.303548 -0.572263 0.180427 0.0000021459 0.0000001705 -0.0000004798 0.0000002874 -0.0000000428 0.0000004021 0.0010277066 0.0000029398 -0.0000023699 0.0010261286 -0.0000013284 0.0010205646
1403715307.26214 -1.557433 -2.348219 0.436149 -0.746942 -0.296882 -0.571159 0.166481 0.0000021235 0.0000001842 -0.0000004996 0.0000002882 -0.0000000495 0.0000004129 0.0010278415 0.0000028732 -0.0000023487 0.0010262348 -0.0000013136 0.0010204997
1403715307.31214 -1.562653 -2.374946 0.426083 -0.753626 -0.288670 -0.569779 0.155141 0.0000021051 0.0000001887 -0.0000005175 0.0000002877 -0.0000000538 0.0000004229 0.0010279733 0.0000028048 -0.0000023308 0.0010263752 -0.0000013000 0.0010204410
1403715307.36214 -1.570544 -2.400355 0.414595 -0.761306 -0.278622 -0.566718 0.147014 0.0000020880 0.0000001795 -0.0000005370 0.0000002840 -0.0000000532 0.0000004331 0.0010280933 0.0000027203 -0.0000023132 0.0010265264 -0.0000012787 0.0010203760
1403715307.41214 -1.580090 -2.423578 0.402342 -0.770280 -0.265684 -0.561674 0.143540 0.0000020778 0.0000001492 -0.0000005619 0.0000002779 -0.0000000466 0.0000004476 0.0010282123 0.0000026380 -0.0000022919 0.0010267251 -0.0000012488 0.0010203107
1403715307.46214 -1.590946 -2.445353 0.390308 -0.778327 -0.252209 -0.557291 0.141508 0.0000020694 0.0000001154 -0.0000005831 0.0000002715 -0.0000000374 0.0000004595 0.0010283141 0.0000025615 -0.0000022666 0.0010269328 -0.0000012163 0.0010202333
1403715307.51214 -1.602489 -2.466105 0.378187 -0.785353 -0.239386 -0.553600 0.139434 0.0000020613 0.0000000861 -0.0000006008 0.0000002662 -0.0000000286 0.0000004704 0.0010284250 0.0000024919 -0.0000022491 0.0010271825 -0.0000011926 0.0010201667
1403715307.56214 -1.614199 -2.485172 0.366174 -0.791476 -0.226565 -0.550724 0.137610 0.0000020543 0.0000000575 -0.0000006147 0.0000002615 -0.0000000193 0.0000004788 0.0010285137 0.0000024032 -0.0000022252 0.0010273829 -0.0000011641 0.0010200928
1403715307.61214 -1.625584 -2.503077 0.354340 -0.796570 -0.214392 -0.548871 0.135107 0.0000020480 0.0000000346 -0.0000006257 0.0000002580 -0.0000000116 0.0000004850 0.0010286054 0.0000023363 -0.0000022042 0.0010276158 -0.0000011402 0.0010200247
1403715307.66214 -1.636602 -2.520075 0.342767 -0.801011 -0.202621 -0.547771 0.131425 0.0000020429 0.0000000168 -0.0000006337 0.0000002547 -0.0000000053 0.0000004892 0.0010287048 0.0000022712 -0.0000021882 0.0010278094 -0.0000011233 0.0010199638
1403715307.71214 -1.647183 -2.537704 0.330359 -0.805206 -0.191775 -0.546921 0.125471 0.0000020347 0.0000000086 -0.0000006430 0.0000002518 -0.0000000030 0.0000004953 0.0010288182 0.0000022169 -0.0000021789 0.0010279861 -0.0000011157 0.0010199112
1403715307.76214 -1.657216 -2.554451 0.317977 -0.808499 -0.181503 -0.547229 0.118011 0.0000020300 0.0000000080 -0.0000006485 0.0000002496 -0.0000000033 0.0000004983 0.0010289394 0.0000021692 -0.0000021696 0.0010281890 -0.0000011032 0.0010198720
1403715307.81214 -1.665998 -2.568977 0.305203 -0.811585 -0.171308 -0.547710 0.109532 0.0000020247 0.0000000104 -0.0000006527 0.0000002463 -0.0000000047 0.0000005009 0.0010290600 0.0000020931 -0.0000021661 0.0010282497 -0.0000010953 0.0010198312
1403715307.86214 -1.674481 -2.583076 0.292320 -0.814165 -0.161091 -0.548628 0.100957 0.0000020188 0.0000000130 -0.0000006556 0.0000002428 -0.0000000070 0.0000005016 0.0010291957 0.0000020330 -0.0000021650 0.0010282163 -0.0000011139 0.0010197886
1403715307.91214 -1.681830 -2.596850 0.279040 -0.816677 -0.151348 -0.549251 0.091960 0.0000020128 0.0000000185 -0.0000006582 0.0000002408 -0.0000000102 0.0000005034 0.0010293454 0.0000019987 -0.0000021623 0.0010282757 -0.0000011103 0.0010197764
1403715307.96214 -1.689224 -2.610864 0.266011 -0.818484 -0.141763 -0.550568 0.082830 0.0000020084 0.0000000259 -0.0000006577 0.0000002385 -0.0000000135 0.0000005027 0.0010294836 0.0000019351 -0.0000021655 0.0010282899 -0.0000010934 0.0010197557
