# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394919.05576 -3.146521 -1.505596 -0.001812 0.591116 -0.531061 0.432447 0.426082 0.0009502164 0.0000439157 -0.0002590333 0.0000022010 -0.0000119603 0.0000707916 0.0037078218 -0.0049237909 0.0000387794 0.0111878210 -0.0000139792 0.0011080568
1413394919.15576 -3.156286 -1.625787 0.041030 0.594208 -0.513891 0.456554 0.417602 0.0009661277 0.0000269160 -0.0002328723 0.0000009258 -0.0000064760 0.0000563077 0.0041039608 -0.0053276305 0.0000393191 0.0112713960 -0.0000131260 0.0011097644
1413394919.25576 -3.161954 -1.730193 0.101054 0.601042 -0.493109 0.479292 0.407273 0.0009782799 0.0000169035 -0.0002088349 0.0000004716 -0.0000035962 0.0000447546 0.0044699953 -0.0056725073 0.0000392845 0.0113202189 -0.0000128361 0.0011113117
1413394919.35576 -3.166486 -1.820453 0.169307 0.613426 -0.463573 0.495453 0.404147 0.0009879402 0.0000366948 -0.0001832456 0.0000015461 -0.0000067950 0.0000341606 0.0047945262 -0.0059606058 0.0000391419 0.0113570266 -0.0000126893 0.0011133100
1413394919.45576 -3.169913 -1.880269 0.245954 0.632101 -0.428978 0.500517 0.407318 0.0009872746 0.0000861747 -0.0001681230 0.0000077075 -0.0000146670 0.0000287976 0.0050731753 -0.0061971574 0.0000393432 0.0113838180 -0.0000147145 0.0011146035
1413394919.55576 -3.165609 -1.925944 0.317019 0.661641 -0.405058 0.490519 0.396926 0.0009643626 0.0001269892 -0.0002023944 0.0000169129 -0.0000266481 0.0000426462 0.0052269033 -0.0063181010 0.0000393485 0.0113896175 -0.0000159137 0.0011171676
1413394919.65576 -3.152996 -1.949927 0.378176 0.690134 -0.398083 0.482890 0.363403 0.0009352709 0.0001145343 -0.0002637935 0.0000142190 -0.0000323032 0.0000745793 0.0053353051 -0.0063805753 0.0000390051 0.0113312107 -0.0000165662 0.0011205863
1413394919.75576 -3.131635 -1.959180 0.429220 0.711324 -0.398265 0.483672 0.318534 0.0009081022 0.0000654116 -0.0003175274 0.0000049045 -0.0000228702 0.0001112121 0.0053853945 -0.0063770705 0.0000385818 0.0112112701 -0.0000174448 0.0011246068
1413394919.85576 -3.103954 -1.974212 0.471101 0.728944 -0.398121 0.485792 0.272299 0.0008762938 0.0000096549 -0.0003596123 0.0000003003 -0.0000039583 0.0001477721 0.0054060860 -0.0063350186 0.0000383885 0.0110473552 -0.0000179116 0.0011290671
1413394919.95576 -3.070478 -1.992099 0.505385 0.746872 -0.383941 0.488328 0.237290 0.0008512286 -0.0000191405 -0.0003831491 0.0000006240 0.0000086200 0.0001726622 0.0054803156 -0.0063237878 0.0000388730 0.0108470805 -0.0000170868 0.0011336449
1413394920.05576 -3.029810 -2.000866 0.529402 0.765306 -0.358360 0.492435 0.208309 0.0008351559 -0.0000316112 -0.0003961507 0.0000013868 0.0000150004 0.0001881193 0.0055806428 -0.0063226240 0.0000389780 0.0106056652 -0.0000142670 0.0011394560
1413394920.15576 -2.986459 -2.033711 0.544675 0.782980 -0.328023 0.496365 0.181565 0.0008232922 -0.0000378866 -0.0004051467 0.0000019337 0.0000186509 0.0001995878 0.0056430748 -0.0062758001 0.0000398742 0.0103326352 -0.0000086828 0.0011445190
1413394920.25576 -2.938564 -2.076793 0.550684 0.800110 -0.292486 0.498328 0.161073 0.0008147494 -0.0000307381 -0.0004123063 0.0000013473 0.0000155616 0.0002088657 0.0058207185 -0.0063006777 0.0000413498 0.0100304636 0.0000012369 0.0011487160
1413394920.35576 -2.881259 -2.138950 0.543051 0.810479 -0.250235 0.506722 0.154073 0.0008275004 -0.0000034598 -0.0004039514 0.0000001958 0.0000016939 0.0001974080 0.0060473829 -0.0063350844 0.0000423844 0.0096722316 0.0000041555 0.0011536483
1413394920.45576 -2.816857 -2.191429 0.532574 0.815157 -0.209899 0.517920 0.152383 0.0008457273 0.0000289618 -0.0003881497 0.0000011746 -0.0000132900 0.0001783552 0.0063541618 -0.0063870052 0.0000433859 0.0092921903 0.0000087225 0.0011602395
1413394920.55576 -2.744881 -2.248174 0.524344 0.816989 -0.172108 0.527776 0.156077 0.0008603854 0.0000690500 -0.0003699533 0.0000057243 -0.0000296896 0.0001592818 0.0066002758 -0.0063718214 0.0000435364 0.0088690319 0.0000100145 0.0011625726
1413394920.65576 -2.664856 -2.305495 0.508274 0.818474 -0.141778 0.531576 0.165609 0.0008624704 0.0001133849 -0.0003569949 0.0000150901 -0.0000469336 0.0001479715 0.0068523787 -0.0063320090 0.0000432434 0.0084179214 0.0000068766 0.0011640031
1413394920.75576 -2.576015 -2.345741 0.495696 0.820830 -0.123694 0.530609 0.171439 0.0008557103 0.0001407987 -0.0003539608 0.0000233546 -0.0000582436 0.0001466187 0.0070903003 -0.0062533197 0.0000422604 0.0079526631 0.0000071647 0.0011611363
1413394920.85576 -2.481629 -2.391613 0.463020 0.824016 -0.124135 0.528282 0.162805 0.0008513497 0.0001285881 -0.0003628241 0.0000196048 -0.0000547986 0.0001548283 0.0072297801 -0.0060907806 0.0000410102 0.0074413301 -0.0000050910 0.0011472883
1413394920.95576 -2.372733 -2.408907 0.448363 0.824846 -0.129979 0.527861 0.155231 0.0008515968 0.0001110536 -0.0003684683 0.0000146616 -0.0000480450 0.0001596322 0.0074199708 -0.0059322654 0.0000392149 0.0069363012 -0.0000030646 0.0011481372
1413394921.05576 -2.257996 -2.411729 0.425859 0.824634 -0.146259 0.527610 0.142177 0.0008527332 0.0000748806 -0.0003765871 0.0000067514 -0.0000330601 0.0001665175 0.0074730220 -0.0056593616 0.0000351278 0.0063749325 -0.0000007702 0.0011427849
1413394921.15576 -2.127163 -2.409317 0.406938 0.815972 -0.165714 0.539107 0.126857 0.0008717424 0.0000266611 -0.0003653369 0.0000009866 -0.0000111607 0.0001533159 0.0074601611 -0.0053488320 0.0000312243 0.0058315617 0.0000015046 0.0011393749
1413394921.25576 -1.995522 -2.406408 0.371709 0.806515 -0.188539 0.549471 0.109855 0.0008829790 -0.0000286000 -0.0003538468 0.0000010945 0.0000114758 0.0001420094 0.0074431346 -0.0050002469 0.0000280949 0.0052578374 0.0000032040 0.0011378735
1413394921.35576 -1.859719 -2.407272 0.324708 0.799440 -0.224860 0.551890 0.075835 0.0008618087 -0.0001193841 -0.0003564342 0.0000167048 0.0000493946 0.0001476297 0.0074414350 -0.0046635891 0.0000262558 0.0047300572 0.0000038142 0.0011364983
1413394921.45576 -1.729658 -2.414380 0.271210 0.793076 -0.257473 0.550067 0.046535 0.0008244323 -0.0001926654 -0.0003589512 0.0000451965 0.0000839096 0.0001565031 0.0075103002 -0.0043476080 0.0000234992 0.0042326428 0.0000058138 0.0011369096
1413394921.55576 -1.610119 -2.439018 0.212352 0.796082 -0.265084 0.541649 0.051003 0.0008116927 -0.0001878988 -0.0003721650 0.0000436698 0.0000861771 0.0001708649 0.0076527465 -0.0040747854 0.0000206145 0.0038039036 0.0000076008 0.0011384707
1413394921.65576 -1.493669 -2.485249 0.155845 0.799005 -0.244121 0.541553 0.093357 0.0008516713 -0.0001075464 -0.0003699356 0.0000137495 0.0000467289 0.0001609105 0.0078978042 -0.0038488347 0.0000176081 0.0034365494 0.0000091882 0.0011403144
1413394921.75576 -1.386178 -2.539593 0.101677 0.797339 -0.217317 0.545819 0.138222 0.0008884848 -0.0000158257 -0.0003492434 0.0000004509 0.0000062271 0.0001374963 0.0082005235 -0.0036265069 0.0000155654 0.0030979428 0.0000101249 0.0011421828
1413394921.85576 -1.270409 -2.595702 0.051850 0.789891 -0.194830 0.558774 0.160886 0.0009173589 0.0000354788 -0.0003138949 0.0000015447 -0.0000121372 0.0001076134 0.0084856849 -0.0034023778 0.0000148994 0.0028034171 0.0000102945 0.0011436807
1413394921.95576 -1.146560 -2.650168 0.006117 0.774289 -0.181209 0.587337 0.150580 0.0009540119 0.0000201110 -0.0002617676 0.0000005999 -0.0000055144 0.0000720254 0.0087535237 -0.0031398935 0.0000132855 0.0025156723 0.0000110560 0.0011455626
1413394922.05576 -1.031974 -2.694551 -0.026604 0.764908 -0.168809 0.609523 0.122073 0.0009731586 -0.0000189198 -0.0002268418 0.0000005485 0.0000044161 0.0000530754 0.0090263031 -0.0028660584 0.0000090741 0.0022566585 0.0000128596 0.0011484063
1413394922.15576 -0.935928 -2.733506 -0.041662 0.767488 -0.144823 0.616603 0.098940 0.0009761933 -0.0000265335 -0.0002201160 0.0000009069 0.0000059890 0.0000498331 0.0092616405 -0.0026187654 0.0000046020 0.0020554919 0.0000145075 0.0011515111
1413394922.25576 -0.849541 -2.771972 -0.045359 0.785967 -0.114010 0.601993 0.082840 0.0009565326 -0.0000068242 -0.0002589716 0.0000002394 0.0000018532 0.0000703206 0.0094793814 -0.0024251227 0.0000007288 0.0019139287 0.0000157955 0.0011544961
1413394922.35576 -0.762962 -2.811102 -0.032893 0.806252 -0.077655 0.580654 0.082271 0.0009250566 0.0000413902 -0.0003040486 0.0000020480 -0.0000136017 0.0001001517 0.0097123461 -0.0022366759 -0.0000043635 0.0017907978 0.0000174718 0.0011580571
1413394922.45576 -0.683103 -2.843736 0.002547 0.816859 -0.048873 0.568624 0.083783 0.0009021015 0.0000783050 -0.0003263968 0.0000069991 -0.0000283332 0.0001183222 0.0099343528 -0.0020161222 -0.0000115764 0.0016688168 0.0000196469 0.0011628746
1413394922.55576 -0.596302 -2.868348 0.055573 0.821476 -0.038794 0.564582 0.070138 0.0008943070 0.0000684739 -0.0003377950 0.0000054491 -0.0000258645 0.0001278221 0.0100890121 -0.0017898602 -0.0000148559 0.0015648784 0.0000207223 0.0011659821
1413394922.65576 -0.492620 -2.888288 0.110833 0.822693 -0.043262 0.564991 0.045727 0.0008955661 0.0000251885 -0.0003425463 0.0000009183 -0.0000096325 0.0001312545 0.0101932880 -0.0015348207 -0.0000119209 0.0014686263 0.0000214685 0.0011672668
1413394922.75576 -0.400573 -2.903781 0.169655 0.826763 -0.047550 0.559779 0.029130 0.0008857066 -0.0000047644 -0.0003542680 0.0000002390 0.0000019108 0.0001419411 0.0103079594 -0.0012233376 -0.0000136559 0.0013728881 0.0000222601 0.0011705931
1413394922.85576 -0.286676 -2.918738 0.220881 0.832909 -0.049489 0.550789 0.021089 0.0008691597 -0.0000184869 -0.0003705953 0.0000006102 0.0000078888 0.0001582607 0.0103929844 -0.0009414146 -0.0000033253 0.0013075635 0.0000223573 0.0011691792
1413394922.95576 -0.177401 -2.935073 0.275557 0.836934 -0.049101 0.544741 0.019701 0.0008582031 -0.0000192998 -0.0003808468 0.0000006511 0.0000085721 0.0001692594 0.0104376111 -0.0005597216 0.0000216824 0.0012411553 0.0000146327 0.0011624713
1413394923.05576 -0.076383 -2.949768 0.330955 0.841339 -0.049492 0.537888 0.019402 0.0008456815 -0.0000191702 -0.0003919557 0.0000006554 0.0000088929 0.0001819215 0.0105475685 -0.0002043451 0.0000273535 0.0012133100 0.0000142051 0.0011634563
1413394923.15576 0.034738 -2.966218 0.375048 0.841869 -0.047531 0.537015 0.024758 0.0008449146 -0.0000086991 -0.0003931019 0.0000003137 0.0000040546 0.0001831564 0.0106456744 0.0001298251 0.0000345921 0.0012120313 0.0000133580 0.0011641590
1413394923.25576 0.152705 -2.979684 0.422242 0.833189 -0.035021 0.550168 0.043414 0.0008698735 0.0000319785 -0.0003694866 0.0000014033 -0.0000135802 0.0001572028 0.0107571491 0.0005022735 0.0000399012 0.0012397804 0.0000132565 0.0011654743
1413394923.35576 0.282774 -2.994141 0.469074 0.826896 -0.030832 0.559218 0.050678 0.0008854635 0.0000471032 -0.0003521960 0.0000027372 -0.0000187333 0.0001403477 0.0108193466 0.0008840829 0.0000450470 0.0012971116 0.0000120368 0.0011676312
1413394923.45576 0.413415 -2.999110 0.512740 0.831447 -0.032280 0.553377 0.037797 0.0008754602 0.0000257362 -0.0003647385 0.0000009918 -0.0000107180 0.0001522286 0.0108706278 0.0013016927 0.0000515350 0.0013949204 0.0000110328 0.0011703627
1413394923.55576 0.553659 -3.000429 0.554844 0.839036 -0.025167 0.543053 0.021874 0.0008562186 0.0000088494 -0.0003836904 0.0000003316 -0.0000039592 0.0001722210 0.0108791756 0.0017222746 0.0000563228 0.0015323515 0.0000110138 0.0011742020
1413394923.65576 0.694506 -2.997204 0.594195 0.839485 -0.004442 0.543251 0.011125 0.0008559415 0.0000130748 -0.0003839654 0.0000004453 -0.0000058590 0.0001725283 0.0108840295 0.0021816772 0.0000617252 0.0017259574 0.0000111105 0.0011784195
1413394923.75576 0.846627 -2.991745 0.627209 0.833432 0.026413 0.551962 0.005651 0.0008703229 0.0000365700 -0.0003692620 0.0000017872 -0.0000155119 0.0001569548 0.0108569856 0.0026352420 0.0000676246 0.0019623531 0.0000106066 0.0011820506
1413394923.85576 0.999367 -2.980866 0.654690 -0.826292 -0.056554 -0.560369 0.005380 0.0008835046 0.0000520523 -0.0003543314 0.0000033222 -0.0000208732 0.0001423876 0.0107991528 0.0031079873 0.0000727230 0.0022610315 0.0000108300 0.0011839223
1413394923.95576 1.147569 -2.958528 0.657281 -0.819112 -0.085529 -0.566834 0.020948 0.0008942431 0.0000600958 -0.0003416649 0.0000042983 -0.0000229597 0.0001308226 0.0107045409 0.0035635236 0.0000763794 0.0026038436 0.0000118664 0.0011852371
1413394924.05576 1.290402 -2.929505 0.652531 -0.812566 -0.112896 -0.570432 0.039975 0.0009017432 0.0000614856 -0.0003330884 0.0000044565 -0.0000227113 0.0001233203 0.0105328038 0.0039748650 0.0000777505 0.0029747874 0.0000132835 0.0011863095
1413394924.15576 1.428643 -2.894367 0.640895 -0.807136 -0.135516 -0.570598 0.067714 0.0009083958 0.0000439454 -0.0003282103 0.0000023928 -0.0000158763 0.0001188694 0.0103133522 0.0043482439 0.0000762885 0.0033701735 0.0000151735 0.0011860955
1413394924.25576 1.581779 -2.857202 0.643539 -0.804044 -0.154497 -0.564807 0.103139 0.0009099012 0.0000085730 -0.0003294199 0.0000003507 -0.0000030999 0.0001195505 0.0100711641 0.0046878073 0.0000731630 0.0037869685 0.0000172995 0.0011854085
1413394924.35576 1.725609 -2.816412 0.644679 -0.801232 -0.173729 -0.555403 0.139186 0.0009066297 -0.0000288576 -0.0003323687 0.0000011923 0.0000105856 0.0001221376 0.0098519782 0.0050675144 0.0000736918 0.0043000657 0.0000190868 0.0011864852
1413394924.45576 1.867508 -2.775070 0.647000 -0.792960 -0.200902 -0.551822 0.162314 0.0009105932 -0.0000344386 -0.0003272820 0.0000015785 0.0000123846 0.0001179233 0.0096276868 0.0054151903 0.0000705687 0.0048311208 0.0000213638 0.0011861375
1413394924.55576 2.007875 -2.735161 0.651170 -0.783086 -0.229347 -0.548860 0.181464 0.0009155091 -0.0000313917 -0.0003217797 0.0000013557 0.0000110390 0.0001133922 0.0094172318 0.0057435936 0.0000723456 0.0053954471 0.0000234372 0.0011880660
1413394924.65576 2.146663 -2.696571 0.660494 -0.772137 -0.264959 -0.544336 0.193130 0.0009158180 -0.0000094280 -0.0003229968 0.0000003785 0.0000033282 0.0001142131 0.0092143731 0.0060559992 0.0000743012 0.0059913366 0.0000254323 0.0011894066
1413394924.75576 2.280922 -2.657513 0.671137 -0.756978 -0.300817 -0.542894 0.204352 0.0009196324 0.0000168900 -0.0003181177 0.0000005952 -0.0000058423 0.0001103395 0.0090216559 0.0063517058 0.0000775005 0.0066155699 0.0000273848 0.0011918230
1413394924.85576 2.412121 -2.615874 0.687896 -0.734629 -0.335746 -0.550084 0.212139 0.0009310984 0.0000566123 -0.0002983420 0.0000037299 -0.0000181424 0.0000958861 0.0088250556 0.0066149755 0.0000815565 0.0072459985 0.0000289580 0.0011936224
1413394924.90576 2.474624 -2.594844 0.696564 -0.722463 -0.351505 -0.554817 0.216033 0.0009367851 0.0000767679 -0.0002856979 0.0000065804 -0.0000234160 0.0000874181 0.0087204780 0.0067320726 0.0000837547 0.0075614300 0.0000296358 0.0011945910
1413394924.95576 2.534541 -2.573295 0.705453 -0.711055 -0.366597 -0.559700 0.216203 0.0009386663 0.0001013978 -0.0002751681 0.0000112451 -0.0000297298 0.0000809495 0.0086230923 0.0068426387 0.0000858887 0.0078719888 0.0000303590 0.0011959151
1413394925.00576 2.591129 -2.551251 0.714725 -0.700502 -0.378288 -0.564725 0.217440 0.0009411185 0.0001209307 -0.0002633768 0.0000158336 -0.0000338495 0.0000739901 0.0085226368 0.0069405549 0.0000880270 0.0081739464 0.0000310787 0.0011974635
1413394925.05576 2.643539 -2.529148 0.724304 -0.690930 -0.390290 -0.569531 0.214300 0.0009384025 0.0001461359 -0.0002549712 0.0000230545 -0.0000397141 0.0000695585 0.0084217928 0.0070237669 0.0000902743 0.0084585964 0.0000318514 0.0011985252
1413394925.10576 2.691189 -2.506184 0.732207 -0.688735 -0.399911 -0.565790 0.213534 0.0009303559 0.0001552394 -0.0002628379 0.0000262021 -0.0000438662 0.0000745377 0.0083213150 0.0070917300 0.0000924189 0.0087223421 0.0000325072 0.0012002817
1413394925.15576 2.733714 -2.480442 0.743196 -0.687422 -0.409556 -0.560311 0.213931 0.0009214589 0.0001607033 -0.0002733291 0.0000283243 -0.0000476759 0.0000813533 0.0082072389 0.0071394261 0.0000938966 0.0089629424 0.0000328754 0.0012015064
1413394925.20576 2.770112 -2.454087 0.752071 -0.685703 -0.420707 -0.554990 0.211665 0.0009091520 0.0001711473 -0.0002848705 0.0000325165 -0.0000536346 0.0000895360 0.0080815769 0.0071638183 0.0000951409 0.0091773513 0.0000336586 0.0012029210
1413394925.25576 2.795759 -2.426989 0.761762 -0.684587 -0.430707 -0.549045 0.210671 0.0008975963 0.0001775199 -0.0002965846 0.0000354033 -0.0000586637 0.0000982735 0.0079419024 0.0071674250 0.0000947581 0.0093605022 0.0000337966 0.0012041615
1413394925.30576 2.815990 -2.397001 0.770392 -0.682375 -0.439801 -0.545065 0.209388 0.0008877842 0.0001852574 -0.0003043441 0.0000389507 -0.0000635156 0.0001046083 0.0077963979 0.0071397641 0.0000930977 0.0094843257 0.0000339508 0.0012051272
1413394925.35576 2.833920 -2.365623 0.778071 -0.679512 -0.447314 -0.542927 0.208335 0.0008805339 0.0001930904 -0.0003083351 0.0000426311 -0.0000676207 0.0001082444 0.0076289825 0.0070873832 0.0000897995 0.0095779997 0.0000336472 0.0012059830
1413394925.40576 2.851874 -2.331295 0.784116 -0.678980 -0.450418 -0.539928 0.211157 0.0008790658 0.0001901480 -0.0003119835 0.0000414123 -0.0000674867 0.0001109968 0.0074367978 0.0070230906 0.0000783269 0.0096604236 0.0000329402 0.0012029522
1413394925.45576 2.844605 -2.302083 0.792761 -0.679455 -0.450792 -0.536482 0.217518 0.0008821712 0.0001795609 -0.0003146573 0.0000368187 -0.0000640473 0.0001124993 0.0072057400 0.0069396942 0.0000674648 0.0097398329 0.0000339254 0.0011954839
1413394925.50576 2.821093 -2.270360 0.789972 -0.681169 -0.449566 -0.532691 0.223920 0.0008858072 0.0001661515 -0.0003177924 0.0000314291 -0.0000596087 0.0001142776 0.0070299328 0.0068155640 0.0000661853 0.0096706561 0.0000345861 0.0011937318
1413394925.55576 2.822048 -2.230217 0.790910 -0.682234 -0.448149 -0.529780 0.230330 0.0008904009 0.0001538656 -0.0003186010 0.0000268475 -0.0000550561 0.0001142675 0.0068392063 0.0066435923 0.0000618637 0.0095044369 0.0000339189 0.0011922995
1413394925.60576 2.811644 -2.189778 0.786327 -0.682839 -0.447880 -0.526760 0.235921 0.0008929612 0.0001435976 -0.0003203126 0.0000233486 -0.0000515096 0.0001151666 0.0066359488 0.0065159047 0.0000605635 0.0094898818 0.0000341743 0.0011924895
1413394925.65576 2.794746 -2.149940 0.778221 -0.684264 -0.446283 -0.523130 0.242795 0.0008966019 0.0001295283 -0.0003219732 0.0000189675 -0.0000465135 0.0001158908 0.0064387140 0.0063630680 0.0000589299 0.0094083423 0.0000341838 0.0011928696
1413394925.70576 2.783279 -2.106170 0.768669 -0.688493 -0.440391 -0.516843 0.254767 0.0009033331 0.0001007954 -0.0003242027 0.0000115006 -0.0000361721 0.0001166253 0.0062511664 0.0061999624 0.0000575027 0.0092915771 0.0000342312 0.0011932352
1413394925.75576 2.757860 -2.067011 0.758599 -0.693429 -0.433265 -0.510258 0.266597 0.0009082583 0.0000701894 -0.0003263330 0.0000056753 -0.0000252157 0.0001175178 0.0060293942 0.0060295632 0.0000523252 0.0092054244 0.0000321348 0.0011927777
1413394925.80576 2.748082 -2.019769 0.751344 -0.697808 -0.426642 -0.504436 0.276742 0.0009112559 0.0000428515 -0.0003274684 0.0000022663 -0.0000153942 0.0001179471 0.0058555891 0.0058561502 0.0000507404 0.0090476814 0.0000315980 0.0011929802
1413394925.85576 2.737735 -1.971436 0.744749 -0.701587 -0.421317 -0.499767 0.283729 0.0009116844 0.0000222902 -0.0003290395 0.0000007972 -0.0000080383 0.0001190246 0.0056544108 0.0056991225 0.0000495543 0.0089878771 0.0000314469 0.0011933847
1413394925.90576 2.726742 -1.922357 0.739631 -0.704072 -0.418331 -0.495588 0.289266 0.0009108543 0.0000070419 -0.0003308118 0.0000003083 -0.0000025495 0.0001204188 0.0054541474 0.0055399753 0.0000486318 0.0089269122 0.0000314458 0.0011938337
1413394925.95576 2.715159 -1.873468 0.734022 -0.704878 -0.417329 -0.493023 0.293106 0.0009105584 -0.0000016398 -0.0003313388 0.0000002587 0.0000006055 0.0001208432 0.0052575193 0.0053812034 0.0000475698 0.0088670298 0.0000314345 0.0011944480
1413394926.00576 2.703119 -1.824394 0.728632 -0.704351 -0.419776 -0.491153 0.294017 0.0009087749 -0.0000017536 -0.0003335565 0.0000002611 0.0000006524 0.0001227051 0.0050658641 0.0052225860 0.0000465248 0.0088046643 0.0000314729 0.0011951413
