# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393915.90576 -1.372940 0.017988 0.587060 -0.522402 -0.620012 -0.412147 0.415712 0.0000015612 0.0000000887 -0.0000004410 0.0000001933 -0.0000000415 0.0000003471 0.0010568570 0.0000085255 0.0000029546 0.0010704953 0.0000144866 0.0010557840
1413393915.95576 -1.369119 0.060720 0.593406 -0.519786 -0.621635 -0.412547 0.416170 0.0000015635 0.0000000927 -0.0000004397 0.0000001941 -0.0000000419 0.0000003459 0.0010569343 0.0000086495 0.0000029495 0.0010705937 0.0000145254 0.0010558702
1413393916.00576 -1.367720 0.103577 0.600198 -0.516019 -0.622973 -0.414850 0.416568 0.0000015670 0.0000001014 -0.0000004341 0.0000001952 -0.0000000433 0.0000003414 0.0010569515 0.0000087386 0.0000029073 0.0010706718 0.0000145539 0.0010559499
1413393916.05576 -1.368638 0.144068 0.607953 -0.512920 -0.624032 -0.416634 0.417029 0.0000015690 0.0000001076 -0.0000004297 0.0000001961 -0.0000000439 0.0000003379 0.0010569667 0.0000088075 0.0000028697 0.0010707153 0.0000146012 0.0010560171
1413393916.10576 -1.372009 0.184056 0.615956 -0.509416 -0.624914 -0.419725 0.416904 0.0000015709 0.0000001178 -0.0000004230 0.0000001978 -0.0000000453 0.0000003325 0.0010569193 0.0000087878 0.0000028062 0.0010706103 0.0000146607 0.0010560265
1413393916.15576 -1.378199 0.222856 0.624161 -0.506632 -0.624890 -0.422695 0.417332 0.0000015732 0.0000001244 -0.0000004155 0.0000001994 -0.0000000458 0.0000003272 0.0010568979 0.0000087783 0.0000027558 0.0010705661 0.0000147061 0.0010560754
1413393916.20576 -1.387116 0.259882 0.632311 -0.505585 -0.623303 -0.425704 0.417916 0.0000015767 0.0000001280 -0.0000004078 0.0000002008 -0.0000000453 0.0000003222 0.0010568999 0.0000087769 0.0000026910 0.0010705631 0.0000147387 0.0010561389
1413393916.25576 -1.398700 0.295195 0.640186 -0.510088 -0.617532 -0.424456 0.422259 0.0000015845 0.0000001074 -0.0000004015 0.0000001981 -0.0000000379 0.0000003178 0.0010569070 0.0000087779 0.0000026152 0.0010705865 0.0000147623 0.0010562144
1413393916.30576 -1.412613 0.328890 0.647542 -0.517095 -0.610841 -0.422946 0.424975 0.0000015897 0.0000000826 -0.0000003996 0.0000001956 -0.0000000298 0.0000003165 0.0010569237 0.0000088061 0.0000025341 0.0010706710 0.0000147862 0.0010563120
1413393916.35576 -1.428397 0.361909 0.655392 -0.526605 -0.603612 -0.421009 0.425548 0.0000015897 0.0000000573 -0.0000004030 0.0000001939 -0.0000000221 0.0000003185 0.0010569228 0.0000088177 0.0000024311 0.0010707185 0.0000147942 0.0010564051
1413393916.40576 -1.445178 0.394161 0.663887 -0.537887 -0.596104 -0.419460 0.423545 0.0000015864 0.0000000340 -0.0000004118 0.0000001935 -0.0000000151 0.0000003242 0.0010569429 0.0000088604 0.0000023412 0.0010708380 0.0000148181 0.0010565215
1413393916.45576 -1.462961 0.425178 0.673070 -0.549101 -0.588009 -0.420559 0.419360 0.0000015826 0.0000000188 -0.0000004196 0.0000001942 -0.0000000104 0.0000003297 0.0010569560 0.0000089058 0.0000022502 0.0010709960 0.0000148405 0.0010566526
1413393916.50576 -1.481640 0.453319 0.683162 -0.561362 -0.578573 -0.422304 0.414470 0.0000015790 0.0000000033 -0.0000004276 0.0000001952 -0.0000000053 0.0000003353 0.0010569545 0.0000089472 0.0000021568 0.0010711718 0.0000148766 0.0010567851
1413393916.55576 -1.499301 0.481319 0.693583 -0.573534 -0.568675 -0.426424 0.407222 0.0000015748 -0.0000000042 -0.0000004348 0.0000001965 -0.0000000027 0.0000003407 0.0010569633 0.0000089984 0.0000020645 0.0010713527 0.0000149147 0.0010569140
1413393916.60576 -1.517255 0.506706 0.703144 -0.587377 -0.558957 -0.430620 0.396385 0.0000015642 -0.0000000063 -0.0000004483 0.0000001975 -0.0000000018 0.0000003508 0.0010569748 0.0000090625 0.0000019665 0.0010715364 0.0000149440 0.0010570341
1413393916.65576 -1.535909 0.529973 0.713220 -0.602106 -0.548283 -0.434393 0.384912 0.0000015526 -0.0000000091 -0.0000004634 0.0000001986 -0.0000000006 0.0000003626 0.0010569753 0.0000091125 0.0000018777 0.0010717073 0.0000149805 0.0010571434
1413393916.70576 -1.554597 0.552401 0.723621 -0.618005 -0.536414 -0.437948 0.372197 0.0000015381 -0.0000000125 -0.0000004801 0.0000001995 0.0000000008 0.0000003762 0.0010569487 0.0000091362 0.0000018079 0.0010717903 0.0000150206 0.0010572166
1413393916.75576 -1.573279 0.573980 0.733997 -0.632817 -0.523567 -0.442724 0.359744 0.0000015266 -0.0000000135 -0.0000004921 0.0000002004 0.0000000014 0.0000003866 0.0010569161 0.0000091472 0.0000017464 0.0010718750 0.0000150777 0.0010572739
1413393916.80576 -1.592114 0.594871 0.743113 -0.645992 -0.508505 -0.449508 0.349370 0.0000015221 -0.0000000160 -0.0000004955 0.0000002012 0.0000000023 0.0000003899 0.0010568626 0.0000091451 0.0000017085 0.0010719299 0.0000151483 0.0010573263
1413393916.85576 -1.610158 0.617494 0.752473 -0.657367 -0.492298 -0.458878 0.339030 0.0000015244 -0.0000000145 -0.0000004924 0.0000002018 0.0000000016 0.0000003872 0.0010568174 0.0000091648 0.0000016791 0.0010719985 0.0000152217 0.0010573822
1413393916.90576 -1.628079 0.642095 0.762187 -0.668925 -0.474281 -0.466819 0.331175 0.0000015282 -0.0000000221 -0.0000004869 0.0000002027 0.0000000042 0.0000003826 0.0010567887 0.0000092059 0.0000016449 0.0010720832 0.0000152905 0.0010574526
1413393916.95576 -1.645907 0.667493 0.772943 -0.680734 -0.454763 -0.473614 0.324778 0.0000015314 -0.0000000363 -0.0000004808 0.0000002037 0.0000000091 0.0000003774 0.0010567609 0.0000092452 0.0000016086 0.0010721103 0.0000153499 0.0010575088
1413393917.00576 -1.663478 0.693906 0.784804 -0.692154 -0.431626 -0.480576 0.321975 0.0000015400 -0.0000000628 -0.0000004687 0.0000002060 0.0000000179 0.0000003675 0.0010567680 0.0000093021 0.0000015660 0.0010721241 0.0000154322 0.0010575381
1413393917.05576 -1.680853 0.718469 0.796020 -0.703184 -0.408539 -0.486840 0.318771 0.0000015469 -0.0000000902 -0.0000004582 0.0000002098 0.0000000265 0.0000003593 0.0010567933 0.0000093700 0.0000015207 0.0010722461 0.0000155152 0.0010576550
1413393917.10576 -1.697207 0.742743 0.807810 -0.713309 -0.386333 -0.493226 0.314110 0.0000015512 -0.0000001136 -0.0000004490 0.0000002135 0.0000000335 0.0000003520 0.0010567984 0.0000094273 0.0000014761 0.0010722838 0.0000155892 0.0010577634
1413393917.15576 -1.711924 0.766018 0.819277 -0.722529 -0.365092 -0.500248 0.307266 0.0000015553 -0.0000001299 -0.0000004416 0.0000002165 0.0000000380 0.0000003459 0.0010568217 0.0000094952 0.0000014271 0.0010723325 0.0000156499 0.0010579012
1413393917.20576 -1.725507 0.788269 0.831498 -0.731604 -0.344731 -0.506348 0.299213 0.0000015565 -0.0000001437 -0.0000004384 0.0000002192 0.0000000420 0.0000003429 0.0010568721 0.0000095872 0.0000013674 0.0010724140 0.0000157078 0.0010580531
1413393917.25576 -1.738157 0.807742 0.842854 -0.741770 -0.325153 -0.509311 0.290955 0.0000015513 -0.0000001598 -0.0000004421 0.0000002226 0.0000000478 0.0000003447 0.0010569178 0.0000096813 0.0000013101 0.0010725147 0.0000157805 0.0010582162
1413393917.30576 -1.749053 0.826858 0.854388 -0.752598 -0.308125 -0.510877 0.278674 0.0000015407 -0.0000001646 -0.0000004552 0.0000002230 0.0000000514 0.0000003526 0.0010569100 0.0000097592 0.0000012695 0.0010725393 0.0000158458 0.0010583549
1413393917.35576 -1.758704 0.844288 0.865512 -0.763367 -0.291317 -0.511793 0.265467 0.0000015286 -0.0000001673 -0.0000004717 0.0000002229 0.0000000549 0.0000003642 0.0010569428 0.0000098337 0.0000012120 0.0010726086 0.0000159101 0.0010585349
1413393917.40576 -1.766353 0.860178 0.874489 -0.773654 -0.272285 -0.512750 0.253786 0.0000015176 -0.0000001753 -0.0000004844 0.0000002240 0.0000000599 0.0000003729 0.0010569428 0.0000098975 0.0000011624 0.0010726590 0.0000159627 0.0010587174
1413393917.45576 -1.771921 0.874440 0.881047 -0.783479 -0.253504 -0.514143 0.239902 0.0000015076 -0.0000001774 -0.0000004982 0.0000002235 0.0000000631 0.0000003831 0.0010569630 0.0000099425 0.0000011072 0.0010726868 0.0000160140 0.0010589282
1413393917.50576 -1.776282 0.886114 0.885049 -0.792343 -0.234681 -0.516108 0.225280 0.0000014989 -0.0000001757 -0.0000005115 0.0000002218 0.0000000646 0.0000003930 0.0010569867 0.0000099970 0.0000010561 0.0010727394 0.0000160596 0.0010591672
1413393917.55576 -1.778254 0.896735 0.887130 -0.801541 -0.214138 -0.516772 0.211245 0.0000014868 -0.0000001784 -0.0000005257 0.0000002210 0.0000000681 0.0000004042 0.0010570083 0.0000100659 0.0000009984 0.0010727368 0.0000160835 0.0010594036
1413393917.60576 -1.777981 0.906022 0.886860 -0.809309 -0.195587 -0.519034 0.193307 0.0000014782 -0.0000001672 -0.0000005397 0.0000002154 0.0000000659 0.0000004142 0.0010570136 0.0000101084 0.0000009517 0.0010726411 0.0000160846 0.0010596191
1413393917.65576 -1.775888 0.912396 0.884552 -0.816177 -0.177712 -0.521626 0.173726 0.0000014720 -0.0000001499 -0.0000005528 0.0000002092 0.0000000605 0.0000004241 0.0010570456 0.0000101471 0.0000008984 0.0010725971 0.0000161156 0.0010598366
1413393917.70576 -1.771213 0.918104 0.880275 -0.820748 -0.159874 -0.526651 0.153137 0.0000014736 -0.0000001285 -0.0000005587 0.0000002022 0.0000000516 0.0000004265 0.0010570710 0.0000101837 0.0000008380 0.0010725213 0.0000161269 0.0010600710
1413393917.75576 -1.765500 0.922722 0.874828 -0.822655 -0.141237 -0.534285 0.133530 0.0000014860 -0.0000001090 -0.0000005569 0.0000001967 0.0000000425 0.0000004198 0.0010571054 0.0000102330 0.0000007857 0.0010724793 0.0000161106 0.0010603318
1413393917.80576 -1.757461 0.925654 0.869344 -0.821728 -0.122511 -0.544642 0.114542 0.0000015085 -0.0000000899 -0.0000005451 0.0000001913 0.0000000332 0.0000004035 0.0010571592 0.0000102407 0.0000007388 0.0010723802 0.0000161602 0.0010604977
1413393917.85576 -1.748169 0.927507 0.865552 -0.820167 -0.101295 -0.554368 0.098699 0.0000015312 -0.0000000825 -0.0000005300 0.0000001880 0.0000000288 0.0000003855 0.0010572409 0.0000102538 0.0000006729 0.0010722953 0.0000162123 0.0010606881
1413393917.90576 -1.737597 0.928587 0.862880 -0.819369 -0.078340 -0.561379 0.085740 0.0000015472 -0.0000000872 -0.0000005189 0.0000001852 0.0000000293 0.0000003717 0.0010572966 0.0000102610 0.0000005908 0.0010721337 0.0000162833 0.0010608212
1413393917.95576 -1.726459 0.929766 0.859669 -0.819987 -0.055614 -0.564930 0.073360 0.0000015550 -0.0000000950 -0.0000005157 0.0000001826 0.0000000314 0.0000003654 0.0010573816 0.0000102623 0.0000004980 0.0010719767 0.0000163638 0.0010609535
1413393918.00576 -1.715303 0.930049 0.857180 -0.820107 -0.032412 -0.567887 0.062285 0.0000015613 -0.0000001072 -0.0000005127 0.0000001808 0.0000000353 0.0000003588 0.0010574136 0.0000102542 0.0000004229 0.0010718235 0.0000164224 0.0010611299
1413393918.05576 -1.704035 0.928742 0.855058 -0.820347 -0.009590 -0.569469 0.051418 0.0000015648 -0.0000001200 -0.0000005130 0.0000001791 0.0000000397 0.0000003561 0.0010574924 0.0000102073 0.0000003671 0.0010716734 0.0000165190 0.0010612948
1413393918.10576 -1.692263 0.926578 0.853074 -0.820439 0.012696 -0.570150 0.040589 0.0000015660 -0.0000001324 -0.0000005155 0.0000001785 0.0000000440 0.0000003551 0.0010576090 0.0000101950 0.0000002699 0.0010715548 0.0000165614 0.0010615760
1413393918.15576 -1.681795 0.922378 0.852653 -0.821053 0.034205 -0.569067 0.029403 0.0000015636 -0.0000001424 -0.0000005227 0.0000001766 0.0000000483 0.0000003575 0.0010576535 0.0000101411 0.0000002508 0.0010714089 0.0000166567 0.0010617327
1413393918.20576 -1.669750 0.916467 0.852554 -0.821651 0.057219 -0.566730 0.020796 0.0000015561 -0.0000001603 -0.0000005328 0.0000001760 0.0000000561 0.0000003627 0.0010576511 0.0000100509 0.0000002736 0.0010712477 0.0000167685 0.0010618078
1413393918.25576 -1.656046 0.908322 0.851118 -0.821649 0.077328 -0.564656 0.008706 0.0000015521 -0.0000001645 -0.0000005421 0.0000001729 0.0000000584 0.0000003662 0.0010576166 0.0000099754 0.0000002815 0.0010711025 0.0000168439 0.0010619369
1413393918.30576 -1.643555 0.897281 0.851855 0.820796 -0.098642 0.562637 0.001742 0.0000015478 -0.0000001742 -0.0000005501 0.0000001719 0.0000000631 0.0000003697 0.0010575728 0.0000098819 0.0000003015 0.0010709751 0.0000169159 0.0010621049
1413393918.35576 -1.631023 0.883728 0.852985 0.819199 -0.119074 0.560855 0.013289 0.0000015448 -0.0000001801 -0.0000005563 0.0000001700 0.0000000660 0.0000003707 0.0010574573 0.0000097867 0.0000002938 0.0010708511 0.0000169614 0.0010622661
1413393918.40576 -1.618888 0.867366 0.855864 0.817268 -0.139009 0.558651 0.025646 0.0000015419 -0.0000001829 -0.0000005624 0.0000001664 0.0000000680 0.0000003725 0.0010572222 0.0000096386 0.0000004124 0.0010707346 0.0000170463 0.0010622539
1413393918.45576 -1.604267 0.848467 0.858385 0.815026 -0.158897 0.555847 0.038964 0.0000015379 -0.0000001824 -0.0000005704 0.0000001623 0.0000000690 0.0000003763 0.0010570063 0.0000094693 0.0000005059 0.0010706280 0.0000171210 0.0010622382
1413393918.50576 -1.588487 0.826322 0.860752 0.811947 -0.179541 0.552981 0.052147 0.0000015337 -0.0000001830 -0.0000005768 0.0000001586 0.0000000704 0.0000003789 0.0010567681 0.0000092967 0.0000005893 0.0010705193 0.0000171861 0.0010622443
1413393918.55576 -1.573169 0.800984 0.864003 0.808191 -0.200832 0.549779 0.065088 0.0000015278 -0.0000001854 -0.0000005831 0.0000001574 0.0000000719 0.0000003830 0.0010567526 0.0000091176 0.0000005337 0.0010704213 0.0000172238 0.0010624867
1413393918.60576 -1.557702 0.772352 0.868151 0.802016 -0.221932 0.548724 0.080117 0.0000015305 -0.0000001854 -0.0000005835 0.0000001546 0.0000000713 0.0000003803 0.0010566938 0.0000089270 0.0000005026 0.0010703486 0.0000172746 0.0010626711
1413393918.65576 -1.542866 0.742049 0.871331 0.793974 -0.241998 0.549085 0.097716 0.0000015418 -0.0000001798 -0.0000005767 0.0000001521 0.0000000667 0.0000003707 0.0010567669 0.0000087073 0.0000004010 0.0010703014 0.0000173066 0.0010629982
1413393918.70576 -1.528507 0.708678 0.875480 0.783973 -0.264192 0.550263 0.113133 0.0000015529 -0.0000001846 -0.0000005664 0.0000001525 0.0000000660 0.0000003582 0.0010568516 0.0000084744 0.0000002830 0.0010702775 0.0000173413 0.0010633318
1413393918.75576 -1.515088 0.672788 0.879258 0.773719 -0.288737 0.549417 0.127008 0.0000015585 -0.0000001955 -0.0000005610 0.0000001547 0.0000000688 0.0000003512 0.0010569576 0.0000082366 0.0000001482 0.0010703105 0.0000173987 0.0010637067
1413393918.80576 -1.502777 0.634046 0.883081 0.760738 -0.314217 0.550193 0.140830 0.0000015660 -0.0000002131 -0.0000005501 0.0000001589 0.0000000735 0.0000003400 0.0010569744 0.0000079517 0.0000001100 0.0010703881 0.0000174554 0.0010639833
1413393918.85576 -1.490735 0.592309 0.887053 0.745143 -0.341236 0.551965 0.153797 0.0000015720 -0.0000002382 -0.0000005348 0.0000001659 0.0000000801 0.0000003256 0.0010569968 0.0000076551 0.0000000553 0.0010704924 0.0000175179 0.0010643257
1413393918.90576 -1.483522 0.548103 0.892345 0.727669 -0.364557 0.554469 0.173665 0.0000015923 -0.0000002472 -0.0000005107 0.0000001669 0.0000000781 0.0000003037 0.0010569751 0.0000073636 0.0000000656 0.0010706633 0.0000175806 0.0010645260
1413393918.95576 -1.478405 0.503340 0.897121 0.710443 -0.385783 0.554811 0.196539 0.0000016148 -0.0000002451 -0.0000004883 0.0000001646 0.0000000726 0.0000002834 0.0010569880 0.0000070974 0.0000000555 0.0010708729 0.0000176269 0.0010647527
1413393919.00576 -1.474568 0.456937 0.900214 0.693908 -0.405056 0.552578 0.221537 0.0000016396 -0.0000002334 -0.0000004672 0.0000001608 0.0000000643 0.0000002659 0.0010570771 0.0000067801 0.0000000737 0.0010711976 0.0000176398 0.0010649355
1413393919.05576 -1.475016 0.410430 0.906441 0.677003 -0.424612 0.548486 0.246038 0.0000016619 -0.0000002225 -0.0000004482 0.0000001575 0.0000000573 0.0000002513 0.0010572510 0.0000064568 0.0000000280 0.0010716237 0.0000176827 0.0010652385
1413393919.10576 -1.478091 0.363119 0.912700 0.660823 -0.443044 0.542478 0.269709 0.0000016821 -0.0000002099 -0.0000004339 0.0000001545 0.0000000513 0.0000002408 0.0010575047 0.0000061118 -0.0000000531 0.0010721515 0.0000177553 0.0010656551
1413393919.15576 -1.486492 0.317708 0.920954 0.644175 -0.462683 0.535551 0.290083 0.0000016949 -0.0000002070 -0.0000004247 0.0000001528 0.0000000486 0.0000002332 0.0010576151 0.0000057892 -0.0000000719 0.0010727367 0.0000178258 0.0010659258
1413393919.20576 -1.495378 0.272346 0.928434 0.625574 -0.480931 0.530336 0.310010 0.0000017119 -0.0000002088 -0.0000004074 0.0000001513 0.0000000464 0.0000002220 0.0010576832 0.0000055562 -0.0000001058 0.0010733781 0.0000178989 0.0010663146
1413393919.25576 -1.507772 0.228336 0.936955 0.606344 -0.498178 0.525225 0.329095 0.0000017283 -0.0000002134 -0.0000003891 0.0000001503 0.0000000438 0.0000002094 0.0010576843 0.0000052888 -0.0000002004 0.0010740874 0.0000180528 0.0010665357
1413393919.30576 -1.523751 0.187924 0.944316 0.584508 -0.513553 0.522742 0.348359 0.0000017484 -0.0000002241 -0.0000003578 0.0000001519 0.0000000417 0.0000001925 0.0010577979 0.0000050605 -0.0000002719 0.0010748850 0.0000181479 0.0010668934
1413393919.35576 -1.542483 0.151421 0.950655 0.562961 -0.527837 0.520592 0.365303 0.0000017651 -0.0000002395 -0.0000003269 0.0000001560 0.0000000406 0.0000001773 0.0010580629 0.0000048092 -0.0000003402 0.0010757713 0.0000182060 0.0010671766
1413393919.40576 -1.563967 0.118352 0.953821 0.541496 -0.541639 0.519541 0.378796 0.0000017759 -0.0000002645 -0.0000002978 0.0000001623 0.0000000414 0.0000001646 0.0010582051 0.0000047003 -0.0000003306 0.0010766268 0.0000182371 0.0010674125
1413393919.45576 -1.588530 0.088400 0.953197 0.523665 -0.556660 0.516330 0.386404 0.0000017754 -0.0000002950 -0.0000002892 0.0000001718 0.0000000461 0.0000001601 0.0010584180 0.0000045691 -0.0000003313 0.0010775005 0.0000182963 0.0010676128
1413393919.50576 -1.615619 0.060068 0.950721 0.509528 -0.571297 0.510265 0.391959 0.0000017705 -0.0000003191 -0.0000002944 0.0000001776 0.0000000524 0.0000001597 0.0010583528 0.0000047264 -0.0000001843 0.0010779736 0.0000183254 0.0010676370
1413393919.55576 -1.646153 0.036440 0.945797 0.496666 -0.585632 0.503687 0.395801 0.0000017621 -0.0000003428 -0.0000003072 0.0000001835 0.0000000599 0.0000001617 0.0010579718 0.0000050112 0.0000000052 0.0010782445 0.0000184014 0.0010676412
1413393919.60576 -1.680229 0.017449 0.937390 0.485734 -0.598518 0.495811 0.400013 0.0000017562 -0.0000003574 -0.0000003233 0.0000001886 0.0000000665 0.0000001672 0.0010581292 0.0000050501 -0.0000000467 0.0010790181 0.0000185793 0.0010680026
1413393919.65576 -1.718201 0.004106 0.927183 0.476094 -0.607857 0.488129 0.406908 0.0000017585 -0.0000003605 -0.0000003321 0.0000001891 0.0000000691 0.0000001698 0.0010582848 0.0000051044 -0.0000000628 0.0010798559 0.0000187658 0.0010684147
1413393919.70576 -1.757616 -0.009079 0.914666 0.468527 -0.613649 0.481284 0.415071 0.0000017673 -0.0000003564 -0.0000003340 0.0000001851 0.0000000682 0.0000001693 0.0010583644 0.0000053137 -0.0000000302 0.0010805970 0.0000189845 0.0010687721
1413393919.75576 -1.800298 -0.019965 0.901074 0.464434 -0.613875 0.473188 0.428428 0.0000017908 -0.0000003283 -0.0000003254 0.0000001707 0.0000000601 0.0000001639 0.0010584413 0.0000055562 0.0000000369 0.0010811439 0.0000192584 0.0010690428
1413393919.80576 -1.845491 -0.028227 0.885688 0.462874 -0.610363 0.464583 0.444261 0.0000018210 -0.0000002848 -0.0000003094 0.0000001524 0.0000000483 0.0000001554 0.0010584964 0.0000057978 0.0000001787 0.0010816150 0.0000195131 0.0010691760
1413393919.85576 -1.891690 -0.033524 0.867255 0.463899 -0.604887 0.455066 0.460244 0.0000018500 -0.0000002302 -0.0000002932 0.0000001334 0.0000000360 0.0000001474 0.0010584690 0.0000062118 0.0000004223 0.0010817756 0.0000196592 0.0010691011
1413393919.90576 -1.939255 -0.035351 0.847367 0.467089 -0.599742 0.445304 0.473120 0.0000018711 -0.0000001743 -0.0000002843 0.0000001197 0.0000000259 0.0000001431 0.0010587351 0.0000063474 0.0000005554 0.0010823407 0.0000199853 0.0010691597
1413393919.95576 -1.987384 -0.033966 0.823519 0.472051 -0.596431 0.435298 0.481616 0.0000018825 -0.0000001251 -0.0000002882 0.0000001094 0.0000000186 0.0000001427 0.0010588602 0.0000066893 0.0000007898 0.0010822143 0.0000199474 0.0010690488
