# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715914.28406 -1.905889 -0.387618 0.556962 -0.437949 -0.688267 -0.339552 0.468182 0.0009065942 0.0000553693 -0.0003185195 0.0000035435 -0.0000194671 0.0001120884 0.0013244949 -0.0006916340 0.0000011352 0.0049701929 -0.0000127249 0.0011401978
1403715914.33406 -1.960689 -0.428106 0.557857 -0.450992 -0.686424 -0.333131 0.463090 0.0008958063 0.0000381355 -0.0003339859 0.0000017872 -0.0000142320 0.0001247065 0.0013573304 -0.0007928218 0.0000016027 0.0051880386 -0.0000128591 0.0011404824
1403715914.38406 -2.015683 -0.469005 0.558668 -0.464085 -0.685065 -0.327479 0.456146 0.0008819447 0.0000242356 -0.0003506413 0.0000008319 -0.0000096495 0.0001395983 0.0013938789 -0.0008988756 0.0000020818 0.0054154479 -0.0000129839 0.0011407523
1403715914.43406 -2.071072 -0.509899 0.559422 -0.476532 -0.683356 -0.323645 0.448549 0.0008679030 0.0000141886 -0.0003655341 0.0000004003 -0.0000059898 0.0001541486 0.0014340649 -0.0010092071 0.0000026152 0.0056481500 -0.0000131283 0.0011409430
1403715914.48406 -2.126218 -0.549126 0.561795 -0.487105 -0.681361 -0.322885 0.440705 0.0008561040 0.0000101457 -0.0003769064 0.0000002915 -0.0000044812 0.0001661383 0.0014778744 -0.0011236546 0.0000030976 0.0058886425 -0.0000131568 0.0011411854
1403715914.53406 -2.183180 -0.585785 0.564451 -0.497535 -0.678805 -0.322185 0.433450 0.0008448445 0.0000058579 -0.0003870650 0.0000002145 -0.0000026986 0.0001775412 0.0015222703 -0.0012369935 0.0000034760 0.0061359980 -0.0000132427 0.0011412790
1403715914.58406 -2.240588 -0.621087 0.567393 -0.507837 -0.674456 -0.322539 0.427996 0.0008372105 0.0000005186 -0.0003936168 0.0000001767 -0.0000002591 0.0001852717 0.0015661435 -0.0013487482 0.0000037189 0.0063958493 -0.0000131427 0.0011413741
1403715914.63406 -2.297737 -0.653984 0.570525 -0.520202 -0.668904 -0.320852 0.423098 0.0008279259 -0.0000099252 -0.0004010645 0.0000002984 0.0000047932 0.0001945004 0.0016106450 -0.0014612438 0.0000039306 0.0066658354 -0.0000131241 0.0011415146
1403715914.68406 -2.354908 -0.684708 0.573764 -0.534740 -0.661452 -0.316810 0.419721 0.0008173960 -0.0000270631 -0.0004084458 0.0000010777 0.0000135101 0.0002043183 0.0016534206 -0.0015704925 0.0000040167 0.0069406280 -0.0000132296 0.0011415549
1403715914.73406 -2.410659 -0.711074 0.577940 -0.549794 -0.652894 -0.312238 0.417089 0.0008065045 -0.0000460833 -0.0004147731 0.0000028180 0.0000236890 0.0002135380 0.0016943080 -0.0016763071 0.0000040338 0.0072187952 -0.0000132833 0.0011416313
1403715914.78406 -2.467618 -0.735358 0.580533 -0.567573 -0.642008 -0.303139 0.416886 0.0007909877 -0.0000754109 -0.0004212263 0.0000073775 0.0000401517 0.0002245486 0.0017287944 -0.0017715734 0.0000038979 0.0074955330 -0.0000133092 0.0011416625
1403715914.83406 -2.523781 -0.754817 0.583360 -0.583272 -0.632044 -0.294418 0.416693 0.0007746622 -0.0001012263 -0.0004263509 0.0000134191 0.0000557091 0.0002348886 0.0017601520 -0.0018633657 0.0000036613 0.0077813988 -0.0000134085 0.0011417286
1403715914.88406 -2.579324 -0.771214 0.585743 -0.597253 -0.622384 -0.286415 0.417005 0.0007587301 -0.0001245704 -0.0004297326 0.0000206470 0.0000705568 0.0002436369 0.0017836906 -0.0019434988 0.0000031925 0.0080651326 -0.0000136858 0.0011416705
1403715914.93406 -2.634349 -0.783614 0.588015 -0.607639 -0.614777 -0.281624 0.416547 0.0007468559 -0.0001396561 -0.0004317951 0.0000263132 0.0000807480 0.0002498910 0.0018023632 -0.0020149740 0.0000028934 0.0083469233 -0.0000137848 0.0011417543
1403715914.98406 -2.683121 -0.789539 0.592232 -0.615179 -0.608346 -0.279178 0.416569 0.0007399133 -0.0001501823 -0.0004320228 0.0000306834 0.0000876981 0.0002525031 0.0018125554 -0.0020752041 0.0000022770 0.0086296680 -0.0000140361 0.0011417765
1403715915.03406 -2.731818 -0.791751 0.596139 -0.621507 -0.602455 -0.277109 0.417119 0.0007341686 -0.0001597964 -0.0004316068 0.0000349842 0.0000939542 0.0002539915 0.0018118114 -0.0021116835 0.0000018580 0.0088802934 -0.0000141467 0.0011418567
1403715915.08406 -2.769534 -0.783244 0.603137 -0.626147 -0.597665 -0.275675 0.418020 0.0007308147 -0.0001674449 -0.0004304507 0.0000385685 0.0000986414 0.0002537952 0.0018023757 -0.0021395368 0.0000008264 0.0091315163 -0.0000146706 0.0011417101
1403715915.13406 -2.811887 -0.775263 0.607654 -0.628508 -0.594726 -0.276548 0.418090 0.0007305853 -0.0001697597 -0.0004296953 0.0000396516 0.0000998620 0.0002529889 0.0017768672 -0.0021248930 0.0000004820 0.0093221605 -0.0000146502 0.0011417746
1403715915.18406 -2.846267 -0.759838 0.613117 -0.629149 -0.591640 -0.278728 0.420053 0.0007356428 -0.0001721494 -0.0004261588 0.0000404936 0.0000997449 0.0002471382 0.0017525324 -0.0021167148 0.0000001808 0.0095429734 -0.0000146678 0.0011418181
1403715915.23406 -2.878302 -0.740211 0.619843 -0.624240 -0.590610 -0.289361 0.421634 0.0007557570 -0.0001620949 -0.0004190075 0.0000349752 0.0000898857 0.0002325683 0.0017158287 -0.0020779123 -0.0000003622 0.0097165459 -0.0000146121 0.0011417643
1403715915.28406 -2.902209 -0.716825 0.627654 -0.616142 -0.591120 -0.303447 0.422926 0.0007817676 -0.0001449916 -0.0004092285 0.0000271013 0.0000759112 0.0002144762 0.0016801602 -0.0020294966 -0.0000004838 0.0098831280 -0.0000144330 0.0011417242
1403715915.33406 -2.925029 -0.690575 0.634559 -0.605219 -0.594359 -0.319994 0.421961 0.0008087785 -0.0001183651 -0.0003989905 0.0000175345 0.0000584009 0.0001970889 0.0016419147 -0.0019645605 -0.0000004442 0.0100077100 -0.0000142138 0.0011417143
1403715915.38406 -2.942481 -0.661708 0.639242 -0.594413 -0.597467 -0.335346 0.421009 0.0008323121 -0.0000918148 -0.0003876400 0.0000103423 0.0000427660 0.0001807945 0.0016031414 -0.0018928652 -0.0000003924 0.0101300884 -0.0000139828 0.0011417293
1403715915.43406 -2.957908 -0.630586 0.639552 -0.584756 -0.601673 -0.347878 0.418367 0.0008481504 -0.0000655375 -0.0003794889 0.0000052809 0.0000293245 0.0001700508 0.0015629631 -0.0018109423 -0.0000003390 0.0102258664 -0.0000137147 0.0011417819
1403715915.48406 -2.970312 -0.595724 0.635198 -0.577212 -0.603913 -0.357115 0.417832 0.0008605527 -0.0000475309 -0.0003708856 0.0000028447 0.0000204837 0.0001601019 0.0015226269 -0.0017213341 -0.0000003413 0.0103139006 -0.0000134089 0.0011417891
1403715915.53406 -2.982495 -0.561266 0.627270 -0.571655 -0.605224 -0.363531 0.418043 0.0008694306 -0.0000354475 -0.0003637114 0.0000016680 0.0000148261 0.0001524091 0.0014806447 -0.0016185609 -0.0000003670 0.0103837492 -0.0000132068 0.0011418549
1403715915.58406 -2.994444 -0.526884 0.615936 -0.566272 -0.606834 -0.369044 0.418204 0.0008767481 -0.0000240565 -0.0003573324 0.0000008860 0.0000098005 0.0001458944 0.0014424855 -0.0015166308 -0.0000004229 0.0104545370 -0.0000130549 0.0011419386
1403715915.63406 -3.002635 -0.492279 0.602279 -0.560312 -0.609816 -0.375142 0.416465 0.0008820541 -0.0000083334 -0.0003525553 0.0000003077 0.0000033252 0.0001411752 0.0014073042 -0.0014154079 -0.0000004915 0.0105250140 -0.0000128742 0.0011420102
1403715915.68406 -3.013745 -0.456431 0.587463 -0.555533 -0.612336 -0.379767 0.414977 0.0008855229 0.0000041776 -0.0003489222 0.0000002514 -0.0000016530 0.0001377470 0.0013740321 -0.0013100042 -0.0000005237 0.0105745579 -0.0000126101 0.0011420141
1403715915.73406 -3.023888 -0.421772 0.571777 -0.553866 -0.614979 -0.379315 0.413707 0.0008832081 0.0000082507 -0.0003511677 0.0000003107 -0.0000032877 0.0001398892 0.0013427213 -0.0012036032 -0.0000006444 0.0106426868 -0.0000120961 0.0011418640
1403715915.78406 -3.034257 -0.389682 0.556709 -0.554449 -0.617156 -0.375387 0.413267 0.0008781010 0.0000052340 -0.0003564658 0.0000002662 -0.0000021314 0.0001449729 0.0013145093 -0.0010987844 -0.0000005477 0.0107059343 -0.0000117878 0.0011416869
1403715915.83406 -3.044982 -0.357456 0.541417 -0.556026 -0.619584 -0.370084 0.412296 0.0008706289 0.0000004856 -0.0003638720 0.0000002367 -0.0000002091 0.0001523460 0.0012906657 -0.0010004783 -0.0000005832 0.0107686076 -0.0000114325 0.0011415453
1403715915.88406 -3.058327 -0.325132 0.525815 -0.557498 -0.622369 -0.364578 0.411018 0.0008623055 -0.0000038647 -0.0003716883 0.0000002554 0.0000016600 0.0001604854 0.0012690665 -0.0009011679 -0.0000005662 0.0108336949 -0.0000109730 0.0011413862
1403715915.93406 -3.071574 -0.289621 0.510734 -0.558826 -0.624360 -0.360014 0.410217 0.0008557339 -0.0000080038 -0.0003776036 0.0000003148 0.0000035266 0.0001668987 0.0012496702 -0.0008013051 -0.0000004715 0.0109145738 -0.0000107817 0.0011412357
1403715915.98406 -3.085548 -0.254615 0.496232 -0.557904 -0.624832 -0.358234 0.412307 0.0008561863 -0.0000112414 -0.0003768589 0.0000003897 0.0000049430 0.0001661542 0.0012308311 -0.0006891033 -0.0000003895 0.0109940216 -0.0000102985 0.0011410435
1403715916.03406 -3.100191 -0.216176 0.482354 -0.556174 -0.623925 -0.358684 0.415613 0.0008610415 -0.0000134430 -0.0003720904 0.0000004542 0.0000058043 0.0001610697 0.0012149748 -0.0005781157 -0.0000002772 0.0110785113 -0.0000100781 0.0011409027
1403715916.08406 -3.114165 -0.175243 0.468451 -0.554931 -0.621584 -0.361003 0.418761 0.0008677689 -0.0000147279 -0.0003653947 0.0000004963 0.0000061966 0.0001541312 0.0012010424 -0.0004576921 -0.0000002218 0.0111655822 -0.0000101155 0.0011408035
1403715916.13406 -3.127980 -0.132844 0.454765 -0.555312 -0.619529 -0.363767 0.418910 0.0008710615 -0.0000134308 -0.0003619945 0.0000004558 0.0000055763 0.0001507093 0.0011895618 -0.0003276139 -0.0000001722 0.0112473647 -0.0000101447 0.0011406480
1403715916.18406 -3.140259 -0.089409 0.441340 -0.556730 -0.614433 -0.369008 0.419948 0.0008782124 -0.0000130909 -0.0003545437 0.0000004466 0.0000052795 0.0001434037 0.0011814553 -0.0001919837 -0.0000001705 0.0113274731 -0.0000101996 0.0011405159
1403715916.23406 -3.151607 -0.045597 0.428188 -0.560172 -0.608386 -0.374159 0.419617 0.0008834284 -0.0000137931 -0.0003487858 0.0000004695 0.0000054402 0.0001379733 0.0011770951 -0.0000540750 -0.0000001869 0.0113979231 -0.0000102246 0.0011403235
1403715916.28406 -3.162037 0.000240 0.414852 -0.565344 -0.601283 -0.380259 0.417431 0.0008874442 -0.0000136986 -0.0003442394 0.0000004684 0.0000053086 0.0001337990 0.0011766278 0.0000868012 -0.0000001738 0.0114618548 -0.0000100705 0.0011400340
1403715916.33406 -3.171228 0.048126 0.402800 -0.571528 -0.593210 -0.387426 0.413955 0.0008911439 -0.0000126090 -0.0003399071 0.0000004380 0.0000048047 0.0001299166 0.0011802940 0.0002351447 -0.0000002280 0.0115206481 -0.0000099852 0.0011396599
1403715916.38406 -3.180122 0.096875 0.390133 -0.579094 -0.583879 -0.393774 0.410703 0.0008941730 -0.0000148387 -0.0003360619 0.0000005081 0.0000055730 0.0001265683 0.0011886137 0.0003900791 -0.0000003300 0.0115708658 -0.0000097885 0.0011391174
1403715916.43406 -3.187676 0.150568 0.377201 -0.588026 -0.573166 -0.399850 0.407218 0.0008965852 -0.0000195713 -0.0003326927 0.0000006912 0.0000072596 0.0001237144 0.0012018787 0.0005491358 -0.0000004593 0.0116186647 -0.0000097062 0.0011385819
1403715916.48406 -3.194733 0.202273 0.364706 -0.598602 -0.562210 -0.404457 0.402505 0.0008958995 -0.0000258423 -0.0003327566 0.0000010118 0.0000095973 0.0001238568 0.0012220182 0.0007241268 -0.0000006173 0.0116595949 -0.0000096657 0.0011380725
1403715916.53406 -3.201826 0.250880 0.352582 -0.609811 -0.551342 -0.408417 0.396671 0.0008932789 -0.0000318262 -0.0003350257 0.0000014028 0.0000119372 0.0001259171 0.0012469646 0.0008935160 -0.0000007205 0.0116962984 -0.0000094848 0.0011375816
1403715916.58406 -3.207980 0.302077 0.339693 -0.620344 -0.540234 -0.414156 0.389608 0.0008917679 -0.0000341612 -0.0003362723 0.0000015798 0.0000128839 0.0001270694 0.0012749588 0.0010514022 -0.0000007913 0.0117323721 -0.0000091661 0.0011370487
1403715916.63406 -3.214060 0.353124 0.327483 -0.632071 -0.527309 -0.418237 0.384071 0.0008896375 -0.0000423331 -0.0003375473 0.0000022878 0.0000160666 0.0001283405 0.0013098189 0.0012191007 -0.0000008469 0.0117644061 -0.0000088946 0.0011364713
1403715916.68406 -3.219580 0.400659 0.315508 -0.643394 -0.514371 -0.421261 0.379480 0.0008870656 -0.0000522343 -0.0003388800 0.0000033518 0.0000199616 0.0001297307 0.0013501357 0.0013878745 -0.0000008799 0.0117942985 -0.0000088040 0.0011359917
1403715916.73406 -3.224783 0.445570 0.304414 -0.653438 -0.502004 -0.423204 0.376708 0.0008846544 -0.0000640441 -0.0003392599 0.0000049150 0.0000245696 0.0001303763 0.0013922538 0.0015448936 -0.0000008468 0.0118206099 -0.0000082924 0.0011354422
1403715916.78406 -3.228941 0.490242 0.293180 -0.662810 -0.490025 -0.424221 0.374960 0.0008817764 -0.0000770235 -0.0003395663 0.0000070097 0.0000296726 0.0001310394 0.0014363247 0.0016935777 -0.0000007523 0.0118435330 -0.0000080055 0.0011350432
1403715916.83406 -3.231703 0.536489 0.282920 -0.671202 -0.479381 -0.425011 0.372891 0.0008783186 -0.0000880242 -0.0003404623 0.0000091058 0.0000341343 0.0001322503 0.0014838157 0.0018400280 -0.0000006240 0.0118568244 -0.0000077451 0.0011346338
1403715916.88406 -3.232474 0.580795 0.273689 -0.679250 -0.467230 -0.424045 0.374836 0.0008749217 -0.0001065802 -0.0003386454 0.0000132703 0.0000412691 0.0001313539 0.0015370810 0.0019908718 -0.0000005005 0.0118615824 -0.0000075054 0.0011342148
1403715916.93406 -3.230016 0.625890 0.265715 -0.684742 -0.456549 -0.425765 0.376052 0.0008750472 -0.0001191630 -0.0003341625 0.0000165173 0.0000455242 0.0001278889 0.0015922098 0.0021337018 -0.0000003758 0.0118455403 -0.0000074099 0.0011338658
1403715916.98406 -3.224403 0.671831 0.258767 -0.689493 -0.447007 -0.427372 0.377011 0.0008748389 -0.0001301671 -0.0003301923 0.0000196596 0.0000491489 0.0001249045 0.0016518404 0.0022757623 -0.0000002530 0.0118098980 -0.0000074514 0.0011335180
1403715917.03406 -3.214912 0.718797 0.252753 -0.692841 -0.438488 -0.429803 0.378113 0.0008762711 -0.0001390075 -0.0003249160 0.0000223458 0.0000515638 0.0001207564 0.0017162592 0.0024165192 -0.0000001289 0.0117517202 -0.0000075315 0.0011332023
1403715917.08406 -3.201515 0.765944 0.248466 -0.692165 -0.432362 -0.438064 0.376922 0.0008860333 -0.0001360225 -0.0003148247 0.0000211764 0.0000483510 0.0001121405 0.0017869275 0.0025574821 0.0000000191 0.0116644024 -0.0000076232 0.0011328624
1403715917.13406 -3.185509 0.809112 0.246681 -0.687033 -0.426302 -0.452945 0.375624 0.0009056577 -0.0001248776 -0.0002947226 0.0000175132 0.0000406553 0.0000961835 0.0018610213 0.0026920340 0.0000001535 0.0115517039 -0.0000076937 0.0011325702
1403715917.18406 -3.167612 0.851198 0.245877 -0.679109 -0.424091 -0.472965 0.367780 0.0009283075 -0.0000956887 -0.0002736244 0.0000101565 0.0000282186 0.0000809234 0.0019309853 0.0028079473 0.0000002986 0.0114272788 -0.0000077271 0.0011323073
1403715917.23406 -3.147343 0.891485 0.245706 -0.671389 -0.422341 -0.492923 0.357620 0.0009470970 -0.0000628547 -0.0002530307 0.0000044644 0.0000168039 0.0000678701 0.0020020582 0.0029181010 0.0000004376 0.0113031615 -0.0000077418 0.0011320903
1403715917.28406 -3.127429 0.926717 0.243975 -0.667705 -0.419744 -0.507429 0.347132 0.0009571190 -0.0000372760 -0.0002403246 0.0000017448 0.0000093696 0.0000606131 0.0020703426 0.0030160978 0.0000005965 0.0111742146 -0.0000077500 0.0011318736
1403715917.33406 -3.108032 0.957580 0.242314 -0.665274 -0.415523 -0.519411 0.339062 0.0009647090 -0.0000194596 -0.0002279329 0.0000006855 0.0000046063 0.0000541233 0.0021323811 0.0030993510 0.0000007614 0.0110514743 -0.0000077835 0.0011316786
1403715917.38406 -3.090170 0.985818 0.240695 -0.665099 -0.411714 -0.526652 0.332825 0.0009681771 -0.0000091764 -0.0002216298 0.0000003802 0.0000021087 0.0000510039 0.0021883459 0.0031701449 0.0000009153 0.0109372662 -0.0000078303 0.0011315086
1403715917.43406 -3.074087 1.011388 0.239700 -0.666691 -0.408698 -0.530114 0.327823 0.0009686177 -0.0000039490 -0.0002209625 0.0000003099 0.0000009090 0.0000506768 0.0022404677 0.0032336902 0.0000010334 0.0108351554 -0.0000078829 0.0011313542
1403715917.48406 -3.060069 1.034858 0.238419 -0.672898 -0.405015 -0.526079 0.326208 0.0009635839 -0.0000129100 -0.0002309064 0.0000004675 0.0000031025 0.0000556057 0.0022885743 0.0032907557 0.0000010926 0.0107459990 -0.0000079443 0.0011312544
1403715917.53406 -3.047725 1.055713 0.236937 -0.680397 -0.403718 -0.519363 0.323008 0.0009543923 -0.0000201063 -0.0002477637 0.0000007183 0.0000052290 0.0000645963 0.0023340383 0.0033437030 0.0000011297 0.0106669780 -0.0000080164 0.0011311735
1403715917.58406 -3.036487 1.074280 0.233671 -0.688347 -0.400560 -0.510752 0.323825 0.0009446495 -0.0000361249 -0.0002628662 0.0000016758 0.0000100631 0.0000734269 0.0023741707 0.0033892976 0.0000011339 0.0105985117 -0.0000080727 0.0011310968
1403715917.63406 -3.024870 1.089892 0.229316 -0.693994 -0.397791 -0.504263 0.325353 0.0009371642 -0.0000495380 -0.0002728573 0.0000029136 0.0000144349 0.0000797253 0.0024122120 0.0034304658 0.0000011193 0.0105296727 -0.0000081791 0.0011310395
1403715917.68406 -3.011262 1.102574 0.222991 -0.696496 -0.393609 -0.501338 0.329584 0.0009352714 -0.0000633030 -0.0002730487 0.0000045805 0.0000184944 0.0000799983 0.0024444933 0.0034617319 0.0000011092 0.0104551232 -0.0000083430 0.0011309564
1403715917.73406 -2.996451 1.115281 0.215285 -0.695588 -0.389085 -0.502442 0.335146 0.0009391642 -0.0000740982 -0.0002641706 0.0000061425 0.0000208575 0.0000745875 0.0024688924 0.0034799575 0.0000011166 0.0103704271 -0.0000085228 0.0011308446
1403715917.78406 -2.979544 1.122664 0.205255 -0.692602 -0.385915 -0.506299 0.339164 0.0009455544 -0.0000782658 -0.0002523007 0.0000067745 0.0000208996 0.0000675986 0.0024917635 0.0034944215 0.0000011347 0.0102792668 -0.0000087358 0.0011306983
1403715917.83406 -2.961743 1.128579 0.196951 -0.688459 -0.383860 -0.511474 0.342155 0.0009532001 -0.0000778443 -0.0002387898 0.0000066526 0.0000195182 0.0000600950 0.0024999391 0.0034869673 0.0000011936 0.0101755309 -0.0000089387 0.0011305804
1403715917.88406 -2.944734 1.131977 0.189769 -0.684231 -0.382889 -0.516284 0.344492 0.0009599146 -0.0000756663 -0.0002266204 0.0000062593 0.0000178814 0.0000537738 0.0025050877 0.0034747092 0.0000012571 0.0100691412 -0.0000090899 0.0011304923
1403715917.93406 -2.928943 1.130697 0.184146 -0.680225 -0.383831 -0.520825 0.344542 0.0009652795 -0.0000687636 -0.0002178897 0.0000051928 0.0000155401 0.0000494541 0.0025019420 0.0034528230 0.0000013086 0.0099693384 -0.0000091719 0.0011304292
1403715917.98406 -2.914892 1.129955 0.179706 -0.676493 -0.386168 -0.524818 0.343217 0.0009695208 -0.0000589242 -0.0002117101 0.0000038748 0.0000128851 0.0000465001 0.0024890241 0.0034193854 0.0000013617 0.0098758424 -0.0000091722 0.0011304128
1403715918.03406 -2.902377 1.125972 0.176775 -0.673517 -0.389411 -0.528924 0.339078 0.0009723235 -0.0000447157 -0.0002090049 0.0000023511 0.0000096298 0.0000451972 0.0024768550 0.0033891224 0.0000013885 0.0097955135 -0.0000091061 0.0011304253
1403715918.08406 -2.891631 1.117600 0.174190 -0.672454 -0.392845 -0.532388 0.331725 0.0009724924 -0.0000277289 -0.0002115071 0.0000010866 0.0000060488 0.0000462734 0.0024581953 0.0033521888 0.0000014099 0.0097242267 -0.0000090657 0.0011304522
1403715918.13406 -2.882813 1.105257 0.171389 -0.673383 -0.395766 -0.534713 0.322502 0.0009699883 -0.0000110070 -0.0002182623 0.0000004215 0.0000024947 0.0000493876 0.0024301212 0.0033055183 0.0000014495 0.0096655072 -0.0000089459 0.0011304784
1403715918.18406 -2.875166 1.091677 0.168461 -0.674285 -0.395836 -0.538309 0.314447 0.0009689455 0.0000021953 -0.0002205907 0.0000003024 -0.0000004816 0.0000504970 0.0023944423 0.0032512546 0.0000014886 0.0096199173 -0.0000088336 0.0011304942
1403715918.23406 -2.869764 1.074036 0.165599 -0.676509 -0.391449 -0.540620 0.311180 0.0009692751 0.0000022721 -0.0002197790 0.0000003041 -0.0000004960 0.0000501130 0.0023580257 0.0031970992 0.0000015282 0.0095822944 -0.0000086936 0.0011304714
1403715918.28406 -2.864938 1.055979 0.162659 -0.680679 -0.384255 -0.541229 0.309994 0.0009691390 -0.0000059885 -0.0002198583 0.0000003366 0.0000013795 0.0000501576 0.0023129637 0.0031334476 0.0000015472 0.0095585062 -0.0000085753 0.0011303919
1403715918.33406 -2.861889 1.033869 0.156923 -0.688696 -0.375517 -0.537025 0.310304 0.0009645519 -0.0000238770 -0.0002278940 0.0000008916 0.0000056647 0.0000541277 0.0022681485 0.0030696880 0.0000015418 0.0095371405 -0.0000084876 0.0011302535
