# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393906.35576 1.548537 -2.482555 0.720150 0.077993 -0.809224 0.042875 0.580720 0.0000027945 0.0000000534 -0.0000008260 0.0000003530 -0.0000000383 0.0000006521 0.0010778497 0.0000096127 0.0000048882 0.0011056569 0.0000186448 0.0010594575
1413393906.40576 1.518228 -2.484927 0.710920 0.073311 -0.806568 0.035039 0.585531 0.0000028038 0.0000000763 -0.0000007964 0.0000003481 -0.0000000447 0.0000006283 0.0010781278 0.0000099139 0.0000049320 0.0011058576 0.0000187396 0.0010595758
1413393906.45576 1.489946 -2.487523 0.698873 0.067946 -0.803634 0.028665 0.590537 0.0000028122 0.0000000886 -0.0000007672 0.0000003437 -0.0000000476 0.0000006068 0.0010785875 0.0000102327 0.0000050525 0.0011060629 0.0000188524 0.0010597520
1413393906.50576 1.461824 -2.491015 0.682217 0.060776 -0.802237 0.024047 0.593417 0.0000028050 0.0000000845 -0.0000007455 0.0000003368 -0.0000000452 0.0000005905 0.0010790043 0.0000105200 0.0000051437 0.0011061816 0.0000189554 0.0010598993
1413393906.55576 1.433915 -2.495919 0.662322 0.052344 -0.801050 0.022214 0.595891 0.0000027941 0.0000000656 -0.0000007253 0.0000003284 -0.0000000388 0.0000005749 0.0010795048 0.0000107936 0.0000053010 0.0011062070 0.0000190955 0.0010600738
1413393906.60576 1.407869 -2.500871 0.639523 0.041732 -0.800593 0.023180 0.597303 0.0000027766 0.0000000262 -0.0000007113 0.0000003208 -0.0000000268 0.0000005627 0.0010800076 0.0000110772 0.0000054982 0.0011062098 0.0000192726 0.0010602521
1413393906.65576 1.383986 -2.505215 0.614470 0.029305 -0.800010 0.026089 0.598703 0.0000027590 -0.0000000276 -0.0000006964 0.0000003134 -0.0000000105 0.0000005499 0.0010804950 0.0000113029 0.0000057371 0.0011060888 0.0000195193 0.0010604271
1413393906.70576 1.359813 -2.511084 0.588586 0.015561 -0.800365 0.033397 0.598379 0.0000027336 -0.0000001026 -0.0000006883 0.0000003114 0.0000000113 0.0000005407 0.0010808848 0.0000114824 0.0000058935 0.0011058968 0.0000196918 0.0010606037
1413393906.75576 1.336669 -2.516660 0.563312 0.002836 -0.800161 0.041632 0.598332 0.0000027080 -0.0000001773 -0.0000006780 0.0000003157 0.0000000326 0.0000005301 0.0010813287 0.0000117378 0.0000060394 0.0011057599 0.0000198737 0.0010607767
1413393906.80576 1.314475 -2.521617 0.539055 -0.007910 -0.798268 0.048510 0.600294 0.0000026894 -0.0000002378 -0.0000006586 0.0000003225 0.0000000493 0.0000005142 0.0010816977 0.0000118863 0.0000061363 0.0011054868 0.0000199669 0.0010609217
1413393906.85576 1.292728 -2.525314 0.515817 -0.014515 -0.796518 0.050559 0.602323 0.0000026744 -0.0000002649 -0.0000006413 0.0000003249 0.0000000561 0.0000004994 0.0010819929 0.0000119597 0.0000061883 0.0011051063 0.0000200115 0.0010610277
1413393906.90576 1.273523 -2.525982 0.493962 -0.018230 -0.794072 0.050609 0.605439 0.0000026673 -0.0000002769 -0.0000006191 0.0000003254 0.0000000570 0.0000004839 0.0010824808 0.0000122226 0.0000063380 0.0011049316 0.0000201551 0.0010611823
1413393906.95576 1.254638 -2.524979 0.472678 -0.020356 -0.791755 0.049177 0.608515 0.0000026593 -0.0000002758 -0.0000005974 0.0000003220 0.0000000551 0.0000004679 0.0010826752 0.0000123211 0.0000064016 0.0011046179 0.0000202598 0.0010612859
1413393907.00576 1.236783 -2.521747 0.452258 -0.020526 -0.790470 0.046616 0.610379 0.0000026462 -0.0000002647 -0.0000005845 0.0000003168 0.0000000521 0.0000004573 0.0010827319 0.0000123621 0.0000064352 0.0011042842 0.0000203553 0.0010613612
1413393907.05576 1.220808 -2.516342 0.432811 -0.015159 -0.791230 0.037179 0.610199 0.0000026331 -0.0000002105 -0.0000005849 0.0000003037 0.0000000397 0.0000004543 0.0010827213 0.0000124071 0.0000064823 0.0011039762 0.0000204915 0.0010614247
1413393907.10576 1.206300 -2.509871 0.413491 -0.009203 -0.792583 0.027318 0.609082 0.0000026146 -0.0000001521 -0.0000005892 0.0000002924 0.0000000269 0.0000004545 0.0010825155 0.0000123403 0.0000065066 0.0011036189 0.0000206320 0.0010614678
1413393907.15576 1.192806 -2.502691 0.394296 -0.003766 -0.794673 0.018556 0.606743 0.0000025875 -0.0000000995 -0.0000005966 0.0000002840 0.0000000156 0.0000004582 0.0010823017 0.0000122187 0.0000066371 0.0011032253 0.0000208139 0.0010616218
1413393907.20576 1.181798 -2.493870 0.376114 0.002736 -0.796231 0.007965 0.604933 0.0000025574 -0.0000000393 -0.0000006002 0.0000002786 0.0000000011 0.0000004604 0.0010821388 0.0000121633 0.0000067918 0.0011028847 0.0000210121 0.0010617738
1413393907.25576 1.171857 -2.485063 0.359041 0.011797 -0.797640 -0.005877 0.602990 0.0000025230 0.0000000374 -0.0000006019 0.0000002769 -0.0000000182 0.0000004618 0.0010816789 0.0000120676 0.0000069075 0.0011025520 0.0000212026 0.0010619242
1413393907.30576 1.164797 -2.476712 0.342838 0.022674 -0.799012 -0.022245 0.600475 0.0000024769 0.0000001270 -0.0000006031 0.0000002821 -0.0000000427 0.0000004642 0.0010813483 0.0000120510 0.0000070598 0.0011022457 0.0000214231 0.0010620582
1413393907.35576 1.158502 -2.470155 0.327787 0.032801 -0.799111 -0.037805 0.599096 0.0000024341 0.0000002083 -0.0000005957 0.0000002943 -0.0000000650 0.0000004624 0.0010811487 0.0000120694 0.0000072294 0.0011019673 0.0000216517 0.0010622003
1413393907.40576 1.153666 -2.466523 0.314100 0.037221 -0.800821 -0.046296 0.595950 0.0000023824 0.0000002460 -0.0000005958 0.0000003015 -0.0000000763 0.0000004653 0.0010806974 0.0000120657 0.0000073305 0.0011016723 0.0000218838 0.0010622886
1413393907.45576 1.150062 -2.465850 0.301943 0.034287 -0.803103 -0.043144 0.593287 0.0000023404 0.0000002230 -0.0000005975 0.0000002959 -0.0000000701 0.0000004690 0.0010802694 0.0000120722 0.0000073449 0.0011013984 0.0000220686 0.0010623465
1413393907.50576 1.148056 -2.468334 0.293167 0.028666 -0.804698 -0.035793 0.591911 0.0000023051 0.0000001802 -0.0000005989 0.0000002881 -0.0000000584 0.0000004726 0.0010802443 0.0000120110 0.0000074581 0.0011010852 0.0000221213 0.0010624909
1413393907.55576 1.147430 -2.474351 0.289749 0.018234 -0.805515 -0.021671 0.591898 0.0000022666 0.0000001025 -0.0000005889 0.0000002770 -0.0000000348 0.0000004693 0.0010799339 0.0000118594 0.0000073900 0.0011006047 0.0000220683 0.0010625292
1413393907.60576 1.145774 -2.482818 0.289985 0.011191 -0.804853 -0.011288 0.593261 0.0000022266 0.0000000468 -0.0000005705 0.0000002730 -0.0000000176 0.0000004619 0.0010797602 0.0000116770 0.0000073103 0.0011000897 0.0000219453 0.0010625679
1413393907.65576 1.143819 -2.493170 0.288977 0.005257 -0.805583 -0.003119 0.592451 0.0000021815 0.0000000040 -0.0000005613 0.0000002722 -0.0000000047 0.0000004603 0.0010795773 0.0000114749 0.0000072002 0.0010995421 0.0000217565 0.0010625722
1413393907.70576 1.142915 -2.503482 0.286281 0.000953 -0.807428 0.002772 0.589959 0.0000021357 -0.0000000253 -0.0000005591 0.0000002732 0.0000000045 0.0000004638 0.0010794763 0.0000113152 0.0000071073 0.0010991050 0.0000216055 0.0010626051
1413393907.75576 1.141863 -2.514093 0.279986 -0.001605 -0.808649 0.006513 0.588253 0.0000020930 -0.0000000437 -0.0000005540 0.0000002744 0.0000000106 0.0000004653 0.0010792596 0.0000111051 0.0000069531 0.0010986175 0.0000214146 0.0010625828
1413393907.80576 1.141533 -2.524153 0.269728 -0.003457 -0.807854 0.009039 0.589303 0.0000020618 -0.0000000556 -0.0000005388 0.0000002758 0.0000000143 0.0000004596 0.0010790842 0.0000109521 0.0000067703 0.0010982393 0.0000212333 0.0010625144
1413393907.85576 1.142037 -2.532866 0.254028 -0.005166 -0.806478 0.010756 0.591144 0.0000020348 -0.0000000639 -0.0000005204 0.0000002773 0.0000000167 0.0000004520 0.0010790024 0.0000108770 0.0000067123 0.0010979738 0.0000211620 0.0010625605
1413393907.90576 1.142834 -2.541328 0.231686 -0.006397 -0.804012 0.012635 0.594445 0.0000020165 -0.0000000728 -0.0000004991 0.0000002785 0.0000000189 0.0000004421 0.0010789012 0.0000107819 0.0000066073 0.0010976553 0.0000210324 0.0010625042
1413393907.95576 1.146437 -2.547981 0.204493 -0.004979 -0.801755 0.010316 0.597543 0.0000019972 -0.0000000651 -0.0000004781 0.0000002778 0.0000000164 0.0000004324 0.0010786492 0.0000107014 0.0000064888 0.0010973423 0.0000209496 0.0010624159
1413393908.00576 1.150865 -2.553197 0.175339 -0.003405 -0.800043 0.006870 0.599894 0.0000019770 -0.0000000528 -0.0000004606 0.0000002777 0.0000000131 0.0000004251 0.0010784013 0.0000105965 0.0000064263 0.0010969837 0.0000209495 0.0010624440
1413393908.05576 1.157022 -2.557624 0.148202 -0.000816 -0.798938 0.002415 0.601408 0.0000019569 -0.0000000353 -0.0000004479 0.0000002779 0.0000000089 0.0000004207 0.0010780740 0.0000104709 0.0000063694 0.0010966752 0.0000209841 0.0010625434
1413393908.10576 1.164010 -2.562597 0.122299 0.000770 -0.800136 -0.001083 0.599817 0.0000019341 -0.0000000222 -0.0000004478 0.0000002793 0.0000000061 0.0000004237 0.0010779501 0.0000104225 0.0000063693 0.0010964656 0.0000210776 0.0010627171
1413393908.15576 1.172773 -2.568162 0.098240 0.001491 -0.803421 -0.003339 0.595400 0.0000019031 -0.0000000155 -0.0000004577 0.0000002807 0.0000000051 0.0000004330 0.0010777053 0.0000103760 0.0000063654 0.0010962563 0.0000211861 0.0010629199
1413393908.20576 1.181814 -2.574045 0.078026 0.002638 -0.805680 -0.006130 0.592313 0.0000018767 -0.0000000062 -0.0000004632 0.0000002825 0.0000000031 0.0000004403 0.0010775538 0.0000103292 0.0000063789 0.0010961141 0.0000213049 0.0010631486
1413393908.25576 1.191797 -2.580633 0.061749 0.002611 -0.806472 -0.006946 0.591226 0.0000018547 -0.0000000050 -0.0000004617 0.0000002844 0.0000000034 0.0000004428 0.0010773646 0.0000103132 0.0000063719 0.0010960049 0.0000214313 0.0010633751
1413393908.30576 1.203729 -2.587571 0.048740 0.002917 -0.803983 -0.007727 0.594595 0.0000018439 -0.0000000027 -0.0000004448 0.0000002863 0.0000000034 0.0000004356 0.0010771063 0.0000102690 0.0000063464 0.0010959165 0.0000215568 0.0010635942
1413393908.35576 1.215889 -2.594659 0.038758 0.002004 -0.798683 -0.006961 0.601708 0.0000018403 -0.0000000078 -0.0000004152 0.0000002881 0.0000000052 0.0000004210 0.0010768187 0.0000102292 0.0000063038 0.0010958447 0.0000216587 0.0010637925
1413393908.40576 1.229487 -2.602509 0.028611 0.001268 -0.796802 -0.006692 0.604202 0.0000018323 -0.0000000111 -0.0000004018 0.0000002901 0.0000000067 0.0000004161 0.0010766365 0.0000101789 0.0000062374 0.0010957829 0.0000217656 0.0010639834
1413393908.45576 1.243792 -2.610779 0.018805 -0.000154 -0.797160 -0.005651 0.603741 0.0000018183 -0.0000000175 -0.0000003989 0.0000002922 0.0000000088 0.0000004174 0.0010764359 0.0000100992 0.0000061636 0.0010957333 0.0000218691 0.0010641658
1413393908.50576 1.258731 -2.618651 0.009816 -0.001540 -0.799136 -0.005083 0.601127 0.0000017991 -0.0000000223 -0.0000004044 0.0000002941 0.0000000107 0.0000004235 0.0010762117 0.0000100134 0.0000060609 0.0010956799 0.0000219565 0.0010643105
1413393908.55576 1.274324 -2.626177 0.001379 -0.002248 -0.801807 -0.005590 0.597553 0.0000017789 -0.0000000234 -0.0000004130 0.0000002960 0.0000000117 0.0000004317 0.0010759589 0.0000099534 0.0000059090 0.0010956375 0.0000220365 0.0010644099
1413393908.60576 1.290204 -2.634596 -0.007339 -0.004955 -0.804412 -0.003261 0.594042 0.0000017583 -0.0000000350 -0.0000004206 0.0000002982 0.0000000157 0.0000004398 0.0010757747 0.0000098662 0.0000058016 0.0010956077 0.0000221157 0.0010645456
1413393908.65576 1.307055 -2.643163 -0.016834 -0.009159 -0.807608 0.000806 0.589648 0.0000017362 -0.0000000523 -0.0000004306 0.0000003011 0.0000000218 0.0000004498 0.0010756019 0.0000097735 0.0000056845 0.0010955843 0.0000221935 0.0010646935
1413393908.70576 1.324788 -2.651488 -0.026239 -0.020617 -0.809087 0.015427 0.587125 0.0000017141 -0.0000001066 -0.0000004334 0.0000003094 0.0000000396 0.0000004557 0.0010755110 0.0000096808 0.0000055442 0.0010955246 0.0000222361 0.0010648434
1413393908.75576 1.342218 -2.658941 -0.034550 -0.032618 -0.808247 0.030983 0.587123 0.0000016944 -0.0000001638 -0.0000004263 0.0000003227 0.0000000578 0.0000004552 0.0010754050 0.0000095461 0.0000053730 0.0010953858 0.0000222311 0.0010649375
1413393908.80576 1.359535 -2.664660 -0.040098 -0.042421 -0.804666 0.043072 0.590642 0.0000016813 -0.0000002093 -0.0000004085 0.0000003372 0.0000000703 0.0000004473 0.0010753044 0.0000093912 0.0000052025 0.0010951871 0.0000221992 0.0010650437
1413393908.85576 1.377017 -2.666535 -0.039519 -0.046968 -0.798776 0.047761 0.597888 0.0000016802 -0.0000002301 -0.0000003816 0.0000003458 0.0000000726 0.0000004336 0.0010752132 0.0000092282 0.0000050097 0.0010949348 0.0000221158 0.0010651174
1413393908.90576 1.395402 -2.664958 -0.034751 -0.043595 -0.794292 0.041144 0.604571 0.0000016903 -0.0000002120 -0.0000003598 0.0000003414 0.0000000642 0.0000004227 0.0010751040 0.0000090514 0.0000048090 0.0010947399 0.0000220158 0.0010651385
1413393908.95576 1.413210 -2.660048 -0.028100 -0.034585 -0.794377 0.026981 0.605839 0.0000016965 -0.0000001652 -0.0000003581 0.0000003298 0.0000000518 0.0000004230 0.0010749417 0.0000088481 0.0000046183 0.0010945426 0.0000219012 0.0010650198
1413393909.00576 1.432901 -2.652784 -0.019034 -0.026439 -0.796818 0.013773 0.603484 0.0000016934 -0.0000001201 -0.0000003666 0.0000003220 0.0000000413 0.0000004295 0.0010748351 0.0000087096 0.0000044479 0.0010944576 0.0000218115 0.0010648753
1413393909.05576 1.453994 -2.644583 -0.009019 -0.018635 -0.799513 0.000397 0.600360 0.0000016858 -0.0000000762 -0.0000003759 0.0000003168 0.0000000304 0.0000004369 0.0010746858 0.0000085610 0.0000042939 0.0010943614 0.0000216954 0.0010645872
1413393909.10576 1.477239 -2.636371 0.000876 -0.013335 -0.802166 -0.009709 0.596873 0.0000016733 -0.0000000433 -0.0000003853 0.0000003144 0.0000000220 0.0000004447 0.0010745036 0.0000084360 0.0000041919 0.0010942321 0.0000215502 0.0010641540
1413393909.15576 1.501442 -2.628879 0.010732 -0.009983 -0.803914 -0.017396 0.594407 0.0000016603 -0.0000000203 -0.0000003901 0.0000003131 0.0000000157 0.0000004497 0.0010743016 0.0000083344 0.0000041606 0.0010940978 0.0000213852 0.0010635856
1413393909.20576 1.526644 -2.621693 0.021031 -0.008613 -0.804796 -0.022686 0.593055 0.0000016481 -0.0000000057 -0.0000003908 0.0000003129 0.0000000115 0.0000004526 0.0010741515 0.0000082492 0.0000041112 0.0010939717 0.0000212420 0.0010633059
1413393909.25576 1.553030 -2.615440 0.029243 -0.008512 -0.804137 -0.025848 0.593821 0.0000016400 0.0000000009 -0.0000003848 0.0000003130 0.0000000091 0.0000004508 0.0010739837 0.0000081425 0.0000041023 0.0010938859 0.0000211259 0.0010630200
1413393909.30576 1.579958 -2.609854 0.036213 -0.008210 -0.803434 -0.029425 0.594610 0.0000016333 0.0000000083 -0.0000003788 0.0000003126 0.0000000061 0.0000004491 0.0010738216 0.0000080285 0.0000041100 0.0010938244 0.0000210389 0.0010627425
1413393909.35576 1.606451 -2.604912 0.041423 -0.008327 -0.803152 -0.032377 0.594835 0.0000016250 0.0000000136 -0.0000003740 0.0000003127 0.0000000039 0.0000004481 0.0010736904 0.0000079110 0.0000040738 0.0010937526 0.0000209758 0.0010625793
1413393909.40576 1.633590 -2.601174 0.044180 -0.009184 -0.803322 -0.034398 0.594480 0.0000016158 0.0000000153 -0.0000003714 0.0000003133 0.0000000031 0.0000004486 0.0010736249 0.0000077989 0.0000039760 0.0010936875 0.0000209190 0.0010625263
1413393909.45576 1.661189 -2.598669 0.044084 -0.010450 -0.803838 -0.035238 0.593712 0.0000016066 0.0000000148 -0.0000003706 0.0000003138 0.0000000030 0.0000004501 0.0010735761 0.0000076925 0.0000038799 0.0010936196 0.0000208594 0.0010624940
1413393909.50576 1.689554 -2.597473 0.041464 -0.011923 -0.804189 -0.035361 0.593201 0.0000015974 0.0000000120 -0.0000003685 0.0000003143 0.0000000037 0.0000004508 0.0010735523 0.0000075905 0.0000037802 0.0010935443 0.0000208169 0.0010624677
1413393909.55576 1.718628 -2.597148 0.035341 -0.013256 -0.806172 -0.035581 0.590462 0.0000015852 0.0000000098 -0.0000003725 0.0000003150 0.0000000040 0.0000004555 0.0010735547 0.0000074834 0.0000036787 0.0010934805 0.0000207924 0.0010624547
1413393909.60576 1.748479 -2.598047 0.025722 -0.014792 -0.810112 -0.036102 0.584975 0.0000015673 0.0000000087 -0.0000003839 0.0000003153 0.0000000040 0.0000004653 0.0010735594 0.0000074003 0.0000035844 0.0010933865 0.0000207878 0.0010624199
1413393909.65576 1.778429 -2.599764 0.013087 -0.016528 -0.816049 -0.036965 0.576563 0.0000015449 0.0000000084 -0.0000004026 0.0000003160 0.0000000038 0.0000004811 0.0010736231 0.0000073239 0.0000034872 0.0010932986 0.0000207834 0.0010624291
1413393909.70576 1.807617 -2.601797 -0.001784 -0.018654 -0.822426 -0.038121 0.567286 0.0000015194 0.0000000084 -0.0000004224 0.0000003169 0.0000000035 0.0000004994 0.0010736925 0.0000072737 0.0000033816 0.0010931842 0.0000208022 0.0010624508
1413393909.75576 1.835722 -2.604512 -0.018264 -0.020863 -0.829101 -0.039581 0.557306 0.0000014916 0.0000000095 -0.0000004427 0.0000003179 0.0000000028 0.0000005200 0.0010737641 0.0000072524 0.0000032709 0.0010930346 0.0000208383 0.0010624834
1413393909.80576 1.862772 -2.608949 -0.036059 -0.023754 -0.834073 -0.040517 0.549650 0.0000014684 0.0000000080 -0.0000004560 0.0000003193 0.0000000033 0.0000005361 0.0010738997 0.0000072108 0.0000031621 0.0010929443 0.0000208723 0.0010625574
1413393909.85576 1.887366 -2.614226 -0.055676 -0.026133 -0.838468 -0.042116 0.542691 0.0000014462 0.0000000091 -0.0000004668 0.0000003208 0.0000000027 0.0000005512 0.0010740455 0.0000071666 0.0000030481 0.0010928882 0.0000209105 0.0010626606
1413393909.90576 1.909399 -2.620666 -0.077106 -0.028892 -0.842639 -0.043612 0.535932 0.0000014271 0.0000000090 -0.0000004773 0.0000003228 0.0000000026 0.0000005663 0.0010742463 0.0000071245 0.0000029180 0.0010928309 0.0000209567 0.0010627972
1413393909.95576 1.929112 -2.628252 -0.100262 -0.031323 -0.845635 -0.045181 0.530922 0.0000014125 0.0000000097 -0.0000004844 0.0000003249 0.0000000023 0.0000005781 0.0010744916 0.0000070982 0.0000027839 0.0010927680 0.0000210255 0.0010629506
1413393910.00576 1.945861 -2.636074 -0.124828 -0.033656 -0.848389 -0.046774 0.526228 0.0000013989 0.0000000101 -0.0000004905 0.0000003272 0.0000000021 0.0000005892 0.0010747769 0.0000070719 0.0000026424 0.0010927190 0.0000211000 0.0010631298
1413393910.05576 1.959495 -2.645621 -0.148233 -0.035864 -0.851173 -0.047842 0.521468 0.0000013859 0.0000000104 -0.0000004957 0.0000003295 0.0000000020 0.0000005997 0.0010751678 0.0000070122 0.0000025116 0.0010927019 0.0000211749 0.0010633247
1413393910.10576 1.968091 -2.655558 -0.168665 -0.039445 -0.853208 -0.047410 0.517912 0.0000013739 0.0000000052 -0.0000004996 0.0000003317 0.0000000043 0.0000006087 0.0010754839 0.0000070285 0.0000023691 0.0010926334 0.0000212608 0.0010635145
1413393910.15576 1.973878 -2.667275 -0.184884 -0.043482 -0.855509 -0.046379 0.513871 0.0000013607 -0.0000000015 -0.0000005035 0.0000003339 0.0000000074 0.0000006187 0.0010759510 0.0000069204 0.0000022678 0.0010926725 0.0000213315 0.0010637105
1413393910.20576 1.974437 -2.679782 -0.196068 -0.046274 -0.856768 -0.046145 0.511545 0.0000013521 -0.0000000060 -0.0000005041 0.0000003359 0.0000000094 0.0000006241 0.0010764287 0.0000068221 0.0000021871 0.0010927017 0.0000214018 0.0010638753
1413393910.25576 1.969073 -2.692308 -0.202512 -0.048321 -0.858505 -0.046425 0.508409 0.0000013419 -0.0000000081 -0.0000005058 0.0000003375 0.0000000101 0.0000006310 0.0010768218 0.0000067252 0.0000021850 0.0010927408 0.0000214556 0.0010639790
1413393910.30576 1.955242 -2.704448 -0.203279 -0.051031 -0.860027 -0.046081 0.505595 0.0000013321 -0.0000000126 -0.0000005070 0.0000003382 0.0000000118 0.0000006370 0.0010769130 0.0000067148 0.0000023558 0.0010927283 0.0000214617 0.0010639412
1413393910.35576 1.932224 -2.715360 -0.199481 -0.055493 -0.863622 -0.043055 0.499222 0.0000013170 -0.0000000219 -0.0000005165 0.0000003378 0.0000000159 0.0000006537 0.0010767102 0.0000068122 0.0000027530 0.0010926661 0.0000213872 0.0010637093
1413393910.40576 1.903226 -2.725346 -0.192205 -0.062010 -0.867292 -0.036808 0.492548 0.0000012988 -0.0000000396 -0.0000005257 0.0000003371 0.0000000254 0.0000006716 0.0010760621 0.0000070788 0.0000033284 0.0010924993 0.0000212274 0.0010633501
