# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393231.75576 2.391280 -1.296545 0.111691 0.565910 -0.558867 0.451795 0.404098 0.0000026760 -0.0000000740 -0.0000004772 0.0000005762 -0.0000000052 0.0000007150 0.0011053055 -0.0000197973 -0.0000253903 0.0010920220 0.0000042623 0.0010498987
1413393231.80576 2.404684 -1.329336 0.104142 0.564076 -0.563359 0.449233 0.403279 0.0000026602 -0.0000000810 -0.0000004867 0.0000005763 -0.0000000030 0.0000007201 0.0011054261 -0.0000200469 -0.0000256051 0.0010927614 0.0000045014 0.0010499978
1413393231.85576 2.415346 -1.359591 0.097209 0.561431 -0.569530 0.447180 0.400575 0.0000026349 -0.0000000976 -0.0000005001 0.0000005763 0.0000000021 0.0000007269 0.0011055868 -0.0000203763 -0.0000258142 0.0010933841 0.0000047735 0.0010500853
1413393231.90576 2.424335 -1.389271 0.091051 0.558758 -0.577745 0.442763 0.397443 0.0000026037 -0.0000001147 -0.0000005231 0.0000005767 0.0000000078 0.0000007394 0.0011058668 -0.0000208073 -0.0000259481 0.0010939651 0.0000050330 0.0010501799
1413393231.95576 2.431141 -1.417244 0.086288 0.555049 -0.585695 0.439210 0.394938 0.0000025750 -0.0000001328 -0.0000005389 0.0000005778 0.0000000138 0.0000007489 0.0011061136 -0.0000212447 -0.0000260270 0.0010946697 0.0000052566 0.0010502753
1413393232.00576 2.436187 -1.444591 0.082686 0.550573 -0.593442 0.435300 0.393968 0.0000025498 -0.0000001485 -0.0000005526 0.0000005790 0.0000000192 0.0000007576 0.0011063004 -0.0000215965 -0.0000260640 0.0010953764 0.0000054350 0.0010503724
1413393232.05576 2.438901 -1.471181 0.079957 0.546948 -0.599997 0.429322 0.395644 0.0000025272 -0.0000001499 -0.0000005650 0.0000005784 0.0000000203 0.0000007653 0.0011064206 -0.0000218808 -0.0000260674 0.0010960603 0.0000055888 0.0010504670
1413393232.10576 2.440581 -1.497932 0.078914 0.542745 -0.605884 0.423263 0.398975 0.0000025056 -0.0000001468 -0.0000005722 0.0000005764 0.0000000191 0.0000007701 0.0011063729 -0.0000219678 -0.0000260392 0.0010965178 0.0000057424 0.0010505424
1413393232.15576 2.440881 -1.523959 0.077769 0.538042 -0.611686 0.416775 0.403299 0.0000024904 -0.0000001412 -0.0000005782 0.0000005749 0.0000000172 0.0000007735 0.0011064342 -0.0000220999 -0.0000260216 0.0010971007 0.0000058520 0.0010506412
1413393232.20576 2.439157 -1.549673 0.076862 0.533265 -0.615640 0.409775 0.410730 0.0000024783 -0.0000001240 -0.0000005770 0.0000005711 0.0000000110 0.0000007711 0.0011063930 -0.0000220563 -0.0000259731 0.0010974240 0.0000059121 0.0010507125
1413393232.25576 2.436638 -1.575492 0.074808 0.527822 -0.620266 0.403416 0.417048 0.0000024687 -0.0000001119 -0.0000005754 0.0000005686 0.0000000065 0.0000007683 0.0011063905 -0.0000220638 -0.0000259449 0.0010978947 0.0000059769 0.0010507853
1413393232.30576 2.433240 -1.601881 0.071485 0.521731 -0.625099 0.397370 0.423256 0.0000024572 -0.0000001025 -0.0000005731 0.0000005659 0.0000000028 0.0000007642 0.0011062998 -0.0000219551 -0.0000259150 0.0010982031 0.0000060197 0.0010508436
1413393232.35576 2.428687 -1.628068 0.066178 0.514230 -0.631432 0.392435 0.427616 0.0000024427 -0.0000001031 -0.0000005732 0.0000005636 0.0000000020 0.0000007605 0.0011060687 -0.0000217021 -0.0000258663 0.0010983640 0.0000060182 0.0010508979
1413393232.40576 2.422602 -1.653374 0.059285 0.508041 -0.637909 0.386384 0.430899 0.0000024301 -0.0000001009 -0.0000005799 0.0000005619 0.0000000015 0.0000007617 0.0011059296 -0.0000215851 -0.0000258518 0.0010987835 0.0000060619 0.0010509734
1413393232.45576 2.415626 -1.678569 0.050789 0.501434 -0.644126 0.380575 0.434545 0.0000024207 -0.0000000989 -0.0000005844 0.0000005603 0.0000000012 0.0000007605 0.0011057231 -0.0000214394 -0.0000258668 0.0010992579 0.0000061510 0.0010510542
1413393232.50576 2.407755 -1.703606 0.040693 0.495038 -0.650422 0.375158 0.437201 0.0000024094 -0.0000000986 -0.0000005906 0.0000005587 0.0000000016 0.0000007603 0.0011054311 -0.0000212199 -0.0000258822 0.0010996887 0.0000062427 0.0010511436
1413393232.55576 2.398935 -1.728769 0.029393 0.489244 -0.655403 0.370885 0.439922 0.0000024024 -0.0000000985 -0.0000005932 0.0000005573 0.0000000021 0.0000007583 0.0011051588 -0.0000210738 -0.0000259280 0.0011003161 0.0000063869 0.0010512447
1413393232.60576 2.389425 -1.753806 0.016003 0.484883 -0.659111 0.367348 0.442173 0.0000023966 -0.0000000966 -0.0000005952 0.0000005557 0.0000000022 0.0000007561 0.0011048351 -0.0000209329 -0.0000259971 0.0011010298 0.0000065751 0.0010513535
1413393232.65576 2.380069 -1.779616 0.002708 0.480364 -0.662659 0.364802 0.443906 0.0000023926 -0.0000000983 -0.0000005955 0.0000005543 0.0000000039 0.0000007525 0.0011044854 -0.0000207991 -0.0000260876 0.0011018213 0.0000068079 0.0010514741
1413393232.70576 2.369367 -1.805332 -0.009545 0.476777 -0.664949 0.362895 0.445907 0.0000023918 -0.0000000983 -0.0000005937 0.0000005516 0.0000000044 0.0000007466 0.0011040432 -0.0000206097 -0.0000261837 0.0011025721 0.0000070685 0.0010515924
1413393232.75576 2.357468 -1.831169 -0.021172 0.474967 -0.666322 0.360178 0.447988 0.0000023912 -0.0000000914 -0.0000005932 0.0000005492 0.0000000039 0.0000007431 0.0011036691 -0.0000204863 -0.0000262992 0.0011034384 0.0000073717 0.0010517203
1413393232.80576 2.344406 -1.857298 -0.032221 0.473390 -0.667873 0.357806 0.449247 0.0000023897 -0.0000000863 -0.0000005938 0.0000005465 0.0000000037 0.0000007395 0.0011032910 -0.0000204137 -0.0000264144 0.0011043872 0.0000076938 0.0010518409
1413393232.85576 2.329921 -1.883333 -0.042438 0.471894 -0.668473 0.356798 0.450728 0.0000023908 -0.0000000835 -0.0000005913 0.0000005444 0.0000000041 0.0000007351 0.0011029306 -0.0000203575 -0.0000265346 0.0011053846 0.0000080180 0.0010519664
1413393232.90576 2.314051 -1.909131 -0.052330 0.472083 -0.669474 0.354579 0.450795 0.0000023878 -0.0000000793 -0.0000005955 0.0000005411 0.0000000045 0.0000007353 0.0011025303 -0.0000202880 -0.0000266446 0.0011063797 0.0000083672 0.0010520840
1413393232.95576 2.296227 -1.934488 -0.060076 0.473470 -0.668759 0.351000 0.453196 0.0000023885 -0.0000000625 -0.0000005970 0.0000005376 0.0000000006 0.0000007347 0.0011021530 -0.0000202255 -0.0000267400 0.0011074251 0.0000087010 0.0010522072
1413393233.00576 2.278378 -1.960186 -0.066407 0.475336 -0.668311 0.347716 0.454434 0.0000023876 -0.0000000477 -0.0000006001 0.0000005352 -0.0000000024 0.0000007349 0.0011017666 -0.0000201512 -0.0000267948 0.0011084528 0.0000090245 0.0010523105
1413393233.05576 2.259560 -1.985561 -0.070332 0.477926 -0.667044 0.344567 0.455974 0.0000023870 -0.0000000311 -0.0000006018 0.0000005317 -0.0000000060 0.0000007347 0.0011013207 -0.0000199999 -0.0000268306 0.0011093893 0.0000092993 0.0010523918
1413393233.10576 2.240569 -2.010831 -0.073340 0.480018 -0.666831 0.341698 0.456247 0.0000023830 -0.0000000199 -0.0000006074 0.0000005292 -0.0000000079 0.0000007380 0.0011008530 -0.0000197901 -0.0000268245 0.0011102672 0.0000095224 0.0010524873
1413393233.15576 2.220470 -2.035762 -0.073856 0.481181 -0.666220 0.340387 0.456895 0.0000023832 -0.0000000138 -0.0000006074 0.0000005270 -0.0000000084 0.0000007377 0.0011003593 -0.0000194132 -0.0000267708 0.0011109564 0.0000096621 0.0010525674
1413393233.20576 2.199589 -2.060708 -0.071939 0.482058 -0.665161 0.339300 0.458320 0.0000023854 -0.0000000059 -0.0000006059 0.0000005254 -0.0000000098 0.0000007365 0.0010998654 -0.0000188986 -0.0000266810 0.0011114479 0.0000097403 0.0010526423
1413393233.25576 2.177896 -2.084573 -0.066849 0.480375 -0.663670 0.338820 0.462582 0.0000023955 0.0000000013 -0.0000005930 0.0000005236 -0.0000000111 0.0000007264 0.0010993124 -0.0000181989 -0.0000265345 0.0011113714 0.0000096560 0.0010526795
1413393233.30576 2.156557 -2.109765 -0.060221 0.477861 -0.662626 0.338262 0.467070 0.0000024041 0.0000000073 -0.0000005787 0.0000005210 -0.0000000122 0.0000007151 0.0010987391 -0.0000173440 -0.0000263558 0.0011107995 0.0000094510 0.0010526977
1413393233.35576 2.135904 -2.136526 -0.051972 0.473885 -0.661416 0.338110 0.472909 0.0000024166 0.0000000121 -0.0000005599 0.0000005190 -0.0000000127 0.0000007003 0.0010982341 -0.0000165860 -0.0000262095 0.0011103338 0.0000092741 0.0010527425
1413393233.40576 2.115055 -2.161952 -0.041815 0.467742 -0.661518 0.338314 0.478701 0.0000024300 0.0000000113 -0.0000005393 0.0000005170 -0.0000000119 0.0000006848 0.0010977191 -0.0000157995 -0.0000260581 0.0011097363 0.0000090456 0.0010527920
1413393233.45576 2.095445 -2.190015 -0.030878 0.460547 -0.663044 0.338839 0.483174 0.0000024427 0.0000000014 -0.0000005226 0.0000005141 -0.0000000087 0.0000006710 0.0010971600 -0.0000150557 -0.0000259221 0.0011091199 0.0000087924 0.0010528503
1413393233.50576 2.076694 -2.217577 -0.017212 0.454870 -0.664766 0.335812 0.488272 0.0000024522 0.0000000044 -0.0000005123 0.0000005108 -0.0000000097 0.0000006605 0.0010965485 -0.0000142687 -0.0000257626 0.0011084255 0.0000084927 0.0010529113
1413393233.55576 2.059219 -2.245236 -0.002669 0.447869 -0.668735 0.332946 0.491278 0.0000024578 -0.0000000029 -0.0000005088 0.0000005083 -0.0000000079 0.0000006553 0.0010959067 -0.0000135697 -0.0000256024 0.0011083857 0.0000082418 0.0010529911
1413393233.60576 2.042426 -2.270926 0.013014 0.442836 -0.673380 0.325794 0.494281 0.0000024568 0.0000000044 -0.0000005162 0.0000005063 -0.0000000098 0.0000006562 0.0010952588 -0.0000129299 -0.0000254201 0.0011085009 0.0000079629 0.0010530765
1413393233.65576 2.026008 -2.294113 0.030157 0.437858 -0.679431 0.317226 0.496006 0.0000024492 0.0000000117 -0.0000005316 0.0000005043 -0.0000000109 0.0000006617 0.0010946349 -0.0000123741 -0.0000252260 0.0011086485 0.0000076440 0.0010531651
1413393233.70576 2.009898 -2.318836 0.048999 0.432280 -0.686477 0.308399 0.496763 0.0000024376 0.0000000144 -0.0000005507 0.0000005036 -0.0000000118 0.0000006710 0.0010940427 -0.0000118126 -0.0000250193 0.0011091846 0.0000073481 0.0010532740
1413393233.75576 1.994175 -2.344041 0.070974 0.426254 -0.690119 0.300009 0.502033 0.0000024365 0.0000000278 -0.0000005501 0.0000005037 -0.0000000157 0.0000006690 0.0010936368 -0.0000113837 -0.0000248199 0.0011099816 0.0000070480 0.0010533952
1413393233.80576 1.979911 -2.368321 0.094024 0.418293 -0.693421 0.295859 0.506622 0.0000024390 0.0000000242 -0.0000005414 0.0000005028 -0.0000000143 0.0000006618 0.0010932877 -0.0000110056 -0.0000246243 0.0011107206 0.0000066730 0.0010535098
1413393233.85576 1.965967 -2.392280 0.117250 0.411351 -0.694660 0.292536 0.512505 0.0000024467 0.0000000264 -0.0000005259 0.0000005026 -0.0000000143 0.0000006510 0.0010930652 -0.0000106952 -0.0000244288 0.0011115494 0.0000062906 0.0010536384
1413393233.90576 1.952218 -2.415055 0.140075 0.403175 -0.696401 0.292346 0.516730 0.0000024559 0.0000000133 -0.0000005104 0.0000005012 -0.0000000105 0.0000006401 0.0010929031 -0.0000103659 -0.0000242303 0.0011123335 0.0000058742 0.0010537741
1413393233.95576 1.939302 -2.437120 0.162813 0.395398 -0.698129 0.290190 0.521600 0.0000024647 0.0000000066 -0.0000004960 0.0000004998 -0.0000000078 0.0000006304 0.0010927650 -0.0000101574 -0.0000240353 0.0011130454 0.0000054552 0.0010539188
1413393234.00576 1.926424 -2.458328 0.185059 0.386494 -0.702744 0.288927 0.522776 0.0000024660 -0.0000000139 -0.0000004945 0.0000004986 -0.0000000023 0.0000006266 0.0010926389 -0.0000098909 -0.0000238327 0.0011136443 0.0000049568 0.0010540612
1413393234.05576 1.914910 -2.479357 0.207024 0.377518 -0.708112 0.287495 0.522881 0.0000024651 -0.0000000374 -0.0000004968 0.0000004978 0.0000000044 0.0000006264 0.0010925368 -0.0000096615 -0.0000236327 0.0011144293 0.0000044655 0.0010542253
1413393234.10576 1.903862 -2.498400 0.228316 0.369340 -0.714128 0.284143 0.522371 0.0000024592 -0.0000000564 -0.0000005074 0.0000004964 0.0000000101 0.0000006310 0.0010924384 -0.0000094627 -0.0000234300 0.0011151400 0.0000039476 0.0010544001
1413393234.15576 1.892861 -2.517378 0.247527 0.362309 -0.720018 0.279802 0.521553 0.0000024518 -0.0000000699 -0.0000005205 0.0000004957 0.0000000142 0.0000006376 0.0010923589 -0.0000092788 -0.0000232295 0.0011158444 0.0000034663 0.0010545960
1413393234.20576 1.882077 -2.535018 0.265074 0.354970 -0.724384 0.277877 0.521583 0.0000024489 -0.0000000874 -0.0000005260 0.0000004949 0.0000000191 0.0000006392 0.0010922923 -0.0000090985 -0.0000230454 0.0011162236 0.0000029933 0.0010547892
1413393234.25576 1.871052 -2.553092 0.280180 0.343454 -0.725992 0.280892 0.525428 0.0000024598 -0.0000001199 -0.0000005056 0.0000004959 0.0000000262 0.0000006274 0.0010922795 -0.0000087748 -0.0000228875 0.0011165850 0.0000025452 0.0010550120
1413393234.30576 1.860425 -2.570363 0.293656 0.329535 -0.726364 0.287164 0.530414 0.0000024754 -0.0000001639 -0.0000004724 0.0000005000 0.0000000341 0.0000006092 0.0010922312 -0.0000083732 -0.0000227699 0.0011168141 0.0000020935 0.0010552462
1413393234.35576 1.849727 -2.588308 0.305444 0.313827 -0.726412 0.295752 0.535134 0.0000024874 -0.0000002204 -0.0000004327 0.0000005084 0.0000000423 0.0000005904 0.0010921700 -0.0000078938 -0.0000226630 0.0011169704 0.0000016379 0.0010555163
1413393234.40576 1.838985 -2.603420 0.316291 0.298866 -0.726489 0.301932 0.540121 0.0000024937 -0.0000002690 -0.0000003965 0.0000005169 0.0000000457 0.0000005727 0.0010920433 -0.0000072898 -0.0000226246 0.0011166986 0.0000012709 0.0010557707
1413393234.45576 1.827386 -2.615354 0.325068 0.285850 -0.727499 0.306200 0.543394 0.0000024938 -0.0000003109 -0.0000003721 0.0000005270 0.0000000488 0.0000005622 0.0010919570 -0.0000066882 -0.0000226026 0.0011163081 0.0000009587 0.0010560303
1413393234.50576 1.815419 -2.623237 0.332457 0.275956 -0.728523 0.305573 0.547474 0.0000024953 -0.0000003304 -0.0000003572 0.0000005306 0.0000000483 0.0000005550 0.0010918476 -0.0000059965 -0.0000226293 0.0011153683 0.0000008222 0.0010562553
1413393234.55576 1.801867 -2.624781 0.339515 0.268361 -0.729738 0.300636 0.552343 0.0000024913 -0.0000003326 -0.0000003509 0.0000005278 0.0000000457 0.0000005492 0.0010915540 -0.0000052160 -0.0000228157 0.0011134105 0.0000009541 0.0010563054
1413393234.60576 1.789726 -2.622706 0.349552 0.266349 -0.730223 0.287074 0.559840 0.0000025011 -0.0000002949 -0.0000003541 0.0000005124 0.0000000377 0.0000005468 0.0010912924 -0.0000044009 -0.0000230516 0.0011105699 0.0000015445 0.0010562133
1413393234.65576 1.775670 -2.613155 0.361514 0.269329 -0.731291 0.265852 0.567449 0.0000025156 -0.0000002206 -0.0000003705 0.0000004919 0.0000000265 0.0000005507 0.0010911039 -0.0000037895 -0.0000232278 0.0011084470 0.0000020938 0.0010561297
1413393234.70576 1.763664 -2.596330 0.377538 0.273685 -0.733074 0.242061 0.573678 0.0000025188 -0.0000001351 -0.0000003969 0.0000004761 0.0000000133 0.0000005594 0.0010909550 -0.0000033656 -0.0000233429 0.0011064965 0.0000026205 0.0010560563
1413393234.75576 1.753623 -2.577723 0.397827 0.275796 -0.737428 0.221411 0.575425 0.0000025050 -0.0000000689 -0.0000004290 0.0000004693 0.0000000026 0.0000005719 0.0010907985 -0.0000032310 -0.0000233614 0.0011056106 0.0000028152 0.0010560963
1413393234.80576 1.745330 -2.557590 0.418560 0.277387 -0.743264 0.201126 0.574599 0.0000024804 -0.0000000097 -0.0000004703 0.0000004665 -0.0000000087 0.0000005900 0.0010906327 -0.0000031249 -0.0000233643 0.0011048940 0.0000029555 0.0010561618
1413393234.85576 1.738918 -2.538050 0.437043 0.274558 -0.751004 0.186886 0.570687 0.0000024485 0.0000000170 -0.0000005123 0.0000004656 -0.0000000147 0.0000006107 0.0010903839 -0.0000030332 -0.0000233432 0.0011043239 0.0000030493 0.0010562384
1413393234.90576 1.733859 -2.520465 0.452546 0.266726 -0.758219 0.179068 0.567358 0.0000024298 0.0000000116 -0.0000005405 0.0000004649 -0.0000000134 0.0000006262 0.0010902377 -0.0000029454 -0.0000232936 0.0011039822 0.0000030335 0.0010564116
1413393234.95576 1.730400 -2.503334 0.462991 0.256924 -0.764530 0.174016 0.564980 0.0000024162 -0.0000000039 -0.0000005604 0.0000004634 -0.0000000093 0.0000006367 0.0010900482 -0.0000028867 -0.0000232206 0.0011035282 0.0000030339 0.0010565980
1413393235.00576 1.729300 -2.486720 0.467019 0.244027 -0.770876 0.172648 0.562489 0.0000024027 -0.0000000364 -0.0000005759 0.0000004614 -0.0000000000 0.0000006446 0.0010897919 -0.0000028058 -0.0000230650 0.0011029157 0.0000030267 0.0010567385
1413393235.05576 1.726631 -2.471351 0.466795 0.229992 -0.776251 0.172518 0.561049 0.0000023968 -0.0000000746 -0.0000005851 0.0000004617 0.0000000110 0.0000006477 0.0010896056 -0.0000027611 -0.0000229593 0.0011022584 0.0000030740 0.0010569397
1413393235.10576 1.724696 -2.455513 0.460726 0.216102 -0.780906 0.171267 0.560495 0.0000023907 -0.0000001073 -0.0000005907 0.0000004630 0.0000000202 0.0000006485 0.0010894732 -0.0000026414 -0.0000228328 0.0011016290 0.0000031093 0.0010571190
1413393235.15576 1.721750 -2.438815 0.450940 0.203767 -0.785350 0.167598 0.560014 0.0000023847 -0.0000001295 -0.0000006000 0.0000004643 0.0000000267 0.0000006510 0.0010893835 -0.0000025466 -0.0000227287 0.0011010294 0.0000032043 0.0010573385
1413393235.20576 1.717336 -2.423170 0.437909 0.194728 -0.788090 0.159276 0.561807 0.0000023840 -0.0000001253 -0.0000006052 0.0000004613 0.0000000245 0.0000006498 0.0010892595 -0.0000024535 -0.0000226246 0.0011003123 0.0000033292 0.0010574807
1413393235.25576 1.712625 -2.405983 0.425578 0.188733 -0.791384 0.147120 0.562536 0.0000023804 -0.0000001019 -0.0000006189 0.0000004551 0.0000000175 0.0000006526 0.0010891219 -0.0000023073 -0.0000225180 0.0010996355 0.0000035181 0.0010576441
1413393235.30576 1.707697 -2.389208 0.413726 0.184613 -0.794212 0.133180 0.563390 0.0000023780 -0.0000000679 -0.0000006332 0.0000004486 0.0000000067 0.0000006560 0.0010890397 -0.0000020799 -0.0000224385 0.0010990100 0.0000037557 0.0010578413
1413393235.35576 1.701347 -2.374301 0.399849 0.181194 -0.797589 0.120869 0.562504 0.0000023714 -0.0000000384 -0.0000006506 0.0000004412 -0.0000000031 0.0000006636 0.0010889271 -0.0000018258 -0.0000224582 0.0010983490 0.0000040101 0.0010578567
1413393235.40576 1.695183 -2.360563 0.387973 0.178972 -0.801152 0.110116 0.560357 0.0000023574 -0.0000000121 -0.0000006691 0.0000004318 -0.0000000114 0.0000006744 0.0010887586 -0.0000015654 -0.0000225215 0.0010977119 0.0000042852 0.0010578639
1413393235.45576 1.689600 -2.348386 0.378818 0.176917 -0.804071 0.101395 0.558470 0.0000023451 0.0000000082 -0.0000006850 0.0000004241 -0.0000000174 0.0000006839 0.0010886351 -0.0000013147 -0.0000225395 0.0010971451 0.0000045760 0.0010579799
1413393235.50576 1.683577 -2.338570 0.371131 0.176197 -0.806946 0.093273 0.555962 0.0000023297 0.0000000299 -0.0000007018 0.0000004159 -0.0000000237 0.0000006907 0.0010884277 -0.0000011225 -0.0000225468 0.0010966644 0.0000048464 0.0010580703
1413393235.55576 1.677084 -2.330776 0.365426 0.177316 -0.805991 0.082948 0.558620 0.0000023311 0.0000000676 -0.0000006984 0.0000004115 -0.0000000367 0.0000006843 0.0010883316 -0.0000009511 -0.0000225218 0.0010962519 0.0000051262 0.0010582098
1413393235.60576 1.670516 -2.325335 0.360510 0.179311 -0.803434 0.071603 0.563218 0.0000023343 0.0000001168 -0.0000006859 0.0000004086 -0.0000000527 0.0000006718 0.0010882553 -0.0000007820 -0.0000224949 0.0010958707 0.0000054374 0.0010583162
1413393235.65576 1.663681 -2.322533 0.355838 0.178543 -0.801234 0.063313 0.567572 0.0000023391 0.0000001486 -0.0000006712 0.0000004069 -0.0000000622 0.0000006572 0.0010881838 -0.0000006343 -0.0000224730 0.0010955683 0.0000057145 0.0010584451
1413393235.70576 1.657450 -2.323105 0.351932 0.177104 -0.798534 0.058232 0.572352 0.0000023464 0.0000001697 -0.0000006514 0.0000004047 -0.0000000668 0.0000006388 0.0010881076 -0.0000005119 -0.0000224735 0.0010953240 0.0000059827 0.0010585239
1413393235.75576 1.651546 -2.326633 0.347879 0.173333 -0.797492 0.057604 0.575016 0.0000023532 0.0000001680 -0.0000006385 0.0000003995 -0.0000000644 0.0000006263 0.0010880697 -0.0000004169 -0.0000224770 0.0010951269 0.0000062082 0.0010586356
1413393235.80576 1.646654 -2.333208 0.343707 0.168409 -0.796957 0.060572 0.576913 0.0000023581 0.0000001522 -0.0000006255 0.0000003927 -0.0000000578 0.0000006146 0.0010880491 -0.0000003617 -0.0000224893 0.0010949267 0.0000063774 0.0010586342
