# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715920.03406 -2.492477 0.626266 -0.074221 -0.744284 -0.367445 -0.513570 0.217418 0.0008670667 0.0000503028 -0.0003539128 0.0000032489 -0.0000205226 0.0001448386 0.0014689256 0.0016140889 0.0000011165 0.0073819656 -0.0000099741 0.0010766636
1403715920.08406 -2.493668 0.640268 -0.087138 -0.746610 -0.368051 -0.509465 0.218077 0.0008614116 0.0000460510 -0.0003600530 0.0000027948 -0.0000192386 0.0001508811 0.0014874358 0.0016509142 0.0000011081 0.0073878386 -0.0000099161 0.0010766305
1403715920.13406 -2.495122 0.656269 -0.096503 -0.749017 -0.368261 -0.505296 0.219166 0.0008559687 0.0000407423 -0.0003658735 0.0000022747 -0.0000174046 0.0001567792 0.0015079988 0.0016912406 0.0000010914 0.0073966196 -0.0000098726 0.0010765998
1403715920.18406 -2.496919 0.674111 -0.101664 -0.750547 -0.368170 -0.502475 0.220564 0.0008527219 0.0000360432 -0.0003692389 0.0000018600 -0.0000155969 0.0001602783 0.0015313910 0.0017359954 0.0000010543 0.0074055052 -0.0000098469 0.0010764993
1403715920.23406 -2.497852 0.693468 -0.102900 -0.751868 -0.367169 -0.499583 0.224272 0.0008512828 0.0000274735 -0.0003711879 0.0000012250 -0.0000119678 0.0001622468 0.0015594291 0.0017878417 0.0000010062 0.0074128566 -0.0000098421 0.0010764263
1403715920.28406 -2.498201 0.715796 -0.099007 -0.750752 -0.365725 -0.499547 0.230368 0.0008561275 0.0000180575 -0.0003671268 0.0000007217 -0.0000077302 0.0001578292 0.0015909660 0.0018436315 0.0000009711 0.0074152001 -0.0000098202 0.0010763612
1403715920.33406 -2.498197 0.740180 -0.092355 -0.748659 -0.364381 -0.500271 0.237624 0.0008628401 0.0000081410 -0.0003609061 0.0000004203 -0.0000033901 0.0001513553 0.0016267114 0.0019043946 0.0000009414 0.0074144371 -0.0000098003 0.0010762823
1403715920.38406 -2.497886 0.765282 -0.082878 -0.746353 -0.363900 -0.501181 0.243620 0.0008688131 0.0000010289 -0.0003549191 0.0000003469 -0.0000004037 0.0001453843 0.0016660372 0.0019690478 0.0000009024 0.0074134899 -0.0000097632 0.0010761748
1403715920.43406 -2.497566 0.791972 -0.072419 -0.743450 -0.361825 -0.503335 0.251035 0.0008774509 -0.0000085751 -0.0003457228 0.0000004320 0.0000033968 0.0001366124 0.0017072326 0.0020340572 0.0000008892 0.0074097064 -0.0000097152 0.0010760809
1403715920.48406 -2.496934 0.819279 -0.061880 -0.740327 -0.360341 -0.505872 0.257222 0.0008855772 -0.0000154152 -0.0003364925 0.0000006191 0.0000058769 0.0001282502 0.0017517867 0.0021020712 0.0000008757 0.0074060220 -0.0000096833 0.0010759997
1403715920.53406 -2.495933 0.846241 -0.051514 -0.736707 -0.358562 -0.509087 0.263679 0.0008946043 -0.0000223166 -0.0003255793 0.0000009099 0.0000081426 0.0001188817 0.0017985636 0.0021707218 0.0000008671 0.0074000254 -0.0000096375 0.0010759080
1403715920.58406 -2.495086 0.872363 -0.042129 -0.733035 -0.356644 -0.512696 0.269457 0.0009034310 -0.0000280899 -0.0003142325 0.0000012290 0.0000097920 0.0001096862 0.0018451125 0.0022365159 0.0000008643 0.0073924079 -0.0000095897 0.0010758338
1403715920.63406 -2.494309 0.897919 -0.033667 -0.729617 -0.354795 -0.515952 0.274906 0.0009112331 -0.0000337326 -0.0003034782 0.0000016069 0.0000112573 0.0001014589 0.0018906386 0.0022991651 0.0000008668 0.0073865635 -0.0000095566 0.0010757707
1403715920.68406 -2.492961 0.922630 -0.023867 -0.726133 -0.353417 -0.519062 0.280005 0.0009184387 -0.0000384220 -0.0002929915 0.0000019684 0.0000122808 0.0000938545 0.0019361770 0.0023602714 0.0000008749 0.0073820130 -0.0000095135 0.0010757277
1403715920.73406 -2.492149 0.946243 -0.011926 -0.721660 -0.353490 -0.522997 0.284121 0.0009260791 -0.0000391501 -0.0002817867 0.0000020186 0.0000119366 0.0000861280 0.0019806606 0.0024180287 0.0000008980 0.0073757784 -0.0000094413 0.0010756656
1403715920.78406 -2.491997 0.967900 0.003264 -0.717905 -0.354530 -0.524667 0.289214 0.0009312204 -0.0000420555 -0.0002734910 0.0000022657 0.0000123759 0.0000807079 0.0020234602 0.0024731694 0.0000009240 0.0073746929 -0.0000093641 0.0010756327
1403715920.83406 -2.492585 0.987538 0.020334 -0.714369 -0.358183 -0.525404 0.292117 0.0009341482 -0.0000398875 -0.0002691590 0.0000020721 0.0000115176 0.0000779407 0.0020636697 0.0025243521 0.0000009558 0.0073762315 -0.0000092757 0.0010756065
1403715920.88406 -2.493893 1.004808 0.040062 -0.712343 -0.362675 -0.523175 0.295505 0.0009336915 -0.0000402845 -0.0002697575 0.0000021094 0.0000116638 0.0000783260 0.0020996367 0.0025705522 0.0000009948 0.0073838713 -0.0000091405 0.0010755739
1403715920.93406 -2.495810 1.019764 0.062466 -0.711964 -0.367583 -0.517711 0.299942 0.0009297484 -0.0000449999 -0.0002751086 0.0000025525 0.0000133411 0.0000817958 0.0021305690 0.0026103836 0.0000010333 0.0073938056 -0.0000090030 0.0010755632
1403715920.98406 -2.497844 1.032935 0.086870 -0.713620 -0.374105 -0.508805 0.303166 0.0009207253 -0.0000500932 -0.0002876147 0.0000031033 0.0000156754 0.0000902425 0.0021567000 0.0026443001 0.0000010468 0.0074053348 -0.0000088990 0.0010755785
1403715921.03406 -2.499392 1.046000 0.113306 -0.715009 -0.381020 -0.499835 0.306187 0.0009112548 -0.0000546772 -0.0002999525 0.0000036627 0.0000180269 0.0000991382 0.0021802817 0.0026745159 0.0000010436 0.0074152612 -0.0000088378 0.0010756240
1403715921.08406 -2.500471 1.057788 0.140874 -0.715344 -0.389126 -0.491985 0.307918 0.0009024676 -0.0000550747 -0.0003113508 0.0000037469 0.0000190311 0.0001078271 0.0022050224 0.0027047623 0.0000010284 0.0074200738 -0.0000087905 0.0010756809
1403715921.13406 -2.500622 1.068496 0.168908 -0.714690 -0.396980 -0.485867 0.309126 0.0008955850 -0.0000533794 -0.0003201602 0.0000035709 0.0000191135 0.0001148702 0.0022283055 0.0027319810 0.0000010017 0.0074200203 -0.0000087428 0.0010757383
1403715921.18406 -2.499627 1.078500 0.197769 -0.712517 -0.403426 -0.482817 0.310572 0.0008931195 -0.0000503753 -0.0003236230 0.0000032336 0.0000182849 0.0001176865 0.0022495983 0.0027555394 0.0000009402 0.0074148702 -0.0000087690 0.0010758042
1403715921.23406 -2.498168 1.088136 0.225622 -0.710672 -0.409387 -0.480167 0.311106 0.0008904248 -0.0000465569 -0.0003273960 0.0000028293 0.0000171497 0.0001208044 0.0022705253 0.0027773747 0.0000008824 0.0074048227 -0.0000088047 0.0010758851
1403715921.28406 -2.495678 1.097831 0.253207 -0.708092 -0.415140 -0.479653 0.310156 0.0008896613 -0.0000389363 -0.0003293017 0.0000021020 0.0000144427 0.0001223182 0.0022906936 0.0027974426 0.0000008432 0.0073918126 -0.0000088331 0.0010759898
1403715921.33406 -2.492287 1.107450 0.280949 -0.706283 -0.421133 -0.478741 0.307602 0.0008869236 -0.0000296733 -0.0003334307 0.0000013937 0.0000111851 0.0001257842 0.0023113165 0.0028171199 0.0000007990 0.0073757349 -0.0000088538 0.0010760845
1403715921.38406 -2.488624 1.115855 0.308947 -0.704493 -0.426869 -0.478272 0.304511 0.0008840982 -0.0000195876 -0.0003373815 0.0000008373 0.0000075032 0.0001291866 0.0023327916 0.0028365769 0.0000007565 0.0073555164 -0.0000088577 0.0010761482
1403715921.43406 -2.484760 1.124999 0.336926 -0.702858 -0.431933 -0.478381 0.300958 0.0008814483 -0.0000092855 -0.0003407757 0.0000005034 0.0000036167 0.0001321890 0.0023521403 0.0028533653 0.0000007030 0.0073350209 -0.0000088821 0.0010761985
1403715921.48406 -2.480777 1.135396 0.364847 -0.702343 -0.434980 -0.477770 0.298733 0.0008786792 -0.0000038257 -0.0003439019 0.0000004210 0.0000015237 0.0001350433 0.0023744772 0.0028731253 0.0000006266 0.0073139547 -0.0000088686 0.0010761395
1403715921.53406 -2.477556 1.144355 0.395897 -0.701210 -0.436899 -0.478266 0.297802 0.0008785266 0.0000002939 -0.0003440858 0.0000004024 -0.0000000884 0.0001352116 0.0023999928 0.0028962580 0.0000005766 0.0072938671 -0.0000087687 0.0010759564
1403715921.58406 -2.474276 1.153987 0.427596 -0.700821 -0.438120 -0.478194 0.297040 0.0008777555 0.0000025626 -0.0003449047 0.0000004103 -0.0000009809 0.0001359748 0.0024221409 0.0029163808 0.0000005489 0.0072780669 -0.0000087300 0.0010759217
1403715921.63406 -2.471274 1.163289 0.462687 -0.699748 -0.438544 -0.479542 0.296769 0.0008794134 0.0000050840 -0.0003431000 0.0000004340 -0.0000019580 0.0001343088 0.0024467968 0.0029388774 0.0000005407 0.0072623499 -0.0000086690 0.0010759504
1403715921.68406 -2.468583 1.173307 0.498785 -0.700543 -0.438207 -0.478521 0.297038 0.0008782343 0.0000031402 -0.0003444250 0.0000004183 -0.0000012054 0.0001355290 0.0024712807 0.0029613103 0.0000005309 0.0072484277 -0.0000086346 0.0010760312
1403715921.73406 -2.465970 1.184557 0.536098 -0.701094 -0.437202 -0.478213 0.297715 0.0008784282 0.0000007336 -0.0003442514 0.0000004099 -0.0000002610 0.0001353651 0.0024963851 0.0029843979 0.0000005177 0.0072356657 -0.0000085982 0.0010760968
1403715921.78406 -2.463930 1.194855 0.573793 -0.702147 -0.433814 -0.477042 0.302036 0.0008805102 -0.0000095122 -0.0003418857 0.0000005144 0.0000037217 0.0001332043 0.0025253234 0.0030111647 0.0000004991 0.0072230346 -0.0000085947 0.0010761816
1403715921.83406 -2.461115 1.206950 0.610435 -0.703178 -0.431429 -0.476102 0.304526 0.0008812895 -0.0000163970 -0.0003407983 0.0000007191 0.0000063700 0.0001322464 0.0025507520 0.0030347721 0.0000004891 0.0072135324 -0.0000085876 0.0010762851
1403715921.88406 -2.458419 1.219494 0.644278 -0.704228 -0.428776 -0.475207 0.307232 0.0008821248 -0.0000237640 -0.0003394725 0.0000010571 0.0000091755 0.0001311016 0.0025809563 0.0030617040 0.0000004714 0.0071991649 -0.0000086030 0.0010763954
1403715921.93406 -2.454623 1.232449 0.676148 -0.704418 -0.426396 -0.475885 0.309056 0.0008845101 -0.0000279283 -0.0003365338 0.0000013020 0.0000106568 0.0001285050 0.0026135896 0.0030902984 0.0000004508 0.0071833457 -0.0000086266 0.0010765133
1403715921.98406 -2.450556 1.245609 0.704705 -0.704931 -0.424639 -0.476084 0.309996 0.0008854162 -0.0000309161 -0.0003352910 0.0000015028 0.0000117385 0.0001274334 0.0026470867 0.0031180868 0.0000004358 0.0071627385 -0.0000086362 0.0010766210
1403715922.03406 -2.445960 1.257509 0.732995 -0.704779 -0.423943 -0.477335 0.309372 0.0008867004 -0.0000295523 -0.0003339968 0.0000014108 0.0000111622 0.0001262751 0.0026801713 0.0031447462 0.0000004217 0.0071411036 -0.0000086386 0.0010767008
1403715922.08406 -2.440384 1.271110 0.760308 -0.703692 -0.423187 -0.479919 0.308883 0.0008899719 -0.0000270271 -0.0003304910 0.0000012490 0.0000100663 0.0001231964 0.0027106422 0.0031676755 0.0000004195 0.0071165117 -0.0000086217 0.0010767599
1403715922.13406 -2.434178 1.283730 0.789788 -0.702500 -0.420815 -0.482513 0.310790 0.0008950703 -0.0000289699 -0.0003243561 0.0000013684 0.0000105277 0.0001180086 0.0027455451 0.0031932859 0.0000004190 0.0070876687 -0.0000086077 0.0010767700
1403715922.18406 -2.427828 1.297041 0.823096 -0.700688 -0.418695 -0.485829 0.312570 0.0009009463 -0.0000297561 -0.0003171600 0.0000014168 0.0000105039 0.0001121176 0.0027776851 0.0032147903 0.0000004367 0.0070551663 -0.0000085790 0.0010768377
1403715922.23406 -2.421642 1.309598 0.858778 -0.698705 -0.416129 -0.489391 0.314873 0.0009073649 -0.0000313157 -0.0003089104 0.0000015182 0.0000106900 0.0001056360 0.0028115544 0.0032376124 0.0000004468 0.0070234484 -0.0000085939 0.0010769553
1403715922.28406 -2.415695 1.322083 0.896932 -0.696610 -0.414519 -0.492784 0.316344 0.0009129108 -0.0000309799 -0.0003016701 0.0000014913 0.0000102655 0.0001001551 0.0028439138 0.0032591337 0.0000004750 0.0069938497 -0.0000085709 0.0010770696
1403715922.33406 -2.409864 1.333221 0.938481 -0.694499 -0.413849 -0.496041 0.316770 0.0009175402 -0.0000283354 -0.0002956621 0.0000013185 0.0000091583 0.0000957423 0.0028747551 0.0032794007 0.0000005056 0.0069663716 -0.0000085658 0.0010772731
1403715922.38406 -2.404213 1.343244 0.980205 -0.692614 -0.415002 -0.498718 0.315184 0.0009199999 -0.0000218545 -0.0002928266 0.0000009660 0.0000069824 0.0000936758 0.0029012426 0.0032957420 0.0000005470 0.0069401340 -0.0000085390 0.0010774958
1403715922.43406 -2.398626 1.351798 1.021629 -0.691190 -0.417368 -0.500519 0.312316 0.0009203844 -0.0000134058 -0.0002928462 0.0000006453 0.0000042905 0.0000936526 0.0029251069 0.0033097696 0.0000005794 0.0069149678 -0.0000085200 0.0010777221
1403715922.48406 -2.393772 1.359737 1.062112 -0.690495 -0.417965 -0.501083 0.312151 0.0009210143 -0.0000117863 -0.0002920779 0.0000006045 0.0000037625 0.0000931040 0.0029452045 0.0033205879 0.0000006124 0.0068910321 -0.0000084994 0.0010779882
1403715922.53406 -2.389500 1.367132 1.101745 -0.690786 -0.417692 -0.500357 0.313037 0.0009207853 -0.0000140249 -0.0002923670 0.0000006712 0.0000044783 0.0000933145 0.0029641925 0.0033313259 0.0000006412 0.0068709140 -0.0000084920 0.0010782403
1403715922.58406 -2.385453 1.374087 1.140822 -0.690904 -0.415918 -0.499912 0.315835 0.0009222477 -0.0000199151 -0.0002900095 0.0000008922 0.0000062883 0.0000916817 0.0029822382 0.0033419196 0.0000006857 0.0068537379 -0.0000084678 0.0010785809
1403715922.63406 -2.381772 1.379638 1.178315 -0.690607 -0.414382 -0.499783 0.318695 0.0009240715 -0.0000251401 -0.0002870387 0.0000011505 0.0000078356 0.0000896494 0.0029980193 0.0033506350 0.0000007273 0.0068372830 -0.0000084378 0.0010789107
1403715922.68406 -2.378297 1.383595 1.212207 -0.690391 -0.413494 -0.499892 0.320141 0.0009251922 -0.0000277401 -0.0002852326 0.0000013029 0.0000085789 0.0000884276 0.0030093925 0.0033551926 0.0000007748 0.0068199301 -0.0000083886 0.0010792428
1403715922.73406 -2.375130 1.385200 1.242971 -0.690273 -0.414131 -0.499849 0.319640 0.0009248672 -0.0000263446 -0.0002859123 0.0000012269 0.0000081707 0.0000888833 0.0030168990 0.0033570249 0.0000008455 0.0068051270 -0.0000083647 0.0010796803
1403715922.78406 -2.372272 1.386059 1.269652 -0.689504 -0.415998 -0.500595 0.317703 0.0009246061 -0.0000208985 -0.0002868164 0.0000009540 0.0000065087 0.0000894738 0.0030184546 0.0033541852 0.0000009155 0.0067920364 -0.0000083532 0.0010801554
1403715922.83406 -2.369820 1.384810 1.293091 -0.688967 -0.418456 -0.501108 0.314818 0.0009233244 -0.0000138523 -0.0002891665 0.0000006944 0.0000043633 0.0000910691 0.0030177387 0.0033501097 0.0000009927 0.0067814516 -0.0000083304 0.0010806517
1403715922.88406 -2.367968 1.383554 1.312067 -0.688324 -0.420701 -0.501708 0.312264 0.0009223118 -0.0000074395 -0.0002909276 0.0000005518 0.0000023710 0.0000922822 0.0030120706 0.0033423864 0.0000010638 0.0067731598 -0.0000083578 0.0010812403
1403715922.93406 -2.366596 1.381637 1.327065 -0.688154 -0.422557 -0.501824 0.309939 0.0009207760 -0.0000023445 -0.0002932643 0.0000005033 0.0000007704 0.0000939243 0.0030071690 0.0033361533 0.0000011525 0.0067679653 -0.0000083600 0.0010819392
1403715922.98406 -2.366181 1.380307 1.340685 -0.687620 -0.423785 -0.502506 0.308338 0.0009204384 0.0000017688 -0.0002937970 0.0000005056 -0.0000005424 0.0000943016 0.0030011773 0.0033296941 0.0000013363 0.0067647737 -0.0000082083 0.0010824173
1403715923.03406 -2.366919 1.378270 1.353845 -0.687184 -0.424969 -0.502957 0.306942 0.0009199442 0.0000054231 -0.0002945178 0.0000005364 -0.0000017127 0.0000948174 0.0029957156 0.0033256405 0.0000011927 0.0067678222 -0.0000087186 0.0010824597
1403715923.08406 -2.369120 1.374398 1.368331 -0.687397 -0.425992 -0.502730 0.305416 0.0009184886 0.0000081629 -0.0002965532 0.0000005808 -0.0000026109 0.0000962817 0.0029876130 0.0033211399 0.0000011840 0.0067776719 -0.0000088752 0.0010824281
1403715923.13406 -2.371490 1.370882 1.381563 -0.688180 -0.427174 -0.501472 0.304067 0.0009159174 0.0000095780 -0.0003001136 0.0000006136 -0.0000031138 0.0000988767 0.0029751925 0.0033149077 0.0000012384 0.0067953857 -0.0000090959 0.0010830972
1403715923.18406 -2.376223 1.365764 1.396578 -0.689823 -0.428852 -0.499017 0.302015 0.0009111475 0.0000108643 -0.0003065201 0.0000006447 -0.0000036284 0.0001036623 0.0029626691 0.0033089775 0.0000010396 0.0068125335 -0.0000096619 0.0010824868
1403715923.23406 -2.381249 1.362139 1.416708 -0.691814 -0.430524 -0.496314 0.299525 0.0009057198 0.0000123382 -0.0003135489 0.0000006873 -0.0000042446 0.0001090996 0.0029478027 0.0033040400 0.0000010201 0.0068420469 -0.0000100218 0.0010826050
1403715923.28406 -2.386661 1.357865 1.438132 -0.694653 -0.431218 -0.492038 0.299010 0.0008997390 0.0000085434 -0.0003211861 0.0000006058 -0.0000030226 0.0001152180 0.0029389186 0.0033043039 0.0000011042 0.0068728844 -0.0000101760 0.0010832710
1403715923.33406 -2.393265 1.353385 1.462628 -0.697285 -0.430399 -0.488122 0.300478 0.0008957822 0.0000010930 -0.0003261269 0.0000005314 -0.0000003697 0.0001193021 0.0029272131 0.0033027179 0.0000011989 0.0069063193 -0.0000102850 0.0010839472
1403715923.38406 -2.400384 1.349825 1.487206 -0.700539 -0.427867 -0.483183 0.304482 0.0008923469 -0.0000124994 -0.0003299933 0.0000007103 0.0000046525 0.0001226083 0.0029156635 0.0033019924 0.0000012880 0.0069425766 -0.0000103700 0.0010846094
1403715923.43406 -2.407559 1.350209 1.509884 -0.703225 -0.424726 -0.479172 0.308994 0.0008902757 -0.0000263203 -0.0003316167 0.0000013169 0.0000098333 0.0001240990 0.0029080946 0.0033045503 0.0000014080 0.0069750887 -0.0000098488 0.0010848768
1403715923.48406 -2.414612 1.346679 1.529445 -0.705805 -0.421223 -0.475110 0.314135 0.0008881573 -0.0000409660 -0.0003326257 0.0000024344 0.0000153743 0.0001251539 0.0029105116 0.0033159253 0.0000014570 0.0070107198 -0.0000099674 0.0010855975
1403715923.53406 -2.420428 1.343427 1.546247 -0.707974 -0.417266 -0.471660 0.319685 0.0008869218 -0.0000559698 -0.0003319063 0.0000040828 0.0000209798 0.0001247927 0.0029017380 0.0033159513 0.0000014763 0.0070415193 -0.0000100867 0.0010862528
1403715923.58406 -2.425149 1.339485 1.559497 -0.709494 -0.413402 -0.469009 0.325189 0.0008864897 -0.0000697931 -0.0003298368 0.0000060526 0.0000260058 0.0001233133 0.0028930967 0.0033141729 0.0000015371 0.0070669543 -0.0000103039 0.0010871835
1403715923.63406 -2.428744 1.335021 1.568054 -0.710552 -0.410140 -0.467005 0.329859 0.0008862565 -0.0000811814 -0.0003275537 0.0000080013 0.0000300446 0.0001216571 0.0028819769 0.0033084394 0.0000015985 0.0070869294 -0.0000105317 0.0010882374
1403715923.68406 -2.433081 1.337411 1.570380 -0.711046 -0.407303 -0.466115 0.333550 0.0008869311 -0.0000900132 -0.0003244794 0.0000097034 0.0000329666 0.0001192967 0.0028688711 0.0033008261 0.0000016638 0.0070937653 -0.0000091718 0.0010875670
1403715923.73406 -2.435853 1.336324 1.566418 -0.710955 -0.405209 -0.465812 0.336701 0.0008881427 -0.0000962462 -0.0003213043 0.0000110025 0.0000348526 0.0001168235 0.0028749776 0.0033114703 0.0000018516 0.0071079711 -0.0000084332 0.0010867126
1403715923.78406 -2.437110 1.334967 1.554848 -0.710181 -0.403023 -0.466660 0.339770 0.0008910011 -0.0001013343 -0.0003163550 0.0000121007 0.0000360098 0.0001129042 0.0028708767 0.0033107350 0.0000023570 0.0071134202 -0.0000076095 0.0010840899
1403715923.83406 -2.436346 1.328482 1.540072 -0.708018 -0.402286 -0.469629 0.341064 0.0008961762 -0.0001002082 -0.0003104114 0.0000117842 0.0000347391 0.0001080991 0.0028661674 0.0033060670 0.0000025612 0.0071119320 -0.0000074738 0.0010834923
1403715923.88406 -2.433847 1.321018 1.523844 -0.704191 -0.401158 -0.474849 0.343082 0.0009050269 -0.0000979045 -0.0002998334 0.0000111717 0.0000324650 0.0000999134 0.0028456848 0.0032845640 0.0000025383 0.0071017812 -0.0000075734 0.0010830538
1403715923.93406 -2.429397 1.313049 1.504470 -0.700166 -0.399619 -0.480435 0.345333 0.0009141801 -0.0000958800 -0.0002880584 0.0000106396 0.0000302397 0.0000913453 0.0028236572 0.0032588027 0.0000026203 0.0070820729 -0.0000075762 0.0010826951
1403715923.98406 -2.423718 1.303531 1.482760 -0.695963 -0.399773 -0.486144 0.345662 0.0009224534 -0.0000893895 -0.0002782644 0.0000092488 0.0000269908 0.0000845179 0.0027992451 0.0032283651 0.0000027196 0.0070535503 -0.0000075668 0.0010823598
1403715924.03406 -2.417734 1.291243 1.457621 -0.692615 -0.400517 -0.490750 0.345014 0.0009285082 -0.0000822799 -0.0002713624 0.0000078813 0.0000240713 0.0000798863 0.0027702703 0.0031926294 0.0000028954 0.0070216034 -0.0000074520 0.0010822723
1403715924.08406 -2.410991 1.277171 1.429739 -0.689467 -0.402152 -0.495618 0.342448 0.0009337683 -0.0000715945 -0.0002662160 0.0000060806 0.0000204350 0.0000764777 0.0027329527 0.0031488298 0.0000028287 0.0069879918 -0.0000075322 0.0010820722
