# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715303.46214 -1.417560 -2.348663 0.084463 -0.750105 -0.343371 -0.517655 0.226874 0.0008716128 0.0000142530 -0.0003373952 0.0000005189 -0.0000055213 0.0001309318 0.0065706142 -0.0033211754 0.0000107453 0.0030606274 0.0000040975 0.0010430208
1403715303.51214 -1.424658 -2.334599 0.082748 -0.743566 -0.355342 -0.515656 0.234394 0.0008735181 0.0000168736 -0.0003351692 0.0000006129 -0.0000064784 0.0001289332 0.0065045682 -0.0033158480 0.0000106962 0.0030788307 0.0000040999 0.0010430666
1403715303.56214 -1.431721 -2.319927 0.081159 -0.736141 -0.367784 -0.514694 0.240671 0.0008760896 0.0000228319 -0.0003319343 0.0000008831 -0.0000086547 0.0001260918 0.0064376924 -0.0033124135 0.0000106743 0.0031001317 0.0000041045 0.0010431118
1403715303.61214 -1.439484 -2.304702 0.079663 -0.730402 -0.377727 -0.510898 0.250637 0.0008777114 0.0000187023 -0.0003303544 0.0000006878 -0.0000070424 0.0001246675 0.0063682291 -0.0033086325 0.0000106343 0.0031226245 0.0000041006 0.0010431737
1403715303.66214 -1.447797 -2.288593 0.078508 -0.723868 -0.386553 -0.507897 0.261977 0.0008818028 0.0000126702 -0.0003259282 0.0000004724 -0.0000046851 0.0001207960 0.0062962850 -0.0033045315 0.0000105618 0.0031462790 0.0000040710 0.0010432436
1403715303.71214 -1.456247 -2.272134 0.077003 -0.717978 -0.395394 -0.503723 0.272825 0.0008841351 0.0000062543 -0.0003233801 0.0000003357 -0.0000022883 0.0001186072 0.0062221958 -0.0033009207 0.0000105146 0.0031720733 0.0000040425 0.0010433194
1403715303.76214 -1.465124 -2.255919 0.075365 -0.711810 -0.403587 -0.499714 0.284131 0.0008872726 -0.0000010236 -0.0003196984 0.0000002937 0.0000003695 0.0001155202 0.0061485923 -0.0032971965 0.0000104866 0.0031983595 0.0000039926 0.0010433619
1403715303.81214 -1.475152 -2.240216 0.073510 -0.705090 -0.412365 -0.496424 0.293882 0.0008904125 -0.0000046750 -0.0003158468 0.0000003179 0.0000016599 0.0001123646 0.0060767214 -0.0032943421 0.0000104477 0.0032256883 0.0000039496 0.0010434264
1403715303.86214 -1.484634 -2.224450 0.072013 -0.698455 -0.419584 -0.493261 0.304637 0.0008947324 -0.0000109902 -0.0003103021 0.0000004289 0.0000038145 0.0001079423 0.0060085919 -0.0032947019 0.0000104003 0.0032564696 0.0000038893 0.0010434808
1403715303.91214 -1.493569 -2.208618 0.070669 -0.692679 -0.425997 -0.490375 0.313455 0.0008980416 -0.0000155410 -0.0003058746 0.0000005636 0.0000052975 0.0001045069 0.0059417232 -0.0032935584 0.0000103574 0.0032855200 0.0000038259 0.0010435256
1403715303.96214 -1.502066 -2.193223 0.069313 -0.687752 -0.431596 -0.488077 0.320161 0.0009005410 -0.0000180882 -0.0003024729 0.0000006573 0.0000060806 0.0001019186 0.0058740641 -0.0032896370 0.0000103524 0.0033113996 0.0000038042 0.0010435448
1403715304.01214 -1.510641 -2.179721 0.067776 -0.683993 -0.436322 -0.485561 0.325586 0.0009017662 -0.0000204920 -0.0003007076 0.0000007601 0.0000068396 0.0001005992 0.0058105465 -0.0032857380 0.0000103121 0.0033365628 0.0000037539 0.0010435796
1403715304.06214 -1.518949 -2.165965 0.065709 -0.680972 -0.440048 -0.483622 0.329764 0.0009027921 -0.0000222710 -0.0002992209 0.0000008437 0.0000073887 0.0000994959 0.0057555674 -0.0032846039 0.0000102756 0.0033619004 0.0000037435 0.0010435798
1403715304.11214 -1.527308 -2.153911 0.063627 -0.678954 -0.441925 -0.481745 0.334135 0.0009039236 -0.0000264975 -0.0002973622 0.0000010708 0.0000087253 0.0000981441 0.0057007187 -0.0032825159 0.0000102301 0.0033864715 0.0000037173 0.0010435932
1403715304.16214 -1.535644 -2.143557 0.061756 -0.676986 -0.443293 -0.480883 0.337541 0.0009055670 -0.0000291159 -0.0002948904 0.0000012299 0.0000094910 0.0000963482 0.0056536553 -0.0032827008 0.0000101756 0.0034108860 0.0000036892 0.0010436050
1403715304.21214 -1.542945 -2.133206 0.058951 -0.676412 -0.444733 -0.479285 0.339065 0.0009048719 -0.0000307769 -0.0002956835 0.0000013393 0.0000100672 0.0000969387 0.0056150927 -0.0032859349 0.0000101592 0.0034353845 0.0000037024 0.0010436075
1403715304.26214 -1.550364 -2.124698 0.055539 -0.676793 -0.445818 -0.477328 0.339641 0.0009028742 -0.0000323754 -0.0002982330 0.0000014526 0.0000107050 0.0000988289 0.0055748482 -0.0032859787 0.0000101471 0.0034566503 0.0000037174 0.0010435953
1403715304.31214 -1.557600 -2.117329 0.052120 -0.677687 -0.446829 -0.475317 0.339349 0.0009001236 -0.0000332763 -0.0003018138 0.0000015208 0.0000111692 0.0001015169 0.0055417896 -0.0032888585 0.0000101661 0.0034784832 0.0000037402 0.0010435709
1403715304.36214 -1.564596 -2.111824 0.048454 -0.678877 -0.447178 -0.473825 0.338597 0.0008975873 -0.0000339261 -0.0003050755 0.0000015724 0.0000115430 0.0001040074 0.0055136864 -0.0032928833 0.0000101997 0.0034996128 0.0000037897 0.0010435267
1403715304.41214 -1.571060 -2.107146 0.044198 -0.680332 -0.447372 -0.472533 0.337223 0.0008948051 -0.0000339595 -0.0003086624 0.0000015783 0.0000117268 0.0001067898 0.0054949955 -0.0032999392 0.0000102384 0.0035202786 0.0000038284 0.0010434891
1403715304.46214 -1.576845 -2.103321 0.039673 -0.681515 -0.447167 -0.472430 0.335245 0.0008930487 -0.0000324155 -0.0003110636 0.0000014653 0.0000113033 0.0001086648 0.0054786432 -0.0033062509 0.0000102651 0.0035387573 0.0000038478 0.0010434577
1403715304.51214 -1.581971 -2.100412 0.034085 -0.681094 -0.447378 -0.475065 0.332079 0.0008939949 -0.0000256440 -0.0003105137 0.0000010240 0.0000089193 0.0001081671 0.0054656880 -0.0033123411 0.0000102905 0.0035552062 0.0000038604 0.0010434426
1403715304.56214 -1.586938 -2.097976 0.025307 -0.681307 -0.447346 -0.477032 0.328850 0.0008939291 -0.0000199894 -0.0003110223 0.0000007346 0.0000069667 0.0001085273 0.0054556313 -0.0033187475 0.0000103556 0.0035704152 0.0000039104 0.0010433993
1403715304.61214 -1.591513 -2.095835 0.013858 -0.681441 -0.446986 -0.479125 0.326008 0.0008943232 -0.0000149750 -0.0003108170 0.0000005383 0.0000052160 0.0001083361 0.0054470082 -0.0033255633 0.0000104175 0.0035855648 0.0000039481 0.0010433719
1403715304.66214 -1.596014 -2.094286 0.000855 -0.681547 -0.445326 -0.481215 0.324977 0.0008961292 -0.0000134589 -0.0003086005 0.0000004897 0.0000046465 0.0001065853 0.0054406568 -0.0033331456 0.0000105038 0.0036005804 0.0000039903 0.0010433433
1403715304.71214 -1.600948 -2.093430 -0.012792 -0.681988 -0.444102 -0.482862 0.323281 0.0008968321 -0.0000112828 -0.0003077951 0.0000004291 0.0000038837 0.0001059480 0.0054367311 -0.0033416029 0.0000106185 0.0036154951 0.0000040421 0.0010433132
1403715304.76214 -1.605574 -2.092627 -0.026675 -0.682903 -0.443697 -0.483942 0.320276 0.0008957868 -0.0000074099 -0.0003092572 0.0000003487 0.0000025694 0.0001070784 0.0054349787 -0.0033513842 0.0000107097 0.0036314021 0.0000040761 0.0010432982
1403715304.81214 -1.611152 -2.092774 -0.038722 -0.683756 -0.442915 -0.484612 0.318520 0.0008951836 -0.0000058318 -0.0003100655 0.0000003253 0.0000020311 0.0001077098 0.0054346898 -0.0033618078 0.0000108250 0.0036474431 0.0000041168 0.0010432833
1403715304.86214 -1.616816 -2.093121 -0.047860 -0.684973 -0.442480 -0.484682 0.316395 0.0008935347 -0.0000041456 -0.0003121803 0.0000003060 0.0000014586 0.0001093802 0.0054365331 -0.0033747265 0.0000109437 0.0036660910 0.0000041879 0.0010432585
1403715304.91214 -1.622458 -2.093498 -0.053756 -0.685791 -0.442290 -0.485057 0.314310 0.0008922741 -0.0000017791 -0.0003137851 0.0000002905 0.0000006356 0.0001106606 0.0054371895 -0.0033869158 0.0000110504 0.0036844923 0.0000042303 0.0010432497
1403715304.96214 -1.628045 -2.093486 -0.056477 -0.687027 -0.442033 -0.484366 0.313033 0.0008903421 -0.0000017253 -0.0003161816 0.0000002909 0.0000006224 0.0001125958 0.0054389918 -0.0033998033 0.0000111258 0.0037033764 0.0000042656 0.0010432423
1403715305.01214 -1.633662 -2.093595 -0.056121 -0.687479 -0.441808 -0.484402 0.312304 0.0008897584 -0.0000011754 -0.0003169058 0.0000002898 0.0000004285 0.0001131852 0.0054391542 -0.0034123443 0.0000111738 0.0037227768 0.0000042792 0.0010432405
1403715305.06214 -1.638858 -2.093839 -0.052978 -0.688658 -0.441314 -0.483129 0.312375 0.0008881365 -0.0000034446 -0.0003188702 0.0000003022 0.0000012468 0.0001147978 0.0054396317 -0.0034252874 0.0000111853 0.0037425670 0.0000042964 0.0010432198
1403715305.11214 -1.643652 -2.093825 -0.047684 -0.689193 -0.441014 -0.482526 0.312553 0.0008874828 -0.0000047873 -0.0003196489 0.0000003156 0.0000017349 0.0001154433 0.0054402624 -0.0034371600 0.0000111782 0.0037606691 0.0000042892 0.0010432094
1403715305.16214 -1.647883 -2.093506 -0.041666 -0.689895 -0.441288 -0.481423 0.312316 0.0008858151 -0.0000055558 -0.0003216444 0.0000003255 0.0000020285 0.0001171056 0.0054393644 -0.0034474989 0.0000111393 0.0037772838 0.0000042720 0.0010431924
1403715305.21214 -1.652743 -2.093352 -0.036589 -0.691101 -0.441477 -0.479284 0.312674 0.0008832692 -0.0000083192 -0.0003246083 0.0000003701 0.0000030691 0.0001196122 0.0054375465 -0.0034553269 0.0000111063 0.0037906431 0.0000042559 0.0010431821
1403715305.26214 -1.657171 -2.093067 -0.031904 -0.691820 -0.441542 -0.477835 0.313209 0.0008817444 -0.0000105596 -0.0003263331 0.0000004193 0.0000039205 0.0001210929 0.0054356847 -0.0034641404 0.0000110576 0.0038056226 0.0000042343 0.0010431718
1403715305.31214 -1.662269 -2.093117 -0.027887 -0.691711 -0.442536 -0.477248 0.312941 0.0008807648 -0.0000097609 -0.0003275004 0.0000004020 0.0000036423 0.0001220948 0.0054352283 -0.0034728354 0.0000110186 0.0038196259 0.0000042166 0.0010431687
1403715305.36214 -1.667867 -2.093312 -0.024513 -0.692354 -0.443075 -0.475296 0.313726 0.0008787856 -0.0000122830 -0.0003296986 0.0000004667 0.0000046219 0.0001240144 0.0054350206 -0.0034835427 0.0000109800 0.0038368179 0.0000041998 0.0010431703
1403715305.41214 -1.673481 -2.093563 -0.020901 -0.691825 -0.444611 -0.474834 0.313419 0.0008779307 -0.0000105721 -0.0003307377 0.0000004232 0.0000039966 0.0001249173 0.0054354260 -0.0034952039 0.0000109401 0.0038551696 0.0000041831 0.0010431742
1403715305.46214 -1.679137 -2.093785 -0.015988 -0.690604 -0.445843 -0.474710 0.314548 0.0008787775 -0.0000103313 -0.0003297831 0.0000004183 0.0000038914 0.0001240799 0.0054360718 -0.0035072467 0.0000109056 0.0038740961 0.0000041723 0.0010431798
1403715305.51214 -1.684629 -2.094348 -0.008447 -0.689357 -0.446541 -0.474366 0.316805 0.0008802691 -0.0000121797 -0.0003280092 0.0000004662 0.0000045533 0.0001225444 0.0054383487 -0.0035198304 0.0000108703 0.0038929252 0.0000041656 0.0010431823
1403715305.56214 -1.690251 -2.094947 0.002256 -0.687915 -0.448213 -0.473979 0.318153 0.0008809623 -0.0000119329 -0.0003272199 0.0000004601 0.0000044475 0.0001218613 0.0054410794 -0.0035322138 0.0000108330 0.0039112189 0.0000041598 0.0010431843
1403715305.61214 -1.695816 -2.095691 0.015974 -0.686942 -0.450256 -0.472731 0.319227 0.0008802711 -0.0000119844 -0.0003280211 0.0000004624 0.0000044815 0.0001225538 0.0054446859 -0.0035452425 0.0000107883 0.0039300493 0.0000041517 0.0010431883
1403715305.66214 -1.701470 -2.095784 0.033195 -0.685285 -0.451747 -0.472489 0.321036 0.0008815819 -0.0000122134 -0.0003264969 0.0000004694 0.0000045394 0.0001212407 0.0054470711 -0.0035579119 0.0000107332 0.0039491721 0.0000041420 0.0010431994
1403715305.71214 -1.706600 -2.095990 0.052829 -0.685263 -0.451936 -0.470172 0.324203 0.0008812129 -0.0000180752 -0.0003266583 0.0000006721 0.0000067176 0.0001214117 0.0054471503 -0.0035696605 0.0000106619 0.0039683752 0.0000041271 0.0010432121
1403715305.76214 -1.710845 -2.096172 0.073897 -0.684201 -0.453087 -0.469503 0.325804 0.0008817658 -0.0000190296 -0.0003259618 0.0000007129 0.0000070524 0.0001208205 0.0054491660 -0.0035804299 0.0000105775 0.0039847126 0.0000041123 0.0010432264
1403715305.81214 -1.714317 -2.096463 0.094752 -0.683784 -0.453986 -0.468290 0.327172 0.0008813567 -0.0000207695 -0.0003263335 0.0000007926 0.0000077086 0.0001211521 0.0054509313 -0.0035888044 0.0000104803 0.0039973369 0.0000040943 0.0010432444
1403715305.86214 -1.717098 -2.096679 0.115068 -0.683230 -0.455518 -0.467687 0.327061 0.0008805598 -0.0000194347 -0.0003273394 0.0000007327 0.0000072435 0.0001220088 0.0054524732 -0.0035951466 0.0000103746 0.0040067911 0.0000040698 0.0010432688
1403715305.91214 -1.719220 -2.096748 0.134473 -0.683293 -0.456807 -0.466652 0.326610 0.0008788483 -0.0000186207 -0.0003293547 0.0000006989 0.0000069976 0.0001237526 0.0054541082 -0.0036007551 0.0000102665 0.0040149575 0.0000040461 0.0010433019
1403715305.96214 -1.721203 -2.096745 0.153383 -0.683063 -0.457629 -0.466390 0.326315 0.0008782287 -0.0000176255 -0.0003301113 0.0000006590 0.0000066449 0.0001244085 0.0054523122 -0.0036027847 0.0000101499 0.0040196219 0.0000040241 0.0010433584
1403715306.01214 -1.722686 -2.096560 0.171187 -0.683158 -0.458194 -0.465884 0.326046 0.0008773364 -0.0000172516 -0.0003311419 0.0000006454 0.0000065316 0.0001253125 0.0054515949 -0.0036058016 0.0000100379 0.0040251364 0.0000040010 0.0010434206
1403715306.06214 -1.724147 -2.096621 0.187959 -0.683494 -0.459210 -0.465300 0.324744 0.0008754201 -0.0000154013 -0.0003333908 0.0000005781 0.0000058858 0.0001272948 0.0054511572 -0.0036075447 0.0000099264 0.0040284073 0.0000039735 0.0010434863
1403715306.11214 -1.725567 -2.096387 0.203620 -0.684625 -0.459750 -0.463689 0.323900 0.0008724538 -0.0000159146 -0.0003366598 0.0000005985 0.0000061621 0.0001302391 0.0054510697 -0.0036097411 0.0000098223 0.0040321686 0.0000039414 0.0010435543
1403715306.16214 -1.726712 -2.096338 0.218685 -0.686337 -0.458043 -0.461184 0.326265 0.0008709588 -0.0000235699 -0.0003378472 0.0000009475 0.0000091652 0.0001313829 0.0054487317 -0.0036110348 0.0000097256 0.0040359311 0.0000039111 0.0010436169
1403715306.21214 -1.727056 -2.096172 0.233568 -0.687702 -0.454035 -0.460222 0.330326 0.0008728405 -0.0000339208 -0.0003348833 0.0000016295 0.0000130385 0.0001288160 0.0054475301 -0.0036112948 0.0000096338 0.0040371986 0.0000038815 0.0010436729
1403715306.26214 -1.726389 -2.096239 0.247861 -0.689005 -0.448601 -0.460364 0.334805 0.0008762513 -0.0000451422 -0.0003297061 0.0000026385 0.0000170115 0.0001243887 0.0054479135 -0.0036099544 0.0000095522 0.0040346498 0.0000038661 0.0010437168
1403715306.31214 -1.724541 -2.096952 0.261629 -0.690624 -0.441258 -0.461303 0.339897 0.0008806914 -0.0000584421 -0.0003224521 0.0000041931 0.0000214256 0.0001183906 0.0054504293 -0.0036072971 0.0000094643 0.0040285448 0.0000038499 0.0010437646
1403715306.36214 -1.721489 -2.098153 0.275594 -0.692321 -0.433472 -0.463267 0.343770 0.0008851035 -0.0000698846 -0.0003148553 0.0000058347 0.0000248894 0.0001123310 0.0054557506 -0.0036030411 0.0000094017 0.0040178157 0.0000038417 0.0010437880
1403715306.41214 -1.716593 -2.100317 0.289687 -0.693374 -0.424709 -0.467263 0.347160 0.0008914624 -0.0000797325 -0.0003045252 0.0000074500 0.0000272677 0.0001043535 0.0054648637 -0.0035969462 0.0000093309 0.0040016101 0.0000038340 0.0010438183
1403715306.46214 -1.709624 -2.103562 0.303500 -0.695093 -0.416501 -0.471660 0.347721 0.0008961659 -0.0000856192 -0.0002967599 0.0000085003 0.0000283842 0.0000985971 0.0054789367 -0.0035886435 0.0000092785 0.0039785762 0.0000038196 0.0010438418
1403715306.51214 -1.700786 -2.108915 0.316710 -0.696993 -0.408957 -0.477025 0.345546 0.0009004135 -0.0000867699 -0.0002906722 0.0000086830 0.0000280436 0.0000941622 0.0055000194 -0.0035790300 0.0000092492 0.0039489469 0.0000037973 0.0010438571
1403715306.56214 -1.690128 -2.116109 0.329680 -0.699046 -0.401484 -0.483223 0.341528 0.0009046484 -0.0000850297 -0.0002852798 0.0000083138 0.0000268468 0.0000902904 0.0055303679 -0.0035690791 0.0000092435 0.0039131044 0.0000037572 0.0010438600
1403715306.61214 -1.677581 -2.125115 0.342530 -0.700867 -0.392915 -0.490583 0.337242 0.0009100738 -0.0000831596 -0.0002780024 0.0000079207 0.0000254360 0.0000852502 0.0055685901 -0.0035582604 0.0000092810 0.0038713596 0.0000037203 0.0010438438
1403715306.66214 -1.664304 -2.136384 0.355803 -0.702540 -0.384527 -0.498892 0.331186 0.0009158141 -0.0000781389 -0.0002708561 0.0000069887 0.0000231429 0.0000804357 0.0056155047 -0.0035472890 0.0000093165 0.0038248379 0.0000036819 0.0010438337
1403715306.71214 -1.650051 -2.149935 0.368854 -0.704161 -0.377250 -0.507758 0.322523 0.0009210785 -0.0000682225 -0.0002653574 0.0000053742 0.0000196869 0.0000767780 0.0056741576 -0.0035399904 0.0000093407 0.0037780550 0.0000036339 0.0010438368
1403715306.76214 -1.635049 -2.165944 0.380934 -0.706035 -0.370521 -0.516745 0.311776 0.0009254592 -0.0000551172 -0.0002613899 0.0000036026 0.0000155991 0.0000741597 0.0057438162 -0.0035351040 0.0000093595 0.0037297350 0.0000035886 0.0010438485
1403715306.81214 -1.620543 -2.184629 0.393504 -0.706773 -0.362156 -0.527190 0.302299 0.0009321017 -0.0000438623 -0.0002524885 0.0000023832 0.0000119123 0.0000687270 0.0058239304 -0.0035328195 0.0000093826 0.0036809838 0.0000035416 0.0010438583
1403715306.86214 -1.606248 -2.205564 0.405414 -0.707375 -0.353680 -0.537783 0.292095 0.0009384443 -0.0000317760 -0.0002432024 0.0000013934 0.0000082648 0.0000633602 0.0059154498 -0.0035358621 0.0000094183 0.0036354983 0.0000034810 0.0010438417
1403715306.91214 -1.592936 -2.228030 0.416286 -0.708544 -0.346350 -0.547697 0.279347 0.0009426745 -0.0000159224 -0.0002370136 0.0000005851 0.0000040319 0.0000599261 0.0060175976 -0.0035431373 0.0000094340 0.0035923817 0.0000034484 0.0010438519
1403715306.96214 -1.580971 -2.252270 0.426395 -0.710777 -0.340498 -0.555943 0.264168 0.0009437490 0.0000030466 -0.0002354920 0.0000003242 -0.0000007333 0.0000590984 0.0061251725 -0.0035542744 0.0000094573 0.0035538049 0.0000033989 0.0010438419
1403715307.01214 -1.570645 -2.278312 0.434987 -0.713276 -0.335492 -0.563603 0.247051 0.0009429238 0.0000250520 -0.0002356975 0.0000009782 -0.0000062372 0.0000592545 0.0062414943 -0.0035713735 0.0000094658 0.0035209584 0.0000033385 0.0010438497
1403715307.06214 -1.562576 -2.305799 0.440270 -0.716943 -0.329962 -0.569197 0.230505 0.0009400026 0.0000438156 -0.0002383654 0.0000023531 -0.0000110880 0.0000607855 0.0063681357 -0.0035965978 0.0000094729 0.0034959632 0.0000032844 0.0010438521
1403715307.11214 -1.557263 -2.334474 0.441414 -0.722780 -0.323899 -0.571331 0.215082 0.0009340546 0.0000572965 -0.0002462184 0.0000038239 -0.0000150829 0.0000652480 0.0065006039 -0.0036284511 0.0000094671 0.0034786780 0.0000032246 0.0010438715
1403715307.16214 -1.554545 -2.363391 0.438296 -0.730138 -0.317769 -0.570993 0.199722 0.0009253693 0.0000686346 -0.0002581137 0.0000053976 -0.0000191264 0.0000723441 0.0066370773 -0.0036671338 0.0000094688 0.0034698617 0.0000031660 0.0010438533
1403715307.21214 -1.554295 -2.391876 0.432658 -0.737208 -0.311049 -0.570408 0.185495 0.0009170442 0.0000781020 -0.0002687209 0.0000069566 -0.0000228709 0.0000790944 0.0067741739 -0.0037118171 0.0000094712 0.0034695370 0.0000031232 0.0010438073
1403715307.26214 -1.556713 -2.419555 0.424884 -0.744030 -0.304519 -0.569429 0.171579 0.0009082887 0.0000874128 -0.0002790335 0.0000087152 -0.0000268412 0.0000860756 0.0069083118 -0.0037606929 0.0000094691 0.0034765750 0.0000030794 0.0010437831
1403715307.31214 -1.561688 -2.446133 0.414623 -0.750777 -0.296365 -0.568180 0.160227 0.0009011921 0.0000915084 -0.0002878206 0.0000095916 -0.0000292154 0.0000922790 0.0070382451 -0.0038139045 0.0000094680 0.0034913191 0.0000030613 0.0010437087
1403715307.36214 -1.568588 -2.471604 0.402811 -0.758551 -0.286431 -0.565168 0.152128 0.0008944378 0.0000881691 -0.0002979698 0.0000089880 -0.0000293637 0.0000996223 0.0071619407 -0.0038710027 0.0000094657 0.0035138655 0.0000030580 0.0010436346
1403715307.41214 -1.577205 -2.495392 0.390300 -0.767633 -0.273567 -0.560174 0.148680 0.0008883868 0.0000739949 -0.0003095094 0.0000064567 -0.0000257711 0.0001081917 0.0072790272 -0.0039299747 0.0000094517 0.0035416644 0.0000030513 0.0010435624
1403715307.46214 -1.587236 -2.517328 0.377823 -0.775788 -0.260202 -0.555827 0.146643 0.0008834164 0.0000582579 -0.0003188935 0.0000041318 -0.0000210211 0.0001154744 0.0073902025 -0.0039904561 0.0000094197 0.0035738229 0.0000030492 0.0010434884
1403715307.51214 -1.597983 -2.538420 0.365664 -0.782928 -0.247481 -0.552152 0.144588 0.0008785796 0.0000442295 -0.0003267980 0.0000025134 -0.0000164426 0.0001219189 0.0074944879 -0.0040510353 0.0000093896 0.0036088728 0.0000030514 0.0010434148
