# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393912.85576 -0.850482 -2.597515 0.182043 0.000799 -0.806042 0.025968 0.591288 0.0009112445 -0.0000392276 -0.0002860075 0.0000020006 0.0000123467 0.0000902404 0.0077980017 -0.0022198086 -0.0000009505 0.0018100523 0.0000126043 0.0010428216
1413393912.90576 -0.930107 -2.579610 0.192461 -0.000844 -0.803893 0.020393 0.594424 0.0009158901 -0.0000325105 -0.0002801031 0.0000014666 0.0000099752 0.0000861372 0.0077055129 -0.0024100188 -0.0000010647 0.0019532957 0.0000126352 0.0010430828
1413393912.95576 -1.007829 -2.561623 0.200210 -0.005343 -0.803111 0.015339 0.595608 0.0009175140 -0.0000298462 -0.0002779911 0.0000012842 0.0000090737 0.0000847033 0.0076103411 -0.0025927463 -0.0000011474 0.0021060367 0.0000127135 0.0010433068
1413393913.00576 -1.084660 -2.541422 0.205043 -0.014679 -0.802511 0.012821 0.596319 0.0009179064 -0.0000366329 -0.0002766055 0.0000017771 0.0000110689 0.0000838329 0.0075153524 -0.0027683045 -0.0000012332 0.0022675021 0.0000128036 0.0010435630
1413393913.05576 -1.159112 -2.520650 0.206761 -0.026357 -0.801954 0.011550 0.596692 0.0009173128 -0.0000480479 -0.0002757639 0.0000028336 0.0000144734 0.0000833826 0.0074095261 -0.0029362686 -0.0000012700 0.0024387355 0.0000128996 0.0010437933
1413393913.10576 -1.231653 -2.498771 0.206494 -0.039966 -0.799948 0.010061 0.598653 0.0009183645 -0.0000614791 -0.0002714918 0.0000044344 0.0000182031 0.0000807431 0.0073002216 -0.0030925526 -0.0000012917 0.0026140033 0.0000130077 0.0010440143
1413393913.15576 -1.302904 -2.476627 0.205260 -0.055655 -0.795772 0.008519 0.602973 0.0009216915 -0.0000777064 -0.0002620566 0.0000068722 0.0000221207 0.0000749908 0.0071854087 -0.0032401929 -0.0000012945 0.0027958685 0.0000131001 0.0010442330
1413393913.20576 -1.372014 -2.453853 0.202382 -0.071630 -0.791774 0.005768 0.606573 0.0009236056 -0.0000926123 -0.0002540316 0.0000096095 0.0000254978 0.0000703518 0.0070695118 -0.0033785272 -0.0000013056 0.0029818426 0.0000131902 0.0010444512
1413393913.25576 -1.437548 -2.429754 0.197059 -0.089289 -0.788408 0.003233 0.608630 0.0009224449 -0.0001096622 -0.0002491408 0.0000133624 0.0000296422 0.0000677709 0.0069504741 -0.0035065683 -0.0000012828 0.0031704280 0.0000132591 0.0010446948
1413393913.30576 -1.501010 -2.403244 0.189421 -0.106614 -0.786172 -0.001905 0.608739 0.0009194644 -0.0001219295 -0.0002484747 0.0000164970 0.0000329714 0.0000676298 0.0068253561 -0.0036195765 -0.0000012586 0.0033559606 0.0000133342 0.0010449559
1413393913.35576 -1.560586 -2.373663 0.179818 -0.123621 -0.785608 -0.008705 0.606186 0.0009138179 -0.0001304883 -0.0002535281 0.0000189636 0.0000362210 0.0000708243 0.0066891098 -0.0037199734 -0.0000012231 0.0035424765 0.0000134225 0.0010452405
1413393913.40576 -1.618999 -2.342785 0.169902 -0.142136 -0.783578 -0.014664 0.604638 0.0009083300 -0.0001422724 -0.0002560603 0.0000226176 0.0000401227 0.0000726720 0.0065380557 -0.0038029471 -0.0000011543 0.0037247935 0.0000135050 0.0010455196
1413393913.45576 -1.675171 -2.308696 0.161656 -0.161504 -0.780030 -0.021095 0.604173 0.0009038143 -0.0001545833 -0.0002560778 0.0000267754 0.0000438104 0.0000730428 0.0063801282 -0.0038773145 -0.0000010736 0.0039111024 0.0000135996 0.0010457914
1413393913.50576 -1.726872 -2.271443 0.154741 -0.179662 -0.774769 -0.030180 0.605429 0.0009030716 -0.0001626575 -0.0002522344 0.0000296364 0.0000454392 0.0000709381 0.0062088585 -0.0039353588 -0.0000010017 0.0040938476 0.0000136872 0.0010460771
1413393913.55576 -1.772342 -2.231369 0.149449 -0.196680 -0.767918 -0.042514 0.608121 0.0009062785 -0.0001660059 -0.0002448413 0.0000307486 0.0000448502 0.0000666300 0.0060259331 -0.0039720161 -0.0000008891 0.0042633655 0.0000137420 0.0010463479
1413393913.60576 -1.816785 -2.188021 0.146581 -0.212224 -0.760809 -0.056761 0.610662 0.0009112589 -0.0001654694 -0.0002368137 0.0000303891 0.0000429967 0.0000620204 0.0058335108 -0.0039870440 -0.0000007959 0.0044170354 0.0000137875 0.0010466216
1413393913.65576 -1.857717 -2.143362 0.144889 -0.226808 -0.752544 -0.072732 0.613959 0.0009184417 -0.0001627221 -0.0002259586 0.0000291740 0.0000400218 0.0000560635 0.0056337806 -0.0039891380 -0.0000007086 0.0045666481 0.0000138243 0.0010468959
1413393913.70576 -1.894254 -2.095438 0.145613 -0.240354 -0.745015 -0.089503 0.615769 0.0009251356 -0.0001571575 -0.0002173095 0.0000270433 0.0000368969 0.0000515114 0.0054341930 -0.0039773777 -0.0000006381 0.0047046932 0.0000138527 0.0010471756
1413393913.75576 -1.927224 -2.045709 0.148460 -0.254367 -0.736779 -0.105276 0.617553 0.0009309570 -0.0001542722 -0.0002077698 0.0000259134 0.0000344052 0.0000468297 0.0052266763 -0.0039469564 -0.0000005818 0.0048276974 0.0000138585 0.0010474463
1413393913.80576 -1.954416 -1.994297 0.152170 -0.268537 -0.729389 -0.119955 0.617649 0.0009346149 -0.0001522341 -0.0002016182 0.0000251459 0.0000328095 0.0000439485 0.0050216639 -0.0039039479 -0.0000004774 0.0049365716 0.0000138457 0.0010477313
1413393913.85576 -1.976545 -1.942695 0.156488 -0.282290 -0.722523 -0.134429 0.616605 0.0009373392 -0.0001500449 -0.0001973726 0.0000243699 0.0000315586 0.0000420089 0.0048158858 -0.0038440560 -0.0000003845 0.0050245001 0.0000138294 0.0010480279
1413393913.90576 -1.995982 -1.892048 0.161445 -0.296882 -0.716146 -0.146498 0.614439 0.0009375940 -0.0001513484 -0.0001958364 0.0000247860 0.0000315726 0.0000413476 0.0046173014 -0.0037722473 -0.0000003212 0.0050911901 0.0000138087 0.0010483449
1413393913.95576 -2.007784 -1.839313 0.167461 -0.309506 -0.711013 -0.160922 0.610550 0.0009391528 -0.0001454963 -0.0001968202 0.0000228975 0.0000304483 0.0000416854 0.0044292390 -0.0036967282 -0.0000002486 0.0051477799 0.0000137943 0.0010486725
1413393914.00576 -2.013867 -1.784918 0.176539 -0.319671 -0.704450 -0.179755 0.607659 0.0009455215 -0.0001321914 -0.0001919113 0.0000188382 0.0000267826 0.0000393823 0.0042381363 -0.0036011002 -0.0000001020 0.0051728310 0.0000137537 0.0010490001
1413393914.05576 -2.015122 -1.731887 0.185129 -0.329013 -0.697265 -0.199273 0.604866 0.0009525026 -0.0001179720 -0.0001848009 0.0000149690 0.0000228359 0.0000362764 0.0040499487 -0.0034941257 0.0000000156 0.0051764997 0.0000137056 0.0010493226
1413393914.10576 -2.010224 -1.680724 0.194706 -0.337586 -0.692372 -0.220766 0.598263 0.0009581670 -0.0000967542 -0.0001832413 0.0000101271 0.0000184465 0.0000354585 0.0038737050 -0.0033828531 0.0000001395 0.0051607329 0.0000136471 0.0010496508
1413393914.15576 -2.002964 -1.629949 0.203332 -0.346540 -0.690214 -0.241888 0.587371 0.0009601364 -0.0000722228 -0.0001895530 0.0000057899 0.0000141974 0.0000378295 0.0037096641 -0.0032674151 0.0000002500 0.0051230484 0.0000135853 0.0010499682
1413393914.20576 -1.991042 -1.580969 0.212367 -0.358005 -0.692430 -0.259624 0.570060 0.0009540259 -0.0000478746 -0.0002107824 0.0000027605 0.0000105136 0.0000469724 0.0035532222 -0.0031519751 0.0000003836 0.0050789955 0.0000135313 0.0010503073
1413393914.25576 -1.976998 -1.534636 0.222410 -0.370764 -0.692879 -0.274224 0.554304 0.0009465387 -0.0000304772 -0.0002291710 0.0000013404 0.0000073131 0.0000558826 0.0034093294 -0.0030362713 0.0000005114 0.0050185839 0.0000134808 0.0010506560
1413393914.30576 -1.960359 -1.492085 0.233474 -0.384491 -0.691924 -0.286566 0.539711 0.0009383141 -0.0000182834 -0.0002457083 0.0000007151 0.0000047206 0.0000647305 0.0032762274 -0.0029248148 0.0000006325 0.0049545771 0.0000134262 0.0010509995
1413393914.35576 -1.943967 -1.450673 0.245007 -0.398236 -0.689148 -0.297492 0.527239 0.0009313938 -0.0000098341 -0.0002580981 0.0000004626 0.0000026575 0.0000719020 0.0031577462 -0.0028193049 0.0000007214 0.0048837765 0.0000133786 0.0010513261
1413393914.40576 -1.927089 -1.412005 0.257598 -0.412328 -0.685136 -0.307057 0.516033 0.0009250561 -0.0000049398 -0.0002685180 0.0000003828 0.0000013666 0.0000783135 0.0030443825 -0.0027178512 0.0000008096 0.0048170574 0.0000133056 0.0010516511
1413393914.45576 -1.909066 -1.373700 0.270383 -0.428558 -0.679216 -0.312591 0.507238 0.0009185280 -0.0000099369 -0.0002784265 0.0000004591 0.0000029479 0.0000847566 0.0029420673 -0.0026230997 0.0000008464 0.0047502896 0.0000132475 0.0010519553
1413393914.50576 -1.892775 -1.333655 0.282156 -0.443922 -0.673134 -0.317373 0.499097 0.0009123992 -0.0000150501 -0.0002871835 0.0000005984 0.0000046759 0.0000907419 0.0028423422 -0.0025278915 0.0000009485 0.0046794583 0.0000131927 0.0010522882
1413393914.55576 -1.875900 -1.295373 0.295105 -0.458672 -0.664095 -0.321883 0.494964 0.0009104892 -0.0000253038 -0.0002891962 0.0000010482 0.0000079798 0.0000921953 0.0027390488 -0.0024319463 0.0000010214 0.0046164624 0.0000130903 0.0010526144
1413393914.60576 -1.858883 -1.258167 0.307930 -0.472295 -0.654818 -0.326479 0.491490 0.0009093673 -0.0000350017 -0.0002897847 0.0000016890 0.0000111001 0.0000926737 0.0026429626 -0.0023392666 0.0000011186 0.0045510496 0.0000130001 0.0010529629
1413393914.65576 -1.841999 -1.220630 0.321610 -0.484861 -0.645890 -0.331232 0.487874 0.0009082038 -0.0000431414 -0.0002903358 0.0000023846 0.0000137410 0.0000931350 0.0025520784 -0.0022496160 0.0000011764 0.0044859431 0.0000128722 0.0010532643
1413393914.70576 -1.823759 -1.184813 0.334505 -0.498771 -0.636476 -0.334623 0.483893 0.0009050344 -0.0000540591 -0.0002929336 0.0000035586 0.0000174507 0.0000951264 0.0024625417 -0.0021599071 0.0000012109 0.0044205696 0.0000127666 0.0010535786
1413393914.75576 -1.804488 -1.149189 0.347568 -0.513290 -0.626397 -0.336207 0.480755 0.0009005915 -0.0000687363 -0.0002959425 0.0000055703 0.0000225444 0.0000975540 0.0023799583 -0.0020731435 0.0000012308 0.0043505563 0.0000126551 0.0010538923
1413393914.80576 -1.784959 -1.113904 0.359508 -0.527092 -0.617885 -0.337959 0.475580 0.0008941041 -0.0000792796 -0.0003019350 0.0000073484 0.0000267323 0.0001022610 0.0022999999 -0.0019862950 0.0000012512 0.0042763461 0.0000125266 0.0010542154
1413393914.85576 -1.763526 -1.079201 0.372161 -0.540357 -0.610091 -0.340282 0.469054 0.0008867316 -0.0000865610 -0.0003093519 0.0000087623 0.0000301609 0.0001082166 0.0022221275 -0.0019000306 0.0000012871 0.0042013757 0.0000124202 0.0010545708
1413393914.90576 -1.741244 -1.043588 0.384716 -0.549365 -0.605713 -0.345497 0.460372 0.0008815494 -0.0000820857 -0.0003169025 0.0000079494 0.0000294723 0.0001142118 0.0021479002 -0.0018144859 0.0000013558 0.0041218396 0.0000123101 0.0010549728
1413393914.95576 -1.720730 -1.005724 0.396227 -0.555133 -0.605319 -0.351992 0.448907 0.0008761033 -0.0000677919 -0.0003266292 0.0000055357 0.0000252380 0.0001220635 0.0020733894 -0.0017275048 0.0000011757 0.0040405345 0.0000122897 0.0010552384
1413393915.00576 -1.697026 -0.968823 0.409291 -0.560238 -0.606663 -0.357156 0.436501 0.0008675547 -0.0000520387 -0.0003389866 0.0000033942 0.0000202979 0.0001327417 0.0019962660 -0.0016399266 0.0000009483 0.0039682363 0.0000123371 0.0010554635
1413393915.05576 -1.674722 -0.929197 0.421935 -0.563651 -0.607935 -0.361764 0.426427 0.0008612098 -0.0000379261 -0.0003475534 0.0000019236 0.0000152722 0.0001405420 0.0019236555 -0.0015526754 0.0000005404 0.0038871562 0.0000125340 0.0010554686
1413393915.10576 -1.650106 -0.890126 0.435358 -0.566322 -0.609207 -0.364871 0.418348 0.0008548090 -0.0000270674 -0.0003550639 0.0000010996 0.0000112109 0.0001477616 0.0018486669 -0.0014637884 0.0000003889 0.0038133713 0.0000126248 0.0010556120
1413393915.15576 -1.625412 -0.849190 0.449570 -0.568496 -0.610445 -0.367306 0.411407 0.0008491148 -0.0000178032 -0.0003612265 0.0000006102 0.0000075414 0.0001539463 0.0017782453 -0.0013759006 0.0000003721 0.0037334396 0.0000126633 0.0010558228
1413393915.20576 -1.600980 -0.806644 0.463172 -0.570002 -0.611178 -0.368751 0.406917 0.0008451735 -0.0000120469 -0.0003652244 0.0000004026 0.0000051735 0.0001580969 0.0017079979 -0.0012870276 0.0000003860 0.0036554680 0.0000126313 0.0010560623
1413393915.25576 -1.576807 -0.762916 0.475347 -0.570309 -0.611611 -0.370874 0.403897 0.0008438529 -0.0000063990 -0.0003666174 0.0000002749 0.0000027471 0.0001595488 0.0016388335 -0.0011977298 0.0000004485 0.0035792508 0.0000125539 0.0010563543
1413393915.30576 -1.554004 -0.716951 0.484799 -0.569324 -0.612027 -0.372247 0.403392 0.0008449737 -0.0000033082 -0.0003656228 0.0000002343 0.0000013993 0.0001584716 0.0015718022 -0.0011089897 0.0000004828 0.0035059234 0.0000125531 0.0010565345
1413393915.35576 -1.531840 -0.670504 0.492465 -0.564004 -0.613837 -0.375723 0.404890 0.0008508916 0.0000042053 -0.0003599794 0.0000002371 -0.0000018101 0.0001525532 0.0015060963 -0.0010201926 0.0000004848 0.0034386379 0.0000126365 0.0010565727
1413393915.40576 -1.511038 -0.622721 0.498168 -0.554929 -0.617085 -0.381122 0.407439 0.0008600649 0.0000169427 -0.0003504793 0.0000005466 -0.0000069352 0.0001430764 0.0014448204 -0.0009336833 0.0000005257 0.0033744835 0.0000126989 0.0010566695
1413393915.45576 -1.491554 -0.573080 0.503604 -0.542207 -0.621785 -0.388923 0.410041 0.0008709712 0.0000365624 -0.0003374319 0.0000017443 -0.0000141967 0.0001309778 0.0013869689 -0.0008486535 0.0000005670 0.0033159390 0.0000127085 0.0010567468
1413393915.50576 -1.473789 -0.522868 0.509879 -0.530011 -0.625937 -0.395703 0.413172 0.0008803741 0.0000540121 -0.0003244338 0.0000035210 -0.0000199368 0.0001198057 0.0013316067 -0.0007631089 0.0000006098 0.0032629426 0.0000126906 0.0010568182
1413393915.55576 -1.457943 -0.472016 0.516562 -0.520982 -0.629345 -0.398754 0.416530 0.0008862104 0.0000640587 -0.0003156377 0.0000048345 -0.0000228473 0.0001126621 0.0012813449 -0.0006802776 0.0000006212 0.0032163718 0.0000126905 0.0010568046
1413393915.60576 -1.444446 -0.421894 0.522732 -0.514611 -0.630769 -0.398497 0.422499 0.0008925575 0.0000642482 -0.0003077211 0.0000048270 -0.0000221816 0.0001063319 0.0012366108 -0.0006004135 0.0000006717 0.0031765578 0.0000126765 0.0010568986
1413393915.65576 -1.433117 -0.372130 0.528229 -0.511289 -0.631676 -0.395560 0.427903 0.0008962780 0.0000589512 -0.0003040260 0.0000040763 -0.0000200262 0.0001033673 0.0011975392 -0.0005241340 0.0000006417 0.0031430192 0.0000126670 0.0010568515
1413393915.70576 -1.423634 -0.323400 0.533772 -0.507455 -0.633356 -0.394039 0.431373 0.0008986360 0.0000582286 -0.0003010952 0.0000039701 -0.0000195384 0.0001011218 0.0011636911 -0.0004503347 0.0000006350 0.0031160854 0.0000126356 0.0010568903
1413393915.75576 -1.415599 -0.275713 0.539982 -0.503239 -0.635232 -0.393480 0.434056 0.0009007688 0.0000598840 -0.0002979478 0.0000041768 -0.0000198353 0.0000987883 0.0011352740 -0.0003796383 0.0000006513 0.0030937477 0.0000126271 0.0010569770
1413393915.80576 -1.409425 -0.228938 0.546040 -0.499039 -0.637722 -0.393991 0.434789 0.0009013587 0.0000651139 -0.0002960645 0.0000048987 -0.0000214145 0.0000974817 0.0011120342 -0.0003116366 0.0000006522 0.0030759640 0.0000126286 0.0010570562
1413393915.85576 -1.405557 -0.183225 0.551345 -0.495744 -0.640711 -0.393731 0.434399 0.0008999682 0.0000700760 -0.0002968168 0.0000056513 -0.0000231383 0.0000981280 0.0010935521 -0.0002461449 0.0000006858 0.0030638835 0.0000126040 0.0010572509
1413393915.90576 -1.403386 -0.138523 0.556887 -0.493307 -0.643426 -0.392867 0.433944 0.0008980545 0.0000734375 -0.0002985728 0.0000062000 -0.0000244417 0.0000995008 0.0010794322 -0.0001826034 0.0000007158 0.0030587812 0.0000126067 0.0010574145
1413393915.95576 -1.403500 -0.095355 0.563094 -0.490594 -0.644953 -0.393203 0.434446 0.0008983648 0.0000767310 -0.0002973395 0.0000067483 -0.0000254218 0.0000986476 0.0010694646 -0.0001207827 0.0000007243 0.0030587463 0.0000126033 0.0010575712
1413393916.00576 -1.405751 -0.052650 0.569998 -0.486737 -0.646126 -0.395435 0.435016 0.0009000814 0.0000830983 -0.0002933164 0.0000078668 -0.0000271049 0.0000958189 0.0010634990 -0.0000614894 0.0000007264 0.0030656081 0.0000126126 0.0010577164
1413393916.05576 -1.410282 -0.011218 0.577238 -0.483623 -0.647045 -0.397161 0.435551 0.0009014082 0.0000880127 -0.0002900677 0.0000087888 -0.0000283462 0.0000935745 0.0010610639 -0.0000027142 0.0000007283 0.0030788841 0.0000126290 0.0010578569
1413393916.10576 -1.417413 0.028610 0.585050 -0.480062 -0.647788 -0.400221 0.435585 0.0009029195 0.0000953452 -0.0002856351 0.0000102640 -0.0000301855 0.0000905903 0.0010619912 0.0000546054 0.0000007010 0.0030987211 0.0000127086 0.0010578950
1413393916.15576 -1.427400 0.066493 0.593320 -0.477256 -0.647651 -0.403155 0.436167 0.0009051719 0.0001007585 -0.0002805607 0.0000114124 -0.0000312530 0.0000871891 0.0010658749 0.0001100546 0.0000006625 0.0031264155 0.0000127668 0.0010579284
1413393916.20576 -1.439669 0.102634 0.601955 -0.476246 -0.646052 -0.406104 0.436905 0.0009081322 0.0001035099 -0.0002752408 0.0000119958 -0.0000313941 0.0000836486 0.0010722720 0.0001632080 0.0000006144 0.0031619473 0.0000128034 0.0010580068
1413393916.25576 -1.454674 0.136366 0.609633 -0.480983 -0.640511 -0.404644 0.441208 0.0009140615 0.0000898429 -0.0002711979 0.0000090284 -0.0000266759 0.0000806889 0.0010807606 0.0002149347 0.0000005558 0.0032045219 0.0000128470 0.0010580592
1413393916.30576 -1.471361 0.168819 0.616979 -0.488269 -0.634176 -0.402976 0.443874 0.0009180124 0.0000743939 -0.0002698439 0.0000062271 -0.0000218858 0.0000795440 0.0010909487 0.0002652001 0.0000004952 0.0032542675 0.0000128872 0.0010581667
1413393916.35576 -1.489705 0.200489 0.624931 -0.498126 -0.627387 -0.401003 0.444357 0.0009190627 0.0000579782 -0.0002722417 0.0000038567 -0.0000171907 0.0000808679 0.0011030072 0.0003160733 0.0000004099 0.0033088871 0.0000129129 0.0010582688
1413393916.40576 -1.509333 0.230422 0.633442 -0.509718 -0.620418 -0.399558 0.442294 0.0009172344 0.0000429953 -0.0002777650 0.0000022156 -0.0000130353 0.0000843412 0.0011166086 0.0003668118 0.0000003268 0.0033676831 0.0000129435 0.0010584004
1413393916.45576 -1.529800 0.259368 0.642946 -0.521281 -0.612847 -0.400892 0.438144 0.0009150219 0.0000330536 -0.0002823920 0.0000013956 -0.0000102150 0.0000873781 0.0011311867 0.0004162796 0.0000002401 0.0034297539 0.0000129683 0.0010585582
1413393916.50576 -1.550348 0.285319 0.652768 -0.533941 -0.603990 -0.402863 0.433363 0.0009125554 0.0000228139 -0.0002869731 0.0000007736 -0.0000071874 0.0000904728 0.0011458327 0.0004627971 0.0000001463 0.0034940340 0.0000130080 0.0010587084
1413393916.55576 -1.570761 0.310443 0.663136 -0.546593 -0.594603 -0.407397 0.426276 0.0009098730 0.0000176192 -0.0002911399 0.0000005460 -0.0000056502 0.0000933868 0.0011604065 0.0005067622 0.0000000629 0.0035587813 0.0000130543 0.0010588425
1413393916.60576 -1.590270 0.335235 0.672973 -0.560881 -0.585531 -0.412104 0.415615 0.0009036080 0.0000156255 -0.0002998433 0.0000004767 -0.0000051972 0.0000997264 0.0011760939 0.0005515738 -0.0000000101 0.0036241937 0.0000131106 0.0010589834
1413393916.65576 -1.610999 0.356499 0.682994 -0.576101 -0.575515 -0.416450 0.404300 0.0008963393 0.0000128096 -0.0003094805 0.0000003911 -0.0000044345 0.0001070862 0.0011926209 0.0005964805 -0.0000000805 0.0036886158 0.0000131720 0.0010591166
1413393916.70576 -1.631436 0.377979 0.693214 -0.592561 -0.564360 -0.420623 0.391721 0.0008876901 0.0000099705 -0.0003203068 0.0000003216 -0.0000036091 0.0001158101 0.0012082055 0.0006383810 -0.0000001504 0.0037570682 0.0000132355 0.0010591872
1413393916.75576 -1.652123 0.397358 0.703998 -0.607950 -0.552174 -0.426026 0.379476 0.0008810001 0.0000085172 -0.0003282471 0.0000002934 -0.0000031845 0.0001225345 0.0012234752 0.0006786501 -0.0000001949 0.0038258054 0.0000133231 0.0010592491
1413393916.80576 -1.672215 0.416234 0.713518 -0.621769 -0.537752 -0.433294 0.369436 0.0008793240 0.0000062468 -0.0003302289 0.0000002567 -0.0000023566 0.0001242515 0.0012378832 0.0007166063 -0.0000002313 0.0038955431 0.0000133982 0.0010592745
1413393916.85576 -1.692092 0.437710 0.723107 -0.633892 -0.522071 -0.443129 0.359526 0.0008813467 0.0000065721 -0.0003279021 0.0000002625 -0.0000024556 0.0001222281 0.0012548664 0.0007584940 -0.0000002718 0.0039619667 0.0000134687 0.0010592858
1413393916.90576 -1.712704 0.459791 0.733229 -0.646242 -0.504605 -0.451448 0.352051 0.0008843909 0.0000006473 -0.0003244193 0.0000002150 -0.0000002470 0.0001192379 0.0012741158 0.0008041121 -0.0000003088 0.0040307558 0.0000135333 0.0010593301
