# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715547.66214 -1.890065 -0.855383 0.598269 0.862701 -0.002991 0.505258 0.021274 0.0000066278 0.0000003309 -0.0000034506 0.0000003693 -0.0000001696 0.0000021865 0.0010939428 0.0000262742 0.0000102743 0.0011924513 0.0000122016 0.0010451985
1403715547.71214 -1.860936 -0.812857 0.602376 0.863562 0.014784 0.503883 0.012038 0.0000065939 0.0000003443 -0.0000034598 0.0000003520 -0.0000001723 0.0000022005 0.0010927185 0.0000289276 0.0000093645 0.0011918124 0.0000125320 0.0010442582
1403715547.76214 -1.828946 -0.767647 0.605924 0.863686 0.032209 0.502994 0.002443 0.0000065744 0.0000003573 -0.0000034674 0.0000003484 -0.0000001781 0.0000022119 0.0010931053 0.0000305565 0.0000088618 0.0011920712 0.0000126109 0.0010439635
1403715547.81214 -1.792431 -0.723004 0.609202 -0.863284 -0.048765 -0.502299 0.007681 0.0000065608 0.0000003531 -0.0000034690 0.0000003282 -0.0000001667 0.0000022106 0.0010917439 0.0000342267 0.0000079670 0.0011900930 0.0000130264 0.0010431631
1403715547.86214 -1.751544 -0.677303 0.611438 -0.862199 -0.064631 -0.502092 0.018453 0.0000065597 0.0000003405 -0.0000034704 0.0000003176 -0.0000001530 0.0000022065 0.0010911843 0.0000373304 0.0000074604 0.0011886853 0.0000130283 0.0010426735
1403715547.91214 -1.707466 -0.630344 0.613940 -0.858971 -0.080197 -0.504912 0.028300 0.0000066119 0.0000003404 -0.0000034400 0.0000003137 -0.0000001453 0.0000021532 0.0010915743 0.0000397474 0.0000070700 0.0011881181 0.0000129542 0.0010423367
1403715547.96214 -1.660459 -0.581263 0.615974 -0.854469 -0.093332 -0.509559 0.039004 0.0000066943 0.0000003254 -0.0000033835 0.0000003059 -0.0000001254 0.0000020627 0.0010920166 0.0000425389 0.0000066369 0.0011867845 0.0000129600 0.0010418288
1403715548.01214 -1.608958 -0.533601 0.619242 -0.848722 -0.102677 -0.516339 0.050229 0.0000068159 0.0000002761 -0.0000033023 0.0000002999 -0.0000000894 0.0000019417 0.0010926352 0.0000450567 0.0000063514 0.0011862902 0.0000127723 0.0010414098
1403715548.06214 -1.556347 -0.483104 0.624141 -0.841737 -0.111489 -0.525053 0.058046 0.0000069598 0.0000002690 -0.0000031934 0.0000002964 -0.0000000736 0.0000017949 0.0010930558 0.0000478598 0.0000060274 0.0011855718 0.0000125718 0.0010407871
1403715548.11214 -1.500918 -0.434392 0.628313 -0.833994 -0.119068 -0.535011 0.063559 0.0000071161 0.0000002942 -0.0000030602 0.0000002980 -0.0000000741 0.0000016356 0.0010943005 0.0000503892 0.0000057715 0.0011853823 0.0000123805 0.0010404958
1403715548.16214 -1.444122 -0.384203 0.632680 -0.827567 -0.124764 -0.543144 0.067536 0.0000072266 0.0000003146 -0.0000029406 0.0000002993 -0.0000000733 0.0000015084 0.0010955126 0.0000530249 0.0000054538 0.0011853723 0.0000121342 0.0010403423
1403715548.21214 -1.385604 -0.334577 0.636013 -0.821959 -0.129664 -0.550242 0.069312 0.0000073042 0.0000003564 -0.0000028306 0.0000003024 -0.0000000819 0.0000014030 0.0010967027 0.0000558531 0.0000052531 0.0011853666 0.0000117484 0.0010402391
1403715548.26214 -1.327803 -0.284240 0.638644 -0.817161 -0.133474 -0.556403 0.069623 0.0000073380 0.0000004041 -0.0000027260 0.0000003042 -0.0000000921 0.0000013141 0.0010975724 0.0000589759 0.0000051843 0.0011852687 0.0000113936 0.0010400995
1403715548.31214 -1.269755 -0.232956 0.640365 -0.813580 -0.135663 -0.561050 0.070043 0.0000073520 0.0000004343 -0.0000026384 0.0000003042 -0.0000000962 0.0000012443 0.0010988648 0.0000620022 0.0000051085 0.0011855034 0.0000110213 0.0010398675
1403715548.36214 -1.212700 -0.180624 0.638495 -0.812180 -0.136398 -0.562915 0.069898 0.0000073397 0.0000004503 -0.0000025988 0.0000003023 -0.0000000983 0.0000012151 0.0011008568 0.0000648643 0.0000049343 0.0011858989 0.0000107126 0.0010396506
1403715548.41214 -1.156087 -0.127985 0.632767 -0.811077 -0.137333 -0.564495 0.068115 0.0000073138 0.0000004834 -0.0000025652 0.0000003021 -0.0000001082 0.0000011932 0.0011027712 0.0000676836 0.0000046967 0.0011864333 0.0000103139 0.0010395307
1403715548.46214 -1.100158 -0.074709 0.624150 -0.811433 -0.136199 -0.564302 0.067752 0.0000072635 0.0000004731 -0.0000025545 0.0000002941 -0.0000001057 0.0000011899 0.0011045739 0.0000702385 0.0000044394 0.0011863989 0.0000097988 0.0010394106
1403715548.51214 -1.044384 -0.022896 0.614545 -0.811920 -0.134350 -0.564017 0.067981 0.0000072096 0.0000004495 -0.0000025429 0.0000002843 -0.0000000999 0.0000011848 0.0011064392 0.0000724971 0.0000042271 0.0011855309 0.0000090896 0.0010391705
1403715548.56214 -0.989864 0.030107 0.603595 -0.812783 -0.130290 -0.563482 0.069969 0.0000071654 0.0000003828 -0.0000025336 0.0000002704 -0.0000000789 0.0000011802 0.0011085424 0.0000745758 0.0000039565 0.0011846715 0.0000084437 0.0010390478
1403715548.61214 -0.935060 0.083695 0.592082 -0.813824 -0.126353 -0.562683 0.071500 0.0000071073 0.0000003217 -0.0000025306 0.0000002591 -0.0000000605 0.0000011818 0.0011106322 0.0000763566 0.0000036516 0.0011833591 0.0000076899 0.0010388957
1403715548.66214 -0.883192 0.134370 0.580381 -0.814550 -0.122327 -0.562411 0.072375 0.0000070759 0.0000002735 -0.0000025272 0.0000002470 -0.0000000474 0.0000011803 0.0011127307 0.0000780412 0.0000032650 0.0011820307 0.0000068428 0.0010388696
1403715548.71214 -0.831036 0.186878 0.569766 -0.814907 -0.118509 -0.562609 0.073167 0.0000070540 0.0000002299 -0.0000025162 0.0000002396 -0.0000000347 0.0000011715 0.0011150880 0.0000798170 0.0000028909 0.0011808019 0.0000059845 0.0010388482
1403715548.76214 -0.778444 0.241418 0.559826 -0.814971 -0.115281 -0.563137 0.073552 0.0000070294 0.0000001934 -0.0000025002 0.0000002353 -0.0000000233 0.0000011611 0.0011176682 0.0000818465 0.0000024751 0.0011804452 0.0000051659 0.0010389422
1403715548.81214 -0.728124 0.291913 0.549199 -0.815684 -0.112069 -0.562778 0.073348 0.0000069858 0.0000001703 -0.0000024972 0.0000002289 -0.0000000186 0.0000011617 0.0011200383 0.0000834304 0.0000020050 0.0011795920 0.0000042229 0.0010389725
1403715548.86214 -0.677208 0.343517 0.539513 -0.815527 -0.109496 -0.563627 0.072456 0.0000069518 0.0000001592 -0.0000024735 0.0000002248 -0.0000000173 0.0000011464 0.0011224966 0.0000851425 0.0000015840 0.0011793735 0.0000033630 0.0010390312
1403715548.91214 -0.626599 0.394238 0.529545 -0.815340 -0.106394 -0.564465 0.072666 0.0000069046 0.0000001333 -0.0000024461 0.0000002210 -0.0000000103 0.0000011298 0.0011249880 0.0000868041 0.0000011519 0.0011793429 0.0000025150 0.0010390883
1403715548.96214 -0.576082 0.445907 0.519791 -0.814835 -0.105703 -0.565256 0.073192 0.0000068480 0.0000001226 -0.0000024161 0.0000002197 -0.0000000080 0.0000011132 0.0011275051 0.0000884593 0.0000006801 0.0011796317 0.0000016284 0.0010391750
1403715549.01214 -0.525814 0.498669 0.510029 -0.813935 -0.106657 -0.566171 0.074723 0.0000067867 0.0000001123 -0.0000023824 0.0000002194 -0.0000000055 0.0000010940 0.0011300773 0.0000901477 0.0000002005 0.0011801965 0.0000007489 0.0010392616
1403715549.06214 -0.474893 0.553502 0.501137 -0.812240 -0.109459 -0.567738 0.077191 0.0000067479 0.0000001140 -0.0000023396 0.0000002197 -0.0000000072 0.0000010650 0.0011328709 0.0000919617 -0.0000002751 0.0011810207 -0.0000001080 0.0010393453
1403715549.11214 -0.426269 0.606796 0.492564 -0.808810 -0.112494 -0.571409 0.081628 0.0000067221 0.0000000975 -0.0000022625 0.0000002177 -0.0000000023 0.0000010098 0.0011351605 0.0000931432 -0.0000008120 0.0011812791 -0.0000009952 0.0010394067
1403715549.16214 -0.375666 0.662702 0.485494 -0.803809 -0.116309 -0.577178 0.085020 0.0000067150 0.0000001077 -0.0000021543 0.0000002175 -0.0000000061 0.0000009337 0.0011377557 0.0000946121 -0.0000012755 0.0011820239 -0.0000017741 0.0010394974
1403715549.21214 -0.329517 0.714349 0.479416 -0.798431 -0.119674 -0.583392 0.088546 0.0000066918 0.0000001151 -0.0000020346 0.0000002173 -0.0000000087 0.0000008555 0.0011401017 0.0000957417 -0.0000017024 0.0011825051 -0.0000024579 0.0010395861
1403715549.26214 -0.281378 0.770622 0.472219 -0.792960 -0.122323 -0.589670 0.092422 0.0000066375 0.0000001128 -0.0000018994 0.0000002163 -0.0000000083 0.0000007745 0.0011422388 0.0000965286 -0.0000021025 0.0011825796 -0.0000030354 0.0010396587
1403715549.31214 -0.233927 0.827815 0.464805 -0.788434 -0.125290 -0.594677 0.095043 0.0000065455 0.0000001226 -0.0000017805 0.0000002152 -0.0000000121 0.0000007099 0.0011437397 0.0000965448 -0.0000023393 0.0011817824 -0.0000033700 0.0010396923
1403715549.36214 -0.185970 0.890169 0.455766 -0.785442 -0.124580 -0.597515 0.102648 0.0000064446 0.0000000524 -0.0000016779 0.0000002126 0.0000000056 0.0000006573 0.0011455897 0.0000968077 -0.0000026148 0.0011810490 -0.0000036427 0.0010397263
1403715549.41214 -0.141470 0.948311 0.447668 -0.785007 -0.122947 -0.597000 0.110629 0.0000063230 -0.0000000344 -0.0000016245 0.0000002121 0.0000000263 0.0000006341 0.0011471993 0.0000967948 -0.0000028355 0.0011800554 -0.0000038359 0.0010397890
1403715549.46214 -0.097879 1.005788 0.438895 -0.786364 -0.120654 -0.594033 0.119161 0.0000062184 -0.0000001373 -0.0000016100 0.0000002148 0.0000000514 0.0000006308 0.0011487728 0.0000965589 -0.0000029931 0.0011786877 -0.0000039158 0.0010398580
1403715549.51214 -0.057745 1.059574 0.430391 -0.788726 -0.118987 -0.589829 0.125922 0.0000061115 -0.0000002205 -0.0000016252 0.0000002196 0.0000000727 0.0000006439 0.0011501121 0.0000960019 -0.0000030834 0.0011768718 -0.0000038681 0.0010398997
1403715549.56214 -0.018703 1.111231 0.421837 -0.793256 -0.117602 -0.582715 0.131749 0.0000059922 -0.0000002970 -0.0000016800 0.0000002268 0.0000000960 0.0000006822 0.0011513268 0.0000954107 -0.0000031614 0.0011752154 -0.0000038169 0.0010399480
1403715549.61214 0.019061 1.159922 0.413176 -0.797789 -0.114368 -0.575935 0.136937 0.0000058776 -0.0000003805 -0.0000017312 0.0000002370 0.0000001237 0.0000007208 0.0011518665 0.0000942478 -0.0000030987 0.0011730761 -0.0000036231 0.0010399640
1403715549.66214 0.056632 1.206484 0.404793 -0.803036 -0.109535 -0.568712 0.140362 0.0000057558 -0.0000004589 -0.0000017930 0.0000002495 0.0000001538 0.0000007699 0.0011519665 0.0000926986 -0.0000029596 0.0011705519 -0.0000033297 0.0010399553
1403715549.71214 0.097332 1.251506 0.397034 -0.806188 -0.101846 -0.565144 0.142476 0.0000056580 -0.0000005348 -0.0000018102 0.0000002640 0.0000001815 0.0000007903 0.0011514037 0.0000907208 -0.0000027688 0.0011676544 -0.0000029503 0.0010399227
1403715549.76214 0.134237 1.289984 0.390653 -0.807906 -0.093092 -0.564142 0.142709 0.0000055915 -0.0000005930 -0.0000018057 0.0000002782 0.0000002017 0.0000007937 0.0011516292 0.0000891986 -0.0000025918 0.0011648499 -0.0000025196 0.0010398759
1403715549.81214 0.173472 1.325319 0.385377 -0.808224 -0.082674 -0.565776 0.140839 0.0000055429 -0.0000006386 -0.0000017720 0.0000002906 0.0000002141 0.0000007751 0.0011509836 0.0000868866 -0.0000022914 0.0011609528 -0.0000018641 0.0010397412
1403715549.86214 0.209773 1.353774 0.380504 -0.808389 -0.070943 -0.567859 0.137880 0.0000055005 -0.0000006791 -0.0000017404 0.0000003034 0.0000002249 0.0000007586 0.0011507717 0.0000848508 -0.0000019993 0.0011573788 -0.0000012718 0.0010396814
1403715549.91214 0.245485 1.377282 0.376418 -0.809509 -0.056319 -0.568375 0.135919 0.0000054372 -0.0000007460 -0.0000017218 0.0000003248 0.0000002469 0.0000007527 0.0011500499 0.0000822507 -0.0000016036 0.0011530088 -0.0000005431 0.0010395770
1403715549.96214 0.283044 1.400288 0.372680 -0.810406 -0.039108 -0.568980 0.134073 0.0000053650 -0.0000008292 -0.0000016990 0.0000003542 0.0000002746 0.0000007455 0.0011492054 0.0000796678 -0.0000012383 0.0011486815 0.0000001465 0.0010395114
1403715550.01214 0.318480 1.414184 0.369727 -0.812044 -0.020772 -0.568326 0.130993 0.0000052816 -0.0000009074 -0.0000016930 0.0000003857 0.0000003048 0.0000007511 0.0011482596 0.0000770302 -0.0000008822 0.0011441154 0.0000008560 0.0010394583
1403715550.06214 0.352714 1.422282 0.366696 -0.814685 -0.002900 -0.566397 0.124401 0.0000051877 -0.0000009524 -0.0000017089 0.0000004083 0.0000003297 0.0000007731 0.0011470041 0.0000742479 -0.0000005262 0.0011394951 0.0000015150 0.0010393994
1403715550.11214 0.386176 1.423643 0.365272 -0.817112 0.012854 -0.565246 0.112516 0.0000051113 -0.0000009363 -0.0000017290 0.0000004076 0.0000003344 0.0000007972 0.0011454253 0.0000713017 -0.0000001809 0.0011347036 0.0000021554 0.0010393390
1403715550.16214 0.419622 1.421053 0.365604 -0.819524 0.026253 -0.564213 0.096721 0.0000050381 -0.0000008720 -0.0000017511 0.0000003882 0.0000003221 0.0000008224 0.0011425297 0.0000666647 0.0000004324 0.0011271273 0.0000032462 0.0010391292
1403715550.21214 0.454516 1.414365 0.369621 -0.820979 0.039287 -0.563892 0.080477 0.0000049828 -0.0000008024 -0.0000017600 0.0000003678 0.0000003035 0.0000008377 0.0011405144 0.0000638576 0.0000007517 0.0011229411 0.0000037776 0.0010390145
1403715550.26214 0.492098 1.407349 0.376554 -0.822718 0.051777 -0.562452 0.064044 0.0000049183 -0.0000007285 -0.0000017717 0.0000003477 0.0000002836 0.0000008572 0.0011387285 0.0000617511 0.0000009925 0.0011200373 0.0000041443 0.0010388997
1403715550.31214 0.528478 1.393104 0.387613 -0.823932 0.064449 -0.560916 0.048536 0.0000048573 -0.0000006637 -0.0000017819 0.0000003315 0.0000002657 0.0000008761 0.0011366741 0.0000592325 0.0000012867 0.0011166869 0.0000045304 0.0010387630
1403715550.36214 0.563670 1.374961 0.402492 -0.823506 0.076920 -0.561084 0.033256 0.0000048483 -0.0000006061 -0.0000017835 0.0000003176 0.0000002459 0.0000008817 0.0011355562 0.0000576200 0.0000015205 0.0011145528 0.0000047954 0.0010386424
1403715550.41214 0.596673 1.350465 0.420193 -0.822235 0.088662 -0.561953 0.016679 0.0000048598 -0.0000005388 -0.0000017808 0.0000003019 0.0000002206 0.0000008806 0.0011340313 0.0000554075 0.0000018615 0.0011115588 0.0000052233 0.0010384450
1403715550.46214 0.629878 1.323096 0.438717 0.820437 -0.100488 0.562836 0.000640 0.0000048845 -0.0000004647 -0.0000017716 0.0000002868 0.0000001917 0.0000008733 0.0011329964 0.0000539041 0.0000021336 0.0011096513 0.0000055125 0.0010383004
1403715550.51214 0.665582 1.296288 0.457252 0.818087 -0.113352 0.563555 0.017053 0.0000049034 -0.0000004068 -0.0000017611 0.0000002766 0.0000001693 0.0000008661 0.0011319303 0.0000524415 0.0000023556 0.0011078573 0.0000057675 0.0010381436
1403715550.56214 0.701661 1.268995 0.474707 0.816002 -0.127339 0.562947 0.031877 0.0000049106 -0.0000003665 -0.0000017552 0.0000002703 0.0000001545 0.0000008641 0.0011310904 0.0000512823 0.0000025538 0.0011064467 0.0000060187 0.0010379773
1403715550.61214 0.734349 1.236641 0.488821 0.813253 -0.143186 0.562334 0.043563 0.0000049073 -0.0000003608 -0.0000017468 0.0000002694 0.0000001527 0.0000008615 0.0011302860 0.0000501705 0.0000027086 0.0011051323 0.0000062542 0.0010378037
1403715550.66214 0.767626 1.204156 0.500123 0.809753 -0.160668 0.561847 0.053051 0.0000048902 -0.0000003850 -0.0000017349 0.0000002728 0.0000001619 0.0000008579 0.0011294662 0.0000491220 0.0000028118 0.0011039032 0.0000064585 0.0010376145
1403715550.71214 0.799966 1.169643 0.507437 0.805709 -0.178840 0.561294 0.061632 0.0000048757 -0.0000004212 -0.0000017229 0.0000002785 0.0000001752 0.0000008541 0.0011287598 0.0000482455 0.0000028801 0.0011029450 0.0000066305 0.0010374496
1403715550.76214 0.833101 1.134451 0.512149 0.800997 -0.198431 0.560751 0.067735 0.0000048497 -0.0000004864 -0.0000017101 0.0000002904 0.0000001992 0.0000008506 0.0011279635 0.0000473285 0.0000028825 0.0011018600 0.0000067992 0.0010372668
1403715550.81214 0.864741 1.097219 0.512854 0.795873 -0.218471 0.559998 0.072524 0.0000048174 -0.0000005634 -0.0000016994 0.0000003069 0.0000002278 0.0000008489 0.0011271661 0.0000464440 0.0000028641 0.0011008077 0.0000069586 0.0010370876
1403715550.86214 0.897719 1.058573 0.511599 0.790700 -0.237918 0.558720 0.077587 0.0000047799 -0.0000006332 -0.0000016915 0.0000003223 0.0000002540 0.0000008494 0.0011259542 0.0000454978 0.0000027477 0.0010997478 0.0000070604 0.0010368679
1403715550.91214 0.928038 1.018111 0.506878 0.785037 -0.257377 0.557353 0.082652 0.0000047413 -0.0000007028 -0.0000016860 0.0000003420 0.0000002814 0.0000008515 0.0011250439 0.0000446735 0.0000027103 0.0010986313 0.0000072159 0.0010367232
1403715550.96214 0.958477 0.975961 0.500717 0.779064 -0.275587 0.555962 0.089541 0.0000047127 -0.0000007533 -0.0000016798 0.0000003556 0.0000003008 0.0000008512 0.0011237847 0.0000438241 0.0000025574 0.0010974360 0.0000072933 0.0010365443
1403715551.01214 0.986665 0.930534 0.494208 0.773583 -0.292060 0.553713 0.098350 0.0000046842 -0.0000007801 -0.0000016762 0.0000003625 0.0000003119 0.0000008523 0.0011224112 0.0000429463 0.0000024059 0.0010961257 0.0000073297 0.0010363714
1403715551.06214 1.012195 0.880933 0.489999 0.768353 -0.305389 0.551219 0.111932 0.0000046807 -0.0000007512 -0.0000016705 0.0000003500 0.0000002999 0.0000008488 0.0011212648 0.0000422851 0.0000023510 0.0010950783 0.0000074350 0.0010362513
1403715551.11214 1.036899 0.828390 0.489806 0.762682 -0.318431 0.548722 0.125785 0.0000046826 -0.0000007218 -0.0000016609 0.0000003370 0.0000002865 0.0000008413 0.0011199817 0.0000415461 0.0000022405 0.0010939824 0.0000074966 0.0010360976
1403715551.16214 1.056648 0.769613 0.491537 0.756673 -0.331406 0.546084 0.139311 0.0000046775 -0.0000006918 -0.0000016499 0.0000003228 0.0000002735 0.0000008326 0.0011186423 0.0000408428 0.0000021551 0.0010925832 0.0000075853 0.0010359257
1403715551.21214 1.075594 0.711850 0.497500 0.749837 -0.346084 0.543624 0.149808 0.0000046720 -0.0000006972 -0.0000016446 0.0000003225 0.0000002739 0.0000008298 0.0011174919 0.0000401553 0.0000021228 0.0010916861 0.0000076489 0.0010358039
1403715551.26214 1.092954 0.652218 0.507143 0.741499 -0.361205 0.542438 0.159599 0.0000046683 -0.0000007159 -0.0000016233 0.0000003255 0.0000002765 0.0000008142 0.0011162686 0.0000394500 0.0000021590 0.0010907339 0.0000077708 0.0010356929
1403715551.31214 1.108184 0.590461 0.518014 0.732819 -0.378188 0.540372 0.167177 0.0000046287 -0.0000007560 -0.0000016092 0.0000003374 0.0000002901 0.0000008089 0.0011150864 0.0000387603 0.0000022254 0.0010898094 0.0000079064 0.0010356111
1403715551.36214 1.119939 0.525305 0.529340 0.724082 -0.394875 0.537744 0.174959 0.0000045581 -0.0000007870 -0.0000015895 0.0000003473 0.0000003011 0.0000008037 0.0011136819 0.0000380287 0.0000022542 0.0010889044 0.0000080410 0.0010355352
1403715551.41214 1.127371 0.456940 0.540346 0.714683 -0.411109 0.535444 0.183079 0.0000044952 -0.0000008137 -0.0000015675 0.0000003563 0.0000003099 0.0000007953 0.0011123200 0.0000372681 0.0000023233 0.0010879745 0.0000081813 0.0010354756
1403715551.46214 1.132471 0.386276 0.551040 0.704787 -0.426205 0.533228 0.193113 0.0000044418 -0.0000008252 -0.0000015378 0.0000003595 0.0000003105 0.0000007803 0.0011108331 0.0000364698 0.0000023720 0.0010871735 0.0000083162 0.0010354249
1403715551.51214 1.133212 0.311844 0.561925 0.695289 -0.440210 0.530200 0.204148 0.0000044006 -0.0000008231 -0.0000015129 0.0000003595 0.0000003068 0.0000007685 0.0011095745 0.0000357265 0.0000024593 0.0010865725 0.0000084534 0.0010354639
1403715551.56214 1.130928 0.235732 0.572470 0.685535 -0.452129 0.527160 0.218458 0.0000043920 -0.0000007978 -0.0000014818 0.0000003492 0.0000002908 0.0000007494 0.0011084233 0.0000350357 0.0000025408 0.0010862242 0.0000085784 0.0010355272
1403715551.61214 1.127281 0.159333 0.583106 0.676855 -0.462214 0.522427 0.235152 0.0000044047 -0.0000007450 -0.0000014552 0.0000003266 0.0000002642 0.0000007315 0.0011072576 0.0000343838 0.0000025769 0.0010860176 0.0000087068 0.0010355941
1403715551.66214 1.118798 0.081413 0.593654 0.667009 -0.470252 0.518866 0.254441 0.0000044418 -0.0000006777 -0.0000014065 0.0000003002 0.0000002283 0.0000006959 0.0011060039 0.0000337293 0.0000026179 0.0010859273 0.0000088393 0.0010357076
1403715551.71214 1.107146 0.003216 0.604555 0.655902 -0.477982 0.516107 0.273785 0.0000044840 -0.0000006159 -0.0000013441 0.0000002784 0.0000001940 0.0000006526 0.0011048517 0.0000330766 0.0000026200 0.0010859557 0.0000089775 0.0010358638
1403715551.76214 1.091338 -0.075231 0.614227 0.644852 -0.486342 0.512713 0.291141 0.0000045007 -0.0000005675 -0.0000012847 0.0000002598 0.0000001669 0.0000006151 0.0011033959 0.0000324476 0.0000025929 0.0010860884 0.0000091390 0.0010360286
