# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715917.78406 -2.734331 1.480361 0.240351 -0.709029 -0.354850 -0.521305 0.315595 0.0000059998 -0.0000005289 -0.0000013623 0.0000003237 0.0000001418 0.0000005445 0.0010868613 0.0000394450 0.0000033476 0.0011199332 -0.0000078749 0.0010840831
1403715917.83406 -2.720945 1.487240 0.231547 -0.704702 -0.353289 -0.526349 0.318651 0.0000060261 -0.0000005285 -0.0000012782 0.0000003223 0.0000001341 0.0000005049 0.0010867287 0.0000393056 0.0000033369 0.0011191326 -0.0000080216 0.0010838615
1403715917.88406 -2.707412 1.493118 0.223290 -0.700371 -0.352768 -0.531004 0.321045 0.0000060445 -0.0000005165 -0.0000012026 0.0000003202 0.0000001249 0.0000004720 0.0010865533 0.0000390774 0.0000033380 0.0011183082 -0.0000081224 0.0010836585
1403715917.93406 -2.694473 1.495505 0.216571 -0.696438 -0.353981 -0.535364 0.321026 0.0000060486 -0.0000004753 -0.0000011439 0.0000003137 0.0000001119 0.0000004483 0.0010862532 0.0000386801 0.0000033581 0.0011173742 -0.0000081767 0.0010834910
1403715917.98406 -2.682714 1.493193 0.211089 -0.692703 -0.356695 -0.539153 0.319758 0.0000060464 -0.0000004157 -0.0000011024 0.0000003051 0.0000000976 0.0000004333 0.0010859366 0.0000382909 0.0000034014 0.0011165420 -0.0000082195 0.0010833347
1403715918.03406 -2.672737 1.485212 0.206804 -0.689713 -0.360376 -0.542899 0.315731 0.0000060249 -0.0000003311 -0.0000010794 0.0000002948 0.0000000813 0.0000004263 0.0010854984 0.0000377052 0.0000034444 0.0011154368 -0.0000082521 0.0010832161
1403715918.08406 -2.663156 1.475472 0.202972 -0.688789 -0.363898 -0.546013 0.308250 0.0000059962 -0.0000002306 -0.0000010877 0.0000002864 0.0000000638 0.0000004318 0.0010849958 0.0000370690 0.0000034819 0.0011144386 -0.0000082448 0.0010831421
1403715918.13406 -2.655566 1.462423 0.199598 -0.689884 -0.366724 -0.547955 0.298863 0.0000059493 -0.0000001322 -0.0000011214 0.0000002808 0.0000000472 0.0000004481 0.0010843825 0.0000363752 0.0000035053 0.0011135192 -0.0000082376 0.0010830544
1403715918.18406 -2.649045 1.447428 0.196627 -0.690798 -0.366706 -0.551265 0.290571 0.0000059111 -0.0000000555 -0.0000011307 0.0000002794 0.0000000333 0.0000004549 0.0010836673 0.0000356143 0.0000035242 0.0011126072 -0.0000082117 0.0010829647
1403715918.23406 -2.645065 1.428991 0.194278 -0.692863 -0.362165 -0.553481 0.287118 0.0000058701 -0.0000000506 -0.0000011161 0.0000002799 0.0000000334 0.0000004525 0.0010828819 0.0000348547 0.0000035577 0.0011117856 -0.0000081648 0.0010828434
1403715918.28406 -2.642798 1.408009 0.191622 -0.696646 -0.354910 -0.554019 0.285984 0.0000058134 -0.0000000955 -0.0000011061 0.0000002818 0.0000000435 0.0000004527 0.0010820001 0.0000340629 0.0000035853 0.0011109530 -0.0000081136 0.0010827044
1403715918.33406 -2.642639 1.384789 0.186232 -0.704246 -0.345874 -0.549847 0.286491 0.0000057284 -0.0000001913 -0.0000011354 0.0000002876 0.0000000654 0.0000004699 0.0010810243 0.0000332667 0.0000036045 0.0011101267 -0.0000080627 0.0010825555
1403715918.38406 -2.642726 1.361532 0.177329 -0.714652 -0.336438 -0.542211 0.286511 0.0000056142 -0.0000003062 -0.0000012077 0.0000002987 0.0000000961 0.0000005082 0.0010798599 0.0000323063 0.0000035724 0.0011090652 -0.0000080794 0.0010823712
1403715918.43406 -2.644642 1.335380 0.164187 -0.725595 -0.326800 -0.533809 0.285940 0.0000055070 -0.0000004180 -0.0000012929 0.0000003142 0.0000001319 0.0000005566 0.0010788109 0.0000315406 0.0000035403 0.0011084268 -0.0000080823 0.0010822241
1403715918.48406 -2.645583 1.308443 0.148220 -0.736333 -0.317996 -0.525510 0.283780 0.0000053896 -0.0000005042 -0.0000013798 0.0000003304 0.0000001662 0.0000006116 0.0010777090 0.0000307143 0.0000034883 0.0011077501 -0.0000081041 0.0010820865
1403715918.53406 -2.646608 1.278387 0.129862 -0.744842 -0.309767 -0.519985 0.280839 0.0000052932 -0.0000005633 -0.0000014403 0.0000003434 0.0000001933 0.0000006552 0.0010766104 0.0000298612 0.0000034490 0.0011070264 -0.0000081246 0.0010819446
1403715918.58406 -2.646400 1.247285 0.109169 -0.752051 -0.301748 -0.515894 0.277886 0.0000052097 -0.0000006114 -0.0000014860 0.0000003558 0.0000002170 0.0000006920 0.0010755651 0.0000290284 0.0000034487 0.0011063241 -0.0000081034 0.0010818309
1403715918.63406 -2.645484 1.213513 0.086399 -0.756776 -0.296516 -0.514487 0.273260 0.0000051537 -0.0000006164 -0.0000015136 0.0000003579 0.0000002254 0.0000007168 0.0010745697 0.0000282367 0.0000034840 0.0011057083 -0.0000080280 0.0010817479
1403715918.68406 -2.642905 1.179059 0.065172 -0.760011 -0.294035 -0.514846 0.266196 0.0000051176 -0.0000005793 -0.0000015433 0.0000003496 0.0000002198 0.0000007418 0.0010735931 0.0000274315 0.0000035188 0.0011051090 -0.0000079549 0.0010816814
1403715918.73406 -2.639462 1.142138 0.046599 -0.762396 -0.294807 -0.515378 0.257347 0.0000050939 -0.0000005121 -0.0000015785 0.0000003348 0.0000002038 0.0000007698 0.0010727008 0.0000266910 0.0000035504 0.0011045835 -0.0000078991 0.0010816102
1403715918.78406 -2.634223 1.104486 0.032913 -0.763003 -0.298197 -0.517863 0.246421 0.0000050785 -0.0000003989 -0.0000016029 0.0000003137 0.0000001702 0.0000007906 0.0010718350 0.0000259183 0.0000035930 0.0011040736 -0.0000077821 0.0010815710
1403715918.83406 -2.628068 1.066625 0.021921 -0.765040 -0.303516 -0.517183 0.234762 0.0000050369 -0.0000002842 -0.0000016590 0.0000002978 0.0000001369 0.0000008366 0.0010710185 0.0000251678 0.0000036322 0.0011035912 -0.0000076613 0.0010815324
1403715918.88406 -2.620790 1.029400 0.013594 -0.767963 -0.309672 -0.514222 0.223410 0.0000049870 -0.0000001780 -0.0000017331 0.0000002885 0.0000001042 0.0000008989 0.0010702695 0.0000244851 0.0000036696 0.0011032315 -0.0000075318 0.0010815058
1403715918.93406 -2.612809 0.993264 0.008599 -0.771867 -0.314801 -0.509122 0.214282 0.0000049268 -0.0000001022 -0.0000018141 0.0000002853 0.0000000794 0.0000009717 0.0010695574 0.0000238143 0.0000036823 0.0011028738 -0.0000074284 0.0010814572
1403715918.98406 -2.604198 0.958737 0.006800 -0.776130 -0.318864 -0.502823 0.207647 0.0000048640 -0.0000000542 -0.0000018929 0.0000002861 0.0000000626 0.0000010483 0.0010689399 0.0000232491 0.0000037324 0.0011026825 -0.0000072334 0.0010814548
1403715919.03406 -2.593652 0.927771 0.008944 -0.780325 -0.322272 -0.496492 0.201818 0.0000048014 -0.0000000205 -0.0000019663 0.0000002875 0.0000000497 0.0000011245 0.0010683519 0.0000227047 0.0000037523 0.0011024725 -0.0000070485 0.0010814245
1403715919.08406 -2.582043 0.899269 0.014417 -0.782814 -0.326816 -0.492182 0.195322 0.0000047528 0.0000000333 -0.0000020266 0.0000002896 0.0000000263 0.0000011908 0.0010678585 0.0000222445 0.0000037540 0.0011023390 -0.0000068644 0.0010813889
1403715919.13406 -2.569035 0.873738 0.022164 -0.781941 -0.332124 -0.492506 0.188946 0.0000047453 0.0000001100 -0.0000020465 0.0000002935 -0.0000000089 0.0000012132 0.0010673921 0.0000217878 0.0000037100 0.0011021216 -0.0000067228 0.0010812893
1403715919.18406 -2.554591 0.851830 0.030945 -0.778547 -0.338604 -0.496190 0.181678 0.0000047532 0.0000002113 -0.0000020427 0.0000002990 -0.0000000563 0.0000012092 0.0010667193 0.0000210224 0.0000034491 0.0011013014 -0.0000068823 0.0010809390
1403715919.23406 -2.539489 0.832921 0.040131 -0.773039 -0.345179 -0.502730 0.174714 0.0000047889 0.0000003299 -0.0000020101 0.0000003129 -0.0000001076 0.0000011753 0.0010662563 0.0000204909 0.0000032546 0.0011007286 -0.0000069601 0.0010806353
1403715919.28406 -2.523767 0.818376 0.050315 -0.765733 -0.350755 -0.511635 0.169862 0.0000048483 0.0000004403 -0.0000019521 0.0000003325 -0.0000001489 0.0000011161 0.0010659517 0.0000201415 0.0000031401 0.0011003572 -0.0000069344 0.0010803906
1403715919.33406 -2.508787 0.807823 0.059888 -0.758173 -0.356203 -0.520501 0.165443 0.0000049014 0.0000005489 -0.0000018852 0.0000003546 -0.0000001851 0.0000010527 0.0010655705 0.0000197089 0.0000028864 0.0010996923 -0.0000071203 0.0010799277
1403715919.38406 -2.495274 0.798440 0.065816 -0.753877 -0.356267 -0.525879 0.167913 0.0000049610 0.0000005677 -0.0000018283 0.0000003581 -0.0000001836 0.0000009994 0.0010652754 0.0000193488 0.0000026851 0.0010990044 -0.0000072547 0.0010795018
1403715919.43406 -2.483498 0.792252 0.068148 -0.753201 -0.352096 -0.527180 0.175493 0.0000050191 0.0000004985 -0.0000017963 0.0000003426 -0.0000001512 0.0000009682 0.0010650614 0.0000191037 0.0000025498 0.0010985245 -0.0000073217 0.0010792033
1403715919.48406 -2.472295 0.789017 0.067024 -0.753008 -0.347017 -0.527901 0.184064 0.0000050770 0.0000004115 -0.0000017639 0.0000003262 -0.0000001141 0.0000009375 0.0010648588 0.0000188939 0.0000024197 0.0010980364 -0.0000074159 0.0010789407
1403715919.53406 -2.462122 0.788180 0.062856 -0.753129 -0.342071 -0.528253 0.191662 0.0000051106 0.0000003276 -0.0000017322 0.0000003130 -0.0000000810 0.0000009112 0.0010646168 0.0000186264 0.0000022597 0.0010972852 -0.0000075626 0.0010786867
1403715919.58406 -2.452582 0.789183 0.055273 -0.753137 -0.337697 -0.528732 0.197958 0.0000051431 0.0000002557 -0.0000017035 0.0000003053 -0.0000000536 0.0000008879 0.0010644257 0.0000184223 0.0000021608 0.0010966675 -0.0000075982 0.0010785564
1403715919.63406 -2.444343 0.791912 0.043860 -0.753401 -0.334285 -0.528804 0.202504 0.0000051594 0.0000002010 -0.0000016826 0.0000003014 -0.0000000335 0.0000008731 0.0010642853 0.0000182742 0.0000020958 0.0010960905 -0.0000076204 0.0010785015
1403715919.68406 -2.436533 0.796336 0.029614 -0.753486 -0.332558 -0.529057 0.204360 0.0000051678 0.0000001770 -0.0000016711 0.0000003018 -0.0000000249 0.0000008660 0.0010642403 0.0000182087 0.0000020638 0.0010957016 -0.0000076250 0.0010784946
1403715919.73406 -2.430195 0.801018 0.012612 -0.753250 -0.332395 -0.529604 0.204075 0.0000051687 0.0000001784 -0.0000016644 0.0000003041 -0.0000000252 0.0000008633 0.0010642149 0.0000181673 0.0000020388 0.0010953344 -0.0000076337 0.0010784903
1403715919.78406 -2.424461 0.806647 -0.006020 -0.751940 -0.333801 -0.531561 0.201508 0.0000051641 0.0000002153 -0.0000016493 0.0000003086 -0.0000000378 0.0000008545 0.0010641456 0.0000180978 0.0000020294 0.0010948455 -0.0000076261 0.0010784274
1403715919.83406 -2.419976 0.812728 -0.025705 -0.751164 -0.334815 -0.532531 0.200154 0.0000051491 0.0000002362 -0.0000016387 0.0000003117 -0.0000000459 0.0000008491 0.0010640691 0.0000179998 0.0000020556 0.0010942599 -0.0000075775 0.0010782937
1403715919.88406 -2.416398 0.819995 -0.047132 -0.750537 -0.336257 -0.533166 0.198394 0.0000051341 0.0000002632 -0.0000016338 0.0000003169 -0.0000000550 0.0000008491 0.0010640744 0.0000179982 0.0000020530 0.0010938868 -0.0000075584 0.0010782616
1403715919.93406 -2.414872 0.828434 -0.068145 -0.751690 -0.337375 -0.531088 0.197704 0.0000050988 0.0000002651 -0.0000016473 0.0000003194 -0.0000000572 0.0000008637 0.0010640682 0.0000179881 0.0000020473 0.0010934842 -0.0000075264 0.0010782108
1403715919.98406 -2.414156 0.838422 -0.088048 -0.754918 -0.338217 -0.525976 0.197630 0.0000050381 0.0000002470 -0.0000016878 0.0000003200 -0.0000000543 0.0000009008 0.0010640841 0.0000179973 0.0000020349 0.0010930970 -0.0000074987 0.0010781735
1403715920.03406 -2.413703 0.850122 -0.104284 -0.757320 -0.339246 -0.521876 0.197546 0.0000049865 0.0000002345 -0.0000017144 0.0000003214 -0.0000000521 0.0000009288 0.0010641633 0.0000180287 0.0000020078 0.0010927451 -0.0000074830 0.0010781556
1403715920.08406 -2.413604 0.863957 -0.116838 -0.759692 -0.339773 -0.517768 0.198339 0.0000049344 0.0000002143 -0.0000017387 0.0000003223 -0.0000000467 0.0000009562 0.0010642540 0.0000180711 0.0000019771 0.0010924249 -0.0000074741 0.0010781571
1403715920.13406 -2.414326 0.878810 -0.125990 -0.762090 -0.339969 -0.513590 0.199662 0.0000048684 0.0000001849 -0.0000017596 0.0000003215 -0.0000000380 0.0000009832 0.0010643058 0.0000180712 0.0000019339 0.0010919137 -0.0000074776 0.0010781096
1403715920.18406 -2.414822 0.896030 -0.131057 -0.763612 -0.339863 -0.510806 0.201166 0.0000048205 0.0000001633 -0.0000017642 0.0000003220 -0.0000000309 0.0000009961 0.0010643717 0.0000181004 0.0000019083 0.0010915234 -0.0000074830 0.0010780798
1403715920.23406 -2.414837 0.914820 -0.132344 -0.764882 -0.338850 -0.508063 0.204958 0.0000047793 0.0000001193 -0.0000017604 0.0000003211 -0.0000000141 0.0000010016 0.0010644817 0.0000181655 0.0000018459 0.0010911066 -0.0000075230 0.0010780296
1403715920.28406 -2.413843 0.936688 -0.128576 -0.763723 -0.337457 -0.508243 0.211042 0.0000047734 0.0000000737 -0.0000017273 0.0000003217 0.0000000041 0.0000009791 0.0010646407 0.0000182928 0.0000018013 0.0010907835 -0.0000075588 0.0010779776
1403715920.33406 -2.412297 0.960359 -0.122069 -0.761570 -0.336282 -0.509180 0.218313 0.0000047766 0.0000000246 -0.0000016845 0.0000003237 0.0000000235 0.0000009484 0.0010648528 0.0000184627 0.0000017724 0.0010904688 -0.0000076039 0.0010779417
1403715920.38406 -2.410669 0.984908 -0.112781 -0.759231 -0.335903 -0.510324 0.224290 0.0000047753 -0.0000000102 -0.0000016390 0.0000003262 0.0000000368 0.0000009170 0.0010650714 0.0000186356 0.0000017266 0.0010901039 -0.0000076575 0.0010778610
1403715920.43406 -2.408894 1.010195 -0.102386 -0.756183 -0.334114 -0.512703 0.231712 0.0000047887 -0.0000000569 -0.0000015775 0.0000003295 0.0000000532 0.0000008733 0.0010653209 0.0000188204 0.0000016944 0.0010897662 -0.0000077007 0.0010777936
1403715920.48406 -2.406371 1.036154 -0.092440 -0.752952 -0.332858 -0.515439 0.237891 0.0000048069 -0.0000000895 -0.0000015203 0.0000003332 0.0000000638 0.0000008337 0.0010655930 0.0000190521 0.0000016677 0.0010895284 -0.0000077309 0.0010777282
1403715920.53406 -2.403432 1.063806 -0.082580 -0.749307 -0.331108 -0.518932 0.244163 0.0000048410 -0.0000001219 -0.0000014602 0.0000003380 0.0000000729 0.0000007926 0.0010659231 0.0000193251 0.0000016732 0.0010894508 -0.0000077461 0.0010777022
1403715920.58406 -2.399773 1.090784 -0.072730 -0.745646 -0.329164 -0.522795 0.249696 0.0000048718 -0.0000001493 -0.0000013953 0.0000003428 0.0000000796 0.0000007511 0.0010662439 0.0000195708 0.0000016826 0.0010893507 -0.0000077675 0.0010777006
1403715920.63406 -2.396575 1.117217 -0.064102 -0.742238 -0.327263 -0.526321 0.254886 0.0000048980 -0.0000001750 -0.0000013330 0.0000003478 0.0000000850 0.0000007141 0.0010665656 0.0000198081 0.0000016955 0.0010892476 -0.0000077788 0.0010776888
1403715920.68406 -2.393111 1.143003 -0.054470 -0.738782 -0.325865 -0.529655 0.259768 0.0000049162 -0.0000001986 -0.0000012751 0.0000003529 0.0000000895 0.0000006820 0.0010668741 0.0000200207 0.0000017083 0.0010891591 -0.0000078047 0.0010777034
1403715920.73406 -2.390373 1.167117 -0.043151 -0.734328 -0.326082 -0.533751 0.263710 0.0000049458 -0.0000001998 -0.0000012121 0.0000003560 0.0000000874 0.0000006478 0.0010671679 0.0000202374 0.0000017272 0.0010891506 -0.0000078207 0.0010777143
1403715920.78406 -2.388597 1.188966 -0.028278 -0.730640 -0.327202 -0.535627 0.268715 0.0000049604 -0.0000002128 -0.0000011667 0.0000003602 0.0000000888 0.0000006253 0.0010674575 0.0000204320 0.0000017473 0.0010890992 -0.0000078089 0.0010777081
1403715920.83406 -2.387698 1.208716 -0.011012 -0.727266 -0.330967 -0.536468 0.271564 0.0000049693 -0.0000001998 -0.0000011411 0.0000003619 0.0000000845 0.0000006136 0.0010677215 0.0000205857 0.0000017806 0.0010890076 -0.0000077187 0.0010776532
1403715920.88406 -2.388078 1.225908 0.009372 -0.725405 -0.335603 -0.534351 0.275006 0.0000049608 -0.0000001970 -0.0000011378 0.0000003645 0.0000000842 0.0000006141 0.0010679515 0.0000207123 0.0000018031 0.0010889733 -0.0000076414 0.0010776143
1403715920.93406 -2.388970 1.242049 0.031384 -0.725223 -0.340576 -0.529046 0.279591 0.0000049437 -0.0000002156 -0.0000011621 0.0000003702 0.0000000908 0.0000006291 0.0010681832 0.0000208797 0.0000018057 0.0010892236 -0.0000076637 0.0010776929
1403715920.98406 -2.390452 1.256101 0.055171 -0.727108 -0.347074 -0.520289 0.283114 0.0000049084 -0.0000002345 -0.0000012210 0.0000003762 0.0000000999 0.0000006638 0.0010683824 0.0000210414 0.0000017871 0.0010895331 -0.0000076784 0.0010777655
1403715921.03406 -2.391620 1.267405 0.082398 -0.728668 -0.354180 -0.511299 0.286658 0.0000048632 -0.0000002535 -0.0000012839 0.0000003822 0.0000001099 0.0000007031 0.0010685386 0.0000211621 0.0000017432 0.0010897354 -0.0000076759 0.0010778049
1403715921.08406 -2.392357 1.277526 0.110399 -0.729217 -0.362467 -0.503418 0.288843 0.0000048256 -0.0000002508 -0.0000013396 0.0000003861 0.0000001136 0.0000007401 0.0010686898 0.0000212733 0.0000017012 0.0010899346 -0.0000076564 0.0010778485
1403715921.13406 -2.392871 1.285740 0.138717 -0.728725 -0.370601 -0.497229 0.290480 0.0000047912 -0.0000002382 -0.0000013849 0.0000003880 0.0000001134 0.0000007723 0.0010687983 0.0000213324 0.0000016431 0.0010900352 -0.0000076259 0.0010778602
1403715921.18406 -2.391957 1.294431 0.167387 -0.726707 -0.377319 -0.494142 0.292149 0.0000047777 -0.0000002200 -0.0000014030 0.0000003895 0.0000001093 0.0000007867 0.0010689364 0.0000214161 0.0000015984 0.0010901397 -0.0000076099 0.0010779197
1403715921.23406 -2.390017 1.303241 0.196056 -0.725031 -0.383477 -0.491432 0.292866 0.0000047665 -0.0000001979 -0.0000014212 0.0000003897 0.0000001034 0.0000008011 0.0010690408 0.0000214905 0.0000015395 0.0010902239 -0.0000075980 0.0010779668
1403715921.28406 -2.387841 1.310734 0.223935 -0.722561 -0.389468 -0.490820 0.292090 0.0000047661 -0.0000001585 -0.0000014320 0.0000003889 0.0000000915 0.0000008100 0.0010691461 0.0000215489 0.0000015022 0.0010903097 -0.0000075672 0.0010780169
1403715921.33406 -2.385578 1.316979 0.252169 -0.720818 -0.395743 -0.489732 0.289779 0.0000047502 -0.0000001135 -0.0000014522 0.0000003876 0.0000000783 0.0000008265 0.0010691821 0.0000215260 0.0000014451 0.0010901705 -0.0000075576 0.0010780010
1403715921.38406 -2.382834 1.323067 0.280149 -0.719100 -0.401746 -0.489096 0.286844 0.0000047339 -0.0000000636 -0.0000014701 0.0000003870 0.0000000625 0.0000008417 0.0010692123 0.0000214972 0.0000014070 0.0010899839 -0.0000075354 0.0010779766
1403715921.43406 -2.379555 1.329574 0.308980 -0.717511 -0.407086 -0.488981 0.283471 0.0000047223 -0.0000000125 -0.0000014851 0.0000003871 0.0000000455 0.0000008546 0.0010692239 0.0000214643 0.0000013906 0.0010898582 -0.0000074801 0.0010779389
1403715921.48406 -2.376201 1.336432 0.337381 -0.716938 -0.410475 -0.488123 0.281507 0.0000047024 0.0000000132 -0.0000014999 0.0000003889 0.0000000370 0.0000008692 0.0010692380 0.0000214044 0.0000013751 0.0010896658 -0.0000074865 0.0010779664
1403715921.53406 -2.372468 1.344717 0.368145 -0.715825 -0.412594 -0.488470 0.280638 0.0000047014 0.0000000320 -0.0000014950 0.0000003895 0.0000000310 0.0000008673 0.0010692269 0.0000213540 0.0000013708 0.0010895214 -0.0000074667 0.0010778566
1403715921.58406 -2.368680 1.353932 0.399089 -0.715446 -0.413932 -0.488309 0.279912 0.0000046908 0.0000000413 -0.0000014963 0.0000003911 0.0000000279 0.0000008713 0.0010692528 0.0000213276 0.0000013736 0.0010893777 -0.0000074447 0.0010778422
1403715921.63406 -2.365157 1.363468 0.433952 -0.714409 -0.414347 -0.489677 0.279559 0.0000046939 0.0000000517 -0.0000014841 0.0000003923 0.0000000242 0.0000008641 0.0010692851 0.0000212873 0.0000013861 0.0010891947 -0.0000073832 0.0010778226
1403715921.68406 -2.361662 1.374055 0.469891 -0.715259 -0.413865 -0.488713 0.279786 0.0000046889 0.0000000427 -0.0000014911 0.0000003942 0.0000000273 0.0000008714 0.0010693714 0.0000213096 0.0000014116 0.0010891253 -0.0000073221 0.0010778741
1403715921.73406 -2.357779 1.385917 0.506435 -0.715847 -0.412732 -0.488452 0.280409 0.0000046939 0.0000000329 -0.0000014885 0.0000003960 0.0000000307 0.0000008708 0.0010694816 0.0000213714 0.0000014430 0.0010891110 -0.0000072471 0.0010779188
1403715921.78406 -2.353708 1.399180 0.544119 -0.716964 -0.409047 -0.487535 0.284521 0.0000047069 -0.0000000160 -0.0000014756 0.0000003986 0.0000000474 0.0000008622 0.0010696198 0.0000214613 0.0000014832 0.0010891023 -0.0000071730 0.0010779793
1403715921.83406 -2.349288 1.412892 0.580916 -0.718031 -0.406455 -0.486743 0.286891 0.0000047146 -0.0000000499 -0.0000014702 0.0000004021 0.0000000584 0.0000008595 0.0010697712 0.0000215520 0.0000015260 0.0010891227 -0.0000071229 0.0010780839
