# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715921.13406 -2.368934 1.374054 0.115848 -0.740266 -0.345246 -0.507989 0.273421 0.0000028227 -0.0000001450 -0.0000007356 0.0000003847 0.0000000809 0.0000005785 0.0011231981 0.0000065346 -0.0000060086 0.0011408002 0.0000075753 0.0011305208
1403715921.18406 -2.367056 1.382402 0.144650 -0.738491 -0.351982 -0.504985 0.275191 0.0000028020 -0.0000001343 -0.0000007424 0.0000003861 0.0000000786 0.0000005861 0.0011231382 0.0000064919 -0.0000061540 0.0011406794 0.0000076493 0.0011305677
1403715921.23406 -2.365267 1.391092 0.172221 -0.737024 -0.358180 -0.502346 0.275956 0.0000027838 -0.0000001218 -0.0000007482 0.0000003872 0.0000000756 0.0000005935 0.0011230597 0.0000063947 -0.0000062662 0.0011405523 0.0000076689 0.0011306630
1403715921.28406 -2.362670 1.398982 0.199610 -0.734778 -0.364261 -0.501708 0.275145 0.0000027709 -0.0000001009 -0.0000007493 0.0000003872 0.0000000698 0.0000005977 0.0011229835 0.0000062776 -0.0000063865 0.0011404149 0.0000076684 0.0011307330
1403715921.33406 -2.359479 1.406418 0.226829 -0.733292 -0.370567 -0.500547 0.272793 0.0000027577 -0.0000000758 -0.0000007574 0.0000003890 0.0000000627 0.0000006067 0.0011229887 0.0000062337 -0.0000064564 0.0011404191 0.0000076853 0.0011308552
1403715921.38406 -2.356043 1.413503 0.253919 -0.731828 -0.376595 -0.499804 0.269816 0.0000027476 -0.0000000482 -0.0000007648 0.0000003903 0.0000000546 0.0000006152 0.0011229480 0.0000061768 -0.0000065390 0.0011404644 0.0000076652 0.0011309673
1403715921.43406 -2.352070 1.420802 0.281450 -0.730460 -0.381962 -0.499574 0.266382 0.0000027384 -0.0000000195 -0.0000007702 0.0000003920 0.0000000458 0.0000006223 0.0011229041 0.0000061584 -0.0000066185 0.0011404938 0.0000076802 0.0011310573
1403715921.48406 -2.348708 1.429447 0.309660 -0.730046 -0.385279 -0.498712 0.264346 0.0000027260 -0.0000000037 -0.0000007768 0.0000003923 0.0000000412 0.0000006298 0.0011227273 0.0000061322 -0.0000067100 0.0011404197 0.0000076989 0.0011310992
1403715921.53406 -2.344912 1.437513 0.339060 -0.728990 -0.387398 -0.499093 0.263444 0.0000027209 0.0000000077 -0.0000007717 0.0000003928 0.0000000370 0.0000006289 0.0011225873 0.0000060754 -0.0000067649 0.0011402358 0.0000077398 0.0011311338
1403715921.58406 -2.341068 1.446065 0.369828 -0.728646 -0.388731 -0.498934 0.262734 0.0000027145 0.0000000128 -0.0000007707 0.0000003941 0.0000000347 0.0000006312 0.0011225031 0.0000059790 -0.0000067932 0.0011400908 0.0000077804 0.0011311908
1403715921.63406 -2.337360 1.455400 0.404240 -0.727587 -0.389270 -0.500265 0.262337 0.0000027178 0.0000000190 -0.0000007621 0.0000003960 0.0000000321 0.0000006270 0.0011224546 0.0000059448 -0.0000068255 0.0011400461 0.0000078229 0.0011312472
1403715921.68406 -2.334033 1.464321 0.440763 -0.728364 -0.388828 -0.499295 0.262685 0.0000027144 0.0000000140 -0.0000007635 0.0000003977 0.0000000330 0.0000006300 0.0011224066 0.0000058926 -0.0000068441 0.0011399533 0.0000079018 0.0011313108
1403715921.73406 -2.330672 1.474782 0.478090 -0.728837 -0.387786 -0.499045 0.263388 0.0000027153 0.0000000079 -0.0000007593 0.0000003995 0.0000000343 0.0000006282 0.0011223734 0.0000058610 -0.0000068687 0.0011398473 0.0000080218 0.0011313688
1403715921.78406 -2.326835 1.485666 0.516305 -0.729725 -0.384211 -0.498231 0.267673 0.0000027229 -0.0000000192 -0.0000007507 0.0000004021 0.0000000426 0.0000006231 0.0011224334 0.0000058747 -0.0000068269 0.0011398458 0.0000081553 0.0011315076
1403715921.83406 -2.322466 1.496707 0.553838 -0.730621 -0.381713 -0.497459 0.270225 0.0000027281 -0.0000000373 -0.0000007457 0.0000004056 0.0000000484 0.0000006220 0.0011225232 0.0000059198 -0.0000067939 0.0011399710 0.0000082464 0.0011316585
1403715921.88406 -2.318117 1.508888 0.588454 -0.731514 -0.378952 -0.496769 0.272954 0.0000027341 -0.0000000561 -0.0000007402 0.0000004093 0.0000000546 0.0000006206 0.0011226186 0.0000059810 -0.0000067753 0.0011400977 0.0000083322 0.0011318230
1403715921.93406 -2.312591 1.521951 0.620212 -0.731578 -0.376497 -0.497601 0.274657 0.0000027432 -0.0000000678 -0.0000007311 0.0000004129 0.0000000583 0.0000006166 0.0011227389 0.0000060497 -0.0000067598 0.0011401730 0.0000084239 0.0011319758
1403715921.98406 -2.306617 1.535002 0.648762 -0.731991 -0.374712 -0.497863 0.275522 0.0000027502 -0.0000000760 -0.0000007266 0.0000004163 0.0000000612 0.0000006158 0.0011228643 0.0000061329 -0.0000067575 0.0011402880 0.0000084975 0.0011321207
1403715922.03406 -2.300035 1.547720 0.676460 -0.731860 -0.373915 -0.499130 0.274660 0.0000027588 -0.0000000730 -0.0000007223 0.0000004187 0.0000000604 0.0000006152 0.0011230023 0.0000062151 -0.0000067548 0.0011404065 0.0000085701 0.0011322512
1403715922.08406 -2.293001 1.560622 0.704290 -0.730741 -0.373221 -0.501674 0.273948 0.0000027705 -0.0000000651 -0.0000007138 0.0000004207 0.0000000582 0.0000006118 0.0011231477 0.0000063211 -0.0000067478 0.0011405186 0.0000086348 0.0011323902
1403715922.13406 -2.285476 1.573332 0.734011 -0.729433 -0.370828 -0.504470 0.275543 0.0000027870 -0.0000000695 -0.0000006966 0.0000004234 0.0000000590 0.0000006029 0.0011233032 0.0000064176 -0.0000067343 0.0011406129 0.0000086964 0.0011325269
1403715922.18406 -2.277659 1.585743 0.766738 -0.727496 -0.368772 -0.507937 0.277049 0.0000028056 -0.0000000720 -0.0000006776 0.0000004268 0.0000000590 0.0000005932 0.0011235025 0.0000065227 -0.0000067006 0.0011407313 0.0000087901 0.0011327186
1403715922.23406 -2.270102 1.597281 0.802238 -0.725348 -0.366327 -0.511651 0.279086 0.0000028275 -0.0000000767 -0.0000006573 0.0000004305 0.0000000593 0.0000005828 0.0011237211 0.0000066295 -0.0000066744 0.0011408313 0.0000088772 0.0011329327
1403715922.28406 -2.262404 1.608200 0.840813 -0.723153 -0.364864 -0.515091 0.280367 0.0000028499 -0.0000000760 -0.0000006384 0.0000004341 0.0000000581 0.0000005744 0.0011239643 0.0000067374 -0.0000066471 0.0011409918 0.0000089471 0.0011331790
1403715922.33406 -2.254755 1.619617 0.882136 -0.721030 -0.364353 -0.518359 0.280473 0.0000028695 -0.0000000714 -0.0000006242 0.0000004368 0.0000000554 0.0000005672 0.0011241938 0.0000068217 -0.0000066095 0.0011410657 0.0000090521 0.0011334632
1403715922.38406 -2.247372 1.629011 0.923971 -0.719255 -0.365612 -0.520901 0.278680 0.0000028858 -0.0000000555 -0.0000006195 0.0000004393 0.0000000511 0.0000005665 0.0011244218 0.0000069241 -0.0000065589 0.0011412743 0.0000091608 0.0011338683
1403715922.43406 -2.240231 1.637851 0.965327 -0.718047 -0.368024 -0.522503 0.275605 0.0000028955 -0.0000000343 -0.0000006234 0.0000004416 0.0000000455 0.0000005698 0.0011246262 0.0000070197 -0.0000065124 0.0011414167 0.0000092825 0.0011343036
1403715922.48406 -2.234623 1.644446 1.005738 -0.717390 -0.368638 -0.523073 0.275412 0.0000029051 -0.0000000298 -0.0000006237 0.0000004438 0.0000000435 0.0000005713 0.0011247727 0.0000070221 -0.0000064546 0.0011414547 0.0000094172 0.0011347659
1403715922.53406 -2.229365 1.651971 1.045326 -0.717670 -0.368373 -0.522408 0.276298 0.0000029128 -0.0000000365 -0.0000006283 0.0000004467 0.0000000446 0.0000005755 0.0011249085 0.0000070397 -0.0000063829 0.0011415460 0.0000095737 0.0011352900
1403715922.58406 -2.223906 1.658638 1.083990 -0.717683 -0.366598 -0.522142 0.279115 0.0000029239 -0.0000000538 -0.0000006250 0.0000004502 0.0000000483 0.0000005761 0.0011250350 0.0000070236 -0.0000063149 0.0011416203 0.0000097332 0.0011358472
1403715922.63406 -2.220231 1.663677 1.120684 -0.717262 -0.365095 -0.522241 0.281966 0.0000029373 -0.0000000686 -0.0000006184 0.0000004541 0.0000000517 0.0000005751 0.0011251566 0.0000070415 -0.0000062930 0.0011417385 0.0000098436 0.0011363286
1403715922.68406 -2.216765 1.665870 1.154558 -0.716960 -0.364231 -0.522444 0.283473 0.0000029466 -0.0000000780 -0.0000006147 0.0000004567 0.0000000532 0.0000005752 0.0011251976 0.0000069424 -0.0000062679 0.0011416270 0.0000099602 0.0011368903
1403715922.73406 -2.212351 1.668410 1.185196 -0.716945 -0.364830 -0.522347 0.282918 0.0000029525 -0.0000000768 -0.0000006186 0.0000004584 0.0000000531 0.0000005798 0.0011251061 0.0000068284 -0.0000062522 0.0011415724 0.0000100223 0.0011373827
1403715922.78406 -2.209431 1.670524 1.212437 -0.716344 -0.366720 -0.522962 0.280852 0.0000029578 -0.0000000641 -0.0000006234 0.0000004599 0.0000000497 0.0000005848 0.0011250855 0.0000067251 -0.0000062265 0.0011414279 0.0000100400 0.0011377551
1403715922.83406 -2.207545 1.671722 1.236377 -0.716033 -0.369155 -0.523313 0.277786 0.0000029634 -0.0000000465 -0.0000006324 0.0000004623 0.0000000454 0.0000005924 0.0011251240 0.0000066936 -0.0000061792 0.0011414331 0.0000100625 0.0011382164
1403715922.88406 -2.206046 1.673102 1.258796 -0.715606 -0.371410 -0.523717 0.275106 0.0000029713 -0.0000000300 -0.0000006400 0.0000004637 0.0000000421 0.0000005990 0.0011249315 0.0000065747 -0.0000061678 0.0011414017 0.0000099878 0.0011384270
1403715922.93406 -2.205087 1.673966 1.278724 -0.715620 -0.373255 -0.523631 0.272725 0.0000029784 -0.0000000169 -0.0000006488 0.0000004659 0.0000000392 0.0000006065 0.0011247602 0.0000064707 -0.0000061274 0.0011413462 0.0000098260 0.0011383148
1403715922.98406 -2.205607 1.674211 1.295920 -0.715171 -0.374540 -0.524168 0.271103 0.0000029880 -0.0000000062 -0.0000006532 0.0000004686 0.0000000364 0.0000006115 0.0011246502 0.0000063781 -0.0000060628 0.0011412723 0.0000096645 0.0011380478
1403715923.03406 -2.206994 1.673513 1.311827 -0.714812 -0.375773 -0.524498 0.269704 0.0000029985 0.0000000023 -0.0000006564 0.0000004724 0.0000000351 0.0000006162 0.0011245587 0.0000063252 -0.0000060485 0.0011413846 0.0000095292 0.0011379456
1403715923.08406 -2.209447 1.672327 1.325894 -0.715131 -0.376753 -0.524181 0.268103 0.0000030064 0.0000000092 -0.0000006643 0.0000004755 0.0000000328 0.0000006225 0.0011244666 0.0000062292 -0.0000059873 0.0011413806 0.0000094211 0.0011376924
1403715923.13406 -2.213207 1.670706 1.339299 -0.715977 -0.377902 -0.522856 0.266813 0.0000030118 0.0000000127 -0.0000006759 0.0000004791 0.0000000317 0.0000006315 0.0011244007 0.0000061556 -0.0000059610 0.0011414742 0.0000093525 0.0011375577
1403715923.18406 -2.218224 1.668558 1.354458 -0.717763 -0.379426 -0.520298 0.264844 0.0000030109 0.0000000163 -0.0000006974 0.0000004827 0.0000000307 0.0000006457 0.0011243522 0.0000060904 -0.0000059584 0.0011416007 0.0000093382 0.0011375322
1403715923.23406 -2.223841 1.666329 1.372974 -0.719868 -0.380947 -0.517436 0.262545 0.0000030083 0.0000000206 -0.0000007194 0.0000004865 0.0000000295 0.0000006608 0.0011243287 0.0000060294 -0.0000059688 0.0011417430 0.0000093680 0.0011376100
1403715923.28406 -2.230213 1.665352 1.395065 -0.722780 -0.381417 -0.513153 0.262269 0.0000030018 0.0000000106 -0.0000007445 0.0000004906 0.0000000323 0.0000006788 0.0011243441 0.0000059835 -0.0000059744 0.0011419070 0.0000094399 0.0011377769
1403715923.33406 -2.237156 1.663171 1.420844 -0.725390 -0.380377 -0.509326 0.264026 0.0000030015 -0.0000000094 -0.0000007622 0.0000004943 0.0000000372 0.0000006915 0.0011243827 0.0000059312 -0.0000059588 0.0011420360 0.0000095354 0.0011380695
1403715923.38406 -2.244648 1.660711 1.447001 -0.728485 -0.377564 -0.504676 0.268436 0.0000030032 -0.0000000458 -0.0000007744 0.0000004991 0.0000000477 0.0000007015 0.0011244346 0.0000059002 -0.0000059369 0.0011422098 0.0000095989 0.0011384136
1403715923.43406 -2.252850 1.659750 1.470826 -0.730893 -0.374251 -0.501012 0.273348 0.0000030066 -0.0000000840 -0.0000007818 0.0000005049 0.0000000586 0.0000007086 0.0011244908 0.0000058812 -0.0000059094 0.0011423601 0.0000096380 0.0011387710
1403715923.48406 -2.261031 1.658113 1.491467 -0.733235 -0.370497 -0.497387 0.278756 0.0000030104 -0.0000001244 -0.0000007861 0.0000005121 0.0000000713 0.0000007139 0.0011245348 0.0000058861 -0.0000059408 0.0011425552 0.0000096655 0.0011391507
1403715923.53406 -2.268281 1.656985 1.508638 -0.735138 -0.366302 -0.494425 0.284498 0.0000030148 -0.0000001657 -0.0000007846 0.0000005207 0.0000000837 0.0000007162 0.0011245924 0.0000058805 -0.0000059756 0.0011427241 0.0000096806 0.0011395831
1403715923.58406 -2.275092 1.654394 1.521579 -0.736394 -0.362183 -0.492292 0.290166 0.0000030226 -0.0000002033 -0.0000007787 0.0000005294 0.0000000941 0.0000007150 0.0011246385 0.0000058829 -0.0000060438 0.0011428480 0.0000096624 0.0011399802
1403715923.63406 -2.280293 1.651108 1.528838 -0.737229 -0.358738 -0.490711 0.294963 0.0000030304 -0.0000002341 -0.0000007724 0.0000005383 0.0000001026 0.0000007137 0.0011246838 0.0000058862 -0.0000061303 0.0011429560 0.0000096424 0.0011402878
1403715923.68406 -2.284287 1.647459 1.528822 -0.737435 -0.355869 -0.490075 0.298954 0.0000030410 -0.0000002577 -0.0000007631 0.0000005455 0.0000001091 0.0000007103 0.0011246730 0.0000058564 -0.0000062378 0.0011430265 0.0000095780 0.0011403233
1403715923.73406 -2.287023 1.642351 1.521780 -0.737155 -0.353721 -0.490021 0.302264 0.0000030540 -0.0000002760 -0.0000007552 0.0000005526 0.0000001131 0.0000007078 0.0011246865 0.0000058234 -0.0000062759 0.0011430272 0.0000094903 0.0011400306
1403715923.78406 -2.288205 1.636759 1.509289 -0.736187 -0.351563 -0.491082 0.305401 0.0000030697 -0.0000002915 -0.0000007421 0.0000005598 0.0000001153 0.0000007022 0.0011247371 0.0000057984 -0.0000062606 0.0011429660 0.0000094444 0.0011395529
1403715923.83406 -2.287797 1.630294 1.493307 -0.733996 -0.350919 -0.494153 0.306461 0.0000030888 -0.0000002897 -0.0000007265 0.0000005628 0.0000001125 0.0000006949 0.0011247318 0.0000057661 -0.0000061693 0.0011428448 0.0000093865 0.0011387998
1403715923.88406 -2.285886 1.622587 1.474235 -0.730116 -0.349986 -0.499541 0.308057 0.0000031167 -0.0000002830 -0.0000006967 0.0000005642 0.0000001070 0.0000006792 0.0011246497 0.0000057121 -0.0000060413 0.0011426730 0.0000093154 0.0011379340
1403715923.93406 -2.283054 1.613969 1.454342 -0.725993 -0.348684 -0.505314 0.309857 0.0000031440 -0.0000002777 -0.0000006624 0.0000005657 0.0000001015 0.0000006622 0.0011245065 0.0000056250 -0.0000059414 0.0011424497 0.0000092891 0.0011372611
1403715923.98406 -2.279184 1.603298 1.431219 -0.721803 -0.349115 -0.511055 0.309747 0.0000031702 -0.0000002604 -0.0000006354 0.0000005655 0.0000000946 0.0000006497 0.0011243409 0.0000055506 -0.0000058542 0.0011422620 0.0000092733 0.0011368205
1403715924.03406 -2.275142 1.590389 1.405445 -0.718511 -0.350098 -0.515604 0.308750 0.0000031939 -0.0000002406 -0.0000006165 0.0000005658 0.0000000876 0.0000006426 0.0011242522 0.0000054815 -0.0000057830 0.0011420833 0.0000092531 0.0011364777
1403715924.08406 -2.269161 1.576527 1.377848 -0.715544 -0.351902 -0.520247 0.305785 0.0000032114 -0.0000002125 -0.0000006024 0.0000005622 0.0000000813 0.0000006373 0.0011238875 0.0000052286 -0.0000057560 0.0011417740 0.0000092050 0.0011361260
1403715924.13406 -2.264359 1.560027 1.348876 -0.713324 -0.354523 -0.523457 0.302449 0.0000032273 -0.0000001821 -0.0000005955 0.0000005604 0.0000000742 0.0000006355 0.0011236165 0.0000050352 -0.0000057298 0.0011415221 0.0000091781 0.0011357936
1403715924.18406 -2.259631 1.541186 1.320172 -0.712378 -0.356658 -0.524990 0.299498 0.0000032346 -0.0000001608 -0.0000005983 0.0000005616 0.0000000695 0.0000006389 0.0011234232 0.0000048600 -0.0000056864 0.0011412874 0.0000091762 0.0011355255
1403715924.23406 -2.254951 1.520438 1.290997 -0.712489 -0.359755 -0.525241 0.295055 0.0000032371 -0.0000001334 -0.0000006122 0.0000005623 0.0000000643 0.0000006476 0.0011231986 0.0000046676 -0.0000056637 0.0011410708 0.0000091894 0.0011352870
1403715924.28406 -2.250556 1.498123 1.262237 -0.713371 -0.361214 -0.524220 0.292950 0.0000032396 -0.0000001239 -0.0000006267 0.0000005657 0.0000000627 0.0000006569 0.0011230143 0.0000045071 -0.0000056414 0.0011409228 0.0000092214 0.0011350847
1403715924.33406 -2.246920 1.474012 1.233657 -0.714551 -0.363868 -0.522994 0.288952 0.0000032397 -0.0000001046 -0.0000006473 0.0000005677 0.0000000592 0.0000006694 0.0011227412 0.0000042956 -0.0000056590 0.0011407718 0.0000092549 0.0011348921
1403715924.38406 -2.243880 1.448648 1.205736 -0.716502 -0.366173 -0.520730 0.285275 0.0000032351 -0.0000000904 -0.0000006724 0.0000005694 0.0000000573 0.0000006840 0.0011222855 0.0000040046 -0.0000057680 0.0011406099 0.0000092733 0.0011346789
1403715924.43406 -2.241406 1.422798 1.177468 -0.719710 -0.367162 -0.516707 0.283239 0.0000032252 -0.0000000917 -0.0000007020 0.0000005731 0.0000000586 0.0000007029 0.0011220208 0.0000037812 -0.0000057917 0.0011404941 0.0000093428 0.0011345386
1403715924.48406 -2.239273 1.396014 1.149556 -0.723400 -0.369317 -0.511879 0.279781 0.0000032126 -0.0000000864 -0.0000007398 0.0000005772 0.0000000591 0.0000007279 0.0011217356 0.0000035498 -0.0000058621 0.0011404475 0.0000094204 0.0011344369
1403715924.53406 -2.236572 1.369181 1.122246 -0.727532 -0.370574 -0.506717 0.276787 0.0000032046 -0.0000000872 -0.0000007776 0.0000005814 0.0000000611 0.0000007546 0.0011214936 0.0000033340 -0.0000059136 0.0011405033 0.0000095034 0.0011343903
1403715924.58406 -2.233062 1.342237 1.095812 -0.730381 -0.370988 -0.503393 0.274785 0.0000032024 -0.0000000870 -0.0000008034 0.0000005833 0.0000000634 0.0000007742 0.0011210286 0.0000030132 -0.0000060692 0.0011405554 0.0000095729 0.0011343369
1403715924.63406 -2.228992 1.315435 1.069339 -0.734046 -0.368299 -0.499264 0.276166 0.0000032026 -0.0000001125 -0.0000008225 0.0000005884 0.0000000736 0.0000007902 0.0011204798 0.0000026824 -0.0000062457 0.0011406518 0.0000096562 0.0011343188
1403715924.68406 -2.224752 1.288264 1.042568 -0.738054 -0.363021 -0.496259 0.277883 0.0000032045 -0.0000001461 -0.0000008358 0.0000005957 0.0000000862 0.0000008031 0.0011201552 0.0000024445 -0.0000063388 0.0011408045 0.0000097989 0.0011343648
1403715924.73406 -2.219724 1.260925 1.015945 -0.741411 -0.355634 -0.495988 0.278982 0.0000032156 -0.0000001786 -0.0000008359 0.0000006038 0.0000000971 0.0000008077 0.0011199227 0.0000022282 -0.0000064030 0.0011409724 0.0000099769 0.0011344562
1403715924.78406 -2.212982 1.233787 0.989642 -0.744813 -0.347651 -0.496754 0.278618 0.0000032288 -0.0000002052 -0.0000008336 0.0000006110 0.0000001063 0.0000008107 0.0011196602 0.0000019862 -0.0000064775 0.0011411538 0.0000101818 0.0011345746
1403715924.83406 -2.204651 1.204808 0.963422 -0.747732 -0.338227 -0.499741 0.277053 0.0000032471 -0.0000002288 -0.0000008251 0.0000006168 0.0000001123 0.0000008090 0.0011194595 0.0000017594 -0.0000065425 0.0011411754 0.0000104429 0.0011347017
1403715924.88406 -2.193983 1.175400 0.937357 -0.751366 -0.328303 -0.503001 0.273232 0.0000032633 -0.0000002445 -0.0000008211 0.0000006216 0.0000001173 0.0000008108 0.0011191957 0.0000014889 -0.0000066328 0.0011412729 0.0000107311 0.0011348486
1403715924.93406 -2.181848 1.145977 0.911215 -0.754078 -0.316588 -0.508644 0.269109 0.0000032863 -0.0000002601 -0.0000008050 0.0000006258 0.0000001210 0.0000008054 0.0011189045 0.0000011717 -0.0000067403 0.0011413483 0.0000110377 0.0011349665
1403715924.98406 -2.168407 1.114540 0.885857 -0.755437 -0.305787 -0.516904 0.261954 0.0000033169 -0.0000002553 -0.0000007838 0.0000006252 0.0000001178 0.0000007967 0.0011185950 0.0000008025 -0.0000068653 0.0011413610 0.0000113899 0.0011350757
1403715925.03406 -2.153322 1.082386 0.863267 -0.755660 -0.293604 -0.527284 0.254454 0.0000033547 -0.0000002484 -0.0000007495 0.0000006244 0.0000001134 0.0000007812 0.0011183205 0.0000004038 -0.0000069957 0.0011414777 0.0000117669 0.0011351663
1403715925.08406 -2.137961 1.048889 0.843053 -0.754440 -0.282153 -0.539539 0.245168 0.0000033981 -0.0000002300 -0.0000007075 0.0000006218 0.0000001040 0.0000007634 0.0011181600 0.0000000715 -0.0000071060 0.0011415936 0.0000122735 0.0011352478
1403715925.13406 -2.123247 1.012874 0.825717 -0.753785 -0.270787 -0.550568 0.235280 0.0000034358 -0.0000002119 -0.0000006708 0.0000006200 0.0000000963 0.0000007508 0.0011180456 -0.0000002983 -0.0000072449 0.0011418984 0.0000128156 0.0011353834
1403715925.18406 -2.109227 0.975069 0.812084 -0.754598 -0.259174 -0.559250 0.225058 0.0000034669 -0.0000001979 -0.0000006458 0.0000006193 0.0000000905 0.0000007451 0.0011179625 -0.0000007140 -0.0000074123 0.0011422852 0.0000133462 0.0011355188
