# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715310.16214 -1.362587 -2.931851 0.213364 -0.803317 -0.062989 -0.585873 0.086409 0.0009084107 -0.0000620152 -0.0002846137 0.0000044590 0.0000194159 0.0000894231 0.0096084475 -0.0039950556 -0.0000008571 0.0028931477 -0.0000014112 0.0010193846
1403715310.21214 -1.354491 -2.950794 0.214924 -0.800923 -0.060950 -0.590057 0.081486 0.0009140031 -0.0000560553 -0.0002777149 0.0000036646 0.0000170173 0.0000846330 0.0097223097 -0.0039964788 -0.0000008518 0.0028701508 -0.0000013995 0.0010194130
1403715310.26214 -1.347699 -2.971143 0.216737 -0.799169 -0.059670 -0.593629 0.073301 0.0009186862 -0.0000444334 -0.0002727794 0.0000023775 0.0000131772 0.0000812454 0.0098442506 -0.0040028784 -0.0000008425 0.0028506157 -0.0000013918 0.0010194508
1403715310.31214 -1.342446 -2.992761 0.218847 -0.797915 -0.058596 -0.596594 0.063033 0.0009223146 -0.0000294815 -0.0002692117 0.0000011730 0.0000085877 0.0000788305 0.0099732892 -0.0040161672 -0.0000008263 0.0028363982 -0.0000013942 0.0010194937
1403715310.36214 -1.338997 -3.015017 0.221368 -0.797434 -0.055561 -0.598433 0.053757 0.0009241321 -0.0000184978 -0.0002673435 0.0000006029 0.0000053327 0.0000775916 0.0101067078 -0.0040354488 -0.0000008144 0.0028270833 -0.0000013976 0.0010195329
1403715310.41214 -1.337515 -3.037356 0.223933 -0.797884 -0.051090 -0.598969 0.044788 0.0009241319 -0.0000098923 -0.0002678104 0.0000003410 0.0000028473 0.0000778626 0.0102430883 -0.0040609169 -0.0000007989 0.0028230279 -0.0000014116 0.0010195779
1403715310.46214 -1.337827 -3.060112 0.226398 -0.799057 -0.045175 -0.598431 0.036721 0.0009227565 -0.0000044361 -0.0002701252 0.0000002586 0.0000012785 0.0000793279 0.0103791977 -0.0040912494 -0.0000007712 0.0028235353 -0.0000014303 0.0010195988
1403715310.51214 -1.339347 -3.082539 0.228433 -0.801718 -0.039595 -0.595659 0.029512 0.0009184661 -0.0000001390 -0.0002767542 0.0000002395 0.0000000211 0.0000836462 0.0105178011 -0.0041269284 -0.0000007794 0.0028284561 -0.0000014506 0.0010196527
1403715310.56214 -1.341774 -3.104595 0.230146 -0.805126 -0.034282 -0.591649 0.023411 0.0009124849 0.0000027690 -0.0002855662 0.0000002499 -0.0000008878 0.0000896253 0.0106533601 -0.0041645282 -0.0000007737 0.0028357273 -0.0000014756 0.0010196862
1403715310.61214 -1.345720 -3.126133 0.232557 -0.809018 -0.029672 -0.586758 0.018008 0.0009051471 0.0000054092 -0.0002958312 0.0000002759 -0.0000017896 0.0000969462 0.0107882017 -0.0042047522 -0.0000007852 0.0028455350 -0.0000015068 0.0010197436
1403715310.66214 -1.350407 -3.147088 0.234908 -0.812900 -0.025573 -0.581686 0.013483 0.0008974111 0.0000074137 -0.0003060846 0.0000003067 -0.0000025509 0.0001046598 0.0109194546 -0.0042470063 -0.0000007990 0.0028578174 -0.0000015440 0.0010197920
1403715310.71214 -1.355428 -3.167118 0.236987 -0.816070 -0.021850 -0.577455 0.009935 0.0008908447 0.0000085129 -0.0003143846 0.0000003287 -0.0000030271 0.0001112134 0.0110477644 -0.0042909708 -0.0000008313 0.0028721709 -0.0000015805 0.0010198542
1403715310.76214 -1.361140 -3.186406 0.239244 -0.818497 -0.018654 -0.574163 0.007223 0.0008856435 0.0000090244 -0.0003207202 0.0000003407 -0.0000032913 0.0001164109 0.0111704765 -0.0043336211 -0.0000008703 0.0028864210 -0.0000016118 0.0010198980
1403715310.81214 -1.366485 -3.204817 0.241664 -0.820032 -0.015728 -0.572072 0.005746 0.0008823528 0.0000080306 -0.0003246596 0.0000003232 -0.0000029783 0.0001197278 0.0112894093 -0.0043764415 -0.0000008907 0.0029015152 -0.0000016427 0.0010199382
1403715310.86214 -1.371464 -3.222394 0.243887 -0.820654 -0.013025 -0.571258 0.004584 0.0008810873 0.0000068784 -0.0003261745 0.0000003055 -0.0000025700 0.0001210203 0.0114040798 -0.0044183132 -0.0000009184 0.0029166241 -0.0000016765 0.0010199953
1403715310.91214 -1.376443 -3.239406 0.245764 -0.820852 -0.010727 -0.571027 0.003754 0.0008807182 0.0000056843 -0.0003266350 0.0000002897 -0.0000021317 0.0001214133 0.0115138898 -0.0044565772 -0.0000009189 0.0029294766 -0.0000017021 0.0010200099
1403715310.96214 -1.381061 -3.255844 0.247633 -0.821563 -0.007849 -0.570052 0.003759 0.0008792030 0.0000025619 -0.0003284351 0.0000002618 -0.0000009805 0.0001229650 0.0116215876 -0.0044954783 -0.0000009372 0.0029432861 -0.0000017221 0.0010200425
1403715311.01214 -1.385840 -3.272028 0.249314 -0.822719 -0.004336 -0.568409 0.005049 0.0008766015 -0.0000032125 -0.0003314089 0.0000002678 0.0000011913 0.0001255702 0.0117266355 -0.0045335280 -0.0000009725 0.0029569316 -0.0000017488 0.0010201048
1403715311.06214 -1.389752 -3.287416 0.249506 -0.823966 0.000130 -0.566587 0.007699 0.0008735454 -0.0000120423 -0.0003346462 0.0000004232 0.0000045907 0.0001284789 0.0118302312 -0.0045699906 -0.0000009873 0.0029694018 -0.0000017552 0.0010201204
1403715311.11214 -1.392809 -3.302927 0.249689 -0.825048 0.003387 -0.564974 0.009379 0.0008707665 -0.0000180537 -0.0003374532 0.0000006329 0.0000069742 0.0001310567 0.0119307145 -0.0046021688 -0.0000010065 0.0029788511 -0.0000017698 0.0010201485
1403715311.16214 -1.395190 -3.318859 0.249664 -0.825729 0.006566 -0.563914 0.011371 0.0008687861 -0.0000244291 -0.0003392181 0.0000009466 0.0000095166 0.0001327310 0.0120337747 -0.0046312888 -0.0000010230 0.0029852543 -0.0000017837 0.0010201706
1403715311.21214 -1.396840 -3.334977 0.249968 -0.825909 0.010165 -0.563535 0.014101 0.0008677543 -0.0000323989 -0.0003396748 0.0000014709 0.0000126610 0.0001332472 0.0121418089 -0.0046597731 -0.0000010337 0.0029903437 -0.0000018008 0.0010202049
1403715311.26214 -1.397263 -3.351946 0.249682 -0.826309 0.012337 -0.562876 0.015239 0.0008664281 -0.0000363225 -0.0003407126 0.0000017853 0.0000142624 0.0001342670 0.0122522168 -0.0046859892 -0.0000010431 0.0029931671 -0.0000018189 0.0010202348
1403715311.31214 -1.396981 -3.369290 0.250123 -0.826724 0.014794 -0.562149 0.017235 0.0008648107 -0.0000419610 -0.0003418013 0.0000023001 0.0000165637 0.0001353787 0.0123702557 -0.0047090544 -0.0000010683 0.0029921656 -0.0000018394 0.0010202861
1403715311.36214 -1.395130 -3.387437 0.250624 -0.827515 0.016543 -0.560900 0.018331 0.0008624703 -0.0000453534 -0.0003438517 0.0000026503 0.0000180611 0.0001373769 0.0124926049 -0.0047303441 -0.0000010715 0.0029890081 -0.0000018533 0.0010203022
1403715311.41214 -1.392452 -3.406250 0.252231 -0.828145 0.016523 -0.560020 0.016768 0.0008611512 -0.0000429417 -0.0003455484 0.0000024081 0.0000172098 0.0001389470 0.0126216257 -0.0047459037 -0.0000010834 0.0029802046 -0.0000018729 0.0010203358
1403715311.46214 -1.388533 -3.425836 0.254123 -0.828710 0.014847 -0.559326 0.013195 0.0008604995 -0.0000357042 -0.0003470542 0.0000017494 0.0000143780 0.0001402652 0.0127559842 -0.0047607251 -0.0000010895 0.0029701548 -0.0000019047 0.0010203693
1403715311.51214 -1.384036 -3.446667 0.256224 -0.829109 0.012566 -0.558886 0.008190 0.0008603329 -0.0000256165 -0.0003481232 0.0000010316 0.0000103420 0.0001411571 0.0128976041 -0.0047728628 -0.0000010939 0.0029569767 -0.0000019389 0.0010203918
1403715311.56214 -1.378743 -3.467601 0.258581 -0.828961 0.010824 -0.559185 0.004287 0.0008611524 -0.0000178377 -0.0003477688 0.0000006396 0.0000071790 0.0001407374 0.0130439775 -0.0047836931 -0.0000010980 0.0029423217 -0.0000019728 0.0010204216
1403715311.61214 -1.372693 -3.488685 0.261533 -0.828437 0.009711 -0.559996 0.001443 0.0008626855 -0.0000123454 -0.0003464213 0.0000004483 0.0000049319 0.0001394039 0.0131911356 -0.0047909328 -0.0000010955 0.0029251336 -0.0000020040 0.0010204623
1403715311.66214 -1.365672 -3.509632 0.264121 0.828118 -0.009001 0.560481 0.001112 0.0008636076 -0.0000076693 -0.0003455986 0.0000003409 0.0000030428 0.0001385964 0.0133383593 -0.0047958391 -0.0000010894 0.0029064407 -0.0000020322 0.0010204860
1403715311.71214 -1.357734 -3.530207 0.266364 0.827621 -0.010096 0.561195 0.000951 0.0008647780 -0.0000090597 -0.0003443394 0.0000003689 0.0000035809 0.0001374045 0.0134849864 -0.0047970857 -0.0000010495 0.0028853788 -0.0000020280 0.0010204868
1403715311.76214 -1.348945 -3.550670 0.268919 0.827178 -0.011351 0.561825 0.000400 0.0008658027 -0.0000112763 -0.0003431952 0.0000004220 0.0000044433 0.0001363342 0.0136295972 -0.0047938926 -0.0000010345 0.0028617909 -0.0000020414 0.0010205041
1403715311.81214 -1.339161 -3.571212 0.271390 -0.826758 0.013302 -0.562400 0.000321 0.0008666611 -0.0000144574 -0.0003421688 0.0000005177 0.0000056816 0.0001353886 0.0137766493 -0.0047866073 -0.0000010268 0.0028354134 -0.0000020629 0.0010205373
1403715311.86214 -1.328151 -3.591717 0.273741 -0.826151 0.016505 -0.563202 0.002221 0.0008677632 -0.0000207812 -0.0003406677 0.0000007755 0.0000081325 0.0001340361 0.0139257099 -0.0047764371 -0.0000010135 0.0028072039 -0.0000020785 0.0010205649
1403715311.91214 -1.316326 -3.612106 0.276295 -0.825265 0.018363 -0.564443 0.002134 0.0008697173 -0.0000226818 -0.0003384382 0.0000008709 0.0000088005 0.0001319951 0.0140722684 -0.0047605977 -0.0000010065 0.0027758820 -0.0000020994 0.0010206034
1403715311.96214 -1.304023 -3.632769 0.278648 -0.825150 0.019224 -0.564587 0.000109 0.0008700466 -0.0000204909 -0.0003382264 0.0000007633 0.0000079395 0.0001317811 0.0142213879 -0.0047421991 -0.0000009908 0.0027430802 -0.0000021146 0.0010206170
1403715312.01214 -1.290865 -3.653767 0.280932 0.825277 -0.018955 0.564399 0.003528 0.0008699896 -0.0000146066 -0.0003386012 0.0000005275 0.0000056577 0.0001320825 0.0143728463 -0.0047199973 -0.0000009903 0.0027081117 -0.0000021424 0.0010206515
1403715312.06214 -1.277336 -3.674882 0.283128 0.825510 -0.018264 0.564040 0.007628 0.0008696320 -0.0000075833 -0.0003392274 0.0000003502 0.0000029299 0.0001326256 0.0145273507 -0.0046958320 -0.0000009744 0.0026722401 -0.0000021645 0.0010206770
1403715312.11214 -1.263232 -3.696110 0.285390 0.824895 -0.018392 0.564890 0.010499 0.0008711606 -0.0000033082 -0.0003376357 0.0000002982 0.0000012532 0.0001311575 0.0146828571 -0.0046705415 -0.0000009743 0.0026363269 -0.0000021907 0.0010207080
1403715312.16214 -1.249116 -3.716854 0.287843 0.824418 -0.018252 0.565522 0.013647 0.0008723120 0.0000016530 -0.0003363897 0.0000002906 -0.0000006672 0.0001300228 0.0148379222 -0.0046437366 -0.0000009704 0.0026003849 -0.0000022157 0.0010207420
1403715312.21214 -1.234652 -3.737089 0.290610 0.824276 -0.018636 0.565658 0.015894 0.0008726098 0.0000046782 -0.0003360388 0.0000003145 -0.0000018317 0.0001297088 0.0149887942 -0.0046143445 -0.0000009370 0.0025640778 -0.0000022272 0.0010207611
1403715312.26214 -1.219773 -3.757164 0.293213 0.824258 -0.019818 0.565609 0.017085 0.0008725786 0.0000052842 -0.0003360722 0.0000003232 -0.0000020655 0.0001297406 0.0151378765 -0.0045834103 -0.0000009304 0.0025278235 -0.0000022375 0.0010207936
1403715312.31214 -1.204462 -3.776790 0.295608 0.824016 -0.022153 0.565900 0.016254 0.0008730532 0.0000015468 -0.0003355924 0.0000002956 -0.0000006246 0.0001293020 0.0152862053 -0.0045506636 -0.0000009174 0.0024913918 -0.0000022477 0.0010208328
1403715312.36214 -1.188543 -3.795902 0.297485 0.824157 -0.024667 0.565625 0.015016 0.0008725583 -0.0000030126 -0.0003361382 0.0000003050 0.0000011307 0.0001297969 0.0154326551 -0.0045150165 -0.0000009172 0.0024542583 -0.0000022624 0.0010208720
1403715312.41214 -1.172395 -3.815176 0.299749 0.823869 -0.026967 0.565969 0.013840 0.0008730409 -0.0000072865 -0.0003355472 0.0000003574 0.0000027709 0.0001292721 0.0155783713 -0.0044754753 -0.0000009196 0.0024157631 -0.0000022796 0.0010209158
1403715312.46214 -1.155976 -3.834574 0.301835 0.823290 -0.029300 0.566726 0.012492 0.0008741208 -0.0000119258 -0.0003342216 0.0000004611 0.0000045304 0.0001280982 0.0157261826 -0.0044343560 -0.0000009124 0.0023770840 -0.0000022900 0.0010209503
1403715312.51214 -1.139403 -3.853850 0.303718 0.821976 -0.030705 0.568576 0.011526 0.0008769886 -0.0000150661 -0.0003308742 0.0000005589 0.0000056549 0.0001251421 0.0158751816 -0.0043929441 -0.0000008927 0.0023391135 -0.0000022901 0.0010209690
1403715312.56214 -1.122646 -3.873345 0.304953 0.821110 -0.030456 0.569819 0.012546 0.0008790757 -0.0000133677 -0.0003285697 0.0000005049 0.0000049667 0.0001231176 0.0160258445 -0.0043496853 -0.0000008562 0.0023008776 -0.0000022744 0.0010209682
1403715312.61214 -1.105214 -3.892942 0.305096 0.819269 -0.029102 0.572487 0.014474 0.0008835036 -0.0000091165 -0.0003235624 0.0000003975 0.0000033082 0.0001188063 0.0161788996 -0.0043066210 -0.0000008390 0.0022636192 -0.0000022747 0.0010210022
1403715312.66214 -1.087799 -3.912353 0.305006 0.816809 -0.026819 0.576033 0.017027 0.0008892465 -0.0000030115 -0.0003167775 0.0000003154 0.0000010414 0.0001131544 0.0163323305 -0.0042597557 -0.0000008162 0.0022251812 -0.0000022721 0.0010210215
1403715312.71214 -1.070585 -3.931757 0.303922 0.814232 -0.024843 0.579708 0.018666 0.0008949729 0.0000014310 -0.0003096510 0.0000003095 -0.0000005273 0.0001074442 0.0164826261 -0.0042128983 -0.0000008061 0.0021880597 -0.0000022717 0.0010210649
1403715312.76214 -1.053847 -3.950391 0.301937 0.812264 -0.022000 0.582504 0.020794 0.0008992340 0.0000076106 -0.0003040721 0.0000003736 -0.0000026066 0.0001031293 0.0166334395 -0.0041670489 -0.0000007927 0.0021524199 -0.0000022643 0.0010211020
1403715312.81214 -1.037538 -3.968398 0.299555 0.810610 -0.018156 0.584836 0.023415 0.0009026422 0.0000157669 -0.0002992487 0.0000005863 -0.0000052614 0.0000995171 0.0167765866 -0.0041210836 -0.0000007690 0.0021181676 -0.0000022469 0.0010211218
1403715312.86214 -1.022041 -3.985397 0.297684 0.807767 -0.014265 0.588803 0.024896 0.0009082456 0.0000222324 -0.0002911695 0.0000008567 -0.0000071625 0.0000936526 0.0169117362 -0.0040766591 -0.0000007382 0.0020860616 -0.0000022074 0.0010211226
1403715312.91214 -1.007411 -4.001312 0.297063 0.805018 -0.010755 0.592616 0.025218 0.0009134730 0.0000265128 -0.0002833620 0.0000010834 -0.0000082600 0.0000882075 0.0170399896 -0.0040353476 -0.0000006880 0.0020567222 -0.0000021552 0.0010211088
1403715312.96214 -0.994072 -4.015958 0.298943 0.802631 -0.007083 0.595895 0.025343 0.0009177811 0.0000307799 -0.0002765588 0.0000013475 -0.0000093113 0.0000836443 0.0171582399 -0.0039966964 -0.0000006529 0.0020300119 -0.0000021127 0.0010211086
1403715313.01214 -0.982564 -4.029551 0.303774 0.800947 -0.003825 0.598201 0.025005 0.0009207178 0.0000339234 -0.0002717199 0.0000015663 -0.0000100482 0.0000804970 0.0172670678 -0.0039646836 -0.0000006290 0.0020076729 -0.0000020864 0.0010211214
1403715313.06214 -0.972511 -4.041576 0.310729 0.800358 -0.000434 0.599003 0.024941 0.0009214964 0.0000377133 -0.0002700224 0.0000018611 -0.0000110885 0.0000794321 0.0173658457 -0.0039360371 -0.0000006031 0.0019879611 -0.0000020743 0.0010211326
1403715313.11214 -0.964470 -4.051460 0.319693 0.800921 0.002744 0.598249 0.024827 0.0009201607 0.0000411841 -0.0002715963 0.0000021621 -0.0000121940 0.0000804750 0.0174521834 -0.0039137838 -0.0000005791 0.0019722814 -0.0000020708 0.0010211368
1403715313.16214 -0.957930 -4.059627 0.330677 0.801149 0.005115 0.597969 0.023821 0.0009196237 0.0000423397 -0.0002722555 0.0000022698 -0.0000125727 0.0000809138 0.0175210928 -0.0038948595 -0.0000005611 0.0019593556 -0.0000020825 0.0010211539
1403715313.21214 -0.952445 -4.066699 0.342051 0.802010 0.005852 0.596919 0.020820 0.0009183897 0.0000385855 -0.0002747065 0.0000019431 -0.0000115791 0.0000824845 0.0175754776 -0.0038800518 -0.0000005478 0.0019493196 -0.0000021132 0.0010211852
1403715313.26214 -0.948431 -4.072397 0.352858 0.803719 0.005835 0.594738 0.016966 0.0009156762 0.0000326070 -0.0002795560 0.0000014843 -0.0000099916 0.0000856669 0.0176226853 -0.0038704051 -0.0000005404 0.0019421053 -0.0000021482 0.0010212055
1403715313.31214 -0.946264 -4.077554 0.362711 0.805794 0.005618 0.592022 0.013168 0.0009121369 0.0000264858 -0.0002853771 0.0000010935 -0.0000083225 0.0000896069 0.0176609008 -0.0038660976 -0.0000005340 0.0019379665 -0.0000021919 0.0010212338
1403715313.36214 -0.944944 -4.082470 0.371975 0.808141 0.005445 0.588873 0.010336 0.0009078141 0.0000219429 -0.0002918894 0.0000008566 -0.0000070909 0.0000941773 0.0176958301 -0.0038646468 -0.0000005312 0.0019354127 -0.0000022394 0.0010212694
1403715313.41214 -0.944523 -4.086838 0.380872 0.810596 0.005640 0.585515 0.008629 0.0009029858 0.0000194701 -0.0002986806 0.0000007478 -0.0000064754 0.0000991248 0.0177309521 -0.0038667883 -0.0000005311 0.0019345319 -0.0000022862 0.0010213046
1403715313.46214 -0.944762 -4.091170 0.389269 0.812510 0.004313 0.582882 0.007590 0.0008991905 0.0000163597 -0.0003039109 0.0000006274 -0.0000055638 0.0001030503 0.0177656441 -0.0038722166 -0.0000005302 0.0019351973 -0.0000023328 0.0010213396
1403715313.51214 -0.945493 -4.095684 0.398386 0.813435 0.002691 0.581576 0.009249 0.0008972732 0.0000170975 -0.0003063732 0.0000006576 -0.0000058722 0.0001049469 0.0178009356 -0.0038810112 -0.0000005320 0.0019374046 -0.0000023742 0.0010213720
1403715313.56214 -0.946695 -4.099805 0.407622 0.814420 0.000234 0.580156 0.011801 0.0008951434 0.0000183079 -0.0003090449 0.0000007082 -0.0000063545 0.0001070347 0.0178362979 -0.0038897737 -0.0000005309 0.0019395796 -0.0000024103 0.0010213990
1403715313.61214 -0.947924 -4.103253 0.416825 0.815446 -0.001618 0.578610 0.015981 0.0008927351 0.0000227542 -0.0003118048 0.0000009161 -0.0000079810 0.0001092440 0.0178651700 -0.0038984564 -0.0000005240 0.0019420810 -0.0000024524 0.0010214324
1403715313.66214 -0.949746 -4.105867 0.426122 0.815790 -0.003214 0.577985 0.020254 0.0008916997 0.0000275779 -0.0003127188 0.0000011915 -0.0000097055 0.0001100120 0.0178880905 -0.0039069410 -0.0000005142 0.0019448146 -0.0000024982 0.0010214679
1403715313.71214 -0.952106 -4.107789 0.435960 0.815890 -0.004818 0.577708 0.023523 0.0008912477 0.0000308732 -0.0003129833 0.0000014109 -0.0000108760 0.0001102550 0.0179030444 -0.0039179320 -0.0000005055 0.0019491553 -0.0000025427 0.0010215147
1403715313.76214 -0.954176 -4.108627 0.446009 0.816317 -0.007353 0.577024 0.024836 0.0008903612 0.0000301441 -0.0003141634 0.0000013645 -0.0000106704 0.0001111974 0.0179121937 -0.0039293573 -0.0000004977 0.0019540055 -0.0000025811 0.0010215503
1403715313.81214 -0.956488 -4.108514 0.456565 0.816293 -0.009688 0.576975 0.025919 0.0008904250 0.0000292730 -0.0003141746 0.0000013085 -0.0000103626 0.0001111983 0.0179085209 -0.0039375412 -0.0000004911 0.0019580471 -0.0000026250 0.0010215774
1403715313.86214 -0.959093 -4.107369 0.466695 0.816382 -0.011857 0.576756 0.027071 0.0008901863 0.0000287149 -0.0003145293 0.0000012746 -0.0000101796 0.0001114799 0.0179000664 -0.0039460927 -0.0000004881 0.0019625160 -0.0000026612 0.0010216124
1403715313.91214 -0.961804 -4.105272 0.476608 0.816208 -0.014687 0.576976 0.026238 0.0008906998 0.0000243236 -0.0003142718 0.0000010145 -0.0000086153 0.0001112353 0.0178825155 -0.0039541349 -0.0000004867 0.0019672680 -0.0000027003 0.0010216474
1403715313.96214 -0.964914 -4.102752 0.486131 0.815896 -0.017980 0.577424 0.023904 0.0008915729 0.0000171506 -0.0003136697 0.0000006824 -0.0000060660 0.0001107044 0.0178582661 -0.0039634251 -0.0000004893 0.0019730235 -0.0000027479 0.0010216961
1403715314.01214 -0.968306 -4.099433 0.493756 0.816435 -0.021374 0.576585 0.022937 0.0008903655 0.0000119594 -0.0003154135 0.0000005152 -0.0000042680 0.0001120879 0.0178349153 -0.0039740245 -0.0000004936 0.0019793559 -0.0000027887 0.0010217295
1403715314.06214 -0.971843 -4.096512 0.500462 0.817119 -0.024512 0.575392 0.025297 0.0008886756 0.0000122904 -0.0003174809 0.0000005267 -0.0000044216 0.0001137743 0.0178084642 -0.0039863298 -0.0000004977 0.0019866924 -0.0000028235 0.0010217564
1403715314.11214 -0.975787 -4.093767 0.506480 0.817616 -0.028191 0.574219 0.031339 0.0008871448 0.0000177026 -0.0003190925 0.0000007129 -0.0000063984 0.0001151277 0.0177855101 -0.0039993614 -0.0000005036 0.0019942028 -0.0000028583 0.0010217867
1403715314.16214 -0.979652 -4.091200 0.511524 0.817735 -0.034145 0.573282 0.038607 0.0008861589 0.0000225765 -0.0003199813 0.0000009379 -0.0000081828 0.0001158970 0.0177628949 -0.0040134375 -0.0000005048 0.0020022211 -0.0000028863 0.0010218158
1403715314.21214 -0.983445 -4.088511 0.515549 0.818337 -0.040930 0.571313 0.047444 0.0008837474 0.0000290267 -0.0003223508 0.0000013193 -0.0000106179 0.0001179354 0.0177406524 -0.0040270284 -0.0000005041 0.0020100156 -0.0000029076 0.0010218445
1403715314.26214 -0.987301 -4.085356 0.519736 0.818020 -0.048696 0.570339 0.056431 0.0008830872 0.0000345783 -0.0003225930 0.0000017233 -0.0000126612 0.0001182006 0.0177147369 -0.0040383995 -0.0000005035 0.0020169846 -0.0000029287 0.0010218794
