# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715557.26214 0.042344 0.030554 0.853117 0.126490 -0.849272 0.087988 0.504970 0.0000038108 -0.0000000990 -0.0000018968 0.0000001844 0.0000000601 0.0000011574 0.0011291530 0.0000339139 0.0000120111 0.0010785437 0.0000099791 0.0010543918
1403715557.31214 0.011731 0.049777 0.847057 0.124717 -0.852170 0.088322 0.500451 0.0000037399 -0.0000001167 -0.0000019074 0.0000001859 0.0000000710 0.0000011883 0.0011290389 0.0000339726 0.0000119116 0.0010786468 0.0000099666 0.0010543584
1403715557.36214 -0.022816 0.067294 0.841394 0.123205 -0.854657 0.088570 0.496524 0.0000036825 -0.0000001284 -0.0000019152 0.0000001878 0.0000000791 0.0000012142 0.0011289927 0.0000340721 0.0000118062 0.0010788461 0.0000099589 0.0010543808
1403715557.41214 -0.061287 0.084314 0.835218 0.121396 -0.854406 0.088867 0.497348 0.0000036564 -0.0000001380 -0.0000018961 0.0000001894 0.0000000841 0.0000012012 0.0011288579 0.0000342024 0.0000117153 0.0010790648 0.0000099401 0.0010543803
1403715557.46214 -0.103339 0.100118 0.830059 0.120809 -0.851797 0.087942 0.502108 0.0000036771 -0.0000001296 -0.0000018574 0.0000001903 0.0000000781 0.0000011549 0.0011288371 0.0000343412 0.0000116122 0.0010793394 0.0000099023 0.0010544320
1403715557.51214 -0.149895 0.114895 0.824570 0.121270 -0.846221 0.085971 0.511677 0.0000037301 -0.0000001049 -0.0000017911 0.0000001895 0.0000000624 0.0000010730 0.0011287459 0.0000344958 0.0000114931 0.0010796414 0.0000098461 0.0010544104
1403715557.56214 -0.198687 0.128459 0.819396 0.122153 -0.839910 0.083039 0.522239 0.0000037971 -0.0000000690 -0.0000017160 0.0000001895 0.0000000426 0.0000009848 0.0011287366 0.0000346686 0.0000113821 0.0010799949 0.0000097809 0.0010544512
1403715557.61214 -0.249759 0.141062 0.813558 0.123895 -0.834282 0.078835 0.531421 0.0000038495 -0.0000000235 -0.0000016493 0.0000001903 0.0000000209 0.0000009136 0.0011287359 0.0000348635 0.0000112709 0.0010804113 0.0000097160 0.0010545044
1403715557.66214 -0.302927 0.152443 0.807186 0.125544 -0.828502 0.074930 0.540563 0.0000038965 0.0000000214 -0.0000015799 0.0000001919 0.0000000017 0.0000008451 0.0011286929 0.0000350630 0.0000111494 0.0010808469 0.0000096442 0.0010545012
1403715557.71214 -0.357122 0.162408 0.800626 0.127008 -0.823404 0.070209 0.548584 0.0000039349 0.0000000687 -0.0000015152 0.0000001949 -0.0000000163 0.0000007859 0.0011286529 0.0000352598 0.0000110255 0.0010812983 0.0000095621 0.0010544997
1403715557.76214 -0.411647 0.170830 0.793294 0.126417 -0.820329 0.068491 0.553524 0.0000039563 0.0000000853 -0.0000014731 0.0000001975 -0.0000000212 0.0000007501 0.0011285925 0.0000354523 0.0000109038 0.0010817798 0.0000094837 0.0010544929
1403715557.81214 -0.466126 0.177954 0.787331 0.123349 -0.819343 0.069117 0.555594 0.0000039622 0.0000000677 -0.0000014503 0.0000001988 -0.0000000134 0.0000007327 0.0011285328 0.0000356484 0.0000108007 0.0010822962 0.0000094190 0.0010545264
1403715557.86214 -0.520608 0.183982 0.783919 0.119430 -0.819705 0.069948 0.555813 0.0000039546 0.0000000439 -0.0000014427 0.0000002001 -0.0000000036 0.0000007290 0.0011284500 0.0000358251 0.0000107030 0.0010828139 0.0000093543 0.0010545497
1403715557.91214 -0.574999 0.189395 0.784105 0.115478 -0.820590 0.070491 0.555273 0.0000039387 0.0000000185 -0.0000014407 0.0000002011 0.0000000062 0.0000007303 0.0011283084 0.0000359833 0.0000106024 0.0010833107 0.0000092988 0.0010545057
1403715557.96214 -0.629326 0.193725 0.787570 0.111357 -0.821070 0.070688 0.555380 0.0000039262 -0.0000000031 -0.0000014354 0.0000002026 0.0000000148 0.0000007286 0.0011281771 0.0000361191 0.0000105080 0.0010838362 0.0000092309 0.0010544943
1403715558.01214 -0.683948 0.197305 0.793791 0.107525 -0.821238 0.071050 0.555841 0.0000039139 -0.0000000254 -0.0000014262 0.0000002042 0.0000000237 0.0000007243 0.0011280331 0.0000362739 0.0000104239 0.0010843933 0.0000091687 0.0010544900
1403715558.06214 -0.738662 0.199991 0.803114 0.105168 -0.821405 0.069739 0.556210 0.0000039018 -0.0000000293 -0.0000014184 0.0000002059 0.0000000256 0.0000007212 0.0011278985 0.0000364232 0.0000103335 0.0010849758 0.0000091068 0.0010544946
1403715558.11214 -0.793747 0.201471 0.815512 0.102601 -0.822671 0.069006 0.554909 0.0000038790 -0.0000000395 -0.0000014241 0.0000002077 0.0000000302 0.0000007301 0.0011277539 0.0000365617 0.0000102440 0.0010855856 0.0000090468 0.0010544912
1403715558.16214 -0.850181 0.201978 0.830122 0.101165 -0.823801 0.067799 0.553644 0.0000038539 -0.0000000423 -0.0000014291 0.0000002092 0.0000000318 0.0000007386 0.0011275807 0.0000366949 0.0000101603 0.0010862144 0.0000089922 0.0010544754
1403715558.21214 -0.906788 0.202101 0.845238 0.102223 -0.824977 0.063323 0.552226 0.0000038242 -0.0000000130 -0.0000014385 0.0000002102 0.0000000208 0.0000007519 0.0011274058 0.0000368363 0.0000100663 0.0010868930 0.0000089341 0.0010544475
1403715558.26214 -0.963996 0.201756 0.860254 0.103634 -0.825161 0.058965 0.552170 0.0000038050 0.0000000172 -0.0000014373 0.0000002117 0.0000000091 0.0000007553 0.0011272401 0.0000369693 0.0000099809 0.0010875819 0.0000088756 0.0010544244
1403715558.31214 -1.022482 0.200122 0.875356 0.107698 -0.823581 0.051654 0.554479 0.0000038043 0.0000000807 -0.0000014235 0.0000002150 -0.0000000155 0.0000007458 0.0011270871 0.0000371362 0.0000098978 0.0010883469 0.0000088256 0.0010543738
1403715558.36214 -1.081024 0.197012 0.889808 0.110301 -0.820052 0.046536 0.559627 0.0000038230 0.0000001286 -0.0000013862 0.0000002194 -0.0000000326 0.0000007157 0.0011269322 0.0000373061 0.0000098131 0.0010891520 0.0000087713 0.0010543186
1403715558.41214 -1.139749 0.191644 0.903642 0.112523 -0.815384 0.043097 0.566242 0.0000038520 0.0000001679 -0.0000013358 0.0000002244 -0.0000000446 0.0000006755 0.0011267805 0.0000374664 0.0000097394 0.0010899983 0.0000087263 0.0010542829
1403715558.46214 -1.198337 0.184396 0.916000 0.110078 -0.809750 0.046603 0.574470 0.0000038987 0.0000001442 -0.0000012674 0.0000002245 -0.0000000327 0.0000006230 0.0011266175 0.0000375976 0.0000096795 0.0010908681 0.0000086749 0.0010542470
1403715558.51214 -1.255499 0.176243 0.926180 0.106849 -0.802360 0.051545 0.584932 0.0000039596 0.0000001089 -0.0000011767 0.0000002242 -0.0000000174 0.0000005587 0.0011264401 0.0000377048 0.0000096170 0.0010917307 0.0000086190 0.0010542190
1403715558.56214 -1.311348 0.167494 0.932619 0.103147 -0.795363 0.057246 0.594543 0.0000040150 0.0000000665 -0.0000010875 0.0000002246 -0.0000000024 0.0000005023 0.0011263158 0.0000378148 0.0000095681 0.0010925965 0.0000085641 0.0010542213
1403715558.61214 -1.365279 0.158403 0.936729 0.100138 -0.788989 0.061774 0.603036 0.0000040607 0.0000000311 -0.0000010072 0.0000002260 0.0000000084 0.0000004569 0.0011261913 0.0000379094 0.0000095177 0.0010934438 0.0000084966 0.0010542195
1403715558.66214 -1.417160 0.149716 0.936410 0.097193 -0.786076 0.065740 0.606891 0.0000040789 -0.0000000054 -0.0000009666 0.0000002280 0.0000000178 0.0000004366 0.0011260605 0.0000379650 0.0000094733 0.0010942360 0.0000084279 0.0010542223
1403715558.71214 -1.467313 0.141098 0.933426 0.096046 -0.783698 0.068693 0.609814 0.0000040902 -0.0000000275 -0.0000009351 0.0000002304 0.0000000230 0.0000004219 0.0011259112 0.0000380018 0.0000094333 0.0010949828 0.0000083590 0.0010542029
1403715558.76214 -1.515044 0.132127 0.928783 0.098229 -0.782961 0.070448 0.610213 0.0000040891 -0.0000000310 -0.0000009277 0.0000002323 0.0000000236 0.0000004194 0.0011257300 0.0000380179 0.0000093704 0.0010956767 0.0000082854 0.0010541524
1403715558.81214 -1.559349 0.122818 0.924322 0.103109 -0.781855 0.071494 0.610704 0.0000040881 -0.0000000131 -0.0000009206 0.0000002346 0.0000000190 0.0000004173 0.0011256184 0.0000380092 0.0000093562 0.0010963448 0.0000082387 0.0010541385
1403715558.86214 -1.600908 0.113832 0.921015 0.110391 -0.780850 0.072476 0.610602 0.0000040837 0.0000000143 -0.0000009194 0.0000002370 0.0000000121 0.0000004178 0.0011254937 0.0000379784 0.0000093502 0.0010969600 0.0000081942 0.0010540871
1403715558.91214 -1.639791 0.104448 0.918633 0.120143 -0.779517 0.072206 0.610496 0.0000040765 0.0000000617 -0.0000009200 0.0000002402 0.0000000003 0.0000004192 0.0011253453 0.0000379368 0.0000093308 0.0010975047 0.0000081585 0.0010540113
1403715558.96214 -1.675502 0.094584 0.917655 0.130117 -0.777253 0.073714 0.611157 0.0000040730 0.0000001009 -0.0000009103 0.0000002444 -0.0000000095 0.0000004154 0.0011252005 0.0000378837 0.0000093252 0.0010979998 0.0000081289 0.0010539235
1403715559.01214 -1.707508 0.084369 0.916875 0.141660 -0.774987 0.074263 0.611403 0.0000040646 0.0000001534 -0.0000009042 0.0000002503 -0.0000000226 0.0000004135 0.0011250587 0.0000378047 0.0000093265 0.0010984220 0.0000081119 0.0010538282
1403715559.06214 -1.735585 0.073270 0.916335 0.152475 -0.773260 0.077965 0.610526 0.0000040531 0.0000001821 -0.0000009047 0.0000002557 -0.0000000304 0.0000004154 0.0011249208 0.0000376995 0.0000093075 0.0010987785 0.0000080942 0.0010537549
1403715559.11214 -1.760681 0.061221 0.917620 0.162399 -0.770779 0.084716 0.610204 0.0000040461 0.0000001893 -0.0000008961 0.0000002590 -0.0000000328 0.0000004122 0.0011247357 0.0000375568 0.0000092963 0.0010990346 0.0000080903 0.0010536596
1403715559.16214 -1.781589 0.048428 0.919519 0.172587 -0.768406 0.091955 0.609353 0.0000040412 0.0000001936 -0.0000008932 0.0000002620 -0.0000000349 0.0000004118 0.0011245906 0.0000374105 0.0000092716 0.0010992562 0.0000080791 0.0010535909
1403715559.21214 -1.799132 0.034813 0.922494 0.183702 -0.765256 0.098942 0.608973 0.0000040398 0.0000002044 -0.0000008839 0.0000002656 -0.0000000382 0.0000004083 0.0011244385 0.0000372470 0.0000092376 0.0010994103 0.0000080621 0.0010535093
1403715559.26214 -1.813589 0.021079 0.924936 0.195235 -0.761937 0.105463 0.608451 0.0000040361 0.0000002217 -0.0000008762 0.0000002698 -0.0000000430 0.0000004055 0.0011242463 0.0000370787 0.0000092084 0.0010995112 0.0000080525 0.0010534248
1403715559.31214 -1.824150 0.006389 0.926944 0.207617 -0.758524 0.111558 0.607529 0.0000040297 0.0000002448 -0.0000008722 0.0000002750 -0.0000000495 0.0000004047 0.0011240579 0.0000368879 0.0000091837 0.0010995426 0.0000080417 0.0010533483
1403715559.36214 -1.831284 -0.008324 0.928887 0.220379 -0.755741 0.116991 0.605476 0.0000040155 0.0000002707 -0.0000008772 0.0000002805 -0.0000000573 0.0000004082 0.0011237871 0.0000366502 0.0000091665 0.0010994655 0.0000080476 0.0010532664
1403715559.41214 -1.836207 -0.023549 0.930096 0.232768 -0.754745 0.122738 0.600928 0.0000039885 0.0000002869 -0.0000009026 0.0000002844 -0.0000000646 0.0000004221 0.0011234060 0.0000363749 0.0000091606 0.0010993146 0.0000080412 0.0010531701
1403715559.46214 -1.837537 -0.039280 0.929698 0.245456 -0.756201 0.125809 0.593366 0.0000039486 0.0000003106 -0.0000009581 0.0000002910 -0.0000000769 0.0000004533 0.0011232652 0.0000361094 0.0000091528 0.0010991157 0.0000080488 0.0010531487
1403715559.51214 -1.837310 -0.056419 0.926268 0.254021 -0.760776 0.131910 0.582488 0.0000038980 0.0000002900 -0.0000010350 0.0000002897 -0.0000000796 0.0000004989 0.0011229585 0.0000357825 0.0000091872 0.0010988241 0.0000080740 0.0010530978
1403715559.56214 -1.834295 -0.074238 0.919236 0.258958 -0.765865 0.140849 0.571448 0.0000038529 0.0000002326 -0.0000011055 0.0000002835 -0.0000000696 0.0000005448 0.0011227096 0.0000354689 0.0000092196 0.0010985085 0.0000080977 0.0010530639
1403715559.61214 -1.829485 -0.092728 0.909083 0.262190 -0.769946 0.150015 0.562081 0.0000038159 0.0000001693 -0.0000011587 0.0000002780 -0.0000000541 0.0000005826 0.0011224616 0.0000351573 0.0000092534 0.0010981733 0.0000081152 0.0010530295
1403715559.66214 -1.823491 -0.111444 0.895958 0.266283 -0.771983 0.155951 0.555711 0.0000037861 0.0000001343 -0.0000011923 0.0000002764 -0.0000000451 0.0000006088 0.0011222337 0.0000348629 0.0000092787 0.0010978403 0.0000081219 0.0010529961
1403715559.71214 -1.816632 -0.131217 0.880198 0.272493 -0.772151 0.158814 0.551642 0.0000037608 0.0000001332 -0.0000012137 0.0000002776 -0.0000000465 0.0000006268 0.0011219766 0.0000345407 0.0000093178 0.0010974841 0.0000081328 0.0010529508
1403715559.76214 -1.809341 -0.152175 0.863738 0.280038 -0.770410 0.160617 0.549772 0.0000037445 0.0000001513 -0.0000012204 0.0000002802 -0.0000000541 0.0000006338 0.0011217242 0.0000342137 0.0000093469 0.0010971298 0.0000081438 0.0010529036
1403715559.81214 -1.801437 -0.174069 0.847045 0.287769 -0.768375 0.163209 0.547861 0.0000037267 0.0000001653 -0.0000012241 0.0000002815 -0.0000000607 0.0000006381 0.0011214214 0.0000338603 0.0000093932 0.0010967190 0.0000081571 0.0010528200
1403715559.86214 -1.791858 -0.196870 0.830147 0.295935 -0.766103 0.166561 0.545679 0.0000037092 0.0000001772 -0.0000012269 0.0000002831 -0.0000000665 0.0000006423 0.0011210990 0.0000334886 0.0000094307 0.0010962977 0.0000081743 0.0010527367
1403715559.91214 -1.780975 -0.220762 0.813515 0.306280 -0.762680 0.168606 0.544136 0.0000036921 0.0000002051 -0.0000012272 0.0000002864 -0.0000000781 0.0000006449 0.0011207915 0.0000331149 0.0000094604 0.0010958832 0.0000081882 0.0010526611
1403715559.96214 -1.769161 -0.246590 0.796866 0.317433 -0.758865 0.170658 0.542436 0.0000036708 0.0000002399 -0.0000012286 0.0000002909 -0.0000000925 0.0000006488 0.0011204270 0.0000326928 0.0000094944 0.0010954179 0.0000082140 0.0010525681
1403715560.01214 -1.755812 -0.274482 0.780460 0.329246 -0.754700 0.172672 0.540563 0.0000036481 0.0000002762 -0.0000012302 0.0000002945 -0.0000001076 0.0000006533 0.0011199941 0.0000322869 0.0000095393 0.0010949582 0.0000082361 0.0010524216
1403715560.06214 -1.742250 -0.304948 0.765275 0.339711 -0.750674 0.177524 0.538117 0.0000036369 0.0000002889 -0.0000012286 0.0000002938 -0.0000001146 0.0000006541 0.0011195797 0.0000318507 0.0000095503 0.0010944532 0.0000082541 0.0010523070
1403715560.11214 -1.727123 -0.337640 0.752339 0.350975 -0.746968 0.181142 0.534829 0.0000036203 0.0000003101 -0.0000012361 0.0000002970 -0.0000001253 0.0000006628 0.0011192223 0.0000313905 0.0000095480 0.0010939318 0.0000082803 0.0010522275
1403715560.16214 -1.709396 -0.372746 0.741691 0.359919 -0.743520 0.189023 0.530948 0.0000036185 0.0000003007 -0.0000012399 0.0000002945 -0.0000001242 0.0000006667 0.0011188710 0.0000309093 0.0000095491 0.0010933993 0.0000083177 0.0010521498
1403715560.21214 -1.690798 -0.411258 0.734135 0.366513 -0.741626 0.200049 0.525014 0.0000036189 0.0000002564 -0.0000012501 0.0000002852 -0.0000001107 0.0000006750 0.0011185300 0.0000304191 0.0000095459 0.0010928434 0.0000083490 0.0010520692
1403715560.26214 -1.671051 -0.452095 0.730109 0.372041 -0.739267 0.212616 0.519485 0.0000036281 0.0000002009 -0.0000012539 0.0000002763 -0.0000000918 0.0000006781 0.0011182322 0.0000299437 0.0000095405 0.0010923517 0.0000083913 0.0010520075
1403715560.31214 -1.649434 -0.493474 0.728753 0.378341 -0.737380 0.223440 0.513034 0.0000036293 0.0000001545 -0.0000012659 0.0000002694 -0.0000000766 0.0000006882 0.0011179265 0.0000294622 0.0000095389 0.0010918596 0.0000084262 0.0010519318
1403715560.36214 -1.627905 -0.536871 0.729031 0.384822 -0.734441 0.234200 0.507601 0.0000036369 0.0000001129 -0.0000012704 0.0000002639 -0.0000000623 0.0000006921 0.0011176714 0.0000290148 0.0000095358 0.0010914153 0.0000084602 0.0010518626
1403715560.41214 -1.606021 -0.581464 0.730736 0.391991 -0.730441 0.243853 0.503323 0.0000036462 0.0000000855 -0.0000012687 0.0000002589 -0.0000000526 0.0000006907 0.0011173592 0.0000285556 0.0000095506 0.0010909564 0.0000084951 0.0010517465
1403715560.46214 -1.584186 -0.626948 0.731951 0.400730 -0.726565 0.250831 0.498600 0.0000036458 0.0000000760 -0.0000012765 0.0000002559 -0.0000000497 0.0000006978 0.0011171024 0.0000281061 0.0000095759 0.0010905004 0.0000085302 0.0010516626
1403715560.51214 -1.562494 -0.673325 0.732860 0.408666 -0.721930 0.258481 0.494972 0.0000036530 0.0000000665 -0.0000012747 0.0000002531 -0.0000000465 0.0000006964 0.0011168542 0.0000276510 0.0000096068 0.0010900385 0.0000085622 0.0010515869
1403715560.56214 -1.540662 -0.720762 0.733448 0.416311 -0.717368 0.266428 0.491003 0.0000036588 0.0000000535 -0.0000012721 0.0000002494 -0.0000000419 0.0000006940 0.0011165820 0.0000271850 0.0000096574 0.0010895362 0.0000085897 0.0010514938
1403715560.61214 -1.519229 -0.768289 0.734324 0.425614 -0.712077 0.272784 0.487224 0.0000036601 0.0000000567 -0.0000012720 0.0000002461 -0.0000000434 0.0000006945 0.0011163335 0.0000266719 0.0000096941 0.0010890285 0.0000086251 0.0010514141
1403715560.66214 -1.497862 -0.816857 0.735758 0.434674 -0.706065 0.280107 0.483809 0.0000036672 0.0000000577 -0.0000012651 0.0000002433 -0.0000000434 0.0000006892 0.0011160907 0.0000261626 0.0000097114 0.0010885328 0.0000086496 0.0010513448
1403715560.71214 -1.476848 -0.866032 0.737782 0.444243 -0.700088 0.287101 0.479685 0.0000036665 0.0000000607 -0.0000012637 0.0000002403 -0.0000000442 0.0000006888 0.0011158359 0.0000256492 0.0000097392 0.0010880418 0.0000086883 0.0010512729
1403715560.76214 -1.455442 -0.916416 0.739328 0.454735 -0.692762 0.293070 0.476872 0.0000036720 0.0000000787 -0.0000012566 0.0000002392 -0.0000000503 0.0000006837 0.0011156457 0.0000251362 0.0000097417 0.0010875678 0.0000087121 0.0010512276
1403715560.81214 -1.433433 -0.966822 0.740944 0.465433 -0.685247 0.298872 0.473798 0.0000036755 0.0000000984 -0.0000012522 0.0000002377 -0.0000000569 0.0000006805 0.0011154330 0.0000246327 0.0000097579 0.0010870849 0.0000087378 0.0010511779
1403715560.86214 -1.411508 -1.018274 0.742865 0.478002 -0.676356 0.302332 0.471861 0.0000036770 0.0000001428 -0.0000012488 0.0000002393 -0.0000000723 0.0000006787 0.0011152759 0.0000241485 0.0000097656 0.0010866223 0.0000087618 0.0010511489
1403715560.91214 -1.388832 -1.070521 0.744635 0.490138 -0.668290 0.306706 0.468064 0.0000036726 0.0000001735 -0.0000012541 0.0000002407 -0.0000000832 0.0000006843 0.0011151349 0.0000236812 0.0000097663 0.0010861679 0.0000087889 0.0010511326
1403715560.96214 -1.364885 -1.123577 0.746345 0.501995 -0.659464 0.312184 0.464381 0.0000036715 0.0000002001 -0.0000012546 0.0000002416 -0.0000000922 0.0000006855 0.0011149995 0.0000232121 0.0000097814 0.0010856836 0.0000088271 0.0010511027
1403715561.01214 -1.340508 -1.176907 0.748250 0.513294 -0.650812 0.319182 0.459451 0.0000036719 0.0000002124 -0.0000012552 0.0000002414 -0.0000000962 0.0000006864 0.0011148844 0.0000227581 0.0000097843 0.0010851836 0.0000088546 0.0010510943
1403715561.06214 -1.314672 -1.231175 0.750094 0.524071 -0.642515 0.326882 0.453511 0.0000036717 0.0000002150 -0.0000012611 0.0000002404 -0.0000000968 0.0000006920 0.0011148206 0.0000222858 0.0000097899 0.0010847922 0.0000089069 0.0010511030
1403715561.11214 -1.287448 -1.286525 0.751372 0.533919 -0.634770 0.335925 0.446264 0.0000036738 0.0000002010 -0.0000012666 0.0000002369 -0.0000000910 0.0000006964 0.0011147695 0.0000218203 0.0000097975 0.0010843791 0.0000089583 0.0010511064
1403715561.16214 -1.259431 -1.342438 0.752161 0.542560 -0.627629 0.345907 0.438246 0.0000036780 0.0000001731 -0.0000012711 0.0000002315 -0.0000000800 0.0000006988 0.0011147401 0.0000213540 0.0000098081 0.0010839499 0.0000089958 0.0010511054
1403715561.21214 -1.230216 -1.399148 0.752770 0.550583 -0.620991 0.354782 0.430532 0.0000036788 0.0000001481 -0.0000012771 0.0000002267 -0.0000000703 0.0000007021 0.0011147225 0.0000208987 0.0000098211 0.0010834944 0.0000090221 0.0010511034
1403715561.26214 -1.201069 -1.456193 0.753787 0.554108 -0.617180 0.366758 0.421356 0.0000036898 0.0000000823 -0.0000012743 0.0000002207 -0.0000000449 0.0000006977 0.0011147700 0.0000204485 0.0000098237 0.0010830870 0.0000090523 0.0010511153
1403715561.31214 -1.171768 -1.513361 0.754663 0.555906 -0.615192 0.378806 0.411114 0.0000036952 -0.0000000020 -0.0000012753 0.0000002163 -0.0000000132 0.0000006962 0.0011148007 0.0000200056 0.0000098359 0.0010826676 0.0000090818 0.0010511243
