# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715314.66214 -1.164998 -3.947221 0.515040 0.813484 -0.124700 0.559154 0.100201 0.0000018902 -0.0000000449 -0.0000004889 0.0000004090 -0.0000000144 0.0000005131 0.0010659020 0.0000057072 0.0000156220 0.0010577113 -0.0000015183 0.0010522787
1403715314.71214 -1.164722 -3.935855 0.514262 0.812725 -0.128667 0.559124 0.101502 0.0000018939 -0.0000000492 -0.0000004887 0.0000004099 -0.0000000124 0.0000005138 0.0010657869 0.0000057182 0.0000156281 0.0010574659 -0.0000014332 0.0010522370
1403715314.76214 -1.163305 -3.923389 0.513225 0.811856 -0.131347 0.559407 0.103448 0.0000018984 -0.0000000496 -0.0000004873 0.0000004107 -0.0000000116 0.0000005133 0.0010656838 0.0000057440 0.0000156277 0.0010572045 -0.0000013502 0.0010521839
1403715314.81214 -1.162179 -3.911483 0.512883 0.810246 -0.133215 0.561002 0.105035 0.0000019055 -0.0000000502 -0.0000004814 0.0000004112 -0.0000000109 0.0000005099 0.0010655668 0.0000057654 0.0000156272 0.0010569401 -0.0000012779 0.0010521380
1403715314.86214 -1.159987 -3.898854 0.512366 0.809579 -0.134040 0.561327 0.107361 0.0000019102 -0.0000000458 -0.0000004780 0.0000004117 -0.0000000119 0.0000005080 0.0010654836 0.0000057994 0.0000156209 0.0010566612 -0.0000012021 0.0010520832
1403715314.91214 -1.157459 -3.885871 0.511725 0.808818 -0.135099 0.561966 0.108426 0.0000019147 -0.0000000452 -0.0000004750 0.0000004121 -0.0000000117 0.0000005066 0.0010653891 0.0000058307 0.0000156173 0.0010563778 -0.0000011310 0.0010520322
1403715314.96214 -1.154435 -3.872351 0.511296 0.808012 -0.136262 0.562877 0.108252 0.0000019197 -0.0000000472 -0.0000004711 0.0000004122 -0.0000000107 0.0000005045 0.0010652817 0.0000058599 0.0000156249 0.0010560876 -0.0000010560 0.0010519652
1403715315.01214 -1.150579 -3.858147 0.510698 0.807259 -0.137247 0.563913 0.107229 0.0000019241 -0.0000000510 -0.0000004680 0.0000004123 -0.0000000091 0.0000005028 0.0010651799 0.0000058985 0.0000156234 0.0010557901 -0.0000009889 0.0010519070
1403715315.06214 -1.146117 -3.843452 0.510316 0.805538 -0.138674 0.566350 0.105479 0.0000019307 -0.0000000587 -0.0000004600 0.0000004120 -0.0000000065 0.0000004977 0.0010650430 0.0000059412 0.0000156223 0.0010554829 -0.0000009204 0.0010518445
1403715315.11214 -1.141094 -3.828406 0.509493 0.804990 -0.139096 0.567182 0.104634 0.0000019344 -0.0000000611 -0.0000004565 0.0000004120 -0.0000000058 0.0000004959 0.0010649463 0.0000059921 0.0000156105 0.0010551653 -0.0000008499 0.0010517924
1403715315.16214 -1.136464 -3.812920 0.508619 0.805252 -0.139765 0.566867 0.103430 0.0000019351 -0.0000000635 -0.0000004572 0.0000004120 -0.0000000047 0.0000004970 0.0010648484 0.0000060421 0.0000156101 0.0010548435 -0.0000007787 0.0010517366
1403715315.21214 -1.131816 -3.797076 0.508244 0.805651 -0.140019 0.566427 0.102377 0.0000019349 -0.0000000655 -0.0000004591 0.0000004117 -0.0000000034 0.0000004988 0.0010647507 0.0000060846 0.0000156167 0.0010545164 -0.0000007069 0.0010516804
1403715315.26214 -1.127386 -3.781052 0.508400 0.805732 -0.140395 0.566250 0.102205 0.0000019357 -0.0000000646 -0.0000004592 0.0000004114 -0.0000000031 0.0000004994 0.0010646638 0.0000061263 0.0000156249 0.0010541848 -0.0000006355 0.0010516250
1403715315.31214 -1.123319 -3.765293 0.508464 0.805710 -0.142042 0.565688 0.103210 0.0000019359 -0.0000000644 -0.0000004599 0.0000004112 -0.0000000024 0.0000005006 0.0010645826 0.0000061600 0.0000156323 0.0010538647 -0.0000005603 0.0010515802
1403715315.36214 -1.119153 -3.749781 0.509227 0.804984 -0.144867 0.565565 0.105598 0.0000019366 -0.0000000624 -0.0000004592 0.0000004107 -0.0000000021 0.0000005003 0.0010644835 0.0000061902 0.0000156436 0.0010535415 -0.0000004870 0.0010515329
1403715315.41214 -1.115528 -3.734201 0.510314 0.804206 -0.149328 0.565101 0.107771 0.0000019362 -0.0000000641 -0.0000004597 0.0000004104 -0.0000000004 0.0000005005 0.0010643696 0.0000062153 0.0000156606 0.0010532214 -0.0000004158 0.0010514867
1403715315.46214 -1.112263 -3.719019 0.511246 0.803147 -0.155043 0.564566 0.110371 0.0000019361 -0.0000000672 -0.0000004600 0.0000004106 0.0000000016 0.0000005007 0.0010642743 0.0000062458 0.0000156792 0.0010529186 -0.0000003419 0.0010514448
1403715315.51214 -1.108955 -3.703967 0.512305 0.801666 -0.161326 0.564323 0.113331 0.0000019358 -0.0000000707 -0.0000004592 0.0000004107 0.0000000037 0.0000005005 0.0010641794 0.0000062813 0.0000156852 0.0010526243 -0.0000002698 0.0010514176
1403715315.56214 -1.105715 -3.689175 0.513804 0.799974 -0.167731 0.564273 0.116209 0.0000019363 -0.0000000747 -0.0000004582 0.0000004110 0.0000000059 0.0000005001 0.0010641089 0.0000063144 0.0000156972 0.0010523387 -0.0000001997 0.0010513879
1403715315.61214 -1.103779 -3.674324 0.514983 0.798265 -0.174543 0.563944 0.119479 0.0000019380 -0.0000000782 -0.0000004591 0.0000004109 0.0000000084 0.0000005005 0.0010640184 0.0000063491 0.0000157170 0.0010520741 -0.0000001403 0.0010513622
1403715315.66214 -1.102483 -3.659922 0.516430 0.796138 -0.181725 0.563855 0.123317 0.0000019405 -0.0000000807 -0.0000004584 0.0000004099 0.0000000105 0.0000004996 0.0010638846 0.0000063957 0.0000157328 0.0010518221 -0.0000000769 0.0010513349
1403715315.71214 -1.101077 -3.645479 0.517514 0.793082 -0.191511 0.564655 0.124531 0.0000019426 -0.0000000957 -0.0000004555 0.0000004111 0.0000000156 0.0000004976 0.0010637915 0.0000064463 0.0000157275 0.0010515872 -0.0000000072 0.0010513130
1403715315.76214 -1.099580 -3.631370 0.518452 0.789945 -0.202350 0.565148 0.125094 0.0000019438 -0.0000001150 -0.0000004550 0.0000004136 0.0000000224 0.0000004977 0.0010637684 0.0000064905 0.0000157286 0.0010513830 0.0000000641 0.0010513020
1403715315.81214 -1.099335 -3.617915 0.518822 0.787087 -0.213451 0.564805 0.126205 0.0000019431 -0.0000001330 -0.0000004569 0.0000004160 0.0000000289 0.0000004993 0.0010637349 0.0000065425 0.0000157198 0.0010511938 0.0000001400 0.0010512842
1403715315.86214 -1.099079 -3.605547 0.519049 0.784591 -0.223719 0.563560 0.129487 0.0000019428 -0.0000001436 -0.0000004603 0.0000004177 0.0000000333 0.0000005017 0.0010637438 0.0000065899 0.0000157127 0.0010510284 0.0000002154 0.0010512701
1403715315.91214 -1.099561 -3.594048 0.518902 0.782575 -0.232946 0.561372 0.134809 0.0000019424 -0.0000001462 -0.0000004656 0.0000004174 0.0000000355 0.0000005050 0.0010637294 0.0000066430 0.0000157004 0.0010508811 0.0000002912 0.0010512462
1403715315.96214 -1.100838 -3.583105 0.518603 0.780124 -0.241360 0.559493 0.141845 0.0000019443 -0.0000001426 -0.0000004682 0.0000004155 0.0000000356 0.0000005063 0.0010636872 0.0000067036 0.0000156765 0.0010507501 0.0000003645 0.0010512169
1403715316.01214 -1.103445 -3.572781 0.516957 0.778187 -0.249913 0.556560 0.149026 0.0000019444 -0.0000001384 -0.0000004744 0.0000004131 0.0000000359 0.0000005098 0.0010636408 0.0000067605 0.0000156397 0.0010506380 0.0000004375 0.0010511803
1403715316.06214 -1.106575 -3.563255 0.515096 0.776043 -0.257286 0.553724 0.157959 0.0000019478 -0.0000001279 -0.0000004783 0.0000004100 0.0000000337 0.0000005117 0.0010636216 0.0000067973 0.0000156094 0.0010505493 0.0000005097 0.0010511454
1403715316.11214 -1.110096 -3.554698 0.512413 0.774273 -0.264273 0.550038 0.167688 0.0000019502 -0.0000001137 -0.0000004836 0.0000004060 0.0000000305 0.0000005147 0.0010635498 0.0000068478 0.0000155739 0.0010504645 0.0000005805 0.0010511132
1403715316.16214 -1.113658 -3.547162 0.508795 0.772664 -0.271307 0.545693 0.177771 0.0000019523 -0.0000000984 -0.0000004903 0.0000004025 0.0000000267 0.0000005187 0.0010635635 0.0000068609 0.0000155343 0.0010504024 0.0000006566 0.0010510782
1403715316.21214 -1.117026 -3.540321 0.504438 0.771396 -0.278536 0.540475 0.187758 0.0000019523 -0.0000000819 -0.0000004985 0.0000003987 0.0000000224 0.0000005242 0.0010634976 0.0000069042 0.0000154942 0.0010503524 0.0000007318 0.0010510499
1403715316.26214 -1.120927 -3.533696 0.499396 0.771433 -0.285905 0.532737 0.198347 0.0000019487 -0.0000000620 -0.0000005132 0.0000003956 0.0000000166 0.0000005348 0.0010635069 0.0000069166 0.0000154337 0.0010503509 0.0000008063 0.0010510303
1403715316.31214 -1.124954 -3.527226 0.494175 0.771519 -0.294399 0.524305 0.207829 0.0000019416 -0.0000000449 -0.0000005298 0.0000003927 0.0000000112 0.0000005475 0.0010634353 0.0000069444 0.0000153781 0.0010503726 0.0000008791 0.0010510318
1403715316.36214 -1.128183 -3.520534 0.487709 0.772633 -0.301937 0.514664 0.216779 0.0000019313 -0.0000000266 -0.0000005507 0.0000003912 0.0000000049 0.0000005639 0.0010634431 0.0000069315 0.0000153241 0.0010504217 0.0000009482 0.0010510438
1403715316.41214 -1.131460 -3.513074 0.481400 0.773375 -0.308836 0.506056 0.224540 0.0000019207 -0.0000000112 -0.0000005691 0.0000003885 -0.0000000008 0.0000005786 0.0010633421 0.0000069203 0.0000152834 0.0010504749 0.0000010089 0.0010510446
1403715316.46214 -1.132009 -3.505551 0.474718 0.772879 -0.315002 0.500049 0.231048 0.0000019152 -0.0000000008 -0.0000005800 0.0000003868 -0.0000000053 0.0000005872 0.0010633172 0.0000068958 0.0000152380 0.0010505280 0.0000010744 0.0010510469
1403715316.51214 -1.130455 -3.497630 0.468366 0.771204 -0.321081 0.496872 0.235096 0.0000019141 0.0000000007 -0.0000005852 0.0000003845 -0.0000000063 0.0000005907 0.0010632380 0.0000068982 0.0000152152 0.0010505638 0.0000011331 0.0010510426
1403715316.56214 -1.126403 -3.490112 0.461368 0.768359 -0.326341 0.496089 0.238793 0.0000019183 -0.0000000008 -0.0000005841 0.0000003824 -0.0000000062 0.0000005886 0.0010632053 0.0000068982 0.0000151829 0.0010505845 0.0000011967 0.0010510497
1403715316.61214 -1.121346 -3.482472 0.454498 0.764783 -0.331243 0.497233 0.241131 0.0000019237 -0.0000000073 -0.0000005790 0.0000003781 -0.0000000036 0.0000005822 0.0010630601 0.0000069557 0.0000152037 0.0010505500 0.0000012383 0.0010510145
1403715316.66214 -1.114118 -3.474622 0.447599 0.760645 -0.334907 0.499879 0.243673 0.0000019333 -0.0000000155 -0.0000005690 0.0000003763 -0.0000000011 0.0000005719 0.0010630629 0.0000069624 0.0000151813 0.0010505008 0.0000012872 0.0010509911
1403715316.71214 -1.105078 -3.467004 0.440001 0.756369 -0.339197 0.502484 0.245684 0.0000019403 -0.0000000271 -0.0000005584 0.0000003725 0.0000000021 0.0000005616 0.0010630377 0.0000069957 0.0000151478 0.0010503893 0.0000013371 0.0010509592
1403715316.76214 -1.095382 -3.459533 0.431582 0.752034 -0.343697 0.504511 0.248566 0.0000019454 -0.0000000359 -0.0000005488 0.0000003701 0.0000000048 0.0000005526 0.0010630334 0.0000070316 0.0000151230 0.0010502538 0.0000013922 0.0010509433
1403715316.81214 -1.084309 -3.453036 0.422009 0.747995 -0.348500 0.505547 0.251939 0.0000019476 -0.0000000435 -0.0000005412 0.0000003668 0.0000000069 0.0000005445 0.0010630076 0.0000070912 0.0000150959 0.0010500689 0.0000014485 0.0010509075
1403715316.86214 -1.073027 -3.446241 0.412072 0.743575 -0.354117 0.506035 0.256176 0.0000019488 -0.0000000493 -0.0000005346 0.0000003645 0.0000000085 0.0000005379 0.0010630185 0.0000071260 0.0000150588 0.0010498926 0.0000015156 0.0010508955
1403715316.91214 -1.060504 -3.440209 0.401480 0.738637 -0.360844 0.506284 0.260546 0.0000019479 -0.0000000570 -0.0000005294 0.0000003617 0.0000000116 0.0000005307 0.0010629855 0.0000072108 0.0000150484 0.0010496434 0.0000015480 0.0010508589
1403715316.96214 -1.047558 -3.434674 0.391190 0.733028 -0.367381 0.506304 0.267127 0.0000019515 -0.0000000589 -0.0000005219 0.0000003595 0.0000000121 0.0000005221 0.0010629834 0.0000072662 0.0000150260 0.0010494367 0.0000016076 0.0010508306
1403715317.01214 -1.035113 -3.428485 0.381047 0.726103 -0.375262 0.507123 0.273457 0.0000019574 -0.0000000658 -0.0000005115 0.0000003583 0.0000000139 0.0000005118 0.0010630026 0.0000072999 0.0000150053 0.0010492557 0.0000016626 0.0010508056
1403715317.06214 -1.022790 -3.420991 0.370574 0.720034 -0.384808 0.505830 0.278585 0.0000019579 -0.0000000761 -0.0000005087 0.0000003580 0.0000000166 0.0000005087 0.0010630533 0.0000073030 0.0000149610 0.0010491493 0.0000017487 0.0010508101
1403715317.11214 -1.010307 -3.413488 0.360108 0.714847 -0.395071 0.502270 0.283969 0.0000019544 -0.0000000826 -0.0000005126 0.0000003571 0.0000000182 0.0000005097 0.0010631185 0.0000072971 0.0000149063 0.0010490578 0.0000018326 0.0010507963
1403715317.16214 -0.998092 -3.405337 0.350189 0.709914 -0.405955 0.497431 0.289456 0.0000019486 -0.0000000876 -0.0000005207 0.0000003564 0.0000000200 0.0000005138 0.0010631949 0.0000072841 0.0000148511 0.0010489956 0.0000019196 0.0010507961
1403715317.21214 -0.985716 -3.397160 0.340652 0.704871 -0.417003 0.492002 0.295296 0.0000019421 -0.0000000905 -0.0000005304 0.0000003549 0.0000000217 0.0000005188 0.0010632721 0.0000072789 0.0000147981 0.0010489374 0.0000020055 0.0010507932
1403715317.26214 -0.973413 -3.388801 0.331672 0.699684 -0.427125 0.486270 0.302569 0.0000019391 -0.0000000888 -0.0000005372 0.0000003540 0.0000000214 0.0000005219 0.0010633737 0.0000072494 0.0000147416 0.0010489055 0.0000020918 0.0010508060
1403715317.31214 -0.960625 -3.380776 0.322521 0.693789 -0.437670 0.480882 0.309604 0.0000019355 -0.0000000876 -0.0000005445 0.0000003515 0.0000000218 0.0000005232 0.0010634513 0.0000072381 0.0000146988 0.0010488580 0.0000021534 0.0010507642
1403715317.36214 -0.947970 -3.371975 0.314308 0.687085 -0.449069 0.476002 0.315712 0.0000019315 -0.0000000917 -0.0000005511 0.0000003498 0.0000000239 0.0000005256 0.0010635455 0.0000072197 0.0000146453 0.0010488227 0.0000022348 0.0010507565
1403715317.41214 -0.935051 -3.362889 0.306805 0.679267 -0.460968 0.472250 0.321068 0.0000019283 -0.0000001003 -0.0000005550 0.0000003475 0.0000000280 0.0000005255 0.0010636225 0.0000072345 0.0000145995 0.0010487824 0.0000023114 0.0010507384
1403715317.46214 -0.922046 -3.354069 0.299068 0.671871 -0.472447 0.467848 0.326346 0.0000019247 -0.0000001079 -0.0000005610 0.0000003461 0.0000000315 0.0000005275 0.0010637289 0.0000072262 0.0000145524 0.0010487722 0.0000023920 0.0010507347
1403715317.51214 -0.908690 -3.345733 0.291520 0.664388 -0.483272 0.463530 0.331927 0.0000019214 -0.0000001118 -0.0000005669 0.0000003426 0.0000000354 0.0000005277 0.0010637819 0.0000072765 0.0000145495 0.0010487027 0.0000024277 0.0010507184
1403715317.56214 -0.895849 -3.337259 0.285047 0.656726 -0.493067 0.459342 0.338527 0.0000019212 -0.0000001134 -0.0000005695 0.0000003393 0.0000000368 0.0000005261 0.0010638763 0.0000073060 0.0000145214 0.0010486586 0.0000024801 0.0010506826
1403715317.61214 -0.882165 -3.330328 0.277631 0.648942 -0.502832 0.455398 0.344451 0.0000019213 -0.0000001156 -0.0000005725 0.0000003354 0.0000000393 0.0000005240 0.0010639483 0.0000073585 0.0000145138 0.0010485905 0.0000025104 0.0010506548
1403715317.66214 -0.868785 -3.323216 0.270392 0.640601 -0.512816 0.452191 0.349532 0.0000019211 -0.0000001224 -0.0000005744 0.0000003318 0.0000000426 0.0000005217 0.0010640386 0.0000074185 0.0000144914 0.0010485241 0.0000025495 0.0010506238
1403715317.71214 -0.856207 -3.315631 0.264038 0.632565 -0.522336 0.448450 0.354851 0.0000019219 -0.0000001280 -0.0000005765 0.0000003298 0.0000000444 0.0000005212 0.0010641793 0.0000074372 0.0000144464 0.0010485354 0.0000026140 0.0010506240
1403715317.76214 -0.843819 -3.308568 0.258041 0.624089 -0.532420 0.445346 0.358760 0.0000019208 -0.0000001378 -0.0000005798 0.0000003271 0.0000000484 0.0000005208 0.0010642997 0.0000074837 0.0000144077 0.0010485163 0.0000026727 0.0010506259
1403715317.81214 -0.831058 -3.302590 0.252010 0.614323 -0.543774 0.444110 0.360116 0.0000019170 -0.0000001589 -0.0000005829 0.0000003251 0.0000000577 0.0000005196 0.0010643952 0.0000076065 0.0000143950 0.0010483950 0.0000026797 0.0010506007
1403715317.86214 -0.819768 -3.295853 0.246254 0.604745 -0.555333 0.442062 0.361205 0.0000019118 -0.0000001816 -0.0000005878 0.0000003265 0.0000000663 0.0000005214 0.0010645307 0.0000076610 0.0000143534 0.0010484157 0.0000027382 0.0010506211
1403715317.91214 -0.808974 -3.290267 0.240500 0.596308 -0.564857 0.439002 0.364185 0.0000019097 -0.0000001934 -0.0000005924 0.0000003242 0.0000000716 0.0000005203 0.0010646290 0.0000077610 0.0000143396 0.0010483718 0.0000027367 0.0010505797
1403715317.96214 -0.799455 -3.284488 0.235429 0.588769 -0.573324 0.434858 0.368170 0.0000019087 -0.0000001992 -0.0000005975 0.0000003211 0.0000000745 0.0000005215 0.0010647474 0.0000078514 0.0000143046 0.0010484020 0.0000027771 0.0010505889
1403715318.01214 -0.791133 -3.278619 0.230309 0.581685 -0.581166 0.430448 0.372295 0.0000019086 -0.0000002006 -0.0000006025 0.0000003155 0.0000000758 0.0000005213 0.0010648313 0.0000079653 0.0000142738 0.0010483935 0.0000027997 0.0010505811
1403715318.06214 -0.784289 -3.272057 0.225738 0.574710 -0.587631 0.427817 0.375994 0.0000019107 -0.0000002059 -0.0000006040 0.0000003119 0.0000000779 0.0000005183 0.0010649047 0.0000080736 0.0000142515 0.0010484031 0.0000028031 0.0010505674
1403715318.11214 -0.778709 -3.266519 0.220618 0.568663 -0.593509 0.425717 0.378332 0.0000019117 -0.0000002125 -0.0000006069 0.0000003083 0.0000000815 0.0000005156 0.0010649399 0.0000081973 0.0000142340 0.0010483788 0.0000027990 0.0010505819
1403715318.16214 -0.774574 -3.261133 0.215753 0.563912 -0.597812 0.423338 0.381325 0.0000019140 -0.0000002132 -0.0000006097 0.0000003032 0.0000000827 0.0000005126 0.0010649442 0.0000083221 0.0000142256 0.0010483223 0.0000027695 0.0010505739
1403715318.21214 -0.771856 -3.256096 0.210587 0.560859 -0.601174 0.420096 0.384117 0.0000019167 -0.0000002098 -0.0000006143 0.0000002976 0.0000000821 0.0000005112 0.0010649161 0.0000084180 0.0000142034 0.0010483308 0.0000027684 0.0010505791
1403715318.26214 -0.770824 -3.250608 0.205621 0.557919 -0.603980 0.417908 0.386377 0.0000019193 -0.0000002079 -0.0000006177 0.0000002932 0.0000000819 0.0000005093 0.0010648634 0.0000084848 0.0000141897 0.0010482921 0.0000027490 0.0010505726
1403715318.31214 -0.771477 -3.244968 0.200681 0.555878 -0.606399 0.414676 0.389003 0.0000019210 -0.0000002016 -0.0000006228 0.0000002883 0.0000000806 0.0000005095 0.0010648255 0.0000085828 0.0000141855 0.0010482359 0.0000027029 0.0010505653
1403715318.36214 -0.773353 -3.239959 0.195630 0.553655 -0.608622 0.411456 0.392110 0.0000019244 -0.0000001952 -0.0000006267 0.0000002834 0.0000000788 0.0000005083 0.0010647369 0.0000086642 0.0000141754 0.0010482258 0.0000026732 0.0010505754
1403715318.41214 -0.776818 -3.235131 0.190445 0.552341 -0.610518 0.406720 0.395938 0.0000019278 -0.0000001818 -0.0000006321 0.0000002773 0.0000000746 0.0000005086 0.0010646233 0.0000087511 0.0000141790 0.0010481979 0.0000026283 0.0010505845
1403715318.46214 -0.781607 -3.230998 0.184779 0.551802 -0.611967 0.399885 0.401376 0.0000019320 -0.0000001597 -0.0000006392 0.0000002713 0.0000000673 0.0000005106 0.0010645474 0.0000087968 0.0000141789 0.0010482282 0.0000025987 0.0010506059
1403715318.51214 -0.787248 -3.226325 0.179194 0.551641 -0.613458 0.392083 0.406979 0.0000019349 -0.0000001342 -0.0000006467 0.0000002656 0.0000000577 0.0000005131 0.0010644336 0.0000088032 0.0000141599 0.0010483185 0.0000025940 0.0010506425
1403715318.56214 -0.793730 -3.221838 0.173571 0.550907 -0.616481 0.384044 0.411051 0.0000019324 -0.0000001128 -0.0000006579 0.0000002614 0.0000000507 0.0000005202 0.0010643668 0.0000088314 0.0000141531 0.0010483816 0.0000025666 0.0010506714
1403715318.61214 -0.800252 -3.218224 0.167325 0.550258 -0.621161 0.375128 0.413104 0.0000019208 -0.0000000951 -0.0000006761 0.0000002577 0.0000000455 0.0000005338 0.0010642789 0.0000088456 0.0000141459 0.0010484347 0.0000025298 0.0010506941
1403715318.66214 -0.807231 -3.215227 0.160860 0.548985 -0.627209 0.366069 0.413784 0.0000019059 -0.0000000823 -0.0000006960 0.0000002554 0.0000000422 0.0000005511 0.0010642256 0.0000088698 0.0000141405 0.0010485385 0.0000025203 0.0010507387
1403715318.71214 -0.814185 -3.213375 0.154124 0.547421 -0.634507 0.356871 0.412764 0.0000018853 -0.0000000740 -0.0000007195 0.0000002540 0.0000000403 0.0000005741 0.0010641856 0.0000088849 0.0000141303 0.0010486778 0.0000025370 0.0010508081
1403715318.76214 -0.821208 -3.213164 0.147638 0.543345 -0.641846 0.350385 0.412360 0.0000018698 -0.0000000751 -0.0000007354 0.0000002528 0.0000000421 0.0000005903 0.0010641540 0.0000089004 0.0000141278 0.0010487979 0.0000025457 0.0010508731
