# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394909.90576 -1.028770 0.964222 0.810374 -0.573159 -0.480604 -0.479651 0.458741 0.0000056555 -0.0000004364 -0.0000005532 0.0000003957 0.0000000672 0.0000004289 0.0011331167 -0.0000093629 0.0000237205 0.0011021600 -0.0000110010 0.0011017786
1413394909.95576 -0.997494 0.955903 0.825291 -0.569177 -0.482519 -0.487660 0.453211 0.0000056531 -0.0000003354 -0.0000005234 0.0000003845 0.0000000551 0.0000004259 0.0011339933 -0.0000089351 0.0000241545 0.0011019022 -0.0000104607 0.0011018442
1413394910.00576 -0.967207 0.943855 0.836194 -0.574811 -0.493218 -0.484345 0.437879 0.0000056069 -0.0000002297 -0.0000006986 0.0000003770 0.0000000528 0.0000004701 0.0011349947 -0.0000086650 0.0000245868 0.0011017521 -0.0000101013 0.0011019645
1413394910.05576 -0.939101 0.926666 0.845097 -0.583663 -0.507488 -0.475798 0.418818 0.0000055218 -0.0000001264 -0.0000009464 0.0000003738 0.0000000458 0.0000005532 0.0011360879 -0.0000084666 0.0000249878 0.0011017971 -0.0000098177 0.0011020691
1413394910.10576 -0.911704 0.907592 0.852459 -0.595799 -0.522960 -0.460913 0.398867 0.0000053742 -0.0000000575 -0.0000012469 0.0000003753 0.0000000373 0.0000006922 0.0011371372 -0.0000083298 0.0000252914 0.0011019399 -0.0000095751 0.0011021038
1413394910.15576 -0.886096 0.886865 0.856870 -0.609105 -0.536355 -0.442990 0.380886 0.0000051850 -0.0000000341 -0.0000015323 0.0000003787 0.0000000342 0.0000008707 0.0011380854 -0.0000081969 0.0000254813 0.0011021321 -0.0000093253 0.0011020599
1413394910.20576 -0.863856 0.866393 0.857416 -0.622869 -0.547733 -0.422945 0.364883 0.0000049630 -0.0000000477 -0.0000017873 0.0000003824 0.0000000423 0.0000010803 0.0011386606 -0.0000080156 0.0000253819 0.0011022954 -0.0000090283 0.0011018227
1413394910.25576 -0.841725 0.848101 0.856452 -0.635157 -0.557952 -0.403014 0.350494 0.0000047390 -0.0000000713 -0.0000020029 0.0000003868 0.0000000571 0.0000013051 0.0011393975 -0.0000078614 0.0000253961 0.0011026573 -0.0000087675 0.0011016912
1413394910.30576 -0.821232 0.832700 0.853546 -0.645265 -0.566232 -0.385540 0.338190 0.0000045274 -0.0000000923 -0.0000021651 0.0000003909 0.0000000729 0.0000015167 0.0011398143 -0.0000076915 0.0000252389 0.0011028919 -0.0000085528 0.0011014826
1413394910.35576 -0.799919 0.820882 0.849671 -0.653146 -0.571956 -0.370730 0.329888 0.0000043614 -0.0000001211 -0.0000022779 0.0000003968 0.0000000946 0.0000016921 0.0011403406 -0.0000077192 0.0000251661 0.0011034115 -0.0000084493 0.0011013478
1413394910.40576 -0.777867 0.813422 0.843655 -0.658987 -0.576606 -0.358657 0.323460 0.0000042270 -0.0000001468 -0.0000023583 0.0000004030 0.0000001158 0.0000018372 0.0011406756 -0.0000077418 0.0000249670 0.0011039898 -0.0000083344 0.0011011263
1413394910.45576 -0.754187 0.810962 0.836712 -0.662120 -0.580403 -0.350988 0.318649 0.0000041361 -0.0000001523 -0.0000024098 0.0000004074 0.0000001241 0.0000019403 0.0011408225 -0.0000077411 0.0000246456 0.0011045676 -0.0000081888 0.0011008213
1413394910.50576 -0.729815 0.814792 0.831171 -0.657913 -0.579956 -0.355635 0.322993 0.0000042087 -0.0000001463 -0.0000023833 0.0000004104 0.0000001174 0.0000018802 0.0011410132 -0.0000077282 0.0000243338 0.0011050865 -0.0000079945 0.0011004967
1413394910.55576 -0.704193 0.819939 0.826084 -0.646783 -0.575348 -0.371694 0.335394 0.0000044277 -0.0000001233 -0.0000022673 0.0000004099 0.0000000953 0.0000016682 0.0011412710 -0.0000077028 0.0000240350 0.0011053091 -0.0000077978 0.0011001425
1413394910.60576 -0.679893 0.832069 0.820284 -0.629715 -0.566731 -0.396224 0.353951 0.0000047403 -0.0000000843 -0.0000020481 0.0000004078 0.0000000653 0.0000013621 0.0011417749 -0.0000076345 0.0000239194 0.0011051699 -0.0000076102 0.0010999572
1413394910.65576 -0.654586 0.842117 0.814651 -0.610147 -0.552201 -0.422678 0.379655 0.0000050670 -0.0000000884 -0.0000017127 0.0000004044 0.0000000573 0.0000010278 0.0011421116 -0.0000073072 0.0000237968 0.0011039965 -0.0000074803 0.0010998072
1413394910.70576 -0.631796 0.856994 0.808040 -0.590452 -0.537821 -0.447013 0.402858 0.0000053052 -0.0000000805 -0.0000013411 0.0000004052 0.0000000455 0.0000007688 0.0011418713 -0.0000071273 0.0000233574 0.0011035134 -0.0000073296 0.0010994918
1413394910.75576 -0.610794 0.874821 0.800651 -0.573380 -0.522706 -0.465792 0.425503 0.0000054725 -0.0000001115 -0.0000009807 0.0000004107 0.0000000448 0.0000005947 0.0011426259 -0.0000070498 0.0000232367 0.0011038687 -0.0000070368 0.0010993260
1413394910.80576 -0.588388 0.887358 0.794933 -0.560602 -0.508224 -0.477633 0.446432 0.0000055685 -0.0000001846 -0.0000006714 0.0000004197 0.0000000473 0.0000004951 0.0011436057 -0.0000071138 0.0000231338 0.0011044381 -0.0000067732 0.0010991670
1413394910.85576 -0.566139 0.895048 0.788698 -0.551952 -0.498091 -0.483612 0.461925 0.0000056061 -0.0000002552 -0.0000004588 0.0000004304 0.0000000461 0.0000004510 0.0011447101 -0.0000071496 0.0000230105 0.0011049869 -0.0000064771 0.0010989996
1413394910.90576 -0.544352 0.896981 0.782178 -0.546532 -0.490342 -0.486252 0.473736 0.0000056192 -0.0000003202 -0.0000003082 0.0000004424 0.0000000429 0.0000004315 0.0011461364 -0.0000073433 0.0000229666 0.0011057290 -0.0000062537 0.0010988907
1413394910.95576 -0.523276 0.892657 0.775321 -0.543572 -0.484081 -0.485687 0.484049 0.0000056198 -0.0000003990 -0.0000002042 0.0000004583 0.0000000401 0.0000004240 0.0011477939 -0.0000075828 0.0000229515 0.0011065524 -0.0000060354 0.0010988117
1413394911.00576 -0.502137 0.881969 0.767574 -0.545435 -0.482290 -0.479092 0.490273 0.0000056115 -0.0000004846 -0.0000001971 0.0000004779 0.0000000434 0.0000004260 0.0011496196 -0.0000078560 0.0000229302 0.0011074180 -0.0000058412 0.0010987381
1413394911.05576 -0.479435 0.865957 0.757895 -0.556042 -0.489893 -0.463997 0.485314 0.0000055861 -0.0000005503 -0.0000003848 0.0000004963 0.0000000668 0.0000004498 0.0011515324 -0.0000081510 0.0000228499 0.0011083220 -0.0000056718 0.0010986571
1413394911.10576 -0.456293 0.842095 0.746359 -0.565942 -0.506521 -0.453519 0.466333 0.0000055568 -0.0000004674 -0.0000006677 0.0000004842 0.0000000876 0.0000005112 0.0011536177 -0.0000083976 0.0000227725 0.0011093136 -0.0000054386 0.0010986192
1413394911.15576 -0.431593 0.813194 0.733740 -0.580044 -0.527008 -0.437841 0.440575 0.0000054544 -0.0000003642 -0.0000010462 0.0000004710 0.0000001042 0.0000006453 0.0011556406 -0.0000085964 0.0000225817 0.0011101564 -0.0000052016 0.0010985448
1413394911.20576 -0.403578 0.778971 0.722326 -0.593289 -0.547369 -0.421702 0.412993 0.0000052916 -0.0000002488 -0.0000014106 0.0000004598 0.0000001021 0.0000008400 0.0011573371 -0.0000085629 0.0000222077 0.0011110085 -0.0000048257 0.0010984410
1413394911.25576 -0.376470 0.745089 0.709713 -0.605556 -0.564383 -0.405034 0.388228 0.0000050869 -0.0000001629 -0.0000017217 0.0000004554 0.0000000917 0.0000010712 0.0011592785 -0.0000086512 0.0000218376 0.0011119611 -0.0000044999 0.0010983897
1413394911.30576 -0.350259 0.713784 0.695612 -0.616626 -0.576174 -0.390548 0.367789 0.0000048922 -0.0000001121 -0.0000019538 0.0000004568 0.0000000821 0.0000012955 0.0011616514 -0.0000089575 0.0000215582 0.0011134605 -0.0000041606 0.0010984412
1413394911.35576 -0.325355 0.685387 0.679144 -0.625797 -0.585715 -0.378824 0.349010 0.0000047032 -0.0000000595 -0.0000021329 0.0000004590 0.0000000645 0.0000015109 0.0011641238 -0.0000094138 0.0000212391 0.0011152306 -0.0000037840 0.0010985350
1413394911.40576 -0.302237 0.661434 0.661796 -0.633104 -0.591043 -0.369966 0.336113 0.0000045613 -0.0000000360 -0.0000022460 0.0000004625 0.0000000561 0.0000016736 0.0011663125 -0.0000099688 0.0000207531 0.0011171635 -0.0000033866 0.0010985988
1413394911.45576 -0.279971 0.642634 0.643777 -0.637229 -0.593894 -0.365607 0.327965 0.0000044785 -0.0000000135 -0.0000023043 0.0000004661 0.0000000458 0.0000017704 0.0011682558 -0.0000106376 0.0000201518 0.0011192773 -0.0000029664 0.0010986644
1413394911.50576 -0.257598 0.626903 0.624230 -0.640167 -0.595449 -0.363272 0.321965 0.0000044172 0.0000000077 -0.0000023395 0.0000004689 0.0000000352 0.0000018376 0.0011698622 -0.0000114623 0.0000194311 0.0011213462 -0.0000025381 0.0010987027
1413394911.55576 -0.236411 0.617766 0.604713 -0.639765 -0.591934 -0.368416 0.323394 0.0000044595 0.0000000216 -0.0000023089 0.0000004716 0.0000000287 0.0000017932 0.0011710563 -0.0000125643 0.0000185076 0.0011236475 -0.0000021066 0.0010986879
1413394911.60576 -0.215283 0.614506 0.586275 -0.635319 -0.583711 -0.380919 0.332495 0.0000046119 0.0000000234 -0.0000022067 0.0000004724 0.0000000292 0.0000016391 0.0011727248 -0.0000139622 0.0000176954 0.0011254334 -0.0000018383 0.0010986823
1413394911.65576 -0.193874 0.615100 0.569116 -0.626319 -0.571559 -0.400705 0.347103 0.0000048474 0.0000000340 -0.0000020197 0.0000004705 0.0000000248 0.0000014010 0.0011741742 -0.0000150440 0.0000169004 0.0011260541 -0.0000018993 0.0010985124
1413394911.70576 -0.177038 0.622799 0.556111 -0.613282 -0.555351 -0.425378 0.366774 0.0000051039 0.0000000357 -0.0000017289 0.0000004639 0.0000000245 0.0000011182 0.0011736035 -0.0000145835 0.0000162696 0.0011236447 -0.0000024864 0.0010980507
1413394911.75576 -0.154499 0.624070 0.542279 -0.598258 -0.538444 -0.449238 0.387750 0.0000053465 0.0000000188 -0.0000013951 0.0000004648 0.0000000309 0.0000008757 0.0011736529 -0.0000140568 0.0000158864 0.0011234701 -0.0000024516 0.0010978692
1413394911.80576 -0.129505 0.622497 0.528600 -0.582604 -0.522986 -0.471979 0.405333 0.0000055088 0.0000000261 -0.0000010559 0.0000004627 0.0000000285 0.0000007006 0.0011729630 -0.0000131959 0.0000157452 0.0011220301 -0.0000030887 0.0010974992
1413394911.85576 -0.115025 0.624985 0.519503 -0.570044 -0.508645 -0.489930 0.419880 0.0000056255 0.0000000154 -0.0000007537 0.0000004654 0.0000000311 0.0000005930 0.0011740574 -0.0000132623 0.0000153879 0.0011224710 -0.0000030343 0.0010975177
1413394911.90576 -0.103095 0.620666 0.512706 -0.561796 -0.499496 -0.501319 0.428449 0.0000056837 0.0000000091 -0.0000005568 0.0000004686 0.0000000325 0.0000005461 0.0011755268 -0.0000135955 0.0000149932 0.0011233796 -0.0000029247 0.0010976028
1413394911.95576 -0.091530 0.609931 0.506507 -0.562534 -0.499158 -0.502961 0.425941 0.0000056904 0.0000000257 -0.0000005487 0.0000004727 0.0000000313 0.0000005478 0.0011767955 -0.0000137690 0.0000145511 0.0011242126 -0.0000026892 0.0010977393
1413394912.00576 -0.082501 0.596044 0.501223 -0.571622 -0.504682 -0.495199 0.416319 0.0000056562 0.0000000339 -0.0000007111 0.0000004769 0.0000000303 0.0000005917 0.0011783330 -0.0000143937 0.0000140937 0.0011257284 -0.0000024221 0.0010979199
1413394912.05576 -0.074923 0.580574 0.498431 -0.586587 -0.515356 -0.479537 0.400460 0.0000055617 0.0000000369 -0.0000009940 0.0000004809 0.0000000289 0.0000006923 0.0011793198 -0.0000147809 0.0000137120 0.0011270831 -0.0000022020 0.0010981042
1413394912.10576 -0.066199 0.559419 0.497192 -0.604518 -0.527697 -0.459273 0.381000 0.0000053960 0.0000000398 -0.0000013279 0.0000004842 0.0000000262 0.0000008602 0.0011792998 -0.0000143673 0.0000135270 0.0011276105 -0.0000021087 0.0010982564
1413394912.15576 -0.058719 0.538358 0.497920 -0.621381 -0.538053 -0.440625 0.360880 0.0000051900 0.0000000497 -0.0000016182 0.0000004875 0.0000000212 0.0000010623 0.0011793774 -0.0000143395 0.0000132791 0.0011285786 -0.0000019221 0.0010984495
1413394912.20576 -0.052210 0.520064 0.500586 -0.636017 -0.544424 -0.425638 0.343391 0.0000049867 0.0000000556 -0.0000018282 0.0000004900 0.0000000171 0.0000012530 0.0011788724 -0.0000141661 0.0000131045 0.0011293238 -0.0000018382 0.0010986193
1413394912.25576 -0.041617 0.501236 0.503646 -0.647644 -0.547586 -0.416155 0.327905 0.0000048105 0.0000000793 -0.0000019689 0.0000004920 0.0000000050 0.0000014117 0.0011776917 -0.0000139126 0.0000130005 0.0011298449 -0.0000017522 0.0010988001
1413394912.30576 -0.037205 0.488141 0.508339 -0.658139 -0.546703 -0.410250 0.315695 0.0000046788 0.0000000886 -0.0000020567 0.0000004943 -0.0000000013 0.0000015290 0.0011766124 -0.0000135978 0.0000129756 0.0011306548 -0.0000016709 0.0010989796
1413394912.35576 -0.030331 0.479204 0.513110 -0.666155 -0.543447 -0.409082 0.305868 0.0000045877 0.0000001065 -0.0000020992 0.0000004966 -0.0000000120 0.0000015991 0.0011751174 -0.0000130209 0.0000130640 0.0011313062 -0.0000016950 0.0010991306
1413394912.40576 -0.021697 0.473695 0.517223 -0.675747 -0.535551 -0.408160 0.299927 0.0000044916 0.0000000826 -0.0000021070 0.0000004958 -0.0000000012 0.0000016359 0.0011719871 -0.0000115660 0.0000135064 0.0011309921 -0.0000020710 0.0010991454
1413394912.45576 -0.014367 0.473450 0.522837 -0.684789 -0.524560 -0.409493 0.297012 0.0000044348 0.0000000394 -0.0000020871 0.0000004943 0.0000000196 0.0000016333 0.0011694246 -0.0000097437 0.0000141982 0.0011298116 -0.0000027544 0.0010990401
1413394912.50576 -0.008134 0.479403 0.531310 -0.690713 -0.511843 -0.415571 0.297041 0.0000044304 0.0000000020 -0.0000020314 0.0000004930 0.0000000370 0.0000015785 0.0011668443 -0.0000075336 0.0000148211 0.0011276716 -0.0000036578 0.0010989605
1413394912.55576 -0.003778 0.490389 0.541471 -0.695310 -0.495347 -0.424223 0.302009 0.0000044872 -0.0000000680 -0.0000019440 0.0000004941 0.0000000692 0.0000014790 0.0011652049 -0.0000060944 0.0000152234 0.0011261142 -0.0000043506 0.0010989766
1413394912.60576 -0.002672 0.510095 0.554075 -0.697696 -0.477756 -0.436161 0.307789 0.0000045055 -0.0000001293 -0.0000018128 0.0000004930 0.0000000908 0.0000013508 0.0011604314 -0.0000030521 0.0000161515 0.0011218232 -0.0000056012 0.0010988503
1413394912.65576 0.000977 0.526892 0.567086 -0.699347 -0.458531 -0.448955 0.314806 0.0000045482 -0.0000002066 -0.0000016773 0.0000004978 0.0000001145 0.0000012257 0.0011579572 -0.0000016024 0.0000165715 0.0011183164 -0.0000061367 0.0010989123
1413394912.70576 0.005056 0.546518 0.578974 -0.701772 -0.441125 -0.458891 0.319911 0.0000045530 -0.0000002802 -0.0000015650 0.0000005082 0.0000001355 0.0000011369 0.0011560993 -0.0000011428 0.0000168989 0.0011175483 -0.0000063016 0.0010990727
1413394912.75576 0.010700 0.565394 0.592076 -0.704393 -0.425668 -0.467683 0.322349 0.0000045393 -0.0000003341 -0.0000014718 0.0000005181 0.0000001478 0.0000010715 0.0011548577 -0.0000011021 0.0000171306 0.0011168060 -0.0000063400 0.0010992447
1413394912.80576 0.015544 0.584378 0.605538 -0.707792 -0.412347 -0.473419 0.323845 0.0000044799 -0.0000003854 -0.0000013998 0.0000005292 0.0000001601 0.0000010289 0.0011534841 -0.0000012377 0.0000174481 0.0011161971 -0.0000063030 0.0010993698
1413394912.85576 0.023385 0.605215 0.617624 -0.710477 -0.402950 -0.477513 0.323783 0.0000043823 -0.0000004095 -0.0000013390 0.0000005368 0.0000001646 0.0000010005 0.0011523081 -0.0000013685 0.0000176439 0.0011156747 -0.0000062782 0.0010995629
1413394912.90576 0.032153 0.625297 0.629956 -0.712186 -0.397381 -0.481972 0.320284 0.0000042596 -0.0000003943 -0.0000012893 0.0000005367 0.0000001571 0.0000009823 0.0011511270 -0.0000014965 0.0000178341 0.0011152348 -0.0000062349 0.0010997571
1413394912.95576 0.042140 0.645349 0.641843 -0.712716 -0.397148 -0.487330 0.311158 0.0000041277 -0.0000003206 -0.0000012564 0.0000005252 0.0000001311 0.0000009761 0.0011500082 -0.0000016398 0.0000180201 0.0011148057 -0.0000061545 0.0010999353
1413394913.00576 0.052498 0.665346 0.654116 -0.711496 -0.398482 -0.493482 0.302423 0.0000039970 -0.0000002379 -0.0000012148 0.0000005143 0.0000001007 0.0000009628 0.0011489518 -0.0000017778 0.0000181833 0.0011143903 -0.0000060186 0.0011000642
1413394913.05576 0.063224 0.685639 0.666873 -0.709992 -0.400270 -0.498898 0.294612 0.0000038670 -0.0000001641 -0.0000011725 0.0000005071 0.0000000731 0.0000009483 0.0011479932 -0.0000018529 0.0000182782 0.0011140029 -0.0000058540 0.0011001543
1413394913.10576 0.073442 0.706773 0.678642 -0.708562 -0.402139 -0.503329 0.287895 0.0000037385 -0.0000001006 -0.0000011298 0.0000005025 0.0000000486 0.0000009320 0.0011471004 -0.0000019050 0.0000183484 0.0011136277 -0.0000056231 0.0011001336
1413394913.15576 0.082826 0.728703 0.690570 -0.706645 -0.404759 -0.506006 0.284220 0.0000036123 -0.0000000547 -0.0000010882 0.0000005001 0.0000000302 0.0000009151 0.0011462484 -0.0000018917 0.0000183485 0.0011132742 -0.0000053097 0.0010999827
1413394913.20576 0.090691 0.752232 0.702030 -0.704196 -0.408362 -0.506916 0.283523 0.0000034912 -0.0000000263 -0.0000010498 0.0000004992 0.0000000192 0.0000009010 0.0011454552 -0.0000018490 0.0000184081 0.0011129185 -0.0000050001 0.0010999948
1413394913.25576 0.096672 0.776352 0.714139 -0.700283 -0.413834 -0.506916 0.285273 0.0000033749 -0.0000000046 -0.0000010112 0.0000004981 0.0000000115 0.0000008849 0.0011445364 -0.0000016549 0.0000183292 0.0011125296 -0.0000045298 0.0010998493
1413394913.30576 0.101510 0.800685 0.726847 -0.693492 -0.420143 -0.507312 0.291860 0.0000032769 0.0000000061 -0.0000009570 0.0000004978 0.0000000074 0.0000008545 0.0011437347 -0.0000014963 0.0000182805 0.0011122617 -0.0000040683 0.0010996783
1413394913.35576 0.103508 0.824789 0.739806 -0.684524 -0.427515 -0.508394 0.300322 0.0000032031 0.0000000143 -0.0000008968 0.0000004993 0.0000000055 0.0000008209 0.0011429791 -0.0000012208 0.0000182155 0.0011122805 -0.0000036193 0.0010996524
1413394913.40576 0.103899 0.849018 0.751755 -0.675281 -0.438041 -0.506922 0.308457 0.0000031279 0.0000000293 -0.0000008548 0.0000005019 0.0000000020 0.0000008002 0.0011423719 -0.0000009895 0.0000182670 0.0011123423 -0.0000031858 0.0010997553
1413394913.45576 0.103019 0.873197 0.761431 -0.664596 -0.451182 -0.504270 0.316953 0.0000030613 0.0000000472 -0.0000008221 0.0000005054 -0.0000000023 0.0000007842 0.0011418581 -0.0000007861 0.0000183800 0.0011124272 -0.0000027520 0.0010999007
1413394913.50576 0.100537 0.896762 0.768894 -0.652233 -0.466358 -0.501931 0.324296 0.0000030008 0.0000000765 -0.0000007944 0.0000005103 -0.0000000098 0.0000007717 0.0011413729 -0.0000005934 0.0000185038 0.0011125447 -0.0000023517 0.0011001156
1413394913.55576 0.096761 0.919986 0.773893 -0.638298 -0.484048 -0.499692 0.329518 0.0000029419 0.0000001219 -0.0000007744 0.0000005177 -0.0000000225 0.0000007639 0.0011408462 -0.0000004473 0.0000185797 0.0011126760 -0.0000019892 0.0011003176
1413394913.60576 0.089227 0.942374 0.775862 -0.623341 -0.502747 -0.496860 0.334398 0.0000028868 0.0000001680 -0.0000007595 0.0000005272 -0.0000000353 0.0000007581 0.0011402259 -0.0000003840 0.0000185522 0.0011127728 -0.0000016838 0.0011004349
1413394913.65576 0.079592 0.964682 0.775330 -0.607968 -0.522229 -0.493002 0.338528 0.0000028330 0.0000002152 -0.0000007523 0.0000005391 -0.0000000493 0.0000007576 0.0011395265 -0.0000004196 0.0000184119 0.0011128497 -0.0000014784 0.0011004583
1413394913.70576 0.066530 0.986108 0.770848 -0.595500 -0.541257 -0.484527 0.343007 0.0000027747 0.0000002413 -0.0000007643 0.0000005489 -0.0000000590 0.0000007701 0.0011388058 -0.0000005372 0.0000181938 0.0011128928 -0.0000013635 0.0011003918
1413394913.75576 0.050464 1.006926 0.762131 -0.585171 -0.559748 -0.472102 0.348393 0.0000027201 0.0000002487 -0.0000007901 0.0000005552 -0.0000000647 0.0000007926 0.0011380603 -0.0000007553 0.0000178901 0.0011128808 -0.0000013603 0.0011002122
1413394913.80576 0.031423 1.027842 0.750853 -0.576123 -0.575789 -0.457083 0.357245 0.0000026860 0.0000002306 -0.0000008180 0.0000005564 -0.0000000613 0.0000008160 0.0011373576 -0.0000010101 0.0000175598 0.0011129288 -0.0000013920 0.0011000080
1413394913.85576 0.009552 1.048210 0.736531 -0.569025 -0.589107 -0.439650 0.368606 0.0000026638 0.0000001899 -0.0000008470 0.0000005520 -0.0000000480 0.0000008400 0.0011365558 -0.0000014522 0.0000170288 0.0011128642 -0.0000016494 0.0010995183
1413394913.90576 -0.013500 1.070182 0.720835 -0.562013 -0.600722 -0.422046 0.380988 0.0000026508 0.0000001415 -0.0000008690 0.0000005479 -0.0000000302 0.0000008585 0.0011357766 -0.0000019621 0.0000163943 0.0011128223 -0.0000020329 0.0010987904
1413394913.95576 -0.037866 1.093719 0.704808 -0.554162 -0.610064 -0.405481 0.395363 0.0000026477 0.0000000877 -0.0000008778 0.0000005440 -0.0000000082 0.0000008639 0.0011350749 -0.0000024895 0.0000157918 0.0011127386 -0.0000024743 0.0010979836
