# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394901.65576 -1.798300 1.915895 0.822986 -0.166591 -0.753303 -0.106990 0.627164 0.0000107653 -0.0000004571 -0.0000020248 0.0000003478 0.0000000908 0.0000008716 0.0011805925 0.0000264878 -0.0000142412 0.0011501886 -0.0000094066 0.0010955723
1413394901.70576 -1.850652 1.877560 0.817598 -0.153046 -0.762172 -0.099717 0.621069 0.0000107006 -0.0000003635 -0.0000022071 0.0000003351 0.0000000847 0.0000009349 0.0011801546 0.0000257829 -0.0000141293 0.0011524637 -0.0000097520 0.0010960899
1413394901.75576 -1.898703 1.836899 0.812630 -0.135327 -0.769771 -0.096489 0.616303 0.0000106602 -0.0000001573 -0.0000023442 0.0000003178 0.0000000467 0.0000009797 0.0011794424 0.0000251771 -0.0000141958 0.0011544575 -0.0000099340 0.0010963125
1413394901.80576 -1.944132 1.795503 0.808425 -0.115616 -0.776030 -0.093553 0.612909 0.0000106270 0.0000000698 -0.0000024439 0.0000003106 -0.0000000001 0.0000010097 0.0011788168 0.0000242964 -0.0000141319 0.0011563292 -0.0000101669 0.0010965249
1413394901.85576 -1.987219 1.754060 0.804336 -0.094090 -0.780239 -0.090115 0.611762 0.0000106039 0.0000003052 -0.0000024870 0.0000003129 -0.0000000508 0.0000010117 0.0011781214 0.0000231262 -0.0000139490 0.0011578475 -0.0000104875 0.0010969030
1413394901.90576 -2.027017 1.713202 0.802326 -0.072358 -0.781877 -0.085683 0.613263 0.0000106086 0.0000005185 -0.0000024651 0.0000003282 -0.0000000978 0.0000009843 0.0011777319 0.0000218591 -0.0000137485 0.0011596983 -0.0000108820 0.0010975367
1413394901.95576 -2.062035 1.669910 0.803163 -0.051885 -0.783148 -0.078659 0.614654 0.0000106066 0.0000006738 -0.0000024569 0.0000003417 -0.0000001329 0.0000009639 0.0011770745 0.0000208373 -0.0000137962 0.0011612977 -0.0000109902 0.0010979762
1413394902.00576 -2.095317 1.626101 0.805073 -0.033167 -0.784312 -0.070152 0.615495 0.0000105996 0.0000007903 -0.0000024636 0.0000003542 -0.0000001612 0.0000009519 0.0011764055 0.0000198945 -0.0000139994 0.0011628806 -0.0000109691 0.0010982895
1413394902.05576 -2.125123 1.579962 0.808564 -0.017128 -0.785272 -0.058975 0.616098 0.0000105923 0.0000008168 -0.0000024900 0.0000003509 -0.0000001720 0.0000009463 0.0011748123 0.0000192756 -0.0000147973 0.0011639153 -0.0000106265 0.0010981943
1413394902.10576 -2.158151 1.533154 0.810016 -0.001018 -0.785744 -0.049342 0.616580 0.0000105809 0.0000008688 -0.0000025105 0.0000003445 -0.0000001898 0.0000009397 0.0011721944 0.0000196475 -0.0000163969 0.0011638517 -0.0000093749 0.0010973501
1413394902.15576 -2.189686 1.484777 0.810265 0.013249 -0.785939 -0.039018 0.616929 0.0000105708 0.0000008823 -0.0000025282 0.0000003420 -0.0000001956 0.0000009377 0.0011710779 0.0000187880 -0.0000168038 0.0011649422 -0.0000091658 0.0010975897
1413394902.20576 -2.219533 1.435679 0.809573 0.026254 -0.784390 -0.027283 0.619111 0.0000105946 0.0000008602 -0.0000025030 0.0000003339 -0.0000001884 0.0000009139 0.0011700588 0.0000177125 -0.0000170679 0.0011660699 -0.0000090840 0.0010979592
1413394902.25576 -2.245605 1.384070 0.807242 0.039222 -0.782078 -0.016432 0.621727 0.0000106116 0.0000008503 -0.0000024546 0.0000003260 -0.0000001819 0.0000008828 0.0011689353 0.0000166130 -0.0000173540 0.0011668955 -0.0000090022 0.0010983256
1413394902.30576 -2.266476 1.329519 0.805474 0.052102 -0.777751 -0.006757 0.626373 0.0000106732 0.0000008698 -0.0000023495 0.0000003210 -0.0000001775 0.0000008229 0.0011674601 0.0000153860 -0.0000178598 0.0011676419 -0.0000088733 0.0010985061
1413394902.35576 -2.293067 1.275579 0.796332 0.064706 -0.772427 0.001626 0.631796 0.0000107502 0.0000009086 -0.0000022097 0.0000003194 -0.0000001724 0.0000007520 0.0011661956 0.0000140772 -0.0000182944 0.0011681832 -0.0000087086 0.0010986683
1413394902.40576 -2.311253 1.218811 0.788964 0.075947 -0.766435 0.009777 0.637741 0.0000108121 0.0000009428 -0.0000020546 0.0000003201 -0.0000001645 0.0000006816 0.0011652716 0.0000126073 -0.0000185909 0.0011685858 -0.0000087140 0.0010989323
1413394902.45576 -2.323597 1.162286 0.781585 0.082868 -0.763095 0.023022 0.640538 0.0000108682 0.0000008470 -0.0000019711 0.0000002984 -0.0000001384 0.0000006421 0.0011643372 0.0000111095 -0.0000189008 0.0011686962 -0.0000086929 0.0010991793
1413394902.50576 -2.331565 1.105059 0.773879 0.083942 -0.762710 0.042331 0.639872 0.0000109136 0.0000005448 -0.0000019696 0.0000002551 -0.0000000811 0.0000006344 0.0011636947 0.0000095187 -0.0000190092 0.0011685670 -0.0000086687 0.0010995156
1413394902.55576 -2.333357 1.047115 0.768340 0.082051 -0.761730 0.062140 0.639666 0.0000109539 0.0000001966 -0.0000019326 0.0000002288 -0.0000000158 0.0000006149 0.0011632502 0.0000078924 -0.0000190083 0.0011683170 -0.0000087011 0.0010998370
1413394902.60576 -2.330784 0.992094 0.762713 0.077140 -0.763174 0.082881 0.636196 0.0000109477 -0.0000002201 -0.0000019610 0.0000002259 0.0000000595 0.0000006192 0.0011626230 0.0000062161 -0.0000191731 0.0011676568 -0.0000086895 0.0010997988
1413394902.65576 -2.327045 0.938525 0.756669 0.071567 -0.765897 0.101241 0.630896 0.0000108893 -0.0000006184 -0.0000020325 0.0000002539 0.0000001368 0.0000006425 0.0011621260 0.0000045981 -0.0000192516 0.0011667688 -0.0000087109 0.0010996775
1413394902.70576 -2.317675 0.889174 0.753287 0.064648 -0.769884 0.118691 0.623708 0.0000107855 -0.0000010197 -0.0000021304 0.0000003134 0.0000002242 0.0000006803 0.0011617946 0.0000030994 -0.0000193403 0.0011656948 -0.0000088468 0.0010993488
1413394902.75576 -2.306470 0.844317 0.750372 0.057418 -0.773826 0.133404 0.616522 0.0000106608 -0.0000013770 -0.0000022287 0.0000003937 0.0000003120 0.0000007224 0.0011615917 0.0000017395 -0.0000193320 0.0011644864 -0.0000090087 0.0010990823
1413394902.80576 -2.296093 0.803250 0.744276 0.053418 -0.777873 0.141791 0.609881 0.0000105440 -0.0000015926 -0.0000023366 0.0000004520 0.0000003762 0.0000007700 0.0011613049 0.0000005846 -0.0000194238 0.0011629278 -0.0000092742 0.0010985238
1413394902.85576 -2.282671 0.766985 0.742089 0.051544 -0.782578 0.144996 0.603234 0.0000104434 -0.0000016862 -0.0000024748 0.0000004815 0.0000004229 0.0000008362 0.0011612269 -0.0000003946 -0.0000193373 0.0011615119 -0.0000094853 0.0010983315
1413394902.90576 -2.267649 0.735764 0.739806 0.052708 -0.787835 0.141369 0.597121 0.0000103725 -0.0000016302 -0.0000026403 0.0000004621 0.0000004373 0.0000009199 0.0011611503 -0.0000011754 -0.0000192218 0.0011600565 -0.0000096703 0.0010982134
1413394902.95576 -2.251369 0.707478 0.735096 0.054168 -0.792137 0.136569 0.592396 0.0000103187 -0.0000015423 -0.0000027773 0.0000004324 0.0000004359 0.0000009937 0.0011610154 -0.0000017273 -0.0000191328 0.0011584418 -0.0000098079 0.0010980823
1413394903.05576 -2.215634 0.661365 0.723148 0.052983 -0.799054 0.123578 0.586033 0.0000102626 -0.0000013615 -0.0000029905 0.0000003794 0.0000004148 0.0000011183 0.0011608663 -0.0000023999 -0.0000188687 0.0011555981 -0.0000099293 0.0010982901
1413394903.15576 -2.177085 0.625888 0.695238 0.041688 -0.811375 0.114349 0.571715 0.0000100362 -0.0000013715 -0.0000033316 0.0000003843 0.0000004715 0.0000013572 0.0011607520 -0.0000025699 -0.0000186345 0.0011523727 -0.0000100551 0.0010981930
1413394903.25576 -2.139675 0.604374 0.653069 0.023574 -0.828927 0.106383 0.548641 0.0000095983 -0.0000014722 -0.0000038158 0.0000004228 0.0000006008 0.0000017792 0.0011605393 -0.0000023399 -0.0000182808 0.0011493097 -0.0000101975 0.0010981681
1413394903.35576 -2.110701 0.597924 0.607670 0.010633 -0.835850 0.082290 0.542652 0.0000095137 -0.0000012257 -0.0000040335 0.0000003553 0.0000005296 0.0000019792 0.0011604848 -0.0000018991 -0.0000179550 0.0011470753 -0.0000103205 0.0010982125
1413394903.45576 -2.089499 0.602182 0.571446 0.000625 -0.828516 0.058346 0.556916 0.0000098382 -0.0000009382 -0.0000038547 0.0000002887 0.0000003700 0.0000017758 0.0011604097 -0.0000011135 -0.0000177808 0.0011453891 -0.0000102829 0.0010981957
1413394903.55576 -2.075923 0.612504 0.549228 -0.007166 -0.818929 0.040802 0.572398 0.0000101758 -0.0000007360 -0.0000035848 0.0000002568 0.0000002566 0.0000015248 0.0011604286 -0.0000001378 -0.0000178284 0.0011441838 -0.0000100961 0.0010980184
1413394903.60576 -2.070623 0.621378 0.542257 -0.007695 -0.814950 0.030649 0.578669 0.0000103191 -0.0000005701 -0.0000034658 0.0000002371 0.0000001860 0.0000014249 0.0011602842 0.0000005172 -0.0000180094 0.0011436900 -0.0000099889 0.0010979072
1413394903.65576 -2.065797 0.630781 0.539796 -0.008273 -0.812180 0.022537 0.582912 0.0000104198 -0.0000004365 -0.0000033833 0.0000002261 0.0000001339 0.0000013590 0.0011600209 0.0000012784 -0.0000182790 0.0011431224 -0.0000098197 0.0010977525
1413394903.70576 -2.062051 0.640217 0.540869 -0.008237 -0.810194 0.016154 0.585882 0.0000104953 -0.0000003292 -0.0000033231 0.0000002204 0.0000000946 0.0000013127 0.0011597076 0.0000020114 -0.0000186383 0.0011426007 -0.0000096313 0.0010974239
1413394903.75576 -2.059804 0.649261 0.546974 -0.007012 -0.809782 0.009562 0.586611 0.0000105096 -0.0000001936 -0.0000033011 0.0000002160 0.0000000491 0.0000012984 0.0011593935 0.0000025717 -0.0000189108 0.0011420354 -0.0000095650 0.0010973163
1413394903.80576 -2.058576 0.654699 0.558568 -0.005061 -0.808975 0.003998 0.587808 0.0000105211 -0.0000000776 -0.0000032612 0.0000002153 0.0000000101 0.0000012723 0.0011591673 0.0000029711 -0.0000191007 0.0011411567 -0.0000094385 0.0010971582
1413394903.85576 -2.059393 0.663074 0.571764 0.000159 -0.809741 -0.005139 0.586765 0.0000104084 0.0000001459 -0.0000032499 0.0000002188 -0.0000000628 0.0000012770 0.0011586423 0.0000032873 -0.0000193377 0.0011398863 -0.0000093924 0.0010970169
1413394903.90576 -2.058265 0.671973 0.584997 0.003945 -0.810598 -0.014122 0.585420 0.0000102176 0.0000003429 -0.0000032186 0.0000002309 -0.0000001283 0.0000012775 0.0011583613 0.0000036393 -0.0000195077 0.0011381846 -0.0000092743 0.0010968929
1413394903.95576 -2.056353 0.680397 0.595615 0.004386 -0.811815 -0.022370 0.583470 0.0000099843 0.0000004828 -0.0000031910 0.0000002454 -0.0000001776 0.0000012848 0.0011579775 0.0000039905 -0.0000196754 0.0011362355 -0.0000090537 0.0010967299
1413394904.00576 -2.054835 0.685909 0.603287 -0.000999 -0.812943 -0.025796 0.581771 0.0000096925 0.0000004647 -0.0000031341 0.0000002469 -0.0000001753 0.0000012794 0.0011575485 0.0000043801 -0.0000198276 0.0011337785 -0.0000087865 0.0010966147
1413394904.05576 -2.053119 0.690978 0.609970 -0.011739 -0.815413 -0.026588 0.578150 0.0000093330 0.0000003462 -0.0000030897 0.0000002383 -0.0000001415 0.0000012888 0.0011568473 0.0000050074 -0.0000199377 0.0011307542 -0.0000083068 0.0010962673
1413394904.10576 -2.048964 0.697428 0.613434 -0.027212 -0.818405 -0.024746 0.573464 0.0000090280 0.0000001403 -0.0000030948 0.0000002293 -0.0000000750 0.0000013284 0.0011563029 0.0000056971 -0.0000199711 0.0011283825 -0.0000081038 0.0010958946
1413394904.15576 -2.045854 0.704063 0.615547 -0.043640 -0.821384 -0.024592 0.568171 0.0000087722 -0.0000000374 -0.0000031221 0.0000002298 -0.0000000135 0.0000013811 0.0011557650 0.0000063826 -0.0000200322 0.0011264939 -0.0000080604 0.0010954366
1413394904.20576 -2.042534 0.710800 0.613708 -0.061221 -0.825014 -0.026290 0.561171 0.0000085297 -0.0000001901 -0.0000031893 0.0000002376 0.0000000446 0.0000014655 0.0011553249 0.0000069369 -0.0000200954 0.0011250213 -0.0000080768 0.0010950174
1413394904.25576 -2.040291 0.720455 0.609215 -0.078800 -0.828663 -0.030532 0.553331 0.0000083161 -0.0000002902 -0.0000032730 0.0000002477 0.0000000878 0.0000015646 0.0011548814 0.0000073769 -0.0000201442 0.0011239326 -0.0000081960 0.0010945736
1413394904.30576 -2.039366 0.731559 0.602151 -0.095594 -0.831507 -0.039301 0.545815 0.0000081349 -0.0000003140 -0.0000033477 0.0000002542 0.0000001025 0.0000016570 0.0011544250 0.0000078143 -0.0000202180 0.0011230772 -0.0000083696 0.0010940756
1413394904.35576 -2.040442 0.743950 0.593342 -0.113843 -0.833547 -0.048221 0.538436 0.0000079876 -0.0000003430 -0.0000034271 0.0000002619 0.0000001205 0.0000017525 0.0011540651 0.0000082033 -0.0000202556 0.0011224996 -0.0000085734 0.0010936589
1413394904.40576 -2.043730 0.756688 0.582135 -0.131545 -0.834050 -0.060157 0.532389 0.0000078920 -0.0000003238 -0.0000034831 0.0000002655 0.0000001158 0.0000018210 0.0011537559 0.0000085155 -0.0000203166 0.0011221331 -0.0000087718 0.0010932620
1413394904.45576 -2.048214 0.768588 0.568660 -0.148598 -0.833063 -0.073400 0.527766 0.0000078354 -0.0000002847 -0.0000035171 0.0000002676 0.0000001006 0.0000018631 0.0011533339 0.0000088484 -0.0000204871 0.0011219511 -0.0000090098 0.0010927755
1413394904.50576 -2.057180 0.782211 0.557558 -0.164395 -0.829484 -0.089797 0.526181 0.0000078552 -0.0000002018 -0.0000035032 0.0000002673 0.0000000621 0.0000018450 0.0011530448 0.0000091555 -0.0000205710 0.0011219770 -0.0000092244 0.0010922364
1413394904.55576 -2.067596 0.796448 0.547254 -0.180320 -0.821849 -0.106842 0.529748 0.0000079720 -0.0000001322 -0.0000034083 0.0000002698 0.0000000286 0.0000017349 0.0011528524 0.0000095004 -0.0000206636 0.0011221409 -0.0000093544 0.0010918427
1413394904.60576 -2.079428 0.812395 0.537908 -0.197247 -0.812628 -0.122518 0.534527 0.0000080952 -0.0000001038 -0.0000032849 0.0000002733 0.0000000159 0.0000016051 0.0011527083 0.0000098965 -0.0000208474 0.0011223871 -0.0000094430 0.0010912894
1413394904.65576 -2.093079 0.828963 0.529744 -0.213817 -0.801622 -0.138301 0.540886 0.0000082474 -0.0000000872 -0.0000031245 0.0000002757 0.0000000085 0.0000014483 0.0011524561 0.0000103429 -0.0000209250 0.0011226086 -0.0000095364 0.0010906045
1413394904.70576 -2.108977 0.845537 0.520137 -0.231358 -0.791266 -0.152460 0.545093 0.0000083604 -0.0000001029 -0.0000029879 0.0000002762 0.0000000153 0.0000013257 0.0011522192 0.0000107855 -0.0000210630 0.0011229317 -0.0000095200 0.0010896498
1413394904.75576 -2.124175 0.862220 0.513269 -0.247035 -0.781987 -0.167819 0.547090 0.0000084625 -0.0000000768 -0.0000028781 0.0000002776 0.0000000065 0.0000012316 0.0011521217 0.0000111907 -0.0000211127 0.0011233753 -0.0000095205 0.0010890002
1413394904.80576 -2.142713 0.879422 0.506736 -0.262607 -0.771739 -0.183097 0.549483 0.0000085608 -0.0000000621 -0.0000027548 0.0000002756 0.0000000028 0.0000011340 0.0011520073 0.0000116252 -0.0000212068 0.0011237984 -0.0000094401 0.0010880303
1413394904.85576 -2.156737 0.896151 0.501474 -0.277501 -0.761807 -0.198636 0.550624 0.0000086414 -0.0000000368 -0.0000026352 0.0000002725 -0.0000000041 0.0000010455 0.0011518249 0.0000121035 -0.0000213166 0.0011240957 -0.0000092789 0.0010869188
1413394904.90576 -2.175618 0.912382 0.499474 -0.292683 -0.750180 -0.213884 0.553010 0.0000087378 -0.0000000380 -0.0000024924 0.0000002702 -0.0000000031 0.0000009478 0.0011516921 0.0000125528 -0.0000212808 0.0011244827 -0.0000091454 0.0010860119
1413394904.95576 -2.191092 0.928016 0.496569 -0.306510 -0.736477 -0.229672 0.557588 0.0000088625 -0.0000000509 -0.0000022982 0.0000002698 0.0000000011 0.0000008286 0.0011517113 0.0000129490 -0.0000212799 0.0011248932 -0.0000090553 0.0010853542
1413394905.00576 -2.206077 0.942479 0.495853 -0.320512 -0.720887 -0.244986 0.563539 0.0000089942 -0.0000000926 -0.0000020641 0.0000002694 0.0000000110 0.0000007011 0.0011516261 0.0000132474 -0.0000212019 0.0011253174 -0.0000089438 0.0010847565
1413394905.05576 -2.218770 0.955209 0.495471 -0.334310 -0.704334 -0.259002 0.570148 0.0000091082 -0.0000001730 -0.0000018169 0.0000002708 0.0000000260 0.0000005857 0.0011516031 0.0000134930 -0.0000211103 0.0011256355 -0.0000088556 0.0010841926
1413394905.10576 -2.228769 0.965116 0.495375 -0.348281 -0.688718 -0.271942 0.574818 0.0000091782 -0.0000002689 -0.0000016025 0.0000002745 0.0000000393 0.0000005010 0.0011516374 0.0000137610 -0.0000210875 0.0011258247 -0.0000088572 0.0010836987
1413394905.15576 -2.235801 0.974401 0.493690 -0.363511 -0.675492 -0.281168 0.576641 0.0000091943 -0.0000003984 -0.0000014673 0.0000002818 0.0000000558 0.0000004538 0.0011515851 0.0000139020 -0.0000210267 0.0011258646 -0.0000088152 0.0010831785
1413394905.20576 -2.240489 0.980589 0.492824 -0.382274 -0.669455 -0.283548 0.570349 0.0000091015 -0.0000005599 -0.0000015568 0.0000002965 0.0000000877 0.0000004851 0.0011515146 0.0000139588 -0.0000209850 0.0011256320 -0.0000088272 0.0010827435
1413394905.25576 -2.243524 0.984123 0.490650 -0.402608 -0.669342 -0.281644 0.557283 0.0000089007 -0.0000006887 -0.0000018114 0.0000003109 0.0000001331 0.0000005879 0.0011514525 0.0000139520 -0.0000209933 0.0011250879 -0.0000088508 0.0010822883
1413394905.30576 -2.243146 0.985605 0.487297 -0.424498 -0.676578 -0.273488 0.535954 0.0000085566 -0.0000007907 -0.0000022507 0.0000003285 0.0000002026 0.0000008154 0.0011514795 0.0000138721 -0.0000210483 0.0011242993 -0.0000088626 0.0010820590
1413394905.35576 -2.239514 0.984431 0.482464 -0.444167 -0.688433 -0.263852 0.509076 0.0000081501 -0.0000008071 -0.0000027534 0.0000003335 0.0000002697 0.0000011621 0.0011515402 0.0000137394 -0.0000211400 0.0011236211 -0.0000088928 0.0010818986
1413394905.40576 -2.235653 0.985168 0.478674 -0.464056 -0.700577 -0.249512 0.481235 0.0000076330 -0.0000008428 -0.0000032277 0.0000003439 0.0000003557 0.0000016088 0.0011515398 0.0000136193 -0.0000212197 0.0011228270 -0.0000089330 0.0010817452
1413394905.45576 -2.232156 0.991077 0.476391 -0.477647 -0.713552 -0.240065 0.452842 0.0000071206 -0.0000007598 -0.0000035979 0.0000003285 0.0000003842 0.0000020747 0.0011514609 0.0000135371 -0.0000213158 0.0011219678 -0.0000089727 0.0010816135
1413394905.50576 -2.227194 0.999454 0.474176 -0.489843 -0.723092 -0.230584 0.428978 0.0000066505 -0.0000007122 -0.0000038622 0.0000003219 0.0000004153 0.0000025156 0.0011513593 0.0000136353 -0.0000214102 0.0011214437 -0.0000090358 0.0010814898
1413394905.55576 -2.224839 1.014869 0.473776 -0.498487 -0.731307 -0.223784 0.408193 0.0000062545 -0.0000006417 -0.0000040421 0.0000003113 0.0000004171 0.0000029026 0.0011513966 0.0000138128 -0.0000215051 0.0011211191 -0.0000090956 0.0010813823
1413394905.60576 -2.224963 1.038280 0.476678 -0.500190 -0.737010 -0.224844 0.395059 0.0000060535 -0.0000005263 -0.0000041260 0.0000002905 0.0000003595 0.0000031132 0.0011514887 0.0000141435 -0.0000216063 0.0011209795 -0.0000091795 0.0010812449
1413394905.65576 -2.228533 1.071029 0.484817 -0.493213 -0.736129 -0.238394 0.397522 0.0000062202 -0.0000003688 -0.0000040745 0.0000002634 0.0000002393 0.0000029613 0.0011515987 0.0000146873 -0.0000216956 0.0011209728 -0.0000093224 0.0010809777
1413394905.70576 -2.234995 1.110572 0.495900 -0.481599 -0.729842 -0.257924 0.410936 0.0000066242 -0.0000002177 -0.0000039023 0.0000002485 0.0000001214 0.0000025740 0.0011518399 0.0000153163 -0.0000218310 0.0011212599 -0.0000093940 0.0010806740
1413394905.75576 -2.243624 1.154100 0.509424 -0.467708 -0.716419 -0.279441 0.435781 0.0000071967 -0.0000001294 -0.0000035640 0.0000002425 0.0000000564 0.0000020194 0.0011520931 0.0000161101 -0.0000219876 0.0011217497 -0.0000094810 0.0010802817
1413394905.80576 -2.253049 1.199505 0.523097 -0.451187 -0.700442 -0.302225 0.463111 0.0000077792 -0.0000000276 -0.0000030923 0.0000002437 0.0000000019 0.0000014689 0.0011525881 0.0000168092 -0.0000222020 0.0011226198 -0.0000094601 0.0010802164
1413394905.85576 -2.263894 1.245466 0.537573 -0.433796 -0.680055 -0.323636 0.494576 0.0000083214 0.0000000233 -0.0000024623 0.0000002466 -0.0000000159 0.0000009564 0.0011531481 0.0000175206 -0.0000224092 0.0011235995 -0.0000094616 0.0010801610
1413394905.90576 -2.274831 1.288971 0.550477 -0.417680 -0.661436 -0.340790 0.521449 0.0000086953 0.0000000560 -0.0000018407 0.0000002499 -0.0000000209 0.0000006111 0.0011538477 0.0000181082 -0.0000226322 0.0011247449 -0.0000094182 0.0010800603
1413394905.95576 -2.285183 1.329179 0.564532 -0.402812 -0.643530 -0.354741 0.545684 0.0000089473 0.0000000773 -0.0000012348 0.0000002538 -0.0000000198 0.0000003895 0.0011546451 0.0000185752 -0.0000228545 0.0011259832 -0.0000093933 0.0010801195
1413394906.00576 -2.294652 1.364670 0.577585 -0.392518 -0.627439 -0.361635 0.566983 0.0000090893 0.0000000122 -0.0000007323 0.0000002564 -0.0000000103 0.0000002777 0.0011554469 0.0000189429 -0.0000230885 0.0011272130 -0.0000093073 0.0010801504
